english,translate
What do you know about the Blood Legion?,Что вы знаете о Blood Legion?
What do you know about the Iron Legion?,Что вы знаете о Iron Legion?
What else ya wanna know?,Что ещё хочешь узнать?
What exactly would happen inside the Ascension Chamber?,Что именно происходило в Зале Вознесения?
What is all this?,Что это всё такое?
What is it? Who's it from?,Что это? От кого?
What is this thing doing?,Что эта штука делает?
What or who is a doppelganger?,Что такое двойник или кто он?
What other dangers are there?,Какие ещё есть опасности?
What was that? I wasn't listening.,Что-что? Я не слушал.
What was with that fight?,Что это была за драка?
What's so important about these field orders?,Чем так важны эти полевые приказы?
What's the Crossing?,Что такое Переправа?
What? I thought I gave you all guest privileges. This is embarrassing—give me a moment.,Что? Я же выдала вам всем гостевые права. Неловко вышло — дайте минуту.
What? Kill the intruders!,Что? Убить нарушителей!
"Whatever you do, don't leave these poor quaggans undefended!","Что бы вы ни делали, не оставляйте этих бедных квагганов без защиты!"
"Whatever you just did, it turned off the gate. Do it again!","Что бы вы сейчас ни сделали, врата отключились. Сделайте так ещё раз!"
"Whatever you're doing, it's working! But we can't hold this shield forever. When it's vulnerable, act quickly!","Что бы вы ни делали, это работает! Но вечно держать щит мы не сможем. Как станет уязвим — бейте быстро!"
What—are ye lookin' fer a brawl?,Чего — драки ищешь?
"When I left Novus, Taimi said to me, ""Cami, you're in charge. I need you to make sure everyone comes home, OK?""","Когда я уходила из Новуса, Тайми сказала мне: «Кэми, ты за старшую. Проследи, чтобы все вернулись домой, хорошо?»"
When exactly were you planning to tell us that your jade tech empire runs entirely on dragon magic?,"И когда именно вы собирались сказать, что вся ваша нефритовая держава работает на драконьей магии?"
"When exposed to beings of great power, these stones seem to imprint with them, capturing a reflection of that being. That power remains contained within until someone capable of using it comes along.","Рядом с существами великой силы эти камни как будто отпечатывают их в себе, схватывая отражение. Эта сила остаётся внутри, пока не появится тот, кто сумеет ею воспользоваться."
"When it was sabotaged, you mean. Oh, how I wish I could have gotten my hands around Aerin's throat... I heard you were the one who finally stopped him. Thank you for that.","Вы хотите сказать — когда её погубили. Ох, как бы я хотел добраться до горла Эрина... Слышал, остановили его в итоге вы. Спасибо за это."
"When the beetles stampeded, I was sure we had lost them forever.","Когда жуки разбежались, я был уверен, что мы потеряли их навсегда."
"When we moved out here, it was just a few krewes, Skrittsburgh, and wilderness as far as one could observe. Now it feels like we're backed into a corner.","Когда мы сюда перебрались, тут были лишь несколько артелей, Скриттсбург и глушь до самого горизонта. А теперь будто нас загнали в угол."
Where's your apprentice?,Где ваш ученик?
Which parts of Tyria have seen rifts?,В каких краях Тирии видели разломы?
Who are you? What are you doing?,Кто вы? Что вы делаете?
Who else knows about her? This place feels like Soo-Won's being hidden.,"Кто ещё о ней знает? Похоже, Су-Вон здесь прячут."
Who wants your city to fall?,Кто хочет падения твоего города?
Who would have thought starving villagers could fight so hard?,"Кто бы мог подумать, что голодные крестьяне будут драться так отчаянно?"
"Whoa, watch where you're moving that mighty chin.","Э, следи, куда двигаешь этот могучий подбородок."
"Whoa, you're a natural! Are you sure you haven't done this before?","Ого, у вас прирождённый талант! Точно раньше не пробовали?"
Why are they out here if they don't want to be?,"Почему они здесь, если сами того не хотят?"
"Why do you speak to me, traveler?","Зачем ты заговорил со мной, странник?"
"Why hello there, smalling.","Ну здравствуй, мелкота."
"Why, hello there!","О, здравствуйте!"
"Win some, lose some.","Где выиграешь, где проиграешь."
"With the numbers of skritt in that cave, their hive mind could fashion asura-level tech without understanding the danger.","При таком количестве скриттов в пещере их общий разум может собрать технику асурского уровня, не понимая опасности."
"Without our benevolent king present, we must delay these decisions.","Пока нашего благодетельного короля нет, эти решения придётся отложить."
Wolf's Crossing (Costs 5 War Supplies),Волчья переправа (стоит 5 War Supplies)
"Wow, we sure don't grow them that big back home. Imagine what I could do with a whole army of the skittery buggers that size!","Ух, у нас дома таких здоровых не растят. Представьте, что я мог бы сделать с целой армией таких шустрых тварей!"
Wow. You're on your own on this.,Ого. В этом ты сам по себе.
Wurm Weapon,Оружие червя
Xunlai Teleporter,Телепорт «Ксунлай»
Yaaaa!,Я-а-а-а!
Ye messed with the wrong crew!,Ты связался не с той братией!
"Yeah, I expect it, but I'm not gonna get all weepy. That's why he hired us. We're not distracted by faith.","Да, я этого жду, но разводить слёзы не собираюсь. Затем он нас и нанял. Нас вера не отвлекает."
"Yeah, I need you to scan a few more batteries. They're basically off the assembly line when they get there.","Ага, просканируйте мне ещё несколько батарей. Туда они попадают, считай, прямо с конвейера."
"Yeah, I put it back in its sheath. The primus doesn't know you had me ""borrow"" it.","Ага, я вернул его в ножны. Примус не знает, что ты заставил меня его «одолжить»."
"Yeah, but you have to practice if you want to be in the Awakened army!","Да, но чтобы попасть в армию Пробуждённых, надо тренироваться!"
"Yeah, my holoprojector is toast.","Ага, мой голопроектор сгорел."
"Yeah, yeah... I don't want to be a snitch, but...","Да, да... Не хочу быть доносчиком, но..."
Yeah-yeah. I'm quaking in my boots.,Ага-ага. Аж коленки трясутся.
Yeah. It looked like she was headed towards the fishing grounds.,"Ага. Похоже, она направлялась к рыбным местам."
"Yeah. It's been going on for a week, I think. They're gettin' Larus really nervous. I'm just worried, you know...","Ага. Кажется, уже неделю. Ларус из-за них сильно нервничает. Я просто волнуюсь, понимаете..."
"Years ago, I fell on hard times and took the job. Guarding a little cub like Mipp is easy money. However, she's a very bright child with very dull parents. I would be remiss in my duties if I left her.","Много лет назад настали трудные времена, и я взялся за эту работу. Стеречь такую малышку, как Мипп, — лёгкие деньги. Только она очень смышлёный ребёнок при очень тупых родителях. Бросить её было бы нарушением долга."
"Yes! Friends hate camp being outside. No! Me, like it. Yes. Very much. Like it just fine. Yes, yes. Many things small. Many things to take.","Да! Друзья ненавидят, что лагерь снаружи. Нет! А я люблю. Да. Очень. Мне нравится. Да, да. Много мелких вещей. Много что взять."
"Yes, I know they say he was influenced by Mordremoth, but do you really believe that? I sometimes wonder if we can ever really know...","Да, я знаю, говорят, что на него влиял Мордремот, но вы правда в это верите? Иногда думаю: узнаем ли мы это наверняка..."
"Yes, I've noticed a much rougher clientele. Not the most reputable bunch, are they?","Да, я заметил, что публика пошла погрубее. Не самая почтенная компания, верно?"
"Yes, and I don't know what comes next. When word spread you were coming, I felt a weight lifted. I'm tired of traveling, but now I also feel empty. Maybe you'll see me around. Maybe you won't.","Да, и я не знаю, что дальше. Когда разнеслась весть о вашем приходе, у меня будто камень с плеч упал. Я устал странствовать, но теперь во мне и пустота. Может, ещё увидимся. А может, и нет."
"Yes, and the tea is quite...watery. My lotus flower and pear stem brew isn't very inviting.","Да, и чай какой-то...жидковатый. Мой настой из цветка лотоса и грушевых стеблей не слишком манит."
