english,translate
"Jora. Mountain Walker, Kinslayer, Curse Breaker. Blood washes blood.","Йора. Ходящая по горам, убийца соплеменников, разрушительница проклятий. Кровь смывает кровь."
Jordekka,Йордекка
Jormag Frozen Aura,Замороженная аура Йормаг
Jormag Ley Siphon,Источник энергии Йормаг
"Jormag and his army arose in the Far Shiverpeaks. Even in sleep, their influence could be felt, as seen in the norn legend of Jora and Svanir.","Йормаг и его армия восстали в Дальних Ледяных Пиках. Даже во сне их влияние ощущалось, как видно из норнской легенды о Йору и Сванире."
Jormag flinches every time we light a torch.,"Йормаг вздрагивает каждый раз, когда мы зажигаем факел."
"Jormag has not yet joined him, Champion. You must draw them out.","Йормаг ещё не присоединился к нему, чемпион. Вам нужно заманить их."
"Jormag has the power of ice that creeps and consumes the world around it. Those corrupted by him become icebrood, casting aside their own will to serve their master.","Йормаг обладает силой льда, который расползается и поглощает окружающий мир. Те, кого он развратил, становятся ледяными отродьями, отказываясь от своей воли, чтобы служить своему господину."
Jormag terrorized the norn. Made us run—remember? Run or die.,Йормаг терроризировал норнов. Заставил нас бежать — помнишь? Бежать или умереть.
Jormag! Your servant needs your power!,Йормаг! Твоему слуге нужна твоя сила!
Jormag's Corruption,Поражение Йормагом
Jormag's Prison,Тюрьма Йормага
"Jormag's corruption runs deep in these mountains; it warps everything, even the ice itself. The Lionguard fights to keep the roads safe, but we just can't keep up anymore. Now even the steadholders are having trouble getting through. We could really use some help dealing with these challenges.","Похоже, скверна Йормаг глубоко проникла в эти горы; она искажает всё вокруг, даже лёд. Львиная гвардия сражается, чтобы обезопасить дороги, но нам уже не удаётся сдерживать натиск. Даже погонщики скота с трудом пробираются сквозь это. Нам бы очень пригодилась помощь в решении этих проблем."
"Jormag's minions are spreading with it. Do they make the ice, or does it make them?",Миньоны Йормаг распространяются вместе с ним. Они создают лёд или он создает их?
"Jormag's not the one burning our world, killing our people, destroying our homes. Primordus is.","Йормаг не тот, кто поджигает наш мир, убивает наших людей и разрушает наши дома. Это делает Примордус."
Jormag's not the one pinging my instruments. C'mon.,Это не Йормаг посылает сигналы моим приборам. Да ладно вам.
Jormag's tooth!,Клык Йормаг!
"Jormag, give me strength!","Йормаг, даруй мне силу!"
Jormag-Abwehrwegweiser,Путеводитель по защитным сооружениям от Йормаг
Jormags Wahn,Безумие Йормаг
Jormag—,Йормаг
Jotun Axe,Топор Ётуна
Jotun Corpse,Труп великана
Jotun Holy Site,Священное место йотунов
Jotun Spirit,Дух Ётуна
Jotun Torch,Факел Ётуна
Journal Entry,Запись в дневнике
Journal Entry 1,Запись в дневнике №1
Journal Entry 2,Запись в дневнике 2
Journal Entry 7,Запись в дневнике №7
Journal of Lord Valodor,Дневник лорда Валодора
Joy is the other side of pain.,Радость – это обратная сторона боли.
Joyous Coalescence,Радостное слияние
Judge Maruqui,Судья Маруки
"Judging by your gear, I'd say you're Mordant Crescent—traitors broken by Joko, slaves to his will.","Судя по вашей экипировке, вы из Мордант-Кресент — предатели, сломленные Джоко, рабы его воли."
Judgmental Coalescence,Суровое слияние
Judicial Scribe,Судебный писец
Jugada triple,Тройной удар
Juggernaut minions%num1%,миньоны-джуггернауты %num1%
Juguetes rotos,Сломанные игрушки
Juicy Watermelon,Сочный арбуз
Juli,Джули
Jumped Down the Hole,Прыгнул в яму
Junction Box,Соединительная коробка
Junction Haven,Перекрёстная гавань
"Junge Felsgazelle[pl:""Felsgazellen""]",Горная газель[|и|и]
"Junger[pl:""Junge""] Dschungelpirscher",Юный[|ий|ие] джунглевый следопыт
Jungle Breath,Джунгли
Jungle Root Weapon,Оружие из джунглевого корня
Jungle Tendril Roots,Корни джунглевой лианы
Jungle Tendril Weapon,"Оружие «Джунглевая лоза»"
Jungle Vine Barrier,Защитный барьер из лиан
Jungle Wurm Bile,Желчь джунглевого червя
Junior Archivist,Младший архивариус
Juniper,Июнь
Junko,Дзюнько
"Juno Hatchery, the world famous location for raising and training Luxon siege turtles, stands proud amid the swirling chaos.","Высится питомник Юно, всемирно известное место для выращивания и тренировки осадных черепах-люксонов, среди бушующего хаоса."
Junundu Lure Beacon,Манок для джунду
Junundu wurms: %num1%,Джунду-черви: %num1%
Jury-Rigged Battery,Спешно собранная батарея
Juskar Duskprowler,Джускар Сумрачный Следопыт
