english,translate
"OK, later then.","Хорошо, тогда позже."
"OK, shiny returned to mirror. All is well now.","Хорошо, блестяшка возвращена зеркалу. Теперь всё в порядке."
"OK, then. Good-bye.",Хорошо. Тогда прощай.
OVR-9000,OVR-9000
"Objectively speaking, you're right. What an embarrassing lapse of rationality.","Объективно говоря, ты прав. Какой постыдный провал рациональности."
"Obsidian armor requires a lot of components from both the Horn of Maguuma and Tyria. And I can help you forge some of these items. For a little donation, of course!","Для обсидиановой брони нужно много составляющих и с Horn of Maguuma, и из Тирии. И я могу помочь тебе выковать часть этих вещей. За небольшое пожертвование, разумеется!"
Obtain the special action skill Rally the Crowd after gaining enough stacks of Coliseum Prestige.,"Получите умение особого действия «Поднять толпу», набрав достаточно стаков Престижа Колизея."
Obviously a stomach can't function with a hole that large in it.,"Ясное дело, желудок не может работать с такой большой дырой."
"Obviously! We can now lock down and enter any point in the Mists. The legacy code of Tyria is ours to explore, assuming it doesn't collapse.","Разумеется! Теперь мы можем зафиксироваться и войти в любую точку Туманов. Наследный код Тирии наш — исследуй сколько влезет, если он не рухнет."
Octavius Wesker<br>1270-1325<br>The day you lay your weapons down<br>You will lay beside me,"Октавиус Вескер<br>1270–1325<br>В день, когда ты сложишь оружие,<br>ты ляжешь рядом со мной"
Odd Schematics,Странные схемы
"Of course not! I should be back at the Priory, where it's nice and cool and DRY!","Конечно нет! Мне бы вернуться в Приорат, где прохладно и СУХО!"
Of course not! We'll have to rearm first.,Конечно нет! Сначала надо перевооружиться.
"Of course you haven't, he's dead! Eh? Again, that's what we in this line of work refer to as a ""joke.""","Конечно не видел, он же мёртв! А? Опять же, в нашем деле это называется «шутка»."
"Of course! A place like this doesn't pay for itself. But, for people like me, money is really no object. Have you come from Lion's Arch?","Конечно! Такое место само себя не окупает. Но для таких, как я, деньги не имеют значения. Ты из Lion's Arch?"
"Of course! Didn't you see them come in and steal our weapon parts? If you can recover any that they stole, we'd be grateful.","Конечно! Разве ты не видел, как они пришли и украли наши детали для оружия? Если сможешь вернуть хоть что-то из украденного, мы будем благодарны."
Of course! Who else has my charisma? Definitely not an Ingene egghead or Ventura snob!,Конечно! У кого ещё есть моё обаяние? Уж точно не у зубрилы из Ингене и не у снобов из Вентуры!
"Of course, it matters! If you've come from Lion's Arch, then you may have news for me. It's been three years since I retired from the Lionguard. I was a captain, quite important. Since I retired, I'm eager to hear whatever news travelers bring me.","Конечно важно! Если ты из Lion's Arch, у тебя могут быть для меня новости. Прошло три года, как я ушёл из Стражи Lion's Arch. Я был капитаном, весьма важным. С тех пор как ушёл, жадно жду любых вестей от путников."
"Of course, it won't be long until the torrent builds again. Perhaps by then I'll have these skritt whipped into shape...","Конечно, поток скоро снова наберёт силу. Может, к тому времени я приведу этих скриттов в чувство..."
"Of course, skritt are not native to the islands. These stupid rodents seem to have chosen, on purpose, to make this their home. Stupid.","Конечно, скритты на островах не водятся. Эти тупые грызуны, похоже, нарочно решили тут поселиться. Тупицы."
"Of course, we're not making our dead wait!","Конечно, наших мёртвых мы ждать не заставляем!"
Of course. Always happy to help.,Конечно. Всегда рад помочь.
"Of course. Give me just a second to...uh, there we go! Let's start right away.","Конечно. Дай мне секунду, чтобы... э, вот так! Начнём прямо сейчас."
Of course. Here's my inventory.,Конечно. Вот мой товар.
