english,translate
(cringe) That was close.,(морщится) Пронесло.
(croak) (warble) (croak),(кваканье) (трель) (кваканье)
(crying),(плач)
(drinking),(пьёт)
(dying),(умирает)
(exhale),(выдох)
(fearful gasp of surprise),(испуганный вздох от неожиданности)
(frustrated growls),(досадливое рычание)
(furious roar),(яростный рёв)
(gasp) (gargle),(вздох) (бульканье)
"(gasp) Okay, okay! I'll do my chores!","(вздох) Ладно, ладно! Сделаю я свою работу!"
(gasp) Why...are you here?,(вздох) Почему... ты здесь?
(groan) Heavy!,(кряхтит) Тяжело!
(groans exhaustedly),(устало стонет)
(groans painfully),(стонет от боли)
(groans) No! Our food stores are contaminated... I just hope no one else gets sick. Damned rodents!,"(стонет) Нет! Наши съестные припасы заражены... Надеюсь только, что больше никто не заболеет. Проклятые грызуны!"
"(growl of rage) Now, I'm really mad!","(рычание ярости) Ну всё, теперь я по-настоящему зол!"
(growl) And then we claim the Kahn-Ur's mantle for Iron.,(рычит) А потом мы добудем мантию Кан-Ура для Железных.
(growl) This place stinks.,(рычит) Ну и вонь тут.
(growl) You're undoing all of my hard work!,(рычит) Ты губишь всю мою тяжкую работу!
(growls),(рычит)
(growls) Grenth! Make them suffer!,(рычит) Грент! Пусть они страдают!
(grumble) (growl),(ворчание) (рычание)
(grumble) One more obstruction to push through.,"(ворчит) Ещё одно препятствие, которое надо проломить."
(grumbles intensely),(яростно ворчит)
(grumbles),(ворчит)
(grunt!),(кряк!)
(grunt),(кряхтит)
"(grunt) I feel better, yes. Thank you.","(кряхтит) Да, мне полегчало. Спасибо."
(grunt) They won't be the last. It's too dangerous here for the little ones.,(кряхтит) Они не последние. Здесь слишком опасно для малышей.
(grunt) Too late for me.,(кряхтит) Для меня уже поздно.
(grunt) Too late for me. Unh...,(кряхтит) Для меня уже поздно. Кхх...
(grunt?),(кряхтит?)
(grunts) Ow. Why is it that growing old makes everything hurt?,(кряхтит) Ох. И почему это от старости всё болит?
(gulp),(сглатывает)
(gurgles),(булькает)
(happy grunts),(довольное кряхтение)
(happy mech sound),(довольный звук меха)
(heavy breathing),(тяжёлое дыхание)
(hiccup),(икота)
(hum a marching tune),(напевает маршевый мотив)
(hum more marching tune),(напевает маршевый мотив дальше)
(hums),(напевает)
(hyperventilating),(часто дышит)
(in pain),(от боли)
(incoherent whisper),(невнятный шёпот)
(jabbers),(тараторит)
(k-kah   k-kah),(к-ках   к-ках)
(labored breathing),(затруднённое дыхание)
(laugh) (sigh),(смех) (вздох)
(laugh) Fool.,(смех) Глупец.
(laugh) I can't wait to spar with that crazy charr.,(смех) Не терпится размяться с этим чокнутым чарром.
"(laugh) I definitely will! We'll have a good chuckle about it. Safe journeys, Valiant.","(смех) Обязательно расскажу! Вместе посмеёмся. Доброго пути, Доблестный."
"(laugh) I have to stay and look after the lodge, but I bet Aldis and Kalle will show you where to find some prey.","(смех) Мне надо остаться и присматривать за домом, но, готова поспорить, Алдис и Калле покажут тебе, где найти дичь."
(laugh) I think we really made them really mad this time!,"(смех) По-моему, в этот раз мы их и правда разозлили!"
(laugh) I'd rather scrub my eyes with hot vinegar.,(смех) Лучше уж я протру глаза горячим уксусом.
(laugh) I've met a few of them.,(смех) Пару таких я встречал.
(laugh) It was.,(смех) Так и было.
(laugh) It's nice of him to see her home.,(смех) Как мило с его стороны проводить её домой.
(laugh) Puny mortals. You will never ascend to face me.,(смех) Жалкие смертные. Вам никогда не вознестись до встречи со мной.
(laugh) Termination.,(смех) Ликвидация.
(laugh) What do you want?,(смех) Чего тебе надо?
(laugh) Your funeral!,(смех) Твои похороны!
(laughs) What fun! I need a rest.,(смеётся) Вот это веселье! Надо передохнуть.
(laughs) You reek of weakness.,(смеётся) От тебя разит слабостью.
(laughter),(смех)
