english,translate
"""A History of Dry Top"" by Nicholas Sanford, 1070 A.E.","«История Сухой Вершины», Николас Сэнфорд, 1070 г. ПИ."
"""A Treetiss on the Eccentricities of the Hive Mind""? Ah, yes, one of my finer works—","«Древактат об эксцентричности роевого разума»? Ах да, одна из моих лучших работ..."
"""Always may your waters flow to quench the land and seeds you've sown.""<br>—Old Elonian Blessing","«Да текут твои воды вечно, утоляя жажду земли и посеянных тобою семян».<br>—Древнее элонское благословение"
"""And I shall harvest the souls of the unbelievers.""",«И я соберу души неверующих».
"""And so we allied with Glaust, a magical being of great power, to find a way.""","«И тогда мы вступили в союз с Глаустом, магическим существом великой силы, чтобы отыскать путь»."
"""And when they see that their efforts to stifle my fire elemental research has led me to the much more promising venture of harnessing energy from sparks, they will be doubly dismayed. But I will not rejoin them. Never.""","«А когда они увидят, что их попытки задушить мои исследования огненных элементалей привели меня к куда более многообещающему делу — добыче энергии из искр, — они будут посрамлены вдвойне. Но я к ним не вернусь. Никогда»."
"""As we see an increase in tourism and travel, we've also seen an increase in kappa-related casualties.""","«По мере роста числа туристов и путешественников растёт и число жертв, связанных с каппа»."
"""Bandit""",«Бандит»
"""Borrow""",«Одолжить»
"""By now, you must know that it was a sylvari saboteur that brought down the Zephyrites, someone they'd welcomed into their airborne community. Tragic, to see such ideals exploited and brought low.""","«Ты уже наверняка знаешь, что зефиритов погубил диверсант-сильвари — тот, кого они сами приняли в свою небесную общину. Печально видеть, как такие идеалы используют и втаптывают в грязь»."
"""Caudecus the Wise has gone to Divinity's Reach to knock some sense into the council—three cheers!""","«Кодекус Мудрый отправился в Divinity's Reach, чтобы вправить совету мозги, — троекратное ура!»"
"""Charr Delegation Soldier""",«Солдат делегации чарров»
"""Desist, my dears, or you'll be dead!""","«Прекратите, дорогие мои, иначе вам не жить!»"
"""Digger"" Dirtclaw",«Копатель» Грязнокоготь
"""Divinity's Reach plays politics and leaves us to defend ourselves against the centaurs.""",«Divinity's Reach играет в политику и оставляет нас защищаться от кентавров самим».
"""Dwayna, goddess of air and life, beloved to me. She is the promise of salvation whispered in my ear, the silent resolve to continue on. How my heart longs to bask in her light once again."" —Malchor","«Двайна, богиня воздуха и жизни, возлюбленная моя. Она — обещание спасения, прошептанное мне на ухо, безмолвная решимость идти дальше. Как жаждет моё сердце вновь купаться в её свете». —Малхор"
"""Ebon Vanguard Soldier""",«Солдат Чёрного Авангарда»
"""Everyone Loves Wizards""",«Все любят волшебников»
"""Eyes"" Duskstalker","""Eyes"" Duskstalker"
"""Face Me, Coward!""","«Взгляни мне в лицо, трус!»"
"""Fixed"" Mark I Golem",«Починенный» голем Mark I
"""From our camp here, we interviewed the Zephyrite survivors and the peaceful, welcoming centaurs of Restoration Refuge, here in the uplands of Dry Top.""","«Отсюда, из нашего лагеря, мы опросили выживших зефиритов и мирных, радушных кентавров Приюта Восстановления — здесь, на нагорьях Сухой Вершины»."
"""GUEST""",«ГОСТЬ»
"""Garbage Legion"" Soldier",Солдат «Мусорного легиона»
"""Get mesmers out of our government! How can we trust mind-shapers to argue fairly for the people?""","«Уберите месмеров из нашего правительства! Как можно доверять тем, кто лепит разум, честно отстаивать интересы народа?»"
"""Gravedigger"" Fim",«Могильщик» Фим
"""Grenth, Prince of Ice, God of Death. He embodies inevitability, the idea that all things have a time...and that time must inevitably pass."" — Desmina","«Гренс, Князь Льда, Бог Смерти. Он воплощает неизбежность — мысль о том, что всему отпущено время... и это время неминуемо истекает». — Десмина"
"""Hagen."" Below the name are three lines of weathered runes. Only one word in each line is legible. Armorer, merchant, storage. Which line do you read?","«Хаген». Под именем — три строки выветрившихся рун. В каждой строке разборчиво лишь одно слово. Бронник, торговец, склад. Какую строку прочесть?"
"""Here atop Viewing Hill, the hero Frye Fireburn of the Flame Legion, along with his warband, were forced to witness the doom of charr and humans alike in the sorcerous destruction of Ascalon City.""","«Здесь, на вершине Viewing Hill, герой Frye Fireburn из Flame Legion вместе со своим боевым отрядом был вынужден смотреть, как в колдовском разрушении города Аскалон гибнут и чарры, и люди»."
