english,translate
Bash a foe with your shield and stun them.,Ударьте врага щитом и оглушите его.
Basic,Базовый
Basilisk,Василиск
Batling,Летучий мышонок
Battle,Битва
Battle-Worn,Battle-Worn
Bauble,Bauble
Baubles,Побрякушки
Bayonet,Bayonet
Bazaar,Bazaar
"Be careful, this bomb is unstable. The smallest scratch could detonate it, so avoid combat. And move quickly—the fuse only lasts three minutes.","Будьте осторожны, эта бомба нестабильна. Даже малейшая царапина может привести к взрыву, поэтому избегайте боя. И поторопитесь — у вас всего три минуты до того, как сработает детонатор."
Beach,Пляж
Beaker looks a little antsy.,"Похоже, Бикер немного нервничает."
Beards,Бороды
Beatdown,Разгром
Beckon,Призыв
Bedroll,Спальник
Beech,Бук
Beehive,Улей
Beer,Пиво
Bees,Пчёлы
Beet,Beet
Beetle,Жук
Beggar,Нищий
Begin training the ranger's soulbeast elite specialization.,Начните обучение элитной специализации рейнджера «Слияние с природой».
Behavior,Поведение
Behead,Обезглавить
Behruseh,Берусе
Beigarth the Blacksmith,Бейгарт Кузнец
Belarus,Беларусь
Belgium,Бельгия
Belize,Белиз
Bell,Колокол
Belladonna,Belladonna
Bellow,Рёв
Bellower,Bellower
Below,Ниже
Beluga,Beluga
Benedikt,Benedikt
Benin,Бенин
Benwah,Benwah
Beramy,Берами
Bercilak,Берсилак
Bergwerk,Бергверк
Bermuda,Бермуды
Berserkers,Берсерки
Bertie,Берти
Berusad,Берусад
Besieger,Осаждатель
Bess,Bess
Best,Лучший
Beta,Beta
Betrayal,Предательство
Bian,Биан
Bicuda,Bicuda
Bile,Желчь
Binyam,Binyam
Birch,Берёза
Birds,Птицы
Bites,Кусается
Bitterling,Bitterling
Bizz,Bizz
Bjarni,Bjarni
Blackberries,Ежевика
Blackberry,Blackberry
Blackgate,Чёрные врата
Blackleaf,Чернолист
Blackout,Blackout
Blackstone,Чёрный камень
Blacktide,Чёрный прилив
Blaine,Blaine
Blank,Пусто
Blanket,Одеяло
Blankets,Одеяла
Blast,Взрыв
Blastwave,Взрывная волна
Blattellidae,Blattellidae
Blattodea,Blattodea
Bleeder,Кровопускатель
Bleeds,Кровотечения
Blightbob,Blightbob
Blindlight,Светослепота
Blindness,Слепота
Blinds,Ослепляет
Bloat,Вздутие
Blobby,Блобби
Blobfish,Blobfish
Block,Блок
Block the next attack. Counter with an attack if you are in melee range.,"Блокировать следующую атаку. Контратаковать, если вы находитесь на дистанции ближнего боя."
Block.,Блокировать.
Blocked,Заблокировано
Blocking,Блокировка
Blocks,Блоки
Blond,Блондин
Bloodfang,Кровавый Клык
Bloodfish,Bloodfish
Bloodletter,Bloodletter
Bloodlily,Bloodlily
Bloodmines,Кровавые шахты
Bloodroot,Bloodroot
Bloodseeker,Bloodseeker
Bloodspirit,Кровавый дух
Bloodstones,Кровавые камни
Bloodthirst,Кровожадность
Bloomboom,Bloomboom
Blork,Blork
Blowback,Отдача
Blowfish,Blowfish
