english,translate
URGENT: SECURITY ALERT,СРОЧНО: УВЕДОМЛЕНИЕ О БЕЗОПАСНОСТИ
Ubaldesca Craters,Кратеры Убальдески
"Ubaldesca, Avatar of the All Seer","Убальдеска, Аватар Всевидящего."
Uergh... I'll come back later.,Урх... Я вернусь позже.
Ugh! Have I mentioned how much I hate the Inquest? Shut them down—whatever it takes.,"Фух! Я уже говорила, как сильно ненавижу Инквест? Нужно их остановить — любыми способами."
Ugh! I can't...I can't move my body.,Уф! Я не могу… я не могу пошевелить своим телом.
"Ugh, I've fought skritt in places cleaner than this!","Тьфу, я сражался со скриттами в местах почище этого!"
"Ugh, a swamp. I knew I should've sprayed you all with mosquito repellent before you left. All those biting things just waiting to...oh, uh, never mind.","Уф, болото. Я знал, что мне стоило бы обрызгать вас всех репеллентом от комаров перед тем, как вы ушли. Все эти кусачие твари только и ждут, чтобы… ладно, забудьте."
"Ugh, not these idiots again... Someone ought to put a stop to it.","Ух, опять эти идиоты... Кто-нибудь должен положить этому конец."
"Ugh, stupid lock. Open! Up!","Ух, дурацкий замок. Откройся! Вверх!"
"Ugh, that smell. They must train devourers here.","Фу, какой запах. Должно быть, здесь тренируют пожирателей."
"Ugh, won't those fools ever shut up?","Ну и шумят же эти придурки, никогда не замолкнут!"
"Ugh. ""Pirate curse"" it is. That skeleton's being animated by a pirate curse.","Уф. Похоже, это «пиратское проклятие». Этот скелет оживлен пиратским проклятием."
"Ugh. I'm coming, grandfather!","Уф, иду, дедушка!"
Ugh. Poisoned.,"Уф, отравлен(а)."
Ugh. Why me?,"Ух, ну почему я?"
Ugh. You got me.,"Уф, ты меня поймал(а)."
"Uh, Cap'n, these casks are getting heavy.","Ух ты, капитан, эти бочки становятся слишком тяжёлыми."
"Uh, fighting?","Ох, драка?"
"Uh, right.","Ага, конечно."
"Uh, thanks. I guess.","Эм, спасибо. Наверное."
"Uh, would you actually want him to wake up after being shivved?","Эм, а ты правда хочешь, чтобы он очнулся после того, как его ножом ткнули?"
Uh-oh. King Mushroom looks angry. Protect my mushrooms until they jump from the ground.,"Ой-ой. Кажется, Король Гриб чем-то недоволен. Защитите мои грибы, пока они не выросли из земли."
Uh-uh. No way.,Ни за что.
Uh... Where should I look?,Э-э... Где мне искать?
Uh...how did we end up here?,Эм... как мы сюда попали?
Uh...need some help here!,Эм... нужна помощь!
"Uhh, the smoke is just for looks, right? Right?","Эм, этот дым просто для красоты, да? Да?"
Uhh...quaggan forgot.,Ух… квагган забыл.
"Uhh...the code is ""GUEST. """,Эм... код доступа — «ГОСТЬ».
Uhhh...I've heard it. Let's have another drink!,Ух… Я это слышал. Давай ещё по одной!
Uhrwerk-Invasion,Вторжение Урверков
Uidhri,Уидхри
Ula,Ула
Ulcus,Язва
Uldek's Corrupted Pet,Испорченный питомец Ульдека
Ulof Sindersson,Улоф Синдерссон
Ulsus,Улсус
Ultimatives Genie,Непревзойденный гений
Ultimatives Phantom,Абсолютный призрак
Ultimatives Vorbild,Идеальный образец
Ultrarreluciente,Сверкающий
Ultraviolet Blast,Ультрафиолетовый взрыв
Ultraviolet Light Construct,Ультрафиолетовая световая конструкция
Ultraviolet Resonance,Ультрафиолетовый резонанс
Ulyn Winge,Улин Винге
"Um, I wouldn't turn away a little help.","Хм, я бы не отказался от небольшой помощи."
"Um, I'm not the help.","Эм, я не тот, кто вам поможет."
"Um, why don't you all take a break. Maybe take a few steps back?","Эм, почему бы вам всем не сделать перерыв? Может, отойдёте на несколько шагов назад?"
"Um, yeah... But my mother says that...","Эм, да... Но моя мама говорит, что..."
Um. Hi.,"Эм, привет."
Um. Isn't that a response?,"Эм, это разве не ответ?"
Um. It's orders. I have to ask. I don't want any trouble.,Эм... Так приказано. Я должен спросить. Не хочу проблем.
Umbria,Умбрия
Umi,Уми
Umm...sure. If it's the only way.,Эм... ладно. Если это единственный способ.
Umweltschonend,Экологически чистый
Umweltschutz,Защита окружающей среды
Umwerfend!,Потрясающе!
Unable—to—render—response.,Не удалось отобразить ответ.
Unantastbar,Неприкосновенный
Unarmed Land Mine,Безоруженная наземная мина
Unarmed Villager,Безоружный житель
Unauthorized access detected: powering down all operable processes. Systems will reset in 10 minutes.,Обнаружен несанкционированный доступ: все активные процессы будут отключены. Системы перезагрузятся через 10 минут.
Unbalanced,Несбалансированный
Unbarmherzige Legende,Безжалостная легенда
Unbeabsichtigte Kursarbeit,Непреднамеренная работа над курсом.
Unbefleckter Geist,Непорочный дух
Unbeirrt,Неуклонно
Unbekanntes Territorium,Неизвестная территория
Unbelievable! What are those Flame jackals doing out there? They're going to scare all the fish away!,Невероятно! Что эти огненные шакалы там делают? Они распугают всю рыбу!
Unbelievable. He left you and he's drinking without us.,Невероятно. Он бросил тебя и сейчас пьёт без нас.
"Unbelievable. It's all who you know in this world, huh?","Невероятно. В этом мире всё решает, кто у тебя есть из знакомых, да?"
Unbesiegt,Непобежденный
Unbeugsame Legende,Непоколебимая легенда
Unbeugsame Schlangen,Непокорные змеи
Unbewegte Zeit,Застывшее время
Unbound Spirit of Agony,Необузданный дух агонии
Unbound Spirit of Pain,Необузданный дух боли
Unbroken. Unshaken. Resolve!,Несломленные. Непоколебимые. Решимость!
Unbroken. Unshaken. Resolve.,Несломленный. Непоколебимый. Решимость.
Unchained Abomination,Необузданное чудовище
Unchained Eagle[s],Непокорный орёл[|а|ы]
Unchained Gorilla[s],несвободная горилла
Unchained Tactician,Необузданный Тактик
Uncharged Power Node,Неактивированный узел энергии
Uncle Raaji,Дядя Рааджи
Uncomfortable Chair,Неудобный стул
Unconscious Bandit,Бессознательный бандит
Undead Blowout,Нежить в ударе
Undead Breath,Смертоносное дыхание
Undead Champion Sabiti,Нежить-чемпион Сабити
Undead Claw,Нежитьский коготь
Undead Scout Effect,Эффект нежити-разведчика
Undead Scout[s],нежить-разведчик
Undead Ship,Нежить на борту
Undead Staff,Нежить посох
Undead Torch,Нежить факел
Undead approaching from Ventry Bay!,Нежить приближается со стороны бухты Вентри!
Undead are approaching from the beach!,Нежить приближается с пляжа!
Undead attacking from the left flank.,Нежить атакует с левого фланга.
Undead have taken Wardenhurst! We've got to do something!,Нежить захватила Варденхерст! Мы должны что-то предпринять!
Undead in Evermore! Go deal with it for us?,Нежить в Эверморе! Не могли бы вы разобраться с этим за нас?
Undead remaining: %num1%%%,Осталось нежити: %num1%%%
Undead wave,Волна нежити
Undead waves defeated,Побеждено волн нежити.
Undead! I must warn Saraid.,Нежить! Я должен предупредить Сараид.
Undead! Our dig is under attack!,Нежить! На нашу экспедицию напали!
Undecided Castaway,Неопределившийся потерпевший
Undelivered Letter,Недоставленное письмо
"Under penalty of re-death, no one is to bring this egotistical, jaw-flapping, showboating blowhard back to the Great Hall. Leave him here to rot in this cave, or you answer to the archon.","Под страхом повторной смерти никому не позволено возвращать этого самовлюбленного, болтливого выскочку в Большой зал. Пусть гниет здесь, в этой пещере, или вы ответите перед архионом."
Under the Valley of the Lily,Под долиной лилий
Undergrowth Webber,Подлесок ткач
Understanding Astralaria,Понимание Астраларии
Understood. I just want to make sure I don't screw anything up.,"Понял. Просто хочу убедиться, что ничего не испорчу."
Understood. Stay safe.,Понял. Береги себя.
Underwater Breathing Device,Устройство для дыхания под водой
Undesired Vision,Нежелательное видение
Unearth Potential,Раскройте потенциал
Unease,Беспокойство
Unempowered,Не усиленный
Unendliche Balliste,Бесконечная баллиста
Unendlicher Belagerungs-Golem,Бесконечный осадный голем
Unendlicher Flammenbock,Бесконечный огненный баран
Unendlicher Pfeilwagen,Бесконечный баллистарий
Unendlicher Schildgenerator,Бесконечный генератор щита
Unendliches Katapult,Бесконечная катапульта
Unendliches Trébuchet,Бесконечный требушет
Unentangle,Распутать
Unentzweit,Неразрешимо
"Unexpectedly, mad with grief, Nola raised an army of undead from beneath the earth, an army consisting of the town's previous occupants. Her forces created a wall against which the rushing waves of charr broke.","Неожиданно, обезумев от горя, Нола подняла армию нежити из-под земли — армию, состоящую из прежних жителей города. Её войска создали стену, о которую разбивались надвигающиеся волны чарров."
Unexploded Mortar Round,Неразорвавшийся миномётный снаряд
Unfamiliar Flowering Shrub,Неизвестный цветущий кустарник
Unfehlbar,Безошибочный
Unfinished Field Report,Незавершённый отчёт о полевых исследованиях
Unformed Earth Elemental,Неоформившийся элементаль земли
Unfortunate Adventurer,Несчастный искатель приключений
"Unfortunately, some Consortium employees were caught up in the incursion phenomenon when it started. We'd like you to recover their troubleshooter badges, and we'll compensate you for the work.","К сожалению, некоторые сотрудники Консорциума пострадали во время первых проявлений вторжения. Мы хотели бы, чтобы вы помогли нам найти их значки сотрудников службы быстрого реагирования, и мы щедро вознаградим вас за эту работу."
Unfreiwilliges Publikum,Невольная публика
Unfriendliness.,Недружелюбие.
Unfuse Animal,Разъединить животных
Ungesehene Invasion,Невидимое вторжение
Ungezogene Himmelsschuppen,Невоспитанные небесные чешуйки
Unidentified Plant,Неизвестное растение
Unidentified Soldier,Неизвестный солдат
United Legions Readiness,Готовность объединенных легионов
United Legions forces have taken control of Wolf's Crossing. Enemy cache keepers have been sighted around Drizzlewood Coast.,United Legions захватили контроль над переправой Вольфс-Кроссинг. В районе Drizzlewood Coast замечены вражеские патрульные.
Unit—online.,Юнит онлайн.
Unknown Asura,Неизвестный асура
Unknown Device,Неизвестное устройство
Unknown Object,Неизвестный объект
Unknown Voice,Неизвестный голос
Unknown...Mursaat?,Неизвестно... Мурсаат?
Unleash a barrage of arrows into target area.,Обрушьте град стрел на выбранную область.
"Unleash a flurry of attacks that damages foes, and reflect projectiles coming from the front.","Выпустите град атак, наносящих урон врагам и отражающих снаряды, летящие спереди."
Unleash a wave of purging fire in front of you.,Выпустите перед собой волну очищающего пламени.
"Unleash your searing axe in an overhand slash, following up with a magical edge.","Обрушьте свой раскалённый топор в сокрушительном рубящем ударе, после чего используйте магическое лезвие."
Unleashed!,Высвобождено!
"Unless we intervene, the skyscales will almost certainly fail to produce a second generation. The probability of extinction is quite high.","Если мы не вмешаемся, то у скайскейлов почти наверняка не получится вывести второе поколение. Вероятность их вымирания довольно высока."
