english,translate
I've got your back.,Я прикрою тебя.
I've got your back. Hit them with everything you've got.,Я прикрою тебя. Бейте их вовсю!
I've had better postings.,У меня были и лучшие публикации.
I've had drinks stronger than you.,Я пил напитки и покрепче твоих.
I've had enough of this.,"Всё, с меня хватит."
I've had enough of you!,Довольно!
I've had it.,"Всё, я больше не могу."
"I've had my fill of the Flame Legion. They're always causing trouble. If they knew about these arrowheads, they'd have my head.","Мне надоели эти Flame Legion. Они постоянно устраивают проблемы. Если бы они узнали об этих наконечниках стрел, мне пришлось бы бежать."
"I've had reports of increasing banditry across Kryta. If you're willing to do your part for the Crown, help stamp those criminals out.","В последнее время участились случаи разбоя по всей Крайта / крайтанский. Если ты готов помочь Короне, помоги искоренить эту преступность."
"I've heard it, but with ""Haivossen Kenning"" instead of ""Groznev Delve.""","Я слышал это, но там говорилось о «Хайвоссен Кеннинг», а не о «Грознев Делв»."
"I've heard of you. I'd love to test your fighting prowess against my own, but I'm unfortunately busy with my students. Perhaps if you come around later, we'll see who the superior fighter is, hmm?","Я слышал о тебе. Мне бы очень хотелось испытать твою силу в бою и сравнить её со своей, но, к сожалению, я сейчас занят своими учениками. Возможно, если ты заглянешь позже, мы выясним, кто из нас лучший боец, хм?"
I've heard stories about the devastation wrought by the Elder Dragon. I want to study that effects it had for myself.,"Я слышал истории о разрушениях, которые причинил Старший дракон. Я хочу лично изучить последствия его действий."
"I've heard you have a way about you, %str1%. Care to test that against someone who wears shadows like armor?","Я слышал, у тебя есть свой стиль, %str1%. Хочешь проверить его в схватке с тем, кто носит тени как броню?"
I've improved my cooking skills since then.,С тех пор я улучшил свои кулинарные навыки.
I've killed people for less.,Я за меньшее людей убивал.
I've learned of several scepters hidden away in these catacombs. Let's go; I'll guide you to them.,"Я узнал о нескольких скипетрах, спрятанных в этих катакомбах. Пойдём, я покажу тебе, где они."
I've lifted twice this.,Я уже поднимал вес в два раза больше этого.
"I've locked down Caudecus's estate for further investigation, but I have three problems still in front of me.","Я оцепил поместье Каудекуса для дальнейшего расследования, но у меня всё ещё есть три нерешённые проблемы."
I've lost the scent; can you point me in the right direction?,"Я потерял след, не подскажете, куда мне идти?"
I've lost visual acuity!,У меня пропало зрение!
I've made my choice. I'm going to join the Order of Whispers. I can't sit idly by anymore.,Я сделал свой выбор. Я собираюсь присоединиться к Order of Whispers. Я больше не могу оставаться в стороне.
I've never been happier—and it's all because of you.,"Я никогда не был так счастлив, и всё это благодаря тебе."
"I've never done it before, but how hard can it be?","Я никогда этого не делал, но что может быть сложного?"
I've never seen readings like this from a dragon minion before. This could be very controversial.,Я никогда раньше не видел у прислужников дракона таких показаний. Это может вызвать большие споры.
I've never seen such a gorgeous specimen.,Я никогда не видел такого великолепного экземпляра.
I've only got two traps left. Stop letting them through!,У меня осталось всего две ловушки. Прекратите пропускать их!
I've played my part.,"Я сделал всё, что мог."
I've raised a turret.,Я возвёл турель.
I've seen griffons nesting in the area. Their feathers should do nicely.,"Я видел, как грифы вьют гнезда в этом районе. Их перья должны отлично подойти."
"I've seen sunsets in Elona, sunrises in Ascalon, Kryta's wide blue sea, and the canopy of the Maguuma. I love Tyria.","Я видел закаты в Элоне, рассветы в Аскалоне, бескрайнее синее море Крайты и кроны Магуумы. Я люблю Тирию."
"I've seen things you know. Strange things, like pirates leaping right out of the barrels over there. Peculiar, isn't it? You believe me, don't you?","Я такое видел, поверь мне. Странные вещи, например, пираты, выпрыгивающие прямо из этих бочек. Забавно, правда? Ты же веришь мне, да?"
I've shut two of the trebs down because we're low on ammo. Go see what's taking that dolyak so long!,"Я отключил две баллисты, у нас мало боеприпасов. Сходи и узнай, чем там занимается этот дольяк!"
"I've worked at a number of places over the years, and none ever treated me to a private party for work I'd done. I'm glad Jok decided to open up shop here in Ebonhawke.","За все годы работы ни на одном месте меня не угощали личной вечеринкой за хорошо выполненную работу. Рад, что Джок решил открыть здесь в Эбонхоуке свой магазин."
"I, uh—","Я, э-э—"
I. Am. A. God!,Я – бог!
"I... Apologies, I'm at a bit of a loss. Some of our ward are missing, or...worse. I've been able to find a few of their dog tags, but... Are you able to help? Is that too much to ask? My soldiers...","Я... Прошу прощения, я немного растерян. Часть наших людей пропала, или... с ними случилось что-то страшное. Мне удалось найти несколько жетонов их собак, но... Не могли бы вы помочь? Это слишком много прошу? Мои солдаты..."
"I... No. No, of course not. Of course not.","Я… Нет. Нет, конечно, нет. Конечно, нет."
I...I apologize for leaving you like that. Just...never mind. Keep progressing. You're getting closer to the local instability.,"Я… прошу прощения, что бросил тебя так вот. Неважно. Продолжай двигаться вперёд. Ты приближаешься к источнику нестабильности."
I...I can still fight...,Я… я ещё могу сражаться…
I...I need volunteer! Any of you sturdy-looking men in audience care to come up here?,Мне... мне нужен доброволец! Кто-нибудь из крепких мужчин в аудитории может выйти сюда?
"I...I never wanted to be a soldier. I'm only a seeker of truth. But...yes. I will lead this pact to the gates of Arah, and together, we will see Zhaitan destroyed.","Я… я никогда не хотел быть солдатом. Я всего лишь искатель истины. Но… да. Я поведу этот отряд к вратам Араха, и вместе мы уничтожим Зайтана."
I...enjoy pie.,Я люблю пироги.
I...failed...,Я...провалил(а)...
IGO,Я иду.
IGO returns to base in: %str1%,IGO возвращается на базу через: %str1%
INCORRECT PASSWORD. SYSTEM TEMPORARILY LOCKED.,НЕВЕРНЫЙ ПАРОЛЬ. СИСТЕМА ВРЕМЕННО ЗАБЛОКИРОВАНА.
INT-R COM,Внутренняя связь (COM)
INVISIBLE,невидимый
IQ1800 LX,IQ1800 LX
IQ1800—LX—combat—training—golem. Voice—activation—on.,IQ1800—LX—боевая подготовка—голем. Голосовая активация включена.
Ianim the Architect,"Ианим, Архитектор"
Ibli (4),Ибли (4)
Ice Arm Swing,Удар ледяной рукой
Ice Attacks,Ледяные атаки
Ice Barrel,Ледяная бочка
