english,translate
I'm fairly confident we'll prevail.,"Я вполне уверен, что мы возьмём верх."
I'm feeling better already.,Мне уже лучше.
I'm feeling quite satisfied. My expedition was a success! I've collected enough of Oola's ancient equipment to keep me tinkering happily for years—not to mention making me a small fortune.,"Я вполне доволен. Моя экспедиция удалась! Я собрал столько древнего снаряжения Оолы, что мне хватит возиться с ним на годы вперёд — и это не считая небольшого состояния."
I'm fresh out of shinies.,У меня блестяшки кончились.
"I'm glad I earned your trust, and I'm proud to be your ally.","Рад, что заслужил твоё доверие, и горжусь тем, что я твой союзник."
I'm glad I was here to support my uncle.,"Рад, что был здесь и поддержал дядю."
I'm glad she was there for you.,"Рад, что она была рядом с тобой."
"I'm glad they sent a Lionguard to escort us. I mean, I'm no fighter. We're just trying to make a living, and traveling so close to that lake bothers me.","Хорошо, что нам дали в сопровождение стражника Львиной Арки. Я ведь не боец. Мы просто зарабатываем на жизнь, и путь так близко от того озера меня тревожит."
"I'm glad to be part of Dragon's Watch, and I appreciate you looking out for me, but I won't be told what I can or can't do.","Я рад быть частью Драконьего Дозора и ценю, что ты обо мне заботишься, но указывать мне, что я могу, а чего не могу, не надо."
"I'm glad to have survived, but it hurts to lose such a close friend. Even with this little one by my side, I still miss her. Thank you for going with me. It helped more than you can know.","Я рад, что выжил, но терять такого близкого друга больно. Даже с этим малышом рядом мне её не хватает. Спасибо, что пошёл со мной. Это помогло больше, чем ты думаешь."
I'm glad to make your acquaintance. Farewell.,Рад знакомству. Прощай.
"I'm glad we've driven off Mordremoth's influence for now, but this victory is temporary. Maybe if you touch the crystal?","Я рад, что мы пока отогнали влияние Мордремота, но эта победа временна. Может, дотронешься до кристалла?"
I'm glad you're feeling better. Good-bye.,"Рад, что тебе лучше. Прощай."
"I'm going as fast as I can. The Mordrem are back, sniffing around this whole area.","Я и так тороплюсь как могу. Мордремы вернулись, вынюхивают по всей округе."
I'm going to ace my next exam!,Я сдам следующий экзамен на отлично!
"I'm going to get the survivors to Hoelbrak. Make sure they get shelter and food, let Whitebear know that we didn't need his help. Then, I'll start looking for the Alliance base. Save the prisoners.","Я отведу выживших в Хоэльбрак. Проследи, чтобы им дали кров и еду, и передай Белой Медведице, что его помощь нам не понадобилась. Потом я начну искать базу Альянса. Спаси пленных."
I'm going to go.,"Я, пожалуй, пойду."
I'm going to have fun playing with you.,Я с удовольствием с тобой поиграю.
"I'm going to have to stop you there, Commander. Aurene needs her rest.","Тут я вынужден вас остановить, командир. Аурин нужен отдых."
I'm going to make you sorry.,Ты у меня об этом пожалеешь.
I'm going to mingle. See you around.,Пойду пообщаюсь. Ещё увидимся.
"I'm going to see Taimi soon, and I plan to tell her everything that happened.","Я скоро увижу Тайми и собираюсь рассказать ей всё, что случилось."
I'm going to sleep well tonight.,Сегодня я буду спать крепко.
I'm going to tell him you said that.,"Я ему передам, что ты так сказал."
"I'm going to tell you guys a little secret. When talking to hylek, never ever ever—","Открою вам маленький секрет. Разговаривая с хилеками, никогда, ни за что не..."
I'm gonna keep running until I'm as fast as you!,"Я буду бегать, пока не стану таким же быстрым, как ты!"
I'm headed out to an old temple on the coast. Been hearing rumors of spirits out that way.,"Я направляюсь к старому храму на побережье. Ходят слухи, что там духи."
"I'm here on a diplomatic mission, for Her Majesty. I must confess that I've been feeling rather like a bit of gold among lumps of coal, though. These norn live so roughly.","Я здесь с дипломатической миссией, от имени её величества. Признаться, я чувствую себя золотым слитком среди кусков угля. Эти норны живут так грубо."
"I'm here to hunt, not to flirt.","Я здесь чтобы охотиться, а не заигрывать."
I'm here to put a few centaurs out of their misery.,"Я здесь, чтобы избавить пару кентавров от страданий."
I'm here to take the bandits down a few notches.,"Я здесь, чтобы сбить с бандитов спесь."
I'm honestly not sure.,"Честно говоря, не уверен."
"I'm impressed that you would still fight at our side, after how we treated you.","Меня впечатляет, что ты всё ещё сражаешься на нашей стороне после того, как мы с тобой обошлись."
I'm impressed. Thanks.,Впечатляет. Спасибо.
"I'm in charge here, human. What do you want?","Здесь распоряжаюсь я, человек. Чего тебе?"
"I'm in charge of guarding the supplies. Take it to Vethrax, near the Well of Anguish—but be careful, it's volatile!","Я отвечаю за охрану припасов. Отнеси это Ветраксу, к Колодцу Страданий, — только осторожно, оно нестабильно!"
I'm in need of scrap metal from the canyons ahead so I can build a devourer attractor to rescue the captain from her fiery prison.,"Мне нужен металлолом из каньонов впереди, чтобы собрать приманку для пожирателей и вытащить капитана из её огненной темницы."
I'm in pretty bad shape...,Я в довольно плохом состоянии...
I'm in the midst of conducting very important research. The cattlepult is on the verge of a breakthrough.,Я в разгаре очень важного исследования. Скотопульта вот-вот совершит прорыв.
I'm in your bag! I put a two-way communicator in there when you were in Rata Novus.,"Я у тебя в сумке! Я подложил туда двусторонний передатчик, когда ты был в Рата-Новусе."
I'm in. What should I do?,Я в деле. Что делать?
I'm innocent. I swear it!,Я невиновен. Клянусь!
"I'm just browsing, thanks.","Я просто смотрю, спасибо."
I'm just not cut out for jungle life.,Просто не создан я для жизни в джунглях.
"I'm listed with the Durmand Priory as an expert in ancient magics, including lost Flame Legion arts.","Я числюсь в Приорате Дурманда знатоком древней магии, включая утраченные искусства Легиона Пламени."
"I'm looking for recruits. If you're brave enough, report to me.","Я ищу новобранцев. Если тебе хватит смелости, явись ко мне."
I'm loyal to the Pact. I always will be.,Я верен Пакту. И всегда буду.
"I'm no stranger to curiosity, little one.","Мне любопытство не в новинку, малыш."
"I'm not ""hacking,"" for the love of— Commander, if you want those files, then they're waiting at the MinSec office.","Я не «взламываю», ради всего... Командир, если вам нужны те файлы, они ждут в отделении МинБеза."
I'm not afraid of a book.,Книги я не боюсь.
