english,translate
Obfuscate. Disorient. Confuse!,Запутай. Дезориентируй. Введи в заблуждение!
Obfuscate. Disorient. Confusion!,Запутай. Дезориентируй. Введи в замешательство!
"Objective secure! Now, just the Elder Dragon to go!",Цель захвачена! Теперь осталось только победить Старшего дракона!
Objetivo,Цель
Objetivo: estirarse,Цель: растяжка.
Objetivos,Цели
Objetivos hinchados,Раздутые цели
Obligatory greeting.,Обязательное приветствие.
Obnoxious Speaker Ritualist,Назойливый ритуалист-оратор
Obscure Portal,Загадочный портал
Observation Location,Место наблюдения
Observe the battle.,Наблюдайте за битвой.
"Obsessed with valuables, like Jackdaw, but a thief of a different color. He cares less about wreaking havoc than he does about finding treasure. He's got his eye on a sunken ship just north of the island.","Он так же одержим ценностями, как и Джекдоу, но это вор другого типа. Ему меньше нравится сеять хаос, чем искать сокровища. Сейчас он высматривает затонувший корабль к северу от острова."
Obsidian Destroyer Troll[s],Обсидиановый тролль[|и|ли]
Obsidianrefugium,Обсидиановое убежище
Obsolete Lionguard 1,Устаревший левстраж 1
Obstinate...ungrateful... Reboot!,Упрямый... неблагодарный... Перезагрузка!
Obtain Second Life to gain increased health and life. Second Life will also revive the owner one time from the downed state.,"Получите ""Второе дыхание"", чтобы увеличить запас здоровья и жизни. Кроме того, ""Второе дыхание"" позволит владельцу один раз воскреснуть после поражения."
Obtain Soul Reaper to gain increased damage and automatically reap your downed foes.,"Получите ""Жнеца душ"", чтобы увеличить урон и автоматически добивать поверженных врагов."
Obtain and eat a Bloodstone Pot Pie from Sous-Chef Seimur Oxbone to become eligible for this achievement.,"Добудьте и съешьте пирог с кровяным камнем у шеф-повара Сеймура Оксбоуна, чтобы получить возможность выполнить это достижение."
Obtain the Heart of the Obscure from Vanak.,Получите Сердце Забвения у Ванака.
"Obviously. It takes a while for them to open fully, so if you can destroy a portal quickly, you don't have to deal with what might come out.","Очевидно. Им требуется некоторое время, чтобы полностью открыться, поэтому, если вы сможете быстро уничтожить портал, вам не придётся иметь дело с тем, что из него может появиться."
Occam's Prison,Тюрьма Оккама
Occasionally receiving karma while killing enemies in Bitterfrost Frontier.,Иногда при убийстве врагов в Осквернённых землях можно получить карму.
Occasionally receiving karma while killing enemies in Ember Bay.,Иногда при убийстве врагов в Эмбер-Бей можно получить карму.
Occupy the Gorge,Захватите ущелье.
Ocean Shrine,Океанский святилище
Ocultar anuncios opcionales,Скрыть необязательные объявления
Odd Device,Странное устройство
Odd. Have you found anything else?,Странно. Вы нашли что-нибудь ещё?
"Odd. Minor signs of interference from local ley fields. Tweaking the output to compensate. Now, let's start the test!","Странно. Незначительные признаки помех от местных лей-линий-энергии. Корректирую параметры, чтобы компенсировать это. Ну что ж, начнём тестирование!"
Oerus,Оэрус
"Of all the jobs in Claypool, I ended up working with the crazy bee lady.","Из всех работ в Клейпуле мне досталось работать с этой сумасшедшей женщиной, помешанной на пчёлах."
Of course I believe you. You don't seem like one to discount hastily.,"Разумеется, я тебе верю. Ты не из тех, кто торопится с выводами."
"Of course I do! We're Blood Legion, aren't we? Whatever they're doing needs to be stopped.","Разумеется! Мы же из Кровавого Легиона, верно? Нужно остановить их, что бы они ни делали."
"Of course I'm afraid! So are you! The difference is, what I'm afraid of is actively trying to burn down my gates!","Конечно, я боюсь! И ты тоже! Разница лишь в том, что мой страх — это реальная угроза поджечь мои ворота!"
Of course not! You're lucky you even get to see these outside of the carnival. Just being this close to a pygmy moa usually costs a small fortune.,"Конечно, нет! Вам повезло, что вы вообще можете увидеть их вне передвижного цирка. Само приближение к карликовой моа обычно стоит целое состояние."
Of course we'd have to find a dead body.,"Разумеется, нам придётся найти труп."
"Of course you can stay, Grimur. I love you.","Конечно, ты можешь остаться, Гримур. Я люблю тебя."
Of course! Everyone loves my lecture on aquatic diversity. Some even elect to hear it multiple times.,Конечно! Всем нравится моя лекция о разнообразии подводного мира. Некоторые даже решают послушать её несколько раз.
"Of course, I was thrilled to recount my current hypotheses! But he seemed more concerned about potential health effects.","Конечно, я с удовольствием поделился своими текущими гипотезами! Но его больше беспокоили возможные последствия для здоровья."
"Of course, anything I can do.","Конечно, чем могу помочь."
"Of course, right. I'll find a safe place to nest them—somewhere clean, ideally climate controlled—and let you know once they're settled.","Конечно. Я найду для них безопасное место, где можно будет свить гнездо — желательно в чистом и комфортном помещении, — и сообщу вам, когда они там поселятся."
"Of course, you would. I am, after all, a scholar of some renown. What would you like to know?","Разумеется. Я ведь ученый, и к тому же довольно известный. Что вас интересует?"
Of course. But don't tell anybody that. We're on assignment here.,Конечно. Но никому не говори. Мы здесь по заданию.
Of course. Do you remember who left their pen wide open that time?,"Конечно. Помнишь, кто-то оставил свою клетку открытой?"
Of course. I'm happy to share as much as the Astral Ward knows.,"Конечно. Я рад поделиться всем, что известно Астральной страже."
"Of course. Just takes work to make it...work. Not to be overly obvious, of course.","Разумеется. Просто нужно приложить усилия, чтобы это сработало… и не быть слишком очевидным."
"Of course. Kryta...and a certain minister, am I right?","Конечно. Крайта / крайтанский… и некий министр, я прав?"
Of course. Off you go.,Разумеется. Отправляйтесь.
Ofensiva oportuna,Своевременное наступление
Off I go to...,"Ну что ж, пора мне..."
Off hand for Deserter Sword,"Оружие для левой руки, ""Меч изгнанника"""
"Off the coasts of Shing Jea, where sea spills over into sky, an isle slumbers.","У берегов Шин-Джеа, там, где море сливается с небом, дремлет остров."
Off to run errands.,Пора по делам.
Offenes Grab,Открытая могила
Offer to assist Serene.,Предложить помощь Серене.
Offer your respects.,Выразите своё почтение.
Offering Bowls,Подношения
Offers the jar contents to nearby cattle.,Предлагает содержимое банки ближайшему скоту.
Office Console,Офисная консоль
Office of the Ministry of Transit,Министерство Транспорта
Officer Eun-Jee,Офицер Ын-Джи
Officer Hetja,Офицер Хетья
Officer Nomi,Офицер Номи
Officer Ryung,Офицер Рюнг
Officer Suga,Офицер Суга
Officer Suni,Офицер Суни
Officer Veros,Офицер Верос
Officer! Someone's stolen my cat!,Офицер! У меня украли кошку!
Offiziell ausgeladen,Официально исключен из списка
"Often what we see in the Dream guides us to lessons we might learn. Travel quickly, and be ready for danger.","Часто то, что мы видим во снах, направляет нас к урокам, которые нам предстоит усвоить. Путешествуйте быстро и будьте готовы к опасности."
Ogden,Огден
Oger ehrenhalber,Огер Эренхальбер
Ogotl Amini,Оготл Амини
Ogotl Priestess,Жрица Оготл
Ogravros the Moondeath,Ограврос Луногубитель
Ogre Banner Hate,"Огр, ненавидящий знамя"
Ogre Barrel,Огрская бочка
Ogre Chieftain Smash,Вождь-огр Смэш
Ogre Flag Stand,Огрский флагшток
Ogre Flagstand,Огрский флагшток
Ogre Food Supplies,Припасы для кормления огра.
Ogre Gate,Врата Огра
Ogre House,Огрский дом
Ogre Houses,Огры и их жилища
Ogre Ley Line Cannon,Огрская пушка для управления потоками магии
Ogre Logger,Огр-лесоруб
Ogre Pet House,Домик для питомца-огра
Ogre Prison,Огрская тюрьма
Ogre Refugee,Беженец-огр
Ogre Supplies,Припасы огра.
Ogre Territory Marker,Обозначение территории огров
Ogre Triumph,Огрский триумф
Ogre Villager Klang,Огр-житель Кланг
Ogre Weapon Rack,Огрский оружейный шкаф
Ogre Weaponrack,Огрский оружейный шкаф
Ogre and Vanguard forces are clashing at Sapper's Delve.,Огры и войска авангарда сражаются у Шахтёрского Углубления.
Ogre and charr forces are clashing at Bloodgorge Watch.,Силы огров и чарров сталкиваются у Кровавого Дозора.
Ogre army rallies in: %str1%,Армия орков собирается в: %str1%
Ogre morale: %num1%%%,Боевой дух огра: %num1%%%
Ogre survivors of the Pact crash are investigating the chak to see if they can be used against the Mordrem.,"Огры, пережившие крушение корабля «Завет», исследуют чак, чтобы выяснить, можно ли использовать их против мордремов."
Ogres alive: %num1%/5,Огров осталось: %num1%/5
Ogres and Vanguard forces are clashing at Sapper's Delve. Charr forces are preparing to assault Foulbear Krall. Speak to Maybri Shadowstalker in Bloodgorge Watch to launch their forces.,"Огры и войска авангарда сражаются у Шахтёрского Углубления. Войска чарров готовятся к штурму крепости Отвратительного Медведя. Поговорите с Майбри Шэдоустокер в Страже Кровавого Ущелья, чтобы начать операцию."
Ogres and charr forces are clashing at Bloodgorge Watch. Vanguard forces are preparing to assault Foulbear Krall. Speak to Vanguard Scout Finely in Sapper's Delve to launch their forces.,"Силы огров и чарр сталкиваются у сторожевой заставы Кровавый Утес. Отряды авангарда готовятся к штурму крепости Фульбер Кралл. Поговорите с разведчиком-авангардистом Финли в шахтёрском поселении, чтобы начать операцию."
Ogres are attacking Foewatch Encampment.,Огры атакуют лагерь Фоувотч.
Ogres are attacking Splintercrest Fort.,Огры атакуют форт Сплинтеркрест.
"Ogres are trying to take back Bloodgorge Watch! I never thought I'd say this, but go help those charr!","Огры пытаются отбить Стражу Кровавого Ущелья! Никогда бы не подумал, что скажу это, но идите и помогите этим чаррам!"
Ogres control Bloodgorge Watch and Sapper's Delve.,Огры контролируют форпост Кровавого Ущелья и шахту Саппера.
Ogres from the north have come to steal our pets. Losing pets means weakness. We must stop them.,"Огры с севера пришли, чтобы украсть наших питомцев. Потеря питомцев – это проявление слабости. Мы должны остановить их."
Ogres have conquered Splintercrest Fort.,Огры захватили форт Сплинтеркрест.
Ogres have overtaken Splintercrest Fort and are attacking Foewatch Encampment.,Огры захватили форт Сплинтеркрест и атакуют лагерь Фоувотч.
Ogres will soon be a thing of the past in Cadem Forest. Well done!,Огры скоро уйдут в прошлое в Кадемском лесу. Отличная работа!
"Oh dear, the inspector could arrive any moment now.","Ох, боюсь, инспектор может появиться в любой момент."
Oh dear... I came back to pick up some items from my office and now...this. Where are the Lionguard? Why... Why are all the gates down?,"Ох, дорогой... Я вернулся, чтобы забрать несколько вещей из своего офиса, а тут такое... Где же Львиная Стража? Почему... почему все ворота опущены?"
Oh look. It's Captain Thackeray. Don't you like my fascinating grizwhirl. Take a closer look.,"Ой, посмотрите, это же капитан Такери. Вам не нравится мой восхитительный гризверл? Приглядитесь повнимательнее."
"Oh my. Judging by your slack jaw and torpid silence, it seems I misunderstood your involvement. Please, follow me.","Ох, кажется, я ошибся насчет вашей роли. Судя по вашему расслабленному виду и молчанию, я что-то не так понял. Пожалуйста, пройдите за мной."
Oh no you don't. There. Was she always this stubborn?,"Ох, нет, только не это. Она всегда была такой упрямой?"
Oh no!,О нет!
Oh no! The beast has become untamed!,О нет! Зверь вышёл из-под контроля!
"Oh no, he's coming!","О нет, он идёт!"
"Oh no. My lanterns are attracting mosquitoes, and now the townspeople are in trouble.","О нет. Мои фонари привлекают комаров, и теперь жители города в опасности."
Oh no. Oh no! This can't be right! What is this reading?,О нет. О нет! Не может быть! Что это за показания?
Oh no. We failed.,"О нет, мы потерпели неудачу."
Oh no...,О нет...
Oh no... It's her! It's Arabella Crowe!,О нет… Это она! Арабелла Кроу!
Oh no...he's coming...,О нет... он идёт...
"Oh yes, thanks to Zee, agents like me are always armed with the very latest espionage and survival gadgets.","О да, благодаря Зее у таких агентов, как я, всегда под рукой самые современные шпионские приспособления и средства выживания."
Oh! (laugh),Ох! (смеётся)
Oh! Didn't he say he could sail a ship? That's your ticket off this island. Assuming you survive until he gets there.,"Ого! Разве он не говорил, что умеет управлять кораблем? Это твой шанс покинуть этот остров. Если, конечно, ты доживешь до его прибытия."
Oh! Hello there.,"О, привет."
"Oh! Hey there! I'd shake your hand, but mine's covered in oil.","Ой, привет! Я бы пожал тебе руку, но моя вся в масле."
Oh! I didn't realize I was supposed to be taking notes.,"Ой! Я и не заметил, что должен был делать записи."
Oh! Krait. I definitely misheard that. I thought you said wait or fate or tate or something.,"О! Крэйты. Я точно ослышалась. Я думала, ты сказал «ждать», или «судьба», или «Тейт», или что-то в этом роде."
"Oh! You should see the ruins to the west! Trees dragging the stone back to the earth... Towerlike structure there, too.","Ой, вам стоит посмотреть на руины к западу! Деревья тянут камни обратно в землю… Там же ещё и башнеподобное сооружение."
Oh! You're the one who arrived with the Astral Ward! Can... Can I speak with you for a moment?,"О, это ты прибыл с Астральной Защитой! Можно я тебя на минутку отвлеку?"
"Oh, %str4% %str1%. My report's on the table over there. Thanks to you, the Peacemakers can relegate this particular crisis to the documentation holos.","Ох, %str4% %str1%. Мой отчёт лежит на столе вон там. Благодаря тебе миротворцы смогут занести этот инцидент в архив документальных голограмм."
"Oh, Bear help me. Look, I don't like asking people for help with my job, but I'm tied up here. If you hunt some meat for me, I'll make it worth your while.","Ох, Медведь, помоги мне. Слушай, я не люблю просить людей о помощи в моей работе, но я тут застрял. Если ты поохотишься и принесешь мне немного мяса, я щедро тебя отблагодарю."
"Oh, I can't wait to explore this place.","Ох, я не могу дождаться, чтобы исследовать это место."
"Oh, I hate the hands-on approach.","Ох, терпеть не могу этот подход, когда нужно всё делать своими руками."
"Oh, I see this is much too easy for you. Let's make it more exciting. With marbles!","Ох, кажется, это слишком просто для тебя. Давай сделаем что-нибудь поинтереснее. С шариками!"
"Oh, Wayfinder, I've missed our little talks.","Ох, Путеводник, я скучал по нашим небольшим беседам."
"Oh, and I accidently lodged your axe in that stuffed dolyak head again.","О, и я снова случайно вогнал твой топор в ту чучело головы дольяка."
"Oh, and I'm going to need you to generate those info graphics for my presentation.","Хорошо, мне нужно будет подготовить эти информационные графики для вашей презентации."
"Oh, and you can't go pick up a block of ice? Some adventurer you are. I bet a snowball gives you the screaming willies. Get lost.","И ты не можешь просто взять и принести кусок льда? Ну и авантюрист же ты. Уверен, от одного снежка у тебя волосы дыбом встают. Отвали."
"Oh, bother. You again?","Ох, опять ты?"
"Oh, bother... Well, at least it looks like you recovered one of the documents. Hold it up for me to see...","Ох, черт возьми... Ну, по крайней мере, похоже, что вам удалось найти один из документов. Поднесите его, чтобы я мог посмотреть."
"Oh, come on...",Ну же!
"Oh, dear!","Ох, боже мой!"
"Oh, don't die yet.","Ну-ну, не умирай пока."
"Oh, don't go getting a sore nose over that remark. I don't mean anything by it. It's just that when you're as beautiful as I am, it's hard not to feel privileged.","Ой, не обижайся из-за этого. Я ничего плохого не имела в виду. Просто когда ты такая же красивая, как я, сложно не чувствовать себя особенной."
"Oh, finally, someone new to talk to. My boss is nice and all, but she does drone on. And on, and on...","Ох, наконец-то кто-то новенький, с кем можно поболтать. Моя начальница, конечно, неплохая, но она ужасно много говорит. И долго, и нудно..."
"Oh, for Grenth's sake! This wouldn't be weird if the gods had just stuck around.","Ну вот, ради Грента, если бы боги просто не исчезли, ничего странного бы и не было."
"Oh, for the love of—creatures on this side of the barricade, too?","Ох, ради всего святого — существа и по эту сторону баррикады тоже?"
"Oh, for—elementals in the courtyard! Warband! Clean it out!","Черт возьми, элементали во дворе! Отряд, уничтожьте их!"
"Oh, good find. This should scare the grawl.","Отлично, хорошая находка. Это должно напугать гроула."
"Oh, good. Phew. Heh.","Ох, хорошо. Фух. Хе-хе."
"Oh, gosh, that's amazing. Look what you built!","Ого, это потрясающе. Посмотри, что ты построил!"
"Oh, hello.","О, здравствуйте."
"Oh, hey there. How's it going?",Привет. Как дела?
"Oh, hey. What's up?",Привет. Как дела?
"Oh, hi.","О, привет."
"Oh, honestly. These've been gathering dust in the vault for years. Nobody wants them, so who'll care?","Да ладно, чего уж там. Они уже годами пылятся в хранилище. Никому они не нужны, так что кому какое дело?"
"Oh, how is she doing?","Ох, как у неё дела?"
"Oh, how quaint.",Как мило.
"Oh, it's only you. I was having a wonderful dream.","О, это только ты. Мне снился чудесный сон."
"Oh, look, it's %str1%. May Ventari's wisdom always be with you and the Dream bless you.","О, посмотрите, это же %str1%. Да пребудет с вами мудрость Вентари и благословение Снов."
"Oh, look. He's here.","О, смотри, он здесь."
"Oh, many things. Uzolan has been extremely secretive about his new invention.","О, много чего. Узолан чрезвычайно скрытен в отношении своего нового изобретения."
"Oh, my aching head!","Ох, голова раскалывается!"
"Oh, my back!","Ох, спина моя!"
"Oh, my!","Ох, боже мой!"
"Oh, my. Not good.","Ох, чёрт. Плохо."
"Oh, no you don't.",Не бывать этому.
"Oh, no! Abort! Ab— Oh. No, wait. False alarm. All good!","Ой, нет! Отменяем! О… Нет, подождите. Ложная тревога. Всё в порядке!"
"Oh, no! The maws are spewing toxic gas. It's going to attract other Mordrem!",О нет! Пасти извергают ядовитый газ. Это привлечёт других мордремов!
"Oh, not good at all. Please, step back.","Ох, это совсем нехорошо. Пожалуйста, отойдите."
"Oh, nothing. So did I. Happy to know we see eye to eye, so to speak.","Ой, да ладно. Я тоже. Рад, что мы сходимся во мнениях, так сказать."
"Oh, of course. What would you like to know?","Ох, конечно. Что бы вы хотели узнать?"
"Oh, oh, that's a bad sign. I hope the last pipe doesn't go down. It'll be a nightmare repair job.","Ох, это плохой знак. Надеюсь, последняя труба не лопнет. Иначе ремонт превратится в кошмар."
"Oh, please help. I work at the Almuten Estate; but when pirates came, I ran. I'm sure Jeev could desperately use your help. That whole area is crawling with pirates, and there's something shady going on at the estate itself.","Ох, пожалуйста, помогите. Я работаю в поместье Альмутен, но когда пришли пираты, я убежал. Уверен, Дживу очень нужна ваша помощь. Во всем этом районе полно пиратов, и в самом поместье происходит что-то подозрительное."
"Oh, shut up and kill me already.","Ой, да замолчи и просто убей меня уже."
"Oh, spirits...","Ох, духи…"
"Oh, thank Lyssa! You have no idea how much we needed that upgrade.","Ох, спасибо Лиссе! Вы даже не представляете, как нам требовалось это обновление."
"Oh, thank the Alchemy you're alive.","Слава алхимии, ты жив!"
"Oh, thank the Alchemy. Can you help me here? I need more spare parts, or this bridge won't...bridge.","Ох, спасибо алхимии! Не могли бы вы мне помочь? Мне нужно больше запасных частей, иначе этот мост не сможет выполнять свою функцию."
"Oh, thank you. I slipped, and it only took a moment for the quicksand to take me.","Ох, спасибо. Я оступился, и мгновенно провалился в зыбучие пески."
