english,translate
(The battered remains of an Inquest golem lie in a pile on the forest floor. Something here did not take kindly to its presence.),(Побитые останки голема Инквеста грудой лежат на лесной подстилке. Что-то здесь не обрадовалось его присутствию.)
"(The statue is labeled ""The Balance of Souls,"" and each of the four hands holds an object of symbolic significance. Unfortunately, the pattern isn't immediately clear.)","(Статуя подписана «Равновесие душ», и каждая из четырёх рук держит предмет символического значения. К сожалению, закономерность не сразу ясна.)"
"(The statue is unmoved by your speculation. Whatever mysteries it holds, it's not giving them up.)","(Статую не трогают твои домыслы. Какие бы тайны она ни хранила, она их не выдаёт.)"
"(The statue stares up at you defiantly, despite being mostly buried. The face is carved indistinctly enough that you suspect this statue represented a concept, not a specific seer.)","(Статуя дерзко смотрит на тебя снизу вверх, хоть и почти вся ушла в землю. Лицо вырезано настолько нечётко, что ты подозреваешь: эта статуя изображала идею, а не конкретного провидца.)"
"(This enchanted seer weapon lies on the ground, unmoving but still faintly glowing with magic.)","(Это зачарованное оружие провидцев лежит на земле, неподвижное, но всё ещё слабо светящееся магией.)"
"(This piece of inert shadowstone is chipped, its edges sharp and jagged like glass.)","(Этот кусок инертного теневого камня выщерблен, его края острые и зазубренные, как стекло.)"
(This small asuran instrument pulses and flickers in time with the movements of nearby pools of seer magic.),(Этот небольшой асурский прибор пульсирует и мерцает в такт движению соседних источников магии провидцев.)
(breathing),(дыхание)
(cheering),(ликование)
(cheers),(радостные возгласы)
(chitters),(стрекочет)
(chuckles),(посмеивается)
(cough!) It's like drinking fire! (laughter),(кашель!) Это как пить огонь! (смех)
(cough),(кашель)
"(cough) This swamp, it wilts the spirit. I need some fresh water but I can't leave my post.","(кашель) Это болото иссушает дух. Мне нужна свежая вода, но я не могу покинуть пост."
(death rattle),(предсмертный хрип)
(exhales slowly),(медленно выдыхает)
(gasp),(ах)
(gasp) No...,(ах) Нет...
"(gasp) Sweet, sweet loot.","(ах) Сладкая, сладкая добыча."
(gestures),(жестикулирует)
(groaning),(стонет)
"(groans in pain, murmurs)","(стонет от боли, бормочет)"
(groans),(стонет)
(grunting),(кряхтит)
(grunts),(кряхтит)
(hardy laugh),(крепкий смех)
(heavy sigh),(тяжёлый вздох)
(hiss),(шипение)
(hisses) Something pernicious clings to the air.,(шипит) Что-то пагубное липнет к воздуху.
(howls),(воет)
(huffs),(фыркает)
(hum),(гудение)
(humming),(напевает)
"(laugh) And I'll crow about your visit for even more years. Safe journey, friend.","(смех) А я ещё много лет буду хвалиться твоим визитом. Доброго пути, друг."
"(laugh) Mine, all mine!","(смех) Моё, всё моё!"
"(laugh) That may be true, but it's not the right answer. Give it another try.","(смех) Может, это и правда, но ответ неверный. Попробуй ещё раз."
"(laugh) You're kidding me, right?","(смех) Ты ведь шутишь, да?"
(laughing),(смеётся)
(laughs),(смеётся)
(laughs) Don't come back!,(смеётся) Не возвращайся!
(laughs) Success is nearly at hand.,(смеётся) Успех уже почти в руках.
(primal snarls),(первобытный рык)
(purrs),(мурлычет)
