english,translate
"Asgeir Dragonrender. Battle Master, Favored of the Spirits of the Wild, Builder of Hoelbrak. May his legend live forever.","Asgeir Dragonrender. Мастер битвы, Избранник Духов Дикой Природы, Строитель Хольбрака. Да живёт его легенда вечно."
Ash Legion Agent,Ash Legion Agent
Ash Legion Flag,Ash Legion Flag
Ash Legion Gawker,Ash Legion Gawker
Ash Legion Imperator,Ash Legion Imperator
Ash Legion Pledge,Ash Legion Pledge
Ash Legion Surveillance Notes,Ash Legion Surveillance Notes
Ash Legion Tent,Ash Legion Tent
Ash Legion Trap,Ash Legion Trap
"Ash Legion practices the art of stealth to operate in the shadows. But it's also important to make sure others can't sneak up on you. With your help, I'd like to keep my troops on their toes.","Ash Legion овладел искусством скрытности, чтобы действовать в тенях. Но важно и то, чтобы другие не могли подкрасться к тебе. С твоей помощью я хочу держать своих бойцов в тонусе."
Ash Legionnaire,Ash Legionnaire
Ashes and death!,Пепел и смерть!
"Ashes and snow, he means Minister Kent Duran, the Krytan ambassador. I bet Steelcrusher's the ambassador for the High Legions.","Пепел и снег, он имеет в виду министра Кента Дюрана, крайтанского посла. Держу пари, Стальнодробитель — посол Высших легионов."
Ashlynn,Эшлинн
Ask Anise to disguise you.,Попросить Анис вас замаскировать.
Ask a nearby researcher about it.,Спросить об этом у ближайшего исследователя.
Ask away.,Спрашивай.
Ask defector to move to your current location.,Попросить перебежчика перейти на ваше место.
Aspiring Fisherman,Начинающий рыбак
Assassins! Strike swiftly!,Убийцы! Бейте быстро!
"Assassins, charge!","Убийцы, в атаку!"
Assault Awakened camps and place Sunspear banners.,Штурмуйте лагеря Пробуждённых и устанавливайте знамёна Солнечных Копий.
Assault Cube,Штурмовой куб
Assault knights attack in: %str1%,Штурмовые рыцари атакуют через: %str1%
Assault knights defeated,Штурмовые рыцари побеждены
Assault knights flee in: %str1%,Штурмовые рыцари отступят через: %str1%
Assault knights rally in: %str1%,Штурмовые рыцари соберутся через: %str1%
Assault the shrine.,Штурмуйте святилище.
Assemble the krewe!,Собрать крю!
Assess,Оценить
Assignment—terminated.,Задание—прекращено.
Assist Nicabar with replenishing supplies for his powerful tonics.,Помогите Никабару пополнить припасы для его мощных тоников.
Assist in summoning the Guardian of Knowledge.,Помогите призвать Стража Знания.
Assist in summoning the Guardian of the Strength.,Помогите призвать Стража Силы.
Assist me!,Помогите мне!
Assist the Olmakhan in disrupting local Brandstorms.,Помогите олмаханам разгонять местные Клеймёные бури.
Assist with the bridge to continue.,"Помогите с мостом, чтобы продолжить."
Assist!,На помощь!
Assistance is requested at the Eastern Colonnade and Hope Falls camps. Troop movement is currently hindered.,Требуется помощь в лагерях Eastern Colonnade и Водопадов Надежды. Передвижение войск затруднено.
Assistance is requested at the Eastern Colonnade camp. Troop movement is currently hindered.,Требуется помощь в лагере Eastern Colonnade. Передвижение войск затруднено.
Assistance is requested at the Village of Wren camp. Troop movement is currently hindered.,Требуется помощь в лагере деревни Рен. Передвижение войск затруднено.
Assistance needed!,Нужна помощь!
Assistance requested escorting troops across the Theatre of Delight.,Требуется помощь в сопровождении войск через Театр Услад.
Assistance requested escorting troops across the Valley of Lyss.,Требуется помощь в сопровождении войск через Долину Лисс.
Assistance would be valued!,Помощь была бы кстати!
Assistance—acknowledged.,Помощь—принята.
Assistance—requested.,Требуется—помощь.
Assistant Dockmaster Patta,Assistant Dockmaster Patta
Assistant Keebikk,Assistant Keebikk
Assistant Marri,Assistant Marri
Assistant Mefi,Assistant Mefi
Assistant's Note,Записка помощника
Assistants%num1%,Помощники%num1%
Associate Director of Inhuman Resources,Заместитель директора по бесчеловечным ресурсам
Assorted Papers,Разные бумаги
"Assuming even half are true, it seems unlikely that even Makkel could have survived all that.","Даже если верна хотя бы половина, вряд ли даже Маккель мог всё это пережить."
Astonishing!,Поразительно!
