english,translate
![lbracket]alt text[rbracket](https://loadinginfo.staticwars.com/uploads/2026/02/04/10-40-39-003-SeerTablet01.png),![lbracket]alt text[rbracket](https://loadinginfo.staticwars.com/uploads/2026/02/04/10-40-39-003-SeerTablet01.png)
![lbracket]alt text[rbracket](https://loadinginfo.staticwars.com/uploads/2026/02/26/08-42-16-828-SeerTablet02.png),![lbracket]alt text[rbracket](https://loadinginfo.staticwars.com/uploads/2026/02/26/08-42-16-828-SeerTablet02.png)
![lbracket]alt text[rbracket](https://loadinginfo.staticwars.com/uploads/2026/02/26/08-42-16-829-SeerTablet03.png),![lbracket]alt text[rbracket](https://loadinginfo.staticwars.com/uploads/2026/02/26/08-42-16-829-SeerTablet03.png)
![lbracket]alt text[rbracket](https://loadinginfo.staticwars.com/uploads/2026/02/26/08-42-16-831-SeerTablet04.png),![lbracket]alt text[rbracket](https://loadinginfo.staticwars.com/uploads/2026/02/26/08-42-16-831-SeerTablet04.png)
![lbracket]alt text[rbracket](https://loadinginfo.staticwars.com/uploads/2026/02/26/08-42-16-832-SeerTablet05.png),![lbracket]alt text[rbracket](https://loadinginfo.staticwars.com/uploads/2026/02/26/08-42-16-832-SeerTablet05.png)
![lbracket]alt text[rbracket](https://loadinginfo.staticwars.com/uploads/2026/02/26/08-42-16-834-SeerTablet00.png),![lbracket]alt text[rbracket](https://loadinginfo.staticwars.com/uploads/2026/02/26/08-42-16-834-SeerTablet00.png)
"""I carry the wind.""

Archers from the Dominion of the Winds have learned to harness the powerful squall magic of their forests to weave a bow made of pure wind. That bow in hand, the galeshot manipulates the gusts around them to gracefully maneuver the battlefield and carry their arrows.","""Я несу ветер"".

Лучники из Владычества Ветров научились обуздывать мощную магию шквала своих лесов, чтобы плести лук из чистого ветра. С этим луком в руках ветрострел управляет порывами вокруг себя, чтобы грациозно маневрировать на поле боя и направлять свои стрелы."
"""In the wild...all you can rely on is yourself.""

Wilderness survival offers techniques to improve your defense in order to stay alive during intense combat. It grants both offensive and defensive condition augments depending on whether you are applying conditions or receiving them.","«В дикой природе... полагаться можно только на себя».

Выживание в глуши предлагает техники усиления защиты, чтобы остаться в живых во время интенсивного боя. Оно даёт усиления состояний как в атаке, так и в защите — в зависимости от того, накладываете вы состояния или получаете их."
"""Nature, guide me...""

Nature magic focuses on the application of supportive and regenerative boons to yourself, your pet, and your allies. Your spirits are also enhanced, providing additional support.","«Природа, веди меня...»

Магия природы сосредоточена на применении вспомогательных и восстановительных даров на себя, своего питомца и союзников. Ваши духи также усилены, обеспечивая дополнительную поддержку."
"""Swift as a bird, bite like a serpent.""

Skirmishing improves your mobility in combat, granting various bonuses when you swap weapons and encouraging quick movement. It gives additional benefits when you evade attacks and enhances your traps.","«Быстрый, как птица, кусаешься, как змея».

Стычки усиливают вашу подвижность в бою, даруя различные бонусы при смене оружия и поощряя быстрое передвижение. Это даёт дополнительные преимущества при уклонении от атак и усиливает ваши ловушки."
"""The stars, earth, and sky above will heal us.""

Druids utilize the power of nature and the stars above to heal their allies, using glyph skills to channel powerful boons and protective utilities. By generating your astral force, you can channel your Celestial Avatar form.","«Звёзды, земля и небо над нами исцелят нас».

Друиды используют силу природы и звёзд над головой, чтобы исцелять союзников, применяя навыки глифов для направления мощных даров и защитных вспомогательных средств. Накапливая астральную силу, вы можете войти в форму Небесного аватара."
"""They never come back whole. Maybe they're only half-remembered...""","Они никогда не возвращаются целыми. Может, их помнят лишь наполовину..."
"""Two hearts fighting as one.""

Soulbeasts gain the ability to merge with their pet, channeling their power and the ability to use their beast skills. One with your pet, you are fierce in melee-focused combat.","«Два сердца бьются как одно».

Аниморфы получают способность сливаться со своим питомцем, направляя его силу и получая возможность использовать его звериные навыки. Став единым целым с питомцем, вы становитесь свирепы в бою, ориентированном на ближний бой."
"""Unleashed, unbound—the rage of the Echovald Forest lives in us.""

The Untamed share a primal bond with nature through their pet, juggling control of raw power back and forth to defeat foes—your pet uses debilitating nature-based skills to weaken enemies, then relinquishes that power to you for the final strike.","«Освобождённые, несвязанные — ярость леса Эховальд живёт в нас».

Неукротимые разделяют первобытную связь с природой через своего питомца, перебрасывая контроль над первозданной силой туда-сюда, чтобы победить врагов — ваш питомец использует ослабляющие природные навыки, чтобы ослабить врагов, а затем передаёт эту силу вам для финального удара."
"""We strike as one.""

Specializing in beast mastery enhances your overall synergy with your pet by strengthening their beast skill, improving on their abilities and granting various boons after successfully striking a foe.","«Мы бьём как один».

Специализация на мастерстве зверя усиливает вашу общую слаженность с питомцем, укрепляя его звериный навык, улучшая его способности и даруя различные дары после успешного удара по врагу."
"""You can't outrun my arrow.""

Marksmanship augments and improves ranged combat, utilizing a powerful opening strike to debilitate enemies and pick them off before they can close the distance. Signets can also be enhanced.","«Тебе не убежать от моей стрелы».

Меткость усиливает и улучшает бой на дальней дистанции, используя мощный начальный удар, чтобы ослабить врагов и выбивать их прежде, чем они смогут сблизиться. Печати также можно усилить."
%num1% Hz,%num1% Гц
%num1% XP,%num1% Опыт
%num1% of %num2%,%num1% из %num2%
%num1% of %num2% %str1%,%num1% из %num2% %str1%
%num1%.%num2%MB,%num1%.%num2% МБ
%num1%/%num2% Support Goal[s] Completed,Целей поддержки выполнено: %num1%/%num2%
%num1%KB,%num1%KB
%num1%g,%num1%г
%num1%k,%num1%тыс
%num1%nd,%num1%й
%num1%rd,%num1%й
%num1%st,%num1% ст
%num1%th,%num1% й
%str1% VS %str2%,%str1% ПРОТИВ %str2%
%str1% at %str2%,%str1% в %str2%
%str1% is %str2%,%str1% является %str2%
%str1% k,%str1% к
%str1% or %str2%,%str1% или %str2%
%str1% to %str2%,%str1% к %str2%
%str1%%str2%Devout Leggings%str3%%str4%,%str1%%str2%Благочестивые поножи%str3%%str4%
%str1%%str2%Legion Boots%str3%%str4%,%str1%%str2%Легионные кулаки%str3%%str4%
%str1%%str2%Oaken Leggings%str3%%str4%,%str1%%str2%Дубовые поножи%str3%%str4%
%str1%%str2%Rawhide Boots%str3%%str4%,%str1%%str2%Сапоги из сыромятной кожи%str3%%str4%
%str1%%str2%Savant Leggings%str3%%str4%,%str1%%str2%Поножи учёного%str3%%str4%
%str1%%str2%Scale Pauldrons%str3%%str4%,%str1%%str2%Чешуйчатые наплечники%str3%%str4%
%str1%%str2%Stalker Boots%str3%%str4%,%str1%%str2%Сапоги преследователя%str3%%str4%
%str1%%str2%Stalker Pants%str3%%str4%,%str1%%str2%Кожаные штаны%str3%%str4%
%str1%%str2%Way of Koda%str3%%str4%,%str1%%str2%Путь Коды%str3%%str4%
%str1%(%num1%x),%str1%(%num1%x)
%str1%(%str2%s),%str1%(%str2%s)
%str1%: No! No! No!,Нет! Нет! Нет %str1%!
"+11 Vitality
+8 Healing
+8 Power","+11 Живучести
+8 исцеления
+8 Силы"
"+3%% Strike Damage vs. Centaurs
+1%% Strike Damage","+3%% Урон от ударов против Центавров
+1%% Урон от ударов"
"+3%% Strike Damage vs. Grawl
+1%% Strike Damage","+3%% Урон от ударов против Граулов
+1%% Урон от ударов"
