english,translate
"It's nice to meet you, Master. Can you tell me more about your Aspect?","Приятно познакомиться, мастер. Расскажешь подробнее о своём Аспекте?"
It's no good. These tendrils grow back faster than we can take 'em out.,"Бесполезно. Эти отростки отрастают быстрее, чем мы их вырезаем."
It's no trouble.,Мне не трудно.
It's noble of you to watch over them.,Благородно с твоей стороны за ними приглядывать.
It's not funny!,Это не смешно!
"It's not her fault. She still remembers a lot from when we were alive, and it was really bad. I remember, too, but don't tell her that.","Она не виновата. Она многое помнит с тех пор, когда мы были живы, и это было очень плохо. Я тоже помню, но ей об этом не говори."
It's not just you. He treats all the students like they're the Forged or something.,"Дело не в тебе. Он со всеми учениками обращается так, будто они Кованые."
It's not often we mourn a hunter as accomplished as Eir Stegalkin.,"Не часто мы оплакиваем охотницу такого уровня, как Eir Stegalkin."
It's not right that they be left to blister in the sun.,"Неправильно, что их оставили жариться на солнце."
"It's not safe out here like this, alone. You need to go back.","Здесь так небезопасно, одному. Тебе надо вернуться."
"It's not unusual for elemental creatures to pop out of the power grid, but this time, we're talking about a major surge. I'm worried about what could be going on out there.","Стихийные твари вылезают из энергосети не так уж редко, но сейчас речь о крупном скачке. Меня тревожит, что там происходит."
"It's not working! Buddy, I'm so sorry. We have to go. I'll come back for you, I promise!","Не работает! Дружок, мне так жаль. Нам надо уходить. Я вернусь за тобой, обещаю!"
"It's okay, little buddy. You're safe.","Всё хорошо, малыш. Ты в безопасности."
It's okay. I'm almost there. I won't let you starve.,Всё хорошо. Я почти пришёл. Я не дам тебе голодать.
"It's one of the most lively cities in Tyria. All races are welcome and call it home. The commerce is vivacious, and the nightlife...well, let's just say my wife moved me out here to the boonies for a reason. It got its origins as a pirate stronghold, you see. These days, it's booming!","Это один из самых оживлённых городов Тирии. Здесь рады всем расам, и все зовут его домом. Торговля бурлит, а уж ночная жизнь... скажем так, жена увезла меня в эту глушь не просто так. Начинался он, знаешь ли, как пиратская крепость. А нынче процветает!"
"It's our turn to hunt down large collections of branded and cull their numbers. If you want to fight with us, you're welcome to join.",Наш черёд выследить крупные скопления клеймёных и проредить их. Хочешь драться с нами — присоединяйся.
It's polite to say please before you touch someone.,"Прежде чем трогать кого-то, вежливо сказать «пожалуйста»."
"It's rude to ask for help and then nitpick it. If that Lionguard's so concerned about our work, he can pick up a shovel himself and lend a hand.","Невежливо просить о помощи, а потом придираться. Если тому стражнику Львиной Арки так важна наша работа, пусть сам возьмёт лопату и подсобит."
It's shooting crystals! Scatter!,Он стреляет кристаллами! Врассыпную!
"It's simple! Just activate the unit, and it summons a device that carries you from the anchor to the destination device. A smooth, easy ride! Once mastered, it can even give you a jade charge.","Всё просто! Активируй устройство, и оно вызовет аппарат, который донесёт тебя от якоря до точки назначения. Гладко и легко! А освоив его, можно даже получить нефритовый заряд."
It's so cold and quiet here. How do the norn stand it?,Здесь так холодно и тихо. Как норны это выносят?
"It's so shiny, I could die!","Такое блестящее, что помереть можно!"
"It's strange... This bazaar hasn't changed much, and yet everything is different now. I suppose this festival is about reminding us that even if the world changes, our friendships remain.","Странно... Базар почти не изменился, и всё же теперь всё иначе. Наверное, этот праздник о том, что даже когда мир меняется, дружба остаётся."
It's stunned. Hit it with everything you have!,"Оно оглушено. Бей всем, что есть!"
It's the element of true danger that makes this so compelling.,Именно настоящая опасность и делает это таким захватывающим.
It's the intellect that commands them.,Ими правит разум.
It's the tengu! Their bows can help us pin down the icebrood. Make each arrow count!,Это тенгу! Их луки помогут нам прижать ледяное отродье. Пусть каждая стрела бьёт в цель!
It's time to finish this!,Пора с этим кончать!
It's time to see who else is going to help.,"Пора посмотреть, кто ещё поможет."
It's time we showed those other houses what makes Ventura the best.,"Пора показать другим домам, почему Вентура лучшая."
"It's time. I'm going to go check out that drill over there, see if I can get it started. The caverns must be beyond this wall.","Пора. Пойду взгляну на тот бур — может, сумею его завести. Пещеры должны быть за этой стеной."
It's tree-climbin' time.,Пора лазать по деревьям.
It's true. I've been lucky to have this much time with them.,Это правда. Мне повезло провести с ними столько времени.
"It's twenty silver for the griffon, yes. The fee goes to both Zephyrite relocation and our own rescue efforts in Elona. Still interested?","Двадцать серебряных за грифона, да. Плата идёт и на переселение зефиритов, и на наши спасательные работы в Элоне. Всё ещё интересует?"
"It's wonderful so far. What's going on here, Tasa?","Пока всё чудесно. Что тут происходит, Таса?"
"It's working! They're growing, reacting to the released energy!","Работает! Они растут, откликаются на высвобожденную энергию!"
"It's your choice. Still, keep an eye on that Order of Whispers agent. I trust him less than the Triskell Quay pirates.","Тебе решать. И всё же поглядывай за тем агентом Ордена Шепчущих. Я доверяю ему меньше, чем пиратам Трискелл-Ки."
"It's your imagination. But stay alert, all the same.",Тебе мерещится. Но всё равно будь начеку.
"It's your lucky day, pal. We're looking for volunteers to hold the line. The Flame Legion are advancing with ghost support, and we're the only thing between them and the village.","Твой счастливый день, приятель. Нам нужны добровольцы держать строй. Flame Legion наступает при поддержке призраков, и между ними и деревней только мы."
"It's your new home, birdies! At least until dinner time. (laugh)","Это ваш новый дом, птички! По крайней мере до ужина. (смеётся)"
"It's... It's really over. The attacks, the disappearances...","Всё... всё правда кончилось. Нападения, исчезновения..."
It's...been a while since I asked myself what I truly want. I guess it couldn't hurt to try.,"Я... давно не спрашивал себя, чего хочу на самом деле. Наверное, попробовать не помешает."
It's...displeased.,Оно... недовольно.
It's...squishy. How interesting!,Оно... мягкое. Как любопытно!
"Its history is the reason I moved here. This area was flooded when Orr rose from the sea, which is why pirates, with their hardy ships, inhabited the ruins.","Я перебрался сюда из-за здешней истории. Эту местность затопило, когда Орр поднялся из моря, — потому в руинах и осели пираты со своими крепкими кораблями."
Itzel Bomb,Бомба ицелей
"Itzel, Nuhoch, hylek—we are all related.","Ицели, нухоки, хилеки — мы все родня."
I— I think I understand you.,"Я... кажется, я тебя понимаю."
I—applaud—your—cowardice.,Я—рукоплещу—твоей—трусости.
J1mmy,Дж1мми
"Jabari's a butcher who was once a Sunspear like Olishar. King Joko put him in charge of the Deadhouse, where unruly exiles are taken. Jabari's abused that authority to turn it into a killing floor.","Джабари — мясник, который когда-то был Копьём Солнца, как Олишар. Король Джоко поставил его над Домом мёртвых, куда отправляют непокорных изгнанников. Джабари обратил эту власть в бойню."
Jackal Whistle,Свисток шакала
Jackdaw Prison,Тюрьма Джекдо
Jade Brotherhood Boss,Босс Jade Brotherhood
Jade Spin,Нефритовый вихрь
"Jade bots are great for power transfers—charge one with the batteries nearby, then use the charged bot on any device.","Нефритовые боты отлично подходят для передачи энергии: зарядите бота от ближайших батарей, а потом примените заряженного бота к любому устройству."
Jade colossus killed,Нефритовый колосс убит
Jahai Bluffs Griffon Expert Course,Экспертная трасса грифона в Ущелье Джахаи
Jahai Bluffs Griffon Master Course,Мастерская трасса грифона в Ущелье Джахаи
Janthir Wilds – Deluxe,Janthir Wilds – издание Deluxe
Janthir Wilds – Ultimate,Janthir Wilds – издание Ultimate
Jasmina's Pistol,Пистолет Жасмины
"Jason Scott<br><br>A fighter to the end,<br>He made the impossible, possible.","Джейсон Скотт<br><br>Боец до конца,<br>он делал невозможное возможным."
"Jealous, Snarl? That's what comes from being second-rate.","Завидуешь, Снарл? Вот что бывает, когда ты второсортный."
"Jetsam, the former leader of Jetsam Island, has begun a mutiny against Captain Suwash to reclaim his captaincy.","Джетсам, бывший вожак острова Джетсам, поднял мятеж против капитана Суваша, чтобы вернуть себе капитанство."
Jhavi is preparing for a direct assault on Drakkar.,Джави готовится к прямому штурму Драккара.
Jhavi is recovering from a failed assault on Drakkar.,Джави приходит в себя после неудачного штурма Драккара.
Jhavi's Shield,Щит Джави
Jhavi? I found the Raven lens. And Almorra...,Джави? Я нашёл линзу Ворона. И Альморра...
Jhavi? I found the Raven lens. And...Almorra.,Джави? Я нашёл линзу Ворона. И... Альморра.
Jhavi? I...I found the Raven lens. And Almorra.,Джави? Я... я нашёл линзу Ворона. И Альморра.
"Jhavi? I...found the Raven lens. And, um...Almorra.","Джави? Я... нашёл линзу Ворона. И, э-э... Альморра."
Jhavi? I...found the Raven lens. And...Almorra.,Джави? Я... нашёл линзу Ворона. И... Альморра.
Jhavi? I—I found the Raven lens. And Almorra.,Джави? Я — я нашёл линзу Ворона. И Альморра.
Jimden and I go way back. We've been up and down every mountain you can name. It's been an amazing journey and almost came to an abrupt end with the owl incident.,"Мы с Джимденом знакомы давно. Мы облазили все горы, какие только назовёшь. Это было потрясающее путешествие, и оно едва не оборвалось на истории с совой."
Jimothy,Джимоти
"Jingles the Juggler, king of no one, prince of paupers, queen only on stage, delighted to make your acquaintance. Queen Doran tolerates the existence of her most humble servant: me.","Джинглс Жонглёр, король никого, принц нищих, королева только на сцене, рад знакомству. Королева Доран терпит существование своего смиреннейшего слуги — то есть меня."
Johanna Downed,Джоанна повержена
Johanna has been downed while being escorted.,Джоанну сбили с ног во время сопровождения.
Join Kalidris Sparrowhawk and escort the siege weapon to Dominion of the Winds.,Присоединитесь к Калидрис Ястребице и сопроводите осадное орудие во Владение Ветров.
Join Shrael Backstab on his recon mission.,Присоединитесь к Шраэлю Удару в Спину в его разведывательной вылазке.
Join me in the fight!,Бейся со мной!
Join me. We can do this.,Идём со мной. Мы справимся.
Join the expedition to find the source of destroyer activity in the area.,"Присоединитесь к экспедиции, чтобы найти источник появления разрушителей в этой местности."
Join the festive moot brawl.,Присоединяйтесь к праздничной потасовке на сходе.
Join the party!,Присоединяйся к нам!
Join us in spirit as they approach their absolute judgment.,"Будьте с нами душой, пока они идут к своему окончательному суду."
"Join us, and be strong!",Присоединяйся к нам и стань сильным!
Joko bless you.,Да благословит тебя Джоко.
Joko is being held against his will.,Джоко держат против его воли.
"Joko sent his Awakened to raise their bodies for his army. His ghost eaters came after me. In my spirit form, I was vulnerable. They couldn't fully destroy me, but the attacks shattered my memories.","Джоко послал Пробуждённых поднять их тела в свою армию. Его пожиратели призраков пришли за мной. В духовной форме я была уязвима. Уничтожить меня до конца они не смогли, но их удары разбили мои воспоминания."
Joko thought all your lives were meaningless. You're better without him.,"Джоко считал, что все ваши жизни бессмысленны. Без него вам лучше."
Joko's stooges will catch up with me again eventually.,Прихвостни Джоко рано или поздно меня снова догонят.
Joko's wind? What does that mean?,Ветер Джоко? Что это значит?
"Joko, oh Joko, I was a fool. Please, tell me how I can return to your good graces.","Джоко, о Джоко, я был глупцом. Прошу, скажи, как мне вернуть твою милость."
