english,translate
You have questions.,У тебя есть вопросы.
You have recently traveled through an asura gate. You must recover before traveling through another.,"Вы недавно прошли через врата асура. Нужно восстановиться, прежде чем идти через следующие."
You have shiny for skritt? You give shiny to cute skritt? Hmmm?,У тебя есть блестяшка для скритта? Дашь блестяшку милому скритту? Хм-м-м?
"You have some trouble here in the area, do you?","У вас тут в округе неприятности, верно?"
"You have temporarily harnessed flame-dragon magic through Aurene's gift, gaining effects based on your Dragon Slayer Mastery.",Даром Аурин вы ненадолго обуздали магию огненного дракона и получаете действие по мастерству «Dragon Slayer».
You have the whale lassoed.,Кит у вас на аркане.
You have to help us! I don't want to be Awakened!,Ты должен нам помочь! Я не хочу становиться Пробужденным!
"You have truly mastered the spirit of fire. May Koda's blessing guide you, Flamebearer.","Ты воистину овладел духом огня. Да направит тебя благословение Коды, Огненосец."
You have? What sort of remedy?,Правда? И что за средство?
You haven't a prayer.,У тебя нет ни единого шанса.
You haven't lived until you've seen a Coleoptera molt!,"Ты не жил, пока не видел линьку колеоптеры!"
You haven't received a Wyld Hunt?,Тебе не досталось Wyld Hunt?
You haven't won yet. Hounds! Kill them...slowly.,Ты ещё не победил. Гончие! Убейте их... медленно.
"You hear a clicking noise, and the lock mechanism snaps open.","Раздаётся щелчок, и замок открывается."
You heard 'er! Let's get moving!,Слышали её! Пошевеливаемся!
You honor Raven by tending to his flock. I will return these eggs to a roost.,"Ты чтишь Ворона, заботясь о его стае. Я верну эти яйца в гнездовье."
"You just couldn't wait, could you?","Просто не мог подождать, да?"
"You just don't get ""patience,"" do you? But since you asked, ten gold says you can't!","Ты совсем не понимаешь слова «терпение», да? Но раз спросил — ставлю десять золотых, что не сможешь!"
"You keep saying that Xunlai's mechs will ""protect the city during a national emergency,"" but what about the noise?","Ты всё твердишь, что мехи «Сюньлай» будут «защищать город при чрезвычайном положении», а как насчёт шума?"
"You know Primordus so well, why do you need the asuras' research?","Раз ты так хорошо знаешь Примордуса, зачем тебе исследования асура?"
"You know me, twig? I'm Talon Killpeace. I sell two things: booze and bombs.","Знаешь меня, веточка? Я Talon Killpeace. Торгую двумя вещами: выпивкой и бомбами."
You know the drill: get those cores into the relays. We're counting on you!,Порядок знаешь: вставь эти ядра в ретрансляторы. Мы на тебя рассчитываем!
"You know what we have here? A powder keg. A big barrel of gunpowder, looking for a spark. In this small space, we have both Flame Legion and Human Separatists. Both our enemies.","Знаешь, что у нас тут? Пороховая бочка. Большая бочка пороха, которой не хватает искры. На этом пятачке сошлись и Flame Legion, и людские Сепаратисты. И те и другие — наши враги."
"You know when it's so cold outside, the wind steals your breath?","Знаешь, как бывает: на улице так холодно, что ветер крадёт дыхание?"
"You know, I don't think you even know who Logan Thackeray is!","Знаешь, по-моему, ты даже не знаешь, кто такой Logan Thackeray!"
"You know, I've seen sand eels in the sand near here.","Знаешь, я видел тут неподалёку песчаных угрей."
"You know, as I do, that the right thing to do is rarely clean. There are always consequences, and many of them severe.","Ты, как и я, знаешь: правильный поступок редко бывает чистым. Последствия есть всегда, и многие из них суровы."
"You know, the Dominion of Winds is right up the hill. Would be nice if those overgrown feather dusters pitched in for once.","Знаешь, Dominion of Winds тут прямо на холме. Неплохо бы этим переросшим метёлкам из перьев хоть раз подсобить."
"You know, this skritt isn't so bad after all.","Знаешь, а этот скритт не так уж и плох."
"You know, this town is such an oppressive dump nowadays. Maybe Zuri's right. We should join the rebels.","Знаешь, этот городок нынче — гнетущая дыра. Может, Зури прав. Нам стоит уйти к мятежникам."
"You know, we could liven this place up. Add a few photonic lanterns. Some furniture. Maybe a ficus.","Знаешь, это место можно оживить. Пара фотонных фонарей. Немного мебели. Может, фикус."
"You lead, and I'll follow.","Веди, а я пойду следом."
You let me down.,Ты меня подвёл.
"You little monsters. If you weren't so cute, you'd all be in a stew. A lentil stew—if we had any lentils!","Ах вы мелкие чудовища. Не будь вы такими милыми, все пошли бы в похлёбку. В чечевичную — будь у нас чечевица!"
"You look like skritt, cub. Jormag did a number on you. You're beat.","Ты выглядишь как скритт, детёныш. Йормаг тебя изрядно потрепал. Ты разбит."
"You look like you're about to head out into those fractals. You should take one of my relics! If you want to learn more about them, seek out Archivist Ikur in the tower.","Похоже, ты собрался во фракталы. Возьми одну из моих реликвий! А если хочешь узнать о них побольше, найди Архивариуса Икура в башне."
You look like you've seen a fight or two.,"По тебе видно, что ты повидал не одну драку."
"You look tough! Macho person, spar with my troops. Make them better fighters!","Ты выглядишь крепким! Эй, силач, поспаррингуй с моими бойцами. Сделай из них воинов получше!"
"You made it this far, but I've got dire news! Pact forces are moving into Arah, the City of the Gods. Destiny's Edge has already gone in to board an airship and join the attack on Zhaitan.","Ты добрался сюда, но у меня скверные вести! Силы Пакта входят в Ару, Город Богов. Destiny's Edge уже отправилось туда, чтобы подняться на борт дирижабля и присоединиться к атаке на Зайтана."
You made quaggan do this!,Это ты заставил кваггана так поступить!
You make me sick.,Меня от тебя тошнит.
"You may be an outsider, but you are our ally. Please, look over my wares.","Пусть ты и чужак, но ты наш союзник. Прошу, взгляни на мои товары."
"You may be familiar with my thaumaturgical graduate thesis: ""Asymmetric Crystalline Refraction of Magical Waves.""","Возможно, тебе знакома моя тауматургическая диссертация: «Асимметричное кристаллическое преломление магических волн»."
You may be right. I'd hoped these romantic pools would do half the work.,"Возможно, ты прав. Я надеялся, что эти романтические купальни сделают половину работы."
You may change your tune when I tell you I've tamed a live drake especially for this lesson.,"Ты запоёшь иначе, когда узнаешь, что я приручил живого дрейка специально для этого урока."
"You may not trust me, but, I will not let any more sylvari become like Faolain. Better death for my people than...that.","Можешь мне не доверять, но я не позволю другим сильвари стать такими, как Фаолайн. Уж лучше смерть для моего народа, чем... это."
You mean it? That's generous of you. I'll remember your face.,Серьёзно? Это щедро с твоей стороны. Я запомню твоё лицо.
You mentioned armor polishing.,Ты упоминал чистку доспехов.
You mentioned skritt.,Ты упоминал скриттов.
You mentioned you have inventions being used on the surface.,"Ты упоминал, что твои изобретения используют на поверхности."
You mentioned you have medical experience?,"Ты говорил, у тебя есть врачебный опыт?"
You met someone from the Nightmare Court? And you survived?,Ты встретил кого-то из Nightmare Court? И выжил?
"You might've caught me, but I'm only one of many. You'll never stop us all!","Может, меня ты и поймал, но я лишь один из многих. Всех нас тебе не остановить!"
