english,translate
Constructed %num1%/%num2% Portal Device[s],Собрано %num1%/%num2% [портальное устройство|портальных устройства|портальных устройств]
Constructing the Stewards,Создание стюардов
Construction complete: %num1%%%,Строительство завершено: %num1%%%
Construction continues.,Строительство продолжается.
Consul Frodak Steelstar,Консул Фродак Стилстар
Consume %num2% Tonics of Icebrood Corruption.,Используйте %num2% Tonics of Icebrood Corruption.
Consume %num2% ales from around Tyria.,Выпейте %num2% эль со всей Tyria.
Consume %num2% drinks.,Выпейте %num2% напитков.
Consume %num2% items of food.,Съешьте %num2% порций еды.
Consume %num2% various steaks from around Tyria.,Съешьте %num2% различных стейков со всей Tyria.
Consume %num2% wines from around Tyria.,Выпейте %num2% вин со всей Tyria.
Consume Hero-Tron's Pamphlet,Употребить брошюру Герой-Трона
Consume a utility item to regain enhancement.,"Употребите вспомогательный предмет, чтобы вернуть усиление."
"Consume all charges to launch a single shell from your sword that explodes on the ground, damaging enemies and leaving a rejuvenating mist that heals allies in the area. Healing and area of effect increases based on the amount of charges consumed.","Расходует все заряды, чтобы выпустить из меча единственный снаряд, взрывающийся о землю: он наносит урон врагам и оставляет живительную дымку, исцеляющую союзников в области. Исцеление и область действия растут в зависимости от числа израсходованных зарядов."
Consumed %num1%/%num2% Ales,Употреблено %num1%/%num2% сортов эля
Consumed %num1%/%num2% Bottles of Wine,Употреблено %num1%/%num2% бутылок вина
Consumed %num1%/%num2% Tonics of Icebrood Corruption,Употреблено %num1%/%num2% тоников порчи ледяных отродий
Consumed %num1%/%num2% Utility Item[s],Употреблено %num1%/%num2% [вспомогательный предмет|вспомогательных предмета|вспомогательных предметов]
Consumed %num1%/%num2% of Steaks,Употреблено %num1%/%num2% стейков
Consumed a Peach,Съеден персик
Consumed after gathering. Applies +100%% chance of extra gathering strikes when gathering from resource nodes. Harvesting nodes consume additional charges.,Расходуется после сбора. Даёт +100%% шанса дополнительных ударов при сборе с залежей ресурсов. Сбор урожая с залежей расходует дополнительные заряды.
"Consumed automatically when acquired. Grants a small amount of volatile magic.<br><c=@flavor>""Djinn, like most subasuran species, crudely approximate feelings like our own. Use this.""</c>","Расходуется автоматически при получении. Даёт небольшое количество летучей магии.<br><c=@flavor>«Джинны, как и большинство субасурских видов, грубо подражают чувствам вроде наших. Используй это».</c>"
"Consumed automatically when acquired. Grants a small amount of volatile magic.<br><c=@flavor>""My darling Nakis, my tender Nakis, my clever Nakis...you're right. Let's go. We'll flee tomorrow.""</c>","Расходуется автоматически при получении. Даёт небольшое количество летучей магии.<br><c=@flavor>«Мой милый Накис, мой нежный Накис, мой умный Накис... ты прав. Идём. Завтра мы сбежим».</c>"
