english,translate
"The challenge is currently in progress. Shortly, you can join in deposing the Mushroom Tyrant King to prove you are worthy of an enchanted armor.","В настоящее время испытание проходит. Вскоре вы сможете принять участие в свержении Грибного Короля-Тирана, чтобы доказать свою достойность и получить зачарованное оружие."
The challenge will end in: %str1%,До окончания испытания осталось: %str1%
The charr have no gods!,У чарров нет богов!
The checkpoints are holographic circles that will light up to show you the course. Try it out to get a feel for how they show the direction of the course.,"Контрольные точки — это голографические круги, которые будут подсвечиваться, указывая направление трассы. Попробуйте, чтобы понять, как они показывают направление движения."
The chest should open with one forceful peck.,Сундук должен открыться от одного сильного удара клювом.
The chieftain has returned.,Вождь вернулся.
"The children are our top priority. We'll hold off the undead, and when their lines break, we'll get the kids to safety. Tactician?","Дети – наш главный приоритет. Мы сдержим натиск нежити, а когда их ряды прорвут, мы выведем детей в безопасное место. Тактик?"
The choking fog... Still it has not returned. Will you run?,Удушающий туман... Он всё ещё не вернулся. Ты убежишь?
The chopper is ready to depart. Do you need a lift to the Eye of the North?,"Вертолёт готов к отлёту. Вам нужна помощь, чтобы добраться до Eye of the North?"
"The citizens of Beetletun are harried by the constant threat of centaur attacks. Many have moved to the city to avoid being captured by centaurs, who take their captives to a prison camp in the eastern hills. Tunwatch does what it can, but even the Seraph can be defeated.","Жителей Бителтуна постоянно беспокоят набеги кентавров. Многие переехали в город, чтобы избежать пленения, ведь кентавры отвозят пленных в лагерь в восточных холмах. Стража Тан делает всё возможное, но даже серафимов можно победить."
"The citizens of Beetletun feel safer due to your efforts, %str1%. May Dwayna bless the path you walk and keep you from danger in the future.","Жители Бителтуна чувствуют себя в большей безопасности благодаря вашим усилиям, %str1%. Да пребудет с вами благословение Двайны и убережет от опасностей в будущем."
"The city is in ruins, but we must fight here to defend our caves...our home. Cannot let them conquer us. (cough)","Город разрушен, но мы должны сражаться здесь, чтобы защитить наши пещеры... наш дом. Не позволим им нас завоевать. (кашель)"
"The city will be quiet now, for a while.",Город теперь ненадолго погрузится в тишину.
The clash of arms beckons!,Зов оружия манит!
"The client wants delivery as soon as possible, and they're paying top dollar for anonymity.",Клиент хочет получить товар как можно скорее и готов хорошо заплатить за конфиденциальность.
The coast is clear of great jungle wurm attacks.,Побережье очищено от атак великих лесных вурмов.
"The cog is too heavy to carry, but a dredge mining suit could lift it.","Шестерня слишком тяжёлая, чтобы её нести, но шахтерский экзоскелет может поднять её."
