english,translate
Boo! Quaggan needs help!,Бу! Кваггану нужна помощь!
"Boo. If all goes as planned, and quaggan becomes a pirate, then quaggan will one day have a peg leg. Please do not dash quaggan's hopes on the rocks. You are too kind for that, %str1%.","Бу. Если всё пойдёт по плану и квагган станет пиратом, то однажды у кваггана будет деревянная нога. Пожалуйста, не разбивай надежды кваггана о камни. Ты для этого слишком добр, %str1%."
Books look so boring—all those words together in one place!,"Книги такие скучные — столько слов, и все в одном месте!"
Boom! That'll leave a mark!,Бах! Это оставит след!
Boom-Boom Baines has passed on her Explosive Powder Keg skill to the other pavilion champions.,Boom-Boom Baines передала своё умение «Пороховая бочка» остальным чемпионам павильона.
Boon of the Wishing Well,Благодать колодца желаний
Boost Disabled,Ускорение отключено
Booyah! We've done it!,Ура-а! У нас получилось!
Bora's Bowls Worker,Работник «Мисок Боры»
Borderlands Bloodlust will be bestowed upon any realm that can hold 3 or more of the 5 ruins for long enough.,"Жажда крови приграничья достанется тому миру, который достаточно долго удержит 3 или более из 5 руин."
Borderlands Bloodlust will be bestowed upon any realm that controls 3 or more ruins simultaneously for two minutes.,"Жажда крови приграничья достанется тому миру, который две минуты одновременно удерживает 3 или более руин."
Bori Ward (Off-line),Отряд Бори (не в сети)
Bori Ward needs a couple more hands.,Отряду Бори не хватает пары рук.
Boris Fenning<br>1088-1089 AE<br>Merciful rest,Борис Феннинг<br>1088—1089 гг. ПИ<br>Милосердный покой
Borlynch,Борлинч
Bors of the Ice Gavel,Борс Ледяного Молота
Bosses Remaining,Осталось боссов
Bosses remaining on other platforms,Боссов осталось на других площадках
Botanist Dazzi,Ботаник Даззи
Botanist Willow,Ботаник Уиллоу
Both the mortar and pestle are covered in berry juice.,"И ступка, и пестик перепачканы ягодным соком."
Bottle[s] of Scotch,[Бутылка|Бутылки|Бутылок] шотландского виски
Bouncing Fireballs • Taunts,Отскакивающие огненные шары • Вызывает на себя
Bound Earth Djinn,Связанный джинн земли
Bound Water Djinn,Связанный джинн воды
Bound in place by the All Seer's chains. The magic provides some protection against attacks.,Скован на месте цепями Всевидящего. Эта магия даёт некоторую защиту от атак.
Bovarin Estate?,Поместье Боварин?
Bowl of Rice,Миска риса
Brace for the journey.,Приготовьтесь к путешествию.
"Braham Eirsson of Cragstead, and Blood Legion's own Pact commander. I have dossiers on all of you.",Braham Eirsson из Крагстеда и командир Пакта из самого Blood Legion. У меня досье на всех вас.
"Braham Eirsson of Cragstead, and the Pact commander. I've got dossiers on all of you.",Braham Eirsson из Крагстеда и командир Пакта. У меня досье на всех вас.
"Braham Eirsson. You've probably heard of my mother. She's a ""famous hero,"" a member of Destiny's Edge. Eir Stegalkin. I'm not bragging, mind you. I take after my father.","Braham Eirsson. О моей матери вы, наверное, слышали. Она «прославленная героиня», из Грани Судьбы. Eir Stegalkin. Я не хвастаюсь, заметьте. Я пошёл в отца."
Braham – Eirsson,Брейхам — Эйрссон
Braham! They're all over these caves. We have to hurry! Everyone pick up a weapon!,Брейхам! Они по всем этим пещерам. Надо спешить! Все берите оружие!
"Braham! What are y— Ah, oh, what happened.","Брейхам! Что ты— А, ох, что случилось."
Braham's a warrior. He doesn't need Mama Rox looking over his shoulder.,"Брейхам — воин. Ему не нужна мамочка Рокс, заглядывающая через плечо."
"Braham, I know what you're seeing, and it's not true. Fight it.","Брейхам, я знаю, что ты видишь, и это неправда. Борись."
Braham: ...Is broken. I know. (groan) I'll be okay. Go. Get her.,Брейхам: ...Сломана. Знаю. (стон) Я справлюсь. Иди. Взять её.
"Braham: Go, Rox. It's your chance to get in the warband. You have to.","Брейхам: Иди, Рокс. Это твой шанс попасть в отряд. Ты должна."
"Braham: I thought you should know. They were almost all... By the time I got to Cragstead, a dozen of my friends...","Брейхам: Я решил, ты должен знать. Их почти всех... Когда я добрался до Крагстеда, дюжина моих друзей..."
Braham: I'm Eir's son. I heard... I thought you would help.,"Брейхам: Я сын Эйр. Я слышал... Думал, ты поможешь."
"Braham: If we'd stood together...but no. It's every hunter for himself, right?","Брейхам: Если бы мы держались вместе...но нет. Каждый охотник сам за себя, верно?"
"Braham: Is that...great Spirits, I know him!","Брейхам: Это же...великие Духи, я его знаю!"
Braham: It doesn't matter now. You're done.,Брейхам: Теперь это неважно. Тебе конец.
"Braham: No. You stay, cowering around your bonfires. Soon as I restock my supplies, I'm going to get my people.","Брейхам: Нет. Оставайтесь, жмитесь к своим кострам. Как пополню припасы, пойду за своими."
Braham: Spirits...could anyone have survived? We need to get down there. Fast.,Брейхам: Духи...кто-нибудь вообще уцелел? Надо спускаться туда. Быстро.
Braham: Uh-oh. The wolf in me is growling.,Брейхам: Ох-ох. Волк во мне рычит.
Braham: We overcame worse odds while you were off in the Mists. We can handle this.,"Брейхам: Мы справлялись и с худшим, пока ты пропадал в Туманах. Справимся и с этим."
Braham: Yeah! We're Tyrians. And we don't like getting pushed around.,"Брейхам: Да! Мы тирианцы. И мы не любим, когда нас пихают."
Braham: You care? I'm going to rebuild Cragstead with whoever's left of my friends.,"Брейхам: Тебе не всё равно? Я отстрою Крагстед с теми, кто остался из моих друзей."
"Braham: You have to send troops. My friends, my home. We're losing everything. People are dying.","Брейхам: Ты должен послать войска. Мои друзья, мой дом. Мы теряем всё. Люди гибнут."
Braham? I'm so sorry. I don't know—I can't even—I just want to help. We all do.,Брейхам? Мне так жаль. Я не знаю—я даже не могу—я просто хочу помочь. Мы все хотим.
"Brainless pawns. Die, already!",Безмозглые пешки. Да сдохните уже!
Brand Streak,Полоса Клейма
Brand Wave,Волна Клейма
Branded Armor,Клеймёный доспех
Branded Crystal Elemental,Branded Crystal Elemental
Branded Crystal Shield Guardian,Branded Crystal Shield Guardian
Branded Earth,Branded Earth
Branded Fissure,Branded Fissure
Branded Human[s],[Клеймёный человек|Клеймёных человека|Клеймёных людей]
Branded Ley-Line Anomaly,Branded Ley-Line Anomaly
Branded Waves Defeated,Отбито волн клеймёных
Branded are attacking the kraal! Grab your weapons!,Клеймёные напали на крааль! Хватайте оружие!
Branded! It's an ambush!,Клеймёные! Засада!
"Brash as the ward's approach may be, magic and nature needn't be divorced from one another.","Пусть подход стражи и дерзок, магию и природу вовсе не обязательно разводить по разные стороны."
Brath,Брат
Bravery of Ox,Отвага Быка
Brawling charr left: %num1%,Осталось дерущихся чарров: %num1%
Brazen Strike,Наглый удар
Break Apart,Расколоть
Break Geddi's Defiance Bar to Weaken the Vizier,"Сломайте стойкость Гедди, чтобы ослабить визиря"
Break Shot,Разбивающий выстрел
Break down the door. Don't let him kill me!,Выломайте дверь. Не дайте ему меня убить!
Break the shield to inflict more damage.,"Разбейте щит, чтобы наносить больше урона."
Break those eggs! That should do it.,Разбейте эти яйца! Должно сработать.
Break's over! Let's get this camp set up!,Перерыв окончен! Ставим лагерь!
Breaker boxes under control,Распределительные щиты под контролем
Breaking Ground,Первый камень
Breaking the defiance bar will expose the aspects of Cerus's power.,"Сломав стойкость, вы обнажите грани силы Церуса."
"Breaking the enemy's defiance bar stuns it, inspiring fellow adventurers fighting other bosses and fortifying your allies!","Сломав стойкость врага, вы оглушаете его, воодушевляя соратников, что бьются с другими боссами, и укрепляя союзников!"
"Breaking. Following a disturbance at the Yong Reactor, Xunlai Jade is warning people to evacuate the area.",Срочно. После происшествия на реакторе Ён «Ксунлай Нефрит» призывает людей покинуть эту округу.
Breaks when drain is interrupted.,"Разрушается, если вытягивание прервано."
Breathes Fire • Charges • Wolf Crushes Defiance,Дышит огнём • Бросается • Волк ломает стойкость
Breathes Fire • Knockback,Дышит огнём • Отталкивает
Breathes Fire • Sturdy Carapace,Дышит огнём • Крепкий панцирь
Breathes Mordrem Fire,Дышит мордремским огнём
Brewmaster Borgny,Пивовар Боргни
Bria's Staff,Посох Брии
Bridgewatch Camp is just across the bridge to the east. Travel south out of town and cross in front of the centaurs' forward camp to find it.,Лагерь Мостового Дозора сразу за мостом на востоке. Выйдите из города на юг и пройдите перед передовым лагерем кентавров.
Bright Shore,Bright Shore
Brilliant Yellow Concoction,Ярко-жёлтый состав
Brilliant!,Блестяще!
Brimstone. We agreed we would postpone judgment until we talk to him.,"Жарокамень. Мы условились отложить приговор, пока не поговорим с ним."
Bring any remaining garbs to the basket in: %str1%,Отнесите оставшиеся наряды в корзину через: %str1%
Bring balls of ooze to these ooze processors. You can acquire them in ooze puddles or by killing an ooze itself.,Носите комки слизи к этим переработчикам. Брать их можно из лужиц слизи или убивая самих слизней.
Bring down the champions so we can bring down the dragons. Got it.,"Свалить чемпионов, чтобы свалить драконов. Понял."
"Bring me any sulfur crystals you have, and fast. We don't have much time before they fade.","Несите мне все серные кристаллы, что есть, и поживее. Скоро они выдохнутся."
Bring on the heat!,Поддайте жару!
Bring resources to Vethrax near the Well of Anguish.,Отнесите припасы Ветраксу у Колодца Муки.
"Bring the aether to Aurene's focusing crystal without mounting, teleporting, or using a portal.","Донесите эфир до фокусирующего кристалла Аурены, не садясь на скакуна, не телепортируясь и не пользуясь порталом."
