english,translate
"The minotaurs are southeast of here. Good hunting, friend.","Минотавры к юго-востоку отсюда. Доброй охоты, друг."
"The monstrosity came from the bottom of the lake. Wait for it to lower its guard, then strike!","Чудовище поднялось со дна озера. Дождитесь, когда оно откроется, и бейте!"
"The more food she eats, the faster she'll calm down!","Чем больше она съест, тем быстрее успокоится!"
"The more of these we turn on, the more chak they'll attract. So, yeah... Math!  Deadly math!","Чем больше их включим, тем больше чаков они приманят. Так что да... Математика!  Смертельная математика!"
The mortal body is a poor vessel for the immortal soul.,Смертное тело — плохой сосуд для бессмертной души.
The most obvious one isn't always the best.,Самое очевидное не всегда самое верное.
The most we had to worry about was her leaving a little slime trail when she followed us around the ship.,"Самое большее, о чём приходилось беспокоиться, — тонкий след слизи, когда она ходила за нами по кораблю."
The mount race is about to begin! Would you like me to add your name to the list of competitors?,Заезд на ездовых животных вот-вот начнётся! Внести вас в список участников?
"The mursaat betrayed us and murdered my men, and then dragged me to this terrible place.","Мурсаат предали нас, перебили моих людей, а меня притащили в это страшное место."
"The natural power of lightning ""pacifies"" the local fauna and makes harvesting a breeze!","Природная сила молнии «усмиряет» местную живность, и сбор идёт как по маслу!"
The nearby flames are preventing damage from frostbite.,Огонь рядом не даёт получить урон от обморожения.
"The new batch does seem promising, though they're still young.","Новая партия и правда подаёт надежды, хоть они ещё и молоды."
"The next golem battle at Battleground Plaza. If everything goes according to my plan, I have zero doubt my golem will claim victory. Only a braindead skritt would doubt Incinergen's success!","Следующий бой големов на Ристалищной площади. Если всё пойдёт по моему плану, я нисколько не сомневаюсь: победа будет за моим големом. В успехе «Инсинерджена» усомнится только безмозглый скритт!"
The next krewe I join will be someplace nicer than this festering boil of an island.,"В следующую артель я пойду куда-нибудь получше, чем этот гнойный нарыв, а не остров."
The night sky is so pretty to look at through a telescope.,На ночное небо так красиво смотреть в телескоп.
The northern organ is destroyed.,Северный орган уничтожен.
"The nose, the palate, the finish...so balanced!","Аромат, вкус, послевкусие...какая гармония!"
The number of defectors who are ready for Jimoh to guide them to safety in the north.,"Сколько перебежчиков готовы, чтобы Джимо увёл их в безопасность на север."
The offerings are working! The whispers are being driven from the shrine!,Подношения действуют! Шёпоты изгоняются из святилища!
"The ogre advance into the chak nest was successful. Nokta is waiting, tending the eggs.",Огры успешно прорвались в гнездо чаков. Нокта ждёт и присматривает за яйцами.
"The ogres are northwest of here, and nobody knows when the raid is happening. Are you going with them?","Огры к северо-западу отсюда, и никто не знает, когда будет налёт. Вы идёте с ними?"
"The ogres would have taken them south into Wildlin Narrows. That is where Otyugh keeps his pets. Please, I don't want anything unpleasant to befall them.","Огры увели бы их на юг, в Теснину Уайлдлин. Там Отиг держит своих зверей. Прошу, я не хочу, чтобы с ними случилось что-то дурное."
The older kids get to do so much stuff. It's not fair. I want a baby junundu!,Старшим детям столько всего можно. Так нечестно. Хочу маленького джунунду!
"The one that got away, the last mursaat, is still out there, waiting for his chance to bring Kryta to its knees before him. He has hidden himself well, but we will know the moment he emerges.","Тот, кто ушёл, последний мурсаат, всё ещё где-то там и ждёт случая поставить Крайту перед собой на колени. Он хорошо спрятался, но мы узнаем в тот же миг, как он объявится."
"The one you're looking for, Isgarren. He's just ahead. But, I worry that...","Тот, кого вы ищете, Исгаррен. Он совсем близко. Но я боюсь, что..."
The only absolutely guilty parties are those who kidnapped these sylvari.,"Безусловно виновны здесь лишь те, кто похитил этих сильвари."
"The only enemy more evil than the mursaat are the White Mantle, for they are Krytans who have inflicted their own people, their own families, with the worst kind of suffering. They deserve no mercy.","Злее мурсаат только White Mantle: это ведь крайтанцы, обрёкшие собственный народ, собственные семьи на худшие из страданий. Пощады они не заслуживают."
The ooze isn't making any hostile moves toward you. It appears to be tame.,"Слизень не проявляет к вам враждебности. Похоже, он ручной."
The oppressive heat has slowed your movement speed by 55%%. Your endurance-regeneration rate has been lowered by 90%%.,Гнетущий зной снизил вашу скорость передвижения на 55%%. Восстановление выносливости снижено на 90%%.
The orb has appeared.,Сфера появилась.
The other Priory members... You said they headed east?,"Остальные из Приората... Вы сказали, они пошли на восток?"
"The other day I was hunting chak for their enzyme, had a whole satchel full, when I was attacked by the terrible Xocotl!","На днях я охотился на чаков ради их фермента, набрал уже полную сумку — и тут на меня напал ужасный Шокотль!"
The other portals should've fallen by now. I wonder how the other demolitionists are doing.,"Остальные порталы уже должны были пасть. Интересно, как там другие подрывники."
"The others, they heard the whispers but did not listen. They tried—they tried so hard. But time ran out.","Другие слышали шёпоты, но не вслушивались. Они старались—так старались. Но время вышло."
"The outpost is quiet for the moment, Commander.","На заставе пока тихо, командир."
The overlook is being sieged by legion forces!,Смотровую площадку осаждают силы легиона!
The overlook is under attack!,На смотровую площадку напали!
The overlord is defeated! Fall back. That's enough for now.,Владыка повержен! Отходим. Пока хватит.
The overseer's aura has weighed you down and slowly ticks away your health. Movement speed is reduced by 10%%.,Аура надзирателя давит на вас и медленно отнимает здоровье. Скорость передвижения снижена на 10%%.
"The pages are filled with text, but the words seem to fade as you try to read them and reappear when you look away.","Страницы исписаны, но слова словно тают, стоит начать читать, и проступают снова, когда вы отводите взгляд."
"The paper is of rough linen, folded into a bookmark. It is blank.","Бумага грубая, льняная, сложена закладкой. Она пуста."
"The path takes us past a chak hive, though. I'll need some help reaching it!","Только путь ведёт мимо улья чаков. Мне понадобится помощь, чтобы туда добраться!"
"The path to serenity is fraught with peril, especially in these days. I fear even for the strong of heart.","Путь к безмятежности полон опасностей, особенно в наши дни. Я боюсь даже за твёрдых сердцем."
The patrols are more frequent. We must be getting close.,"Патрули стали чаще. Значит, мы близко."
The pedestal would be perfect for displaying presents I've given to Aurene.,"На этом постаменте отлично смотрелись бы подарки, что я делала Аурене."
"The pillars of the Shining Blade are loyalty, courage, and service. Loyalty and service to Kryta and the Shining Blade, courage in the face of threat.","Опоры Сияющего Клинка — верность, отвага и служение. Верность и служение Крайте и Сияющему Клинку, отвага перед лицом угрозы."
The pirate captain will calm down in: %str1%,Капитан пиратов успокоится через: %str1%
"The pirates said quaggan was too slow, couldn't fight, and wasn't smart. They never gave quaggan a chance. Quaggan can be strong. Quaggan just needs the opportunity.","Пираты говорили, что квагган слишком медленный, драться не умеет и не умён. Они так и не дали кваггану случая. Квагган может быть сильным. Кваггану нужна только возможность."
"The plants are surrounded by some beasts that don't take kindly to intruders. I'm more of a researcher than a fighter, you see.","Растения окружены зверьём, которое не жалует чужаков. А я, видите ли, скорее исследователь, чем боец."
The play might actually be good this year.,В этом году постановка может выйти и правда неплохой.
"The plunger won't budge. A red light blinks near its base. On closer examination, it appears no charges have been set.","Рукоять подрывной машинки не поддаётся. У основания мигает красный огонёк. Присмотревшись, вы понимаете: заряды не заложены."
The point of intelligence is to help us make informed decisions before we commit our resources.,"Смысл разведки в том, чтобы решать со знанием дела, прежде чем вкладывать силы и средства."
The poisons that coat our arrows are also a gift from Ameyalli. They come from the plants around us...and our own bodies.,"Яды, которыми мы смазываем стрелы, — тоже дар Амеялли. Они из растений вокруг нас...и из наших собственных тел."
The port is being sieged by legion forces!,Порт осаждают силы легиона!
The portal to Kormir's sanctuary has been reopened.,Портал в святилище Кормир снова открыт.
"The power is leaving me. No, I'm not done!","Сила уходит из меня. Нет, я ещё не закончил!"
"The power surge from the ley line power relay acted like a magnet, drawing in massive amounts of chak. We're doomed. This will be my final entry. May the Alchemy recycle the energy of my soul.",Скачок энергии на лей-линейном ретрансляторе сработал как магнит и стянул чаков в огромном количестве. Мы обречены. Это моя последняя запись. Да переработает Алхимия энергию моей души.
The power-stone panel and aetheric field are inaccessible while the generator's casing is closed.,"Пока кожух генератора закрыт, к панели силовых камней и эфирному полю не подобраться."
"The presence of the rotten tree weighs on your heart, slowing your movement.",Близость гнилого дерева давит на сердце и замедляет вас.
"The professor might not come across as the gracious type, but on behalf of the Priory, I thank you for your help here.","Профессор, может, и не производит впечатления любезного человека, но от имени Приората благодарю вас за помощь."
