english,translate
Merging with a ferocious pet has increased your power and ferocity.,Слияние со свирепым питомцем увеличило вашу силу и свирепость.
Merging with a stout pet has granted you increased toughness and vitality.,Слияние с крепким питомцем дало вам повышенные стойкость и живучесть.
Merging with a supportive pet has improved your health and increased your ability to heal others.,Слияние с питомцем поддержки улучшило ваше здоровье и способность исцелять других.
Merging with a versatile pet has improved your health and concentration.,Слияние с универсальным питомцем улучшило ваше здоровье и концентрацию.
Meri Mullins,Мери Маллинс
Merxus Spineripper,Мерксус Хребтодёр
Met %num1%/%num2% Kodan Council Members,Встречено %num1%/%num2% членов совета коданов
Met Joon's Family,Знакомство с семьёй Джун состоялось
Met Marjory Delaqua,Знакомство с Марджори Делакуа состоялось
Met Snargle Goldclaw,Знакомство со Снарглом Золотым Когтем состоялось
Metal Legion Drummer,Барабанщик «Металлического легиона»
Metal sheets are frequently used in crafting. Search for this in the crafting area by the forge.,Металлические листы часто используются в ремесле. Ищите их в ремесленной зоне у кузни.
Meunster,Мюнстер
Mezzar Richmire,Меззар Богатая Топь
Miasma Generator,Генератор миазмов
Miasma Level,Уровень миазмов
Miasma Poison,Яд миазмов
Michotl Flycook,Мичотль Летоповар
Midnight,Полночь
Midnight fast approaches. The gates of Zakiros must be thrown open.,Полночь стремительно приближается. Врата Закироса должны быть распахнуты.
Might and glory!,Мощь и слава!
Might makes me right.,Моя сила — моя правота.
Might of The Protector,Мощь Защитника
Mighty Algorithm,Могучий алгоритм
Mighty • Elemental Attacks,Мощь • Атаки стихий
Mighty • Slows • Multi-Target Projectiles,Мощь • Замедляет • Снаряды по нескольким целям
Mike,Майк
Mikki,Микки
Miknoo,Микну
Mildred Goswin,Милдред Госвин
Militia soldier[s],Солдат[|а|] ополчения
Mind Shock Wave,Ментальная ударная волна
Mind yourselves: the enemy will hear us when we begin.,"Будьте начеку: когда начнём, враг нас услышит."
Mind-Controlled,Под контролем разума
Mine ore %num2% times in Bitterfrost Frontier.,Добудьте руду %num2% раз в Bitterfrost Frontier.
Mine ore %num2% times in Bjora Marches.,Добудьте руду %num2% раз в Bjora Marches.
Mine ore %num2% times in Bloodstone Fen.,Добудьте руду %num2% раз в Bloodstone Fen.
Mine ore %num2% times in Draconis Mons.,Добудьте руду %num2% раз в Draconis Mons.
Mine ore %num2% times in Dragonfall.,Добудьте руду %num2% раз в Dragonfall.
Mine ore %num2% times in Drizzlewood Coast.,Добудьте руду %num2% раз в Drizzlewood Coast.
Mine ore %num2% times in Dry Top.,Добудьте руду %num2% раз в Dry Top.
Mine ore %num2% times in Ember Bay.,Добудьте руду %num2% раз в Ember Bay.
Mine ore %num2% times in Forging Steel.,Добудьте руду %num2% раз в Forging Steel.
Mine ore %num2% times in Grothmar Valley.,Добудьте руду %num2% раз в Долине Гротмар.
Mine ore %num2% times in Jahai Bluffs.,Добудьте руду %num2% раз на Утёсах Джахай.
Mine ore %num2% times in Lake Doric.,Добудьте руду %num2% раз у Озера Дорик.
Mine ore %num2% times in Siren's Landing.,Добудьте руду %num2% раз в Пристани Сирены.
Mine ore %num2% times in Thunderhead Peaks.,Добудьте руду %num2% раз на Громоглавых Пиках.
Mine ore %num2% times in the Domain of Istan.,Добудьте руду %num2% раз во Владении Истан.
Mine ore %num2% times in the Domain of Kourna.,Добудьте руду %num2% раз во Владении Курна.
Mine ore %num2% times in the Sandswept Isles.,Добудьте руду %num2% раз на Песчаных островах.
Mine ore %num2% times in the Silverwastes.,Добудьте руду %num2% раз в Серебряных Пустошах.
Mined %num1%/%num2% Ores in End of Dragons,Добыто %num1%/%num2% руды в End of Dragons
Mined Every Available Corpse,Все доступные трупы обобраны
Mined Ore %num1%/%num2% Times in Bitterfrost Frontier,Руда добыта %num1%/%num2% раз на Границе Горького Мороза
Mined Ore %num1%/%num2% Times in Bjora Marches,Руда добыта %num1%/%num2% раз в Топях Бьоры
Mined Ore %num1%/%num2% Times in Bloodstone Fen,Руда добыта %num1%/%num2% раз в Топи Кровавого Камня
Mined Ore %num1%/%num2% Times in Draconis Mons,Руда добыта %num1%/%num2% раз в Драконис Монс
Mined Ore %num1%/%num2% Times in Dragonfall,Руда добыта %num1%/%num2% раз в Драконьем Падении
Mined Ore %num1%/%num2% Times in Drizzlewood Coast,Руда добыта %num1%/%num2% раз на Моросистом побережье
Mined Ore %num1%/%num2% Times in Dry Top,Руда добыта %num1%/%num2% раз на Сухой Вершине
Mined Ore %num1%/%num2% Times in Ember Bay,Руда добыта %num1%/%num2% раз в Бухте Углей
Mined Ore %num1%/%num2% Times in Forging Steel,Руда добыта %num1%/%num2% раз в «Ковке стали»
Mined Ore %num1%/%num2% Times in Grothmar Valley,Руда добыта %num1%/%num2% раз в Долине Гротмар
Mined Ore %num1%/%num2% Times in Jahai Bluffs,Руда добыта %num1%/%num2% раз на Утёсах Джахай
Mined Ore %num1%/%num2% Times in Lake Doric,Руда добыта %num1%/%num2% раз у Озера Дорик
Mined Ore %num1%/%num2% Times in Siren's Landing,Руда добыта %num1%/%num2% раз в Пристани Сирены
Mined Ore %num1%/%num2% Times in Thunderhead Peaks,Руда добыта %num1%/%num2% раз на Громоглавых Пиках
Mined Ore %num1%/%num2% Times in the Domain of Istan,Руда добыта %num1%/%num2% раз во Владении Истан
Mined Ore %num1%/%num2% Times in the Domain of Kourna,Руда добыта %num1%/%num2% раз во Владении Курна
Mined Ore %num1%/%num2% Times in the Sandswept Isles,Руда добыта %num1%/%num2% раз на Песчаных островах
Mined Ore %num1%/%num2% Times in the Silverwastes,Руда добыта %num1%/%num2% раз в Серебряных Пустошах
Miner works harder.,Шахтёр работает усерднее.
Miner's Bag[s],Мешок[|а|ов] шахтёра
Miner's Sack[s],Сумк[а|и|ок] шахтёра
Mingled with %str1%/%str2% Delegates,Пообщался с %str1%/%str2% делегатами
Mini Assault,Мини-атака
Mini Buff Magic,Мини-усиление: магия
Mini Buff Ranged,Мини-усиление: дальний бой
Mini Mistbound Cards now available!,"Мини «Карты, скованные Туманом» уже доступны!"
