english,translate
Whoa! Joko is incredible!,Ух ты! Джоко невероятен!
Whoa! Where'd you find that?,Ого! Где ты это нашёл?
"Whoa, hey—!","Эй, стой!.."
"Whoa, these Rata Novans had a serious beef against Primordus.","Ого, у этих жителей Рата Новуса были серьёзные счёты с Примордусом."
Whoa. That's so deep it's shallow from the other side. What's a sequoia?,"Ого. Так глубоко, что с другой стороны уже мелко. А что такое секвойя?"
Whoever it is is about to be put in a grave.,"Кто бы это ни был, скоро он ляжет в могилу."
Whoever's doing this: cut the crap and surrender yourself.,Кто бы это ни устраивал: кончай балаган и сдавайся.
"Why am I explaining this again? With only six, the transospark oscillations are too perfectly synced. Any bias would be the result of rounding errors, not input.","Почему я объясняю это снова? При шести колебания трансоискры синхронизированы слишком уж идеально. Любое смещение будет следствием ошибок округления, а не входных данных."
Why are the Flame Legion taking eggs?,Зачем Легион Пламени забирает яйца?
Why are there Shining Blade way out here?,Почему Сияющий Клинок оказался в такой глуши?
Why are there so many scrolls scattered around this place?,Почему по этому месту разбросано столько свитков?
Why are you headed there?,Зачем ты туда направляешься?
"Why are you here talking to me? Shouldn't you be out eliminating those destroyers? Sheesh, what do I even pay you for! Oh, wait, I don't... Hmm...","Почему ты тут болтаешь со мной? Разве ты не должен истреблять разрушителей? Ну и за что я тебе плачу! А, погоди, не плачу... Хм..."
Why are you hiding these crystals?,Почему ты прячешь эти кристаллы?
Why are you on the run like this?,Почему ты вот так в бегах?
Why are you training so hard?,Почему ты так усердно тренируешься?
Why aren't there any undead here?,Почему здесь нет нежити?
Why can't I compete in the tournament? It's not fair.,Почему мне нельзя выступать на турнире? Это нечестно.
Why can't you just stick to the plan!,Почему ты просто не можешь держаться плана!
Why choose this remote place?,Почему выбрали такое глухое место?
Why dangerous? We follow the Spirits of the Wild. Let them worship a rock.,Почему опасно? Мы следуем за Духами Дикой природы. Пусть себе поклоняются камню.
Why did I think that would turn out differently this time?,"И почему я решил, что в этот раз выйдет иначе?"
Why didn't he take up my offer? Sakda could've bought himself a nice place in Shing Jea...,Почему он не принял моё предложение? Сакда мог бы купить себе славное местечко в Шинг Джее...
Why do others call you Admiral? You don't command ships.,Почему тебя зовут адмиралом? Ты же не командуешь кораблями.
Why do they attack you?,Почему они на вас нападают?
"Why do you loiter here, true Kryptis? Do you lack orders?","Почему ты слоняешься здесь, истинный криптис? Тебе не хватает приказов?"
"Why do you need me, then?",Тогда зачем я тебе нужен?
Why do you need relics?,Зачем тебе реликвии?
Why do you want to hurt Orson?,Почему ты хочешь навредить Орсону?
Why does Zhaitan want magical relics?,Зачем Зайтану магические реликвии?
Why does she get this way?,Почему она такой становится?
Why does she want the grawl riled up?,Зачем ей злить граулов?
Why does the temple need to be purified?,Почему храм нужно очистить?
Why don't you get some Consortium help? Aren't you with them?,Почему бы тебе не попросить помощи у Консорциума? Ты же с ними?
Why don't you give this child a job?,Почему бы тебе не дать этому ребёнку работу?
Why don't you go in and do it?,Почему бы тебе самому не пойти и не сделать это?
