english,translate
Vulnerable only to magical weapons.,Уязвим только для магического оружия.
Vulnerable to Control Effects,Уязвим для эффектов контроля
Vulnerable to Orbs of Blazing Light,Уязвим для сфер пылающего света
Vulnerable while broken. Slows recharge rate of skills for several seconds. Duration reduced for each stack of Dread Defiance.,"Уязвим, пока сломлен. На несколько секунд замедляет восстановление умений. Длительность уменьшается за каждый заряд «Жуткой стойкости»."
Vulnerable while stunned.,"Уязвим, пока оглушён."
W-wait! What're you gonna do? Take them on by yourself?,П-погоди! Ты что задумал? Пойдёшь на них один?
WARNING,ВНИМАНИЕ
WEL-COME HOME. I HAD TO CLEAN UP A-NO-THER HAIR BALL WHILE YOU WERE GONE.,"С ВОЗ-ВРА-ЩЕ-НИ-ЕМ. ПОКА ВАС НЕ БЫЛО, Я УБРАЛ ЕЩЁ О-ДИН КО-МОК ШЕР-СТИ."
"Wagering a game piece during a bout of Polymock is commonly referred to as ""playing for keeps."" Master Hoff reminds you that etiquette dictates opponents wager pieces of similar value.","Ставку фигурой в партии полимока обычно называют «игрой всерьёз». Мастер Хофф напоминает: приличия требуют, чтобы соперники ставили фигуры равной ценности."
Wahh!,Ва-а!
Wait for Taimi and Gorrik to arrive.,Дождитесь Тайми и Горрика.
Wait for the fleet to reorient before trying again.,"Дождитесь, пока флот перестроится, и попробуйте снова."
"Wait for the signal, my pet.","Жди сигнала, мой питомец."
Wait until I publish my results! No one can doubt my genius now!,Вот опубликую результаты! Теперь-то в моей гениальности никто не усомнится!
Wait! Don't go. I have so many questions to...ask.,Постойте! Не уходите. У меня столько вопросов...чтобы задать.
"Wait! Guys! I'm here! Don't get your feathers in such a ruffle, I'm fine!","Стойте! Ребята! Я здесь! Не топорщите перья, со мной всё хорошо!"
"Wait! These coordinates are wrong! This gate opens right up into griffon territory. Oh, glitch! Here they come!","Стойте! Координаты неверные! Эти врата открываются прямо на землях грифонов. Ох, сбой! Вот и они!"
"Wait, I have an idea.","Постой, у меня есть мысль."
"Wait, I'm more expendable than a power suit? No, I'm leaving.","Погодите, мной пожертвовать проще, чем силовым костюмом? Нет уж, я ухожу."
"Wait, golems?","Стоп, големы?"
"Wait, what's with all the baggage? Now we're gonna have to come back for the people.","Погоди, а это что за поклажа? Теперь придётся возвращаться за людьми."
"Wait, what? I've heard better ""ghost voices"" at the Shing Jea Community Theater.","Стоп, что? Я слышал «голоса призраков» получше в народном театре Шинг Джея."
"Wait, you can't walk in looking like that! You need a disguise first. Come get a potion.","Стой, в таком виде туда нельзя! Сначала нужна личина. Подойди за зельем."
"Wait, you don't think he has the charr's best interests at heart?","Погоди, ты не думаешь, что он печётся о благе чарров?"
"Wait, you're in the Astral Ward too?","Погодите, вы тоже в Astral Ward?"
"Wait, you're on my side... Okay, I need to go get some sleep.","Погоди, ты же на моей стороне... Ладно, мне надо поспать."
"Wait, you're saying you'll...protect me?","Погоди, ты говоришь, что...защитишь меня?"
Wait. Something doesn't feel right.,Стойте. Что-то тут не так.
Wait. You don't sound like a quaggan.,Постой. Ты говоришь не как квагган.
Wait... Can we back up for a second?,Погодите... Можно на секунду вернуться назад?
Wait... Wait... Three fork!,Погоди... Погоди... Тройная вилка!
"Wait... Where is rest of family? Gone? DEAD? No. No, no, no, NO!","Погоди... А где остальная семья? Ушли? МЕРТВЫ? Нет. Нет, нет, нет, НЕТ!"
Wait...do you feel that? It got really cold just now...,Погоди...чувствуешь? Только что стало совсем холодно...
Waiting.,Ожидание.
"Wait—I brought along some sonic thumper thingies that I made... I call 'em ""resonators.""",Стойте—я прихватил свои звуковые стучалки... Я зову их «резонаторами».
Wait—was it that easy?,Погоди—и это было так просто?
Wake up! Wake up! Put on your boots and get to work!,Подъём! Подъём! Обувайся и за работу!
"Walk, please! No running!","Шагом, пожалуйста! Не бегать!"
"Walking, yeah, sounds rough.","Пешком, ага, звучит невесело."
Wall Support,Поддержка стены
Wall[s] Destroyed,[Стена разрушена|Стены разрушены|Стен разрушено]
Wall[s] Repaired,[Стена починена|Стены починены|Стен починено]
Want me to deal with them?,"Хочешь, я с ними разберусь?"
Want to go streaking? Temperature is perfect for it.,Не хочешь пробежаться нагишом? Погода как раз подходящая.
Want to serve Lord Joko.,Хочу служить владыке Джоко.
"Want to show these cubs what it takes to be an expert sniper? I can put you on a platform and you can take aim, if you're interested.","Хотите показать этим детёнышам, что нужно меткому стрелку? Могу поставить вас на помост, и стреляйте себе, если интересно."
"Want to test your skyscale riding skills? Fly through the gates, destroy as many targets as you can with your mount's Fireball ability, and make it to the end before the time runs out!","Хотите проверить, как вы держитесь на скайскейле? Пролетайте сквозь ворота, сбивайте как можно больше мишеней огненным шаром своего скакуна и доберитесь до конца, пока не вышло время!"
War Score,Военный счёт
"Warband, to me!","Отряд, ко мне!"
Warclaw Race Adventure,Гонка на боевых когтях
"Warclaw, he called it.",Боевым когтем он это назвал.
Ward Member Bones,Боец стражи Бонс
Ward Member Bub,Боец стражи Баб
Ward Member Sloan,Боец стражи Слоан
Ward Member Viszay,Боец стражи Визай
Ward Protector Surepaw,Защитник стражи Верная Лапа
Ward Protector Timsdottir,Защитница стражи Тимсдоттир
Ward Scout Aleks,Разведчик стражи Алекс
Ward Scout Lexxi,Разведчица стражи Лекси
Ward Scout Teresa,Разведчица стражи Тереза
Ward Trader Sampaguita,Торговка стражи Сампагита
