english,translate
My gut burns with resolve! We can win!,Нутро горит решимостью! Мы можем победить!
My gut reigns supreme!,Моё нутро правит безраздельно!
"My hazmat suit experienced a short circuit and landed me on this rock. I've repaired the damages, and the suit has power to launch me to the beach, but I fear it may fail again. That's why I need your assistance.","В моём защитном костюме случилось короткое замыкание, и меня выбросило на эту скалу. Поломки я устранил, и энергии хватит, чтобы забросить меня на пляж, но боюсь, он опять откажет. Потому мне и нужна твоя помощь."
"My head hurts from all that studying, but head-butting practice is important.","Голова болит от всей этой учёбы, но упражняться в ударах головой важно."
"My head's still ringing, but I'll answer best as I can.","В голове ещё звенит, но отвечу как смогу."
"My heart tells me that I was born for this fight, and yet when faced with it, I feel like a small reed whipping against a mountain. How can I fight against it without breaking?","Сердце говорит мне, что я рождён для этой битвы, и всё же перед ней я чувствую себя тонким тростником, что хлещет по горе. Как мне с ней бороться и не сломаться?"
My history book mentions King Joko's defeat of Abaddon. That's why he isn't around anymore. How did King Joko do it?,"В моём учебнике истории сказано, что король Джоко победил Абаддона. Потому его больше и нет. Как король Джоко это сделал?"
"My home's a cold, hard hovel. I need to make it cozier. Maybe a nice rug will do the trick—that'll keep my toes warm, too!","Мой дом — холодная неуютная лачуга. Надо сделать его уютнее. Может, поможет хороший ковёр — и пальцам ног будет теплее!"
My husband came home drunk again. Piled a stack of wolf skins on the floor and passed out.,Муж снова пришёл домой пьяным. Свалил на пол кучу волчьих шкур и отключился.
"My husband, Erran, makes sure we meet our harvest quota, to avoid any more of us being taken to Warden Jabari's Deadhouse. It's my duty to keep hope alive in the hearts of my fellow exiles.","Мой муж Эрран следит, чтобы мы выполняли норму урожая, — иначе ещё кого-нибудь заберут в Дом мёртвых смотрителя Джабари. А мой долг — хранить надежду в сердцах товарищей по изгнанию."
"My ideas ""deviated too far from their unit goal.""",Мои идеи «слишком далеко отклонились от цели подразделения».
My job is done.,Моя работа сделана.
