english,translate
You are losing health.,Вы теряете здоровье.
You are near a jade bot workbench! You can now make changes to your equipped jade bot modules.,Вы рядом с верстаком для нефритового бота! Теперь вы можете менять установленные модули нефритового бота.
"You are not worthy of these glyphs, two-arms.","Ты недостоин этих глифов, двурукий."
"You are now a weaponsmith! If you have the materials, you can begin crafting at the weaponsmithing station.","Теперь вы оружейник! Если у вас есть материалы, вы можете начать работу у станка оружейника."
"You are participating in a guild rush. When this buff wears off, you will be removed from the rush.","Вы участвуете в гильдейском забеге. Когда это усиление закончится, вас удалят из забега."
You are periodically afflicted by the Anomaly's flux bombs. Flux bombs apply to both allies and enemies. Enemies standing in flux bombs are periodically afflicted with random conditions.,"Вас периодически поражают флюкс-бомбы Аномалии. Флюкс-бомбы действуют и на союзников, и на врагов. На врагов, стоящих во флюкс-бомбах, периодически накладываются случайные состояния."
You are pulling a heavy block of salt as part of Ox's test of strength.,Вы тащите тяжёлую глыбу соли в рамках испытания силы Быка.
You are resting to gain a small boost to experience when the time expires.,"Вы отдыхаете, чтобы получить небольшую прибавку к опыту по истечении времени."
You are running out of air. Get to the surface.,У вас кончается воздух. Поднимитесь на поверхность.
You are sharing your health with your mount at the risk of your own life.,"Вы делитесь здоровьем со своим средством передвижения, рискуя собственной жизнью."
You are sheltered from the boneskinner's eyes and cleared of encroaching darkness.,Вы укрыты от глаз живодёра и очищены от наступающей тьмы.
You are signed up to participate in the fishing tournament.,Вы записаны на участие в рыболовном турнире.
You are standing in fire.,Вы стоите в огне.
You are standing in lava.,Вы стоите в лаве.
You are surprisingly skilled.,Ты на удивление умел.
You are tethered to a Spellbreaker and are revealed every second. Attempting to run will pull you.,Вы привязаны к Чароломцу и раскрываетесь каждую секунду. Попытка убежать притянет вас.
You are training with the militia. You cannot use your normal skills until you leave the training area.,"Вы тренируетесь с ополчением. Вы не можете использовать обычные умения, пока не покинете тренировочную площадку."
You are unaffected by wind gusts.,Порывы ветра на вас не действуют.
You are very small and cannot be hit,"Вы очень малы, и по вам нельзя попасть"
You are weakened and unable to deal damage until the curse is removed.,"Вы ослаблены и не можете наносить урон, пока не снято проклятие."
