english,translate
[lbracket]Decide which side to take.[rbracket],"[lbracket]Решить, чью сторону принять.[rbracket]"
[lbracket]Dip the Heat Stones in the magma.[rbracket],[lbracket]Окунуть жаркие камни в магму.[rbracket]
[lbracket]Don't intervene.[rbracket],[lbracket]Не вмешиваться.[rbracket]
[lbracket]Enter the portal.[rbracket],[lbracket]Войти в портал.[rbracket]
[lbracket]Establish a strategy.[rbracket],[lbracket]Выработать стратегию.[rbracket]
[lbracket]Gingerly take the griffon egg.[rbracket],[lbracket]Осторожно взять яйцо грифона.[rbracket]
[lbracket]It looks like it must be a struggle to shelter the griffon egg from the freezing winds at this altitude.[rbracket],"[lbracket]Похоже, укрывать яйцо грифона от ледяных ветров на такой высоте — та ещё морока.[rbracket]"
[lbracket]Leave.[rbracket],[lbracket]Уйти.[rbracket]
[lbracket]Mount up![rbracket],[lbracket]По коням![rbracket]
[lbracket]Round 1[rbracket] Collect as much loot as possible before time runs out!,"[lbracket]Раунд 1[rbracket] Соберите как можно больше добычи, пока не вышло время!"
[lbracket]Round 2[rbracket] Collect as much loot as possible before time runs out!,"[lbracket]Раунд 2[rbracket] Соберите как можно больше добычи, пока не вышло время!"
[lbracket]Round 3[rbracket] Collect as much loot as possible before time runs out!,"[lbracket]Раунд 3[rbracket] Соберите как можно больше добычи, пока не вышло время!"
[lbracket]Stay on foot.[rbracket],[lbracket]Остаться пешком.[rbracket]
[lbracket]Talk to the imperators about the battlefield conditions.[rbracket],[lbracket]Поговорить с империаторами об обстановке на поле боя.[rbracket]
[lbracket]The broodmother makes no effort to stop you. You sense she wants you to take her egg to Spearmarshal's Lament in Vabbi. She even seems willing to take you partway there herself.[rbracket],"[lbracket]Матка не пытается вас остановить. Вы чувствуете, что она хочет, чтобы вы отнесли её яйцо к Плачу Копьемаршала в Вабби. Кажется, она даже готова часть пути пронести вас сама.[rbracket]"
[lbracket]The broodmother makes no effort to stop you. You sense she wants you to take her egg to one of the nests below. She even seems willing to take you partway there herself.[rbracket],"[lbracket]Матка не пытается вас остановить. Вы чувствуете, что она хочет, чтобы вы отнесли её яйцо в одно из гнёзд внизу. Кажется, она даже готова часть пути пронести вас сама.[rbracket]"
[lbracket]Walk away.[rbracket],[lbracket]Уйти прочь.[rbracket]
berserker,Берсерк
cripples,Калечит
