english,translate
Gift[s] of the World,[Дар|Дара|Даров] мира
Gigarg the Cruel: I'll take that as a yippee. Let's see how colorful a smear we can make.,"Гигарг Жестокий: приму это за «ура». Посмотрим, какое красочное пятно получится."
"Gigarg the Cruel: Oh, do that again. This time with feeling.","Гигарг Жестокий: о, сделай так ещё раз. Теперь с чувством."
"Gigarg the Cruel: Squeeee! We've got company! Hey, bruiser. You see what I see?","Гигарг Жестокий: и-и-и! У нас гости! Эй, громила. Видишь то же, что и я?"
Gimme. Mine.,Дай сюда. Моё.
Give her my best. How can I help?,Передай ей привет. Чем могу помочь?
"Give her my regards. Travel safely, and I'll see you soon.","Передай ей поклон. Счастливого пути, скоро увидимся."
Give it another try.,Попробуй ещё раз.
Give it to someone else. Bye.,Отдай кому-нибудь другому. Пока.
"Give it up, you traitors and gladia!","Сдавайтесь, предатели и гладиумы!"
Give me a hint. I won't tell anyone.,Намекни. Я никому не скажу.
Give me a moment here.,Дай мне минутку.
Give me a second to collect myself.,Дай мне секунду прийти в себя.
Give me coin and I'll get you stuff!,Дай монету — и я достану тебе всё что нужно!
"Give me one of your guns, and I'll see what I can do.","Дай мне одно из своих ружей, и я посмотрю, что можно сделать."
Give me your attention.,Внимание сюда.
Give my regards to Prince Rurik!,Передай поклон принцу Рурику!
Give this remedy to Isgarren.,Отдайте это снадобье Исгаррену.
Give this to Watcher Wraith.,Отдайте это Призраку-Наблюдателю.
Give us the warhorn and we'll make your deaths quick.,"Отдайте боевой рог, и мы подарим вам быструю смерть."
"Give, give! Don't need to eat like the king.","Давай, давай! Не надо есть как король."
"Given that you killed him, that's an offensively illogical statement.","С учётом того, что ты его убил, это оскорбительно нелогичное заявление."
"Given their origins, areas closer to Joko's domain would be likely places to look. Sadly, the more corpses lying around, the better chances you've got.","Судя по их происхождению, искать стоит ближе к владениям Джоко. Увы, чем больше вокруг трупов, тем выше твои шансы."
Glad I could restore them for you.,"Рад, что смог их тебе вернуть."
Glad I didn't get this tongue-biter duty. Good luck.,"Рад, что мне не досталась эта работёнка с языкастыми. Удачи."
Glad to be of assistance.,Рад помочь.
Glad to have you here with me.,"Рад, что ты здесь, со мной."
"Glad to have you with us, sir. Inspector Kiel has organized a fast incursion operation—the two of you will be our point group, and a full cadre of Lionguard will push in to secure the base behind you.","Рад, что вы с нами, сэр. Инспектор Киль устроила быструю операцию вторжения: вы двое будете головной группой, а следом войдёт весь отряд Стражи Львиной Арки и закрепится на базе."
Glad to hear that. Take care.,Рад это слышать. Береги себя.
Glad to help!,Рад помочь!
Glad to know you're on our side! I could use your help.,"Рад знать, что ты на нашей стороне! Мне пригодится твоя помощь."
"Glad you asked! We believe it's the final resting place of a so-called human ""hero."" A dead hero. Rumor has it there will be good relics there, maybe even treasure.","Хорошо, что спросил! Мы считаем, что это последнее пристанище так называемого человеческого «героя». Мёртвого героя. Поговаривают, там будут хорошие реликвии, а может, и клад."
Glad you finally made it.,"Рад, что ты наконец добрался."
Glad you happened along.,"Хорошо, что ты подвернулся."
