english,translate
This area is rife with Dragon's corruption. Hunt down any corrupt wolves or shards of corruption you find. The grawl to the east are also extremely dangerous.,"Эти места пропитаны порчей Дракона. Выслеживайте осквернённых волков и осколки порчи, какие попадутся. Граулы на востоке тоже крайне опасны."
This area of the Beacon of Ages is under repair due to the Kryptis attack.,Эта часть Маяка Веков на ремонте после нападения криптисов.
"This area...ripe for ambush. Do you sense it, too? No, of course not. But we will not be fooled. Search for traps!","Это место...так и просит засады. Ты тоже это чуешь? Нет, конечно, нет. Но нас не проведёшь. Ищите ловушки!"
This arena's been here as long as the Legions have been in this region. Think for a second about all the blood soaked into this ground. Makes me giddy.,"Эта арена стоит здесь столько же, сколько Легионы в этих краях. Подумай на миг, сколько крови впиталось в землю. У меня от этого голова кружится."
This armor could be placed on a snowman.,Этот доспех можно надеть на снеговика.
This armor fits me like a glove.,Этот доспех сидит на мне как влитой.
"This atlas documents common plants and animals native to Kryta and is full of rich, colorful illustrations and sketches.","В этом атласе описаны обычные растения и животные Крайты, и он полон богатых цветных рисунков и набросков."
"This barrel holds metal scraps, bars, and jotun swords.","В этой бочке металлический лом, слитки и мечи йотунов."
This basket appears to be used for holding valuable goods.,"Похоже, в этой корзине держат ценный товар."
This battle is over!,Этот бой окончен!
"This bed reeks! And dusting once a century doesn't count as housekeeping, you know.","От этой постели разит! И протирать пыль раз в столетие — это, знаете ли, не уборка."
"This bench, while of Elonian design, is quite ordinary.","Эта скамья, хоть и элонской работы, вполне обыкновенная."
This blight's got me seeing red! Purge it! Purge them all!,От этой порчи у меня в глазах красно! Выжечь её! Выжечь их всех!
This book by Scholar Alainn goes into meticulous detail about the various species of plants found in Kryta.,"Эта книга учёной Алайн дотошно описывает разные виды растений, встречающиеся в Крайте."
This book by Watchman Pramas is the definitive tome on the history of the ancient relic used in the war against the charr.,"Эта книга дозорного Прамаса — главный труд по истории древней реликвии, что применялась в войне против чарров."
"This book catalogs human royal and noble families throughout the history of Tyria, and their involvement in the politics of their era.",В этой книге перечислены человеческие королевские и знатные семьи за всю историю Тирии и их участие в политике своего времени.
This book chronicles the most famous warriors in Tyria.,Эта книга повествует о самых прославленных воинах Тирии.
This book covers a wide variety of creation myths that have been proposed by cultures and religions throughout the history of Tyria.,"Эта книга разбирает множество мифов о сотворении мира, что рождались в разных культурах и религиях за всю историю Тирии."
This book describes governmental organizations from traditional monarchies to more obscure forms of rulership.,Эта книга описывает устройства власти — от привычных монархий до совсем малоизвестных форм правления.
This book discusses the theory that one can bind a ghostly spirit to a material object. It is unable to prove that this is possible.,"В этой книге разбирается предположение, что призрачного духа можно привязать к вещественному предмету. Доказать, что это возможно, автору не удаётся."
"This book is not as old as the relics that surround it. Many of the pages have been torn out, and the title reads, ""Logs of the Orrian Expedition by Mollen, Esteemed Explorer.""","Эта книга моложе окружающих её реликвий. Многие страницы вырваны, а на обложке значится: «Записи оррианской экспедиции, составленные Молленом, почтенным исследователем»."
This book is well-worn and contains almost illegible notes in the margins. Someone wedged a folded piece of paper between the pages.,"Книга сильно зачитана, на полях едва разборчивые пометки. Между страниц кто-то заложил сложенный листок."
This book maps in great detail the geographical landscape of the Shiverpeaks.,Эта книга во всех подробностях описывает и картирует местность Дрожащих пиков.
"This book mocks the fruitless efforts of alchemists to turn lead into gold, listing many asuran researchers who have wasted their careers pursuing the myth that it's possible.","Эта книга высмеивает тщетные попытки алхимиков обратить свинец в золото и перечисляет асурских исследователей, загубивших карьеру в погоне за этим мифом."
"This book, by Ogden Stonehealer, describes the events of 1078 AE that caused the Transformation of the Dwarves.","Эта книга Огдена Камнелекаря описывает события 1078 года ПИ, приведшие к Превращению дворфов."
"This bookshelf holds an eclectic collection of items, everything from treatises on ancient Krytan lore to asuran theories on sylvari metabolism. The tomes are fastidiously arranged in order.",На этой полке пёстрое собрание: от трактатов о древних крайтанских преданиях до асурских теорий об обмене веществ у сильвари. Тома расставлены с педантичной аккуратностью.
This boss can only be damaged by those who have Blue Resonance.,"Урон этому боссу могут наносить только те, у кого есть Синий резонанс."
This boss can only be damaged by those who have Green Resonance.,"Урон этому боссу могут наносить только те, у кого есть Зелёный резонанс."
This boss can only be damaged by those who have Red Resonance.,"Урон этому боссу могут наносить только те, у кого есть Красный резонанс."
This boss is invulnerable to all attacks from the mortal realm.,Этот босс неуязвим для любых атак из мира смертных.
"This can't be their main force. Everyone, stay ready for another surge!",Это не может быть их основными силами. Всем быть готовыми к новому натиску!
This cannon exhausts heated gas due to heavy use.,От напряжённой стрельбы эта пушка выпускает раскалённый газ.
"This cart contains a variety of books, most of which are new or show signs of wear from repeated browsing. However, one dusty tome sits forgotten in the corner: ""Honoring the Ancestor Tree.""","На этой тележке разные книги, большей частью новые или потрёпанные от частого листания. Но в углу забыт один пыльный том: «Почитание Ancestor Tree»."
"This cart offers a variety of books, including ""Constellations: Legends Told in Stars,"" ""The Mystery of the Bloodstones,"" and ""Beyond the Mists.""","На этой тележке разные книги, среди них «Созвездия: легенды, рассказанные звёздами», «Тайна кровавых камней» и «За Туманами»."
