english,translate
"We're proud that you have chosen to serve alongside us. Your mentor will be Forgal, one of our finest soldiers, and the most stalwart norn I know.","Мы гордимся тем, что вы решили служить вместе с нами. Вашим наставником будет Forgal, один из наших лучших солдат и самый стойкий norn, которого я знаю."
We're ready if you are.,"Мы готовы, если вы тоже готовы."
We're ready to bring this salvage back to Camp Resolve. Care to give us an escort?,Мы готовы доставить эти найденные вещи обратно в лагерь «Решимость». Не хотите ли составить нам компанию?
We're ready to escort you.,Мы готовы сопроводить вас.
We're running out of time! They're eating everything!,У нас заканчивается время! Они съедают всё!
We're slowly deciphering how Branded ore reacts to concentrated bursts of energy. We've even found a promising lead on countering the effects of the Brandstorm.,"Мы постепенно выясняем, как руда, заражённая Брандом, реагирует на концентрированные всплески энергии. У нас даже появился многообещающий способ противодействия эффектам Брандшторма."
"We're stockpiling a sap called Melandru's Tears. It reflects ley magic, so the Pact needs it for their reflectors. It accumulates on the bigger trees around here.","Мы собираем сок под названием «Melandru's Tears». Он отражает магию линий, поэтому Пакт использует его для своих отражателей. Он скапливается на более крупных деревьях в этом районе."
We're subverting the undersea Inquest lab.,Мы планируем диверсию в подводной лаборатории Инквеста.
We're surrounded! Back to back. We'll hold them off as long as we can!,"Нас окружили! Встаем спиной к спине. Продержимся, сколько сможем!"
We're taking down Holdland Camp. Who's up for a challenge?,Мы собираемся захватить лагерь Холдланд. Кто готов принять вызов?
We're through their outer gate.,Мы прошли через их внешние ворота.
We're training with elementals. I need to get my workers ready to handle problems like this. You never know what's going to happen on these docks. Why don't you try your hand against the elemental? You just might learn something.,"Мы тренируемся с элементалями. Мне нужно подготовить моих рабочих к решению подобных проблем. На этих доках никогда не знаешь, что может случиться. Почему бы тебе не попробовать свои силы против элементаля? Возможно, ты чему-то научишься."
"We're under assault! Please, help us keep the undead from destroying all we've accomplished!","На нас напали! Пожалуйста, помогите нам не дать нежити уничтожить всё, чего мы достигли!"
We're up here! Help us!,Мы здесь наверху! Помогите нам!
"We're up-and-coming. I mean, who else can boast this much synergy?",Мы – восходящая звезда. Да и кто ещё может похвастаться таким уровнем взаимопонимания?
We're wasting time! Is your entire team here?,Мы тратим время впустую! Вся ли ваша команда здесь?
"We're... Our people, the Pale Tree, all dragon spawn?","Мы... все наши люди, Pale Tree, потомки драконов?"
"We've already hit our quota on Melandru's Tears, but I suppose a few extras never hurt anyone.","Мы уже собрали достаточно «Melandru's Tears», но думаю, лишние несколько никому не повредят."
We've already tried and failed. We need a much larger force—or a much stronger one.,Мы уже пробовали и потерпели неудачу. Нам нужна гораздо большая армия или гораздо более сильная.
We've been arguing like this since the graveling patriarchs appeared. You'd think three scholars could agree on something.,"Мы спорим так с тех пор, как появились гравийные патриархи. Казалось бы, трём учёным можно прийти к согласию."
"We've been stationed here to scout the Temple of Lyssa. It has great historic significance, not to mention a cache of magical artifacts.","Нас направили сюда для разведки храма Лиссы. Он имеет большое историческое значение, не говоря уже о том, что здесь хранится множество магических артефактов."
"We've begun a process to refill the ooze sludge reservoirs inside PR&T Esoterics, and we could use some assistance. Interested?","Мы начали процесс пополнения резервуаров с слизью внутри компании PR&T Esoterics, и нам потребуется помощь. Не хотите ли присоединиться?"
We've brought along some of our golems. They'll make collection—and defense—a whole lot easier.,Мы привели с собой несколько големов. Они значительно облегчат сбор и защиту.
We've brought you the finest grog found outside the pleasure halls of Vabbi just for this purpose.,"Мы привезли вам лучший грог, который только можно найти за пределами увеселительных заведений Вабби, специально для этого случая."
"We've come this far. Maybe with our friends and the Light of Deldrimor, we've got a chance.","Мы уже так много прошли. Возможно, вместе с друзьями и силой Света Делдримора у нас есть шанс."
"We've done it. Oh, look what we've made.","Мы сделали это. Ох, посмотрите, что у нас получилось."
We've driven them off for now.,Мы пока отбили их.
We've enemies in the camp! Let's put them down!,У нас враги в лагере! Уничтожим их!
"We've even been able to recreate it! Here, you can have your stone back. Come talk to me if you ever need another one.","Мы даже смогли воссоздать его! Держи, можешь забрать свой камень обратно. Приходи, если понадобится ещё один."
"We've gained footing here, but it won't be easy to hold. We have two units dispatched in the immediate vicinity. One is kicking and keeping the Flame Legion out of Vidius Castrum. The other's extinguishing Flame magic on the Forge Plains. Both could use an assist. Get on out there.","Мы укрепились здесь, но удержать позиции будет непросто. В ближайшем районе дислоцируются два наших отряда. Один сдерживает натиск Flame Legion и не даёт им приблизиться к Видиусу Каструму. Другой подавляет магию огня на Равнинах Кузницы. Обоим отрядам нужна помощь. Отправляйтесь туда."
We've gathered to patrol the area for undead. Would you care to help us?,"Мы собрались, чтобы патрулировать окрестности и уничтожать нежить. Не хотели бы вы нам помочь?"
We've got 'em running scared!,Они в панике бегут!
"We've got 20 minutes before they realize what we're up to. We go in quick, we kill centaurs, and we blow up their catapults.","У нас есть 20 минут, прежде чем они поймут, что мы затеваем. Мы быстро врываемся, убиваем кентавров и взрываем их катапульты."
We've got agents in the field who need help.,"У нас есть агенты в деле, которым нужна помощь."
We've got friendlies in the zone. Watch your fire!,В зоне есть дружественные силы. Будьте осторожны с огнём!
"We've got new problems: Joko's back, and he's got Taimi—at Fahranur.","У нас новые проблемы: Джоко вернулся, и у него есть Таими — они в Фарануре."
"We've got one job: make a road from the Black Citadel to the front lines. Instead, we got a mess on our hands. The forest is haunted, and the clearing teams are...well, spooked. Separatists are hiding in the hills, waging hit-and-run campaigns against us. Finally, that huge wall the humans built centuries ago needs to come down, but their ghosts are doing everything to stop that.","У нас была одна задача: проложить дорогу от Black Citadel до передовой. Вместо этого мы получили полный бардак. Лес кишит призраками, а наши группы расчистки территории... ну, скажем так, они изрядно напуганы. Сепаратисты прячутся в холмах и устраивают против нас внезапные нападения. И наконец, огромную стену, которую люди построили много веков назад, нужно снести, но их призраки делают всё возможное, чтобы этому помешать."
"We've got things covered here, but the refugees will need help getting to camp safely.","Здесь мы обо всем позаботились, но беженцам потребуется помощь, чтобы безопасно добраться до лагеря."
We've got this. Let's go.,У нас всё под контролем. Вперёд!
"We've got to get the hyleks' attention before they'll listen. Should we try to win their tournament, or track down their high priestess?","Нам нужно привлечь внимание хилексов, прежде чем они нас выслушают. Может, нам стоит попытаться выиграть их турнир или найти их верховную жрицу?"
"We've got to rebuild the defenses, but we don't have the materials to do it.","Нам нужно восстановить укрепления, но у нас нет необходимых материалов."
We've got to stop meeting like this.,Нам нужно прекратить так часто встречаться.
"We've got you now, rat!","Ну что, крыса, теперь ты у нас!"
We've gotten word about some...puzzling occurrences happening around the town of Garenhoff in Kessex Hills.,"До нас дошли слухи о странных происшествиях, которые начали случаться в окрестностях города Гаренхофф в Kessex Hills."
"We've had some scary moments, but when I see this place, it makes me glad to be here.","У нас было несколько пугающих моментов, но когда я вижу это место, я рад, что оказался здесь."
"We've heard of you, %str1%. Go on in, but tell no one what you see inside. Secrets must be kept, after all.","Мы слышали о тебе, %str1%. Заходи, но никому не рассказывай, что увидишь внутри. Ведь секреты нужно хранить."
"We've identified a powerful weapon in the grawl. They know spells that counter Flame Legion magic. We need to test their viability as a reliable ally by persuading them to fight at Atrox Castrum. Seek out their chieftains and find out how you can help them. This will build friendships, ensure their loyalty, and distract them from our agents' more subtle manipulations.","Мы выяснили, что у граулов есть мощное оружие. Они владеют заклинаниями, которые могут противостоять магии Flame Legion. Нам нужно проверить, насколько они надёжны в качестве союзников, и убедить их сражаться при Атрокс Каструме. Найдите их вождей и выясните, чем мы можем им помочь. Это укрепит нашу дружбу, обеспечит их лояльность и отвлечет их от более тонких манипуляций наших агентов."
We've lost the forest. Beaten by insects!,Мы потеряли лес. Насекомые нас победили!
We've made it to the Orrian shore and broken down Lasciate Gate. Help them hold the landing!,Мы добрались до оррийского берега и прорвали Лассиатеские ворота. Помогите им удержать плацдарм!
"We've marched through some nasty places, but this...this is in the top three.","Мы повидали немало ужасных мест, но это... это одно из трёх худших."
We've nearly wiped out the grawl in Martyr's Woods. Go finish the job!,Мы почти уничтожили гровлов в Лесу Мучеников. Добей их!
"We've only scratched the surface. With this upgrade, we can get some real mining done!",Мы только начали. С этим улучшением мы сможем по-настоящему заняться добычей полезных ископаемых!
"We've packed up some of the books, but not all. This is a terrible disaster! Keep those undead out of here!","Мы уже собрали часть книг, но не все. Это ужасная катастрофа! Не пускайте этих нежити сюда!"
"We've taken the outer cells; it's time to push inward! You soldiers, keep our escape route secure.","Мы захватили внешние укрепления, пора двигаться внутрь! Солдаты, следите за тем, чтобы наш путь к отступлению оставался безопасным."
We've taken this camp from those beastly centaurs. There's more wood here than we can use. I'll let you have some for just a few coins.,"Мы отбили этот лагерь у злобных кентавров. Здесь больше древесины, чем мы можем использовать. Я отдам вам немного за несколько монет."
"We, could use a little help.",Нам бы немного помощи не помешало.
"We, on the other hand, can be bought. Balthazar knew you'd turn on him eventually. We're Phase Two.","Нас, с другой стороны, можно купить. Balthazar знал, что вы в конце концов обернетесь против него. Мы — второй этап."
We. Are. Fire!,Мы – огонь!
We. Are. One!,Мы – едины!
Weak Pollen Fever Salve,Слабый бальзам от пыльцевой лихорадки
Weak Spot,Уязвимое место
Weak points cannot be opened while the lightning field is active.,"Уязвимые места нельзя открыть, пока активна область молний."
Weak to Static Light Attunement.,Уязвим к статической световой ауре.
Weak!,Слабак!
Weaken and damage foes.,Ослабляйте и наносите урон врагам.
Weakened Destroyer,Ослабленный Разрушитель
Weakened Vines,Ослабленные лианы
Weakened!,Ослаблен!
Weakens Foes • Extinguishes Torches,Ослабляет врагов • Гасит факелы
Weakens Souls to Consume Them • Steals Boons,Ослабляет души для их поглощения • Крадёт благодати
Weakens • Blinds,Ослабляет • Ослепляет
Weakens • Blinds • Reflects Projectiles,Ослабляет • Ослепляет • Отражает снаряды
Weakling.,Тряпка.
Weakness Trap,Ловушка слабости
Weapon Cache,Спрятанное оружие
Weapon Crates,Ящики с оружием
Weapon Display,Отображение оружия
Weapon Parts,Детали оружия
Weapon Prototype Mk II,"Прототип оружия, модель II"
Weapon Prototype Mk. I,"Прототип оружия, модель I"
Weapon Requisitioner Illiam,Военторговец Иллиам
Weapon Spell Infuser,Инфузор для заклинаний оружия
Weapon Spell Infuser Controls,Элементы управления для создания оружия с заклинаниями
Weapon energy remaining,Оставшаяся энергия оружия
Weapon racks,Стойки для оружия
Weapons Cache,Спрятанное оружие
Weapons Crate,Ящик с оружием
Weapons Display Console,Консоль отображения оружия
Weapons Engineer,Инженер-оружейник
Weapons Rack,Стойка с оружием
Weapons Test Engineer,Инженер по испытанию оружия
Weapons ready!,Оружие готово!
