english,translate
"""'Rimstone. If you're gonna stare, then stare.'"" Yadda yadda yadda... I'm fallin' asleep here! Get to the good stuff!",«Римстоун. Хочешь пялиться — пялься». Бла-бла-бла... Я тут засыпаю! Давай к самому интересному!
"""...I had to crack a few snouts to restore order. I don't know what's gotten into Mack, but he's getting everyone riled up with all his ridiculous jabbering about the spirits...""","«...Пришлось расквасить пару морд, чтобы навести порядок. Не знаю, что нашло на Мака, но он всех баламутит своей нелепой болтовнёй о духах...»"
"""...I'd hoped it would end there, but now others are whispering about the great white beast with terrible horns...""","«...Я надеялся, что на этом всё кончится, но теперь и другие шепчутся о большом белом звере со страшными рогами...»"
"""...dreams are maimed / and left to rot.""",«...мечты искалечены / и брошены гнить».
"""...finally shut him up, everyone else quickly fell in line...""","«...наконец заткнули его, и остальные быстро присмирели...»"
"""...no matter what he says, this is the perfect location for our operation. ""Sacred ground"" be damned. If he can't see that, I'll have to take things into my own hands.""","«...что бы он ни говорил, для нашего дела это место идеальное. Плевать на „священную землю“. Если он этого не понимает, придётся взять дело в свои руки»."
"""...the terrible sounds. They didn't stop. When we went out in the morning, there was nothing but bloodstains...""","«...эти жуткие звуки. Они не смолкали. Когда мы вышли утром, там остались одни пятна крови...»"
"""/Popcorn"" Emote Tome now available!",Книга эмоций «/popcorn» уже доступна!
"""/Popcorn"" Emote Tome[s]",[Книга|Книги|Книг] эмоций «/popcorn»
"""1) Fulfilled promise to orchestrate the greatest miscarriage of justice in asura history just for Councillor Lumpys' enjoyment. Sorry, Flook.""","«1) Обещание исполнено: устроил величайшую судебную ошибку в истории асур — исключительно на потеху советнику Лумписа. Прости, Флук»."
"""2) Provided Councillor Mintoc with assistants for his Temporary Cognitive Obliterator experiments. Note: I think I need new assistants now and must remember not to loan anymore help to Mintoc.""","«2) Выделил советнику Минтоку помощников для опытов с временным когнитивным уничтожителем. Заметка: похоже, помощники мне нужны новые, и впредь Минтоку никого не одалживать»."
"""3) Listened to multiple sessions of Councillor Evva talking about her feelings on various subjects. After the third session I almost regretted getting Zinn banished. Almost, but not quite. Take that, Zinn!""","«3) Выслушал несколько заседаний, где советница Эвва рассказывала о своих чувствах по разным поводам. После третьего я почти пожалел, что добился изгнания Зинна. Почти, но не совсем. Вот тебе, Зинн!»"
"""4) Delivered previously agreed upon parts to Councillor Wrex's laboratory. Note to self: Next time, replace organic components with synthetic ones.""",«4) Доставил оговорённые детали в лабораторию советника Врекса. Заметка себе: в следующий раз заменить органические компоненты синтетическими».
"""A Dragon Primer"" by Ogden Stonehealer","«Букварь о драконах», Огден Каменный Целитель"
"""A Wizard's Folly"" by Snargle Goldclaw","«Блажь волшебника», Снаргл Златокоготь"
"""A crystal remnant from the Searing. The ruthless charr used their magic to destroy much of human civilization.""","«Кристаллический осколок, оставшийся после Опаления. Безжалостные чарры своей магией разрушили большую часть человеческой цивилизации»."
"""Admiral"" a high-ranking title, yes. Sounds much fancier than ""General!""","«Адмирал» — звание высокое, да. Звучит куда солиднее, чем «генерал»!"
"""After my years studying dusty old scrolls describing Dry Top, I hardly expected to find such turmoil and tragedy here in the wastes. Our experiences here have been eye opening.""",«После стольких лет над пыльными свитками с описаниями Сухой Вершины я никак не ждал найти в этих пустошах столько смуты и горя. Здешний опыт открыл нам глаза».
"""Alas, valiant ranger. Your pet burns as you are engulfed in fire.""","«Увы, доблестный рейнджер. Твой питомец горит, и тебя самого поглотило пламя»."
"""Alesia."" Below the name are three lines of weathered runes. Only one word in each line is legible. Archer, healer, brawler. Which line do you read?","«Алесия». Под именем — три строки истёртых рун. В каждой читается только одно слово: лучница, целительница, драчунья. Какую строку прочесть?"
"""All I've learned is that Orr is lost to us forever. I don't believe this land will ever heal. I will leave my notes here for someone else to find. I do not expect the Risen will allow me to leave.""","«Всё, что я понял: Орр потерян для нас навсегда. Не верю, что эта земля когда-нибудь исцелится. Оставлю записи здесь — пусть найдёт кто-то другой. Не думаю, что восставшие дадут мне уйти»."
