english,translate
Defeat %num2% players in ranked matches during Conquest Season Forty-One.,Победите %num2% игроков в рейтинговых матчах в сорок первом сезоне режима «Захват».
Defeat %num2% players in ranked matches during Conquest Season Forty.,Победите %num2% игроков в рейтинговых матчах в сороковом сезоне режима «Захват».
Defeat %num2% players in ranked matches during Conquest Season Thirty-Eight.,Победите %num2% игроков в рейтинговых матчах в тридцать восьмом сезоне режима «Захват».
Defeat %num2% players in ranked matches during Conquest Season Thirty-Five.,Победите %num2% игроков в рейтинговых матчах в тридцать пятом сезоне режима «Захват».
Defeat %num2% players in ranked matches during Conquest Season Thirty-Nine.,Победите %num2% игроков в рейтинговых матчах в тридцать девятом сезоне режима «Захват».
Defeat %num2% players in ranked matches during Conquest Season Thirty-One.,Победите %num2% игроков в рейтинговых матчах в тридцать первом сезоне режима «Захват».
Defeat %num2% players in ranked matches during Conquest Season Thirty-Seven.,Победите %num2% игроков в рейтинговых матчах в тридцать седьмом сезоне режима «Захват».
Defeat %num2% players in ranked matches during Conquest Season Thirty-Six.,Победите %num2% игроков в рейтинговых матчах в тридцать шестом сезоне режима «Захват».
Defeat %num2% players in ranked matches during Conquest Season Twenty-Five.,Победите %num2% игроков в рейтинговых матчах в двадцать пятом сезоне режима «Захват».
Defeat %num2% players in ranked matches during Conquest Season Twenty-Four.,Победите %num2% игроков в рейтинговых матчах в двадцать четвёртом сезоне режима «Захват».
Defeat %num2% players in ranked matches during Conquest Season Twenty-One.,Победите %num2% игроков в рейтинговых матчах в двадцать первом сезоне режима «Захват».
Defeat %num2% players in ranked matches during Conquest Season Twenty-Six.,Победите %num2% игроков в рейтинговых матчах в двадцать шестом сезоне режима «Захват».
Defeat %num2% players in ranked matches during Conquest Season Twenty-Three.,Победите %num2% игроков в рейтинговых матчах в двадцать третьем сезоне режима «Захват».
Defeat %num2% players in ranked matches during Conquest Season Twenty-Two.,Победите %num2% игроков в рейтинговых матчах в двадцать втором сезоне режима «Захват».
Defeat %num2% players in ranked matches during a Conquest season.,Победите %num2% игроков в рейтинговых матчах в сезоне режима «Захват».
Defeat %num2% players.,Победите %num2% игроков.
Defeat %num2% veteran Kryptis.,Победите %num2% криптисов-ветеранов.
Defeat %num2% veteran enemies in Mount Maelstrom.,Победите %num2% врагов-ветеранов на Mount Maelstrom.
Defeat 1 Legendary-rank enemy.,Победите 1 врага легендарного ранга.
Defeat 10 champion-rank enemies.,Победите 10 врагов ранга чемпиона.
Defeat 25 enemy guards in World vs. World.,Победите 25 вражеских стражей в «World vs. World».
Defeat 3 Enemy Invaders in World vs. World,Победите 3 вражеских захватчиков в «World vs. World»
Defeat 3 enemy players in a structured PvP match.,Defeat 3 enemy players in a structured PvP match.
Defeat 4 world bosses.,Победите 4 мировых боссов.
Defeat 50 veteran-rank enemies.,Победите 50 врагов ранга ветерана.
Defeat Apprentice Scyllan.,Победите ученика Скиллана.
Defeat Canach's Lair without getting caught in any traps. [lbracket]Living World Season 1: Canach's Lair vision. Accessed via the Scrying Pool in Eye of the North.[rbracket],"Пройдите «Canach's Lair», не попав ни в одну ловушку. [lbracket]Видение «Living World», сезон 1: Логово Канаха. Доступ через Чашу Прорицания в Eye of the North.[rbracket]"
Defeat Charybda the Cunning.,Победите Харибду Хитроумную.
Defeat Cinder Steeltemper.,Победите Синдер Сталезакал.
"Defeat Dagda, Wizard of the Celestial.","Победите Дагду, Волшебницу Небесного."
"Defeat Decima, the Stormsinger.","Победите Дециму, Певицу Бурь."
Defeat Dhuum %num2% times.,Победите Дуума %num2% раз.
Defeat Drakkar %num2% times within its lair in Bjora Marches.,Победите Драккара %num2% раз в его логове в Bjora Marches.
Defeat Drakkar for the First Time,Победите Драккара впервые
