english,translate
Heggel,Хеггель
Heh hah!,Хе-хе!
Heh! Come back and play!,Хе-хе! Возвращайся и играй!
Heh! With only two legs? They will never get near us.,Ха-ха! Всего с двумя ногами? Они никогда не смогут до нас добраться.
"Heh, you could say that.","Хе-хе, можно и так сказать."
"Heh. Hey, how's everyone else doing out there?","Хе-хе. Эй, как там у всех остальные дела?"
"Heh. That's a good one. You are joking, right?","Ха-ха. Это была хорошая шутка. Ты же шутишь, правда?"
"Heh... You made it through, too? Think this means we're freebooters now.","Хе-хе... Ты тоже добрался сюда? Значит, теперь мы все – пираты."
Hehe. Were you just playing dead?,Ха-ха. Ты просто притворялся мёртвым?
Hei-Ryung,Хей-Рюнг
Heilfertigkeiten verwenden,Использовать целительные умения
Heimir the Hawk,Heimir the Hawk
Heimkehr,Хаймкер
Heirlooms.,Реликвии.
Heitors Tor,Хейторс-Тор
Heket Dart Thrower,Метатель дротиков Хекета
Heket Hunter,Охотник за Хекетом
Heket Villager,Житель Хекета
Heket Warrior,Воин Хекета
Hektor,Гектор
Heldentat,Героический поступок
Helina,Хелина
Helix,Хеликс
Hello friend. A fine time for hunting. Are your weapons ready?,"Приветствую, друг. Отличное время для охоты. Готовы ли твои орудия?"
Hello there!,Приветствую!
"Hello there, friend! I'm the, err, provisioner, sent from the Guild Initiative. Meaning, I make the chow.","Приветствую, друг! Я, э-э, снабженец, присланный от Guild Initiative. Это значит, что я готовлю еду."
"Hello there, youngster.","Приветствую тебя, юный друг."
Hello there.,Приветствую.
Hello there. Are you enjoying your time in the Borealis Forest?,Здравствуйте. Вам нравится ваше пребывание в Бореальном лесу?
Hello there. Have you come to help us with our restoration?,Приветствую. Вы пришли помочь нам с восстановлением?
"Hello there. Just visiting the haven, or are you planning to stay and lend a hand?",Приветствую. Вы просто заглянули в гости или планируете остаться и помочь?
Hello! Any chance you'd care to help me find some dwarven artifacts?,Привет! Не могли бы вы помочь мне найти какие-нибудь дварфские артефакты?
