english,translate
"""B"" was in the mine again. Didn't catch a glimpse of them, but the dredge are uneasy. Vova, one of the higher ranks, is especially anxious when our mystery benefactor is around.","«Б» снова была в шахте. Разглядеть её не удалось, но дреджи неспокойны. Вова, один из старших по рангу, особенно нервничает, когда рядом наш таинственный благодетель."
"""Captain"" Ruymond Lakes",«Капитан» Реймонд Лейкс
"""Chilled to the bone!""",«Промёрз до костей!»
"""Dinner""",«Ужин»
"""Evon"" Gnashblade",«Эвон» Кромсающий Клинок
"""Fallout"" Completed",«Крах» завершено
"""First Mate"" Snider",«Старпом» Снайдер
"""Found"" Teleporter",«Найденный» телепортер
"""Guard""",«Страж»
"""Gwen""",«Гвен»
"""I SALUTE your efforts. That's why I sell these astral fluctuating masses. No slick-talking 'special deals' from me—wouldn't want to UPSET you, unlike that junior archivist."" — Gharr","«Я ОТДАЮ ЧЕСТЬ вашим усилиям. Именно поэтому я продаю эти астральные флуктуирующие массы. Никаких скользких речей про „особые предложения“ от меня — не хотелось бы вас РАССТРОИТЬ, в отличие от того младшего архивариуса». — Гарр"
"""Jora""",«Джора»
"""Let me show you something!"" —Firemarshall Bill Burns",«Дай покажу тебе кое-что!» — Пожарный маршал Билл Бёрнс
"""Melonni""",«Мелонни»
"""Never surrender!""",«Никогда не сдаваться!»
"""Olef asked his mother why his bowl was always filled last. She replied, 'The finest hunter can't feed her family unless she is fed first. In return, hunters leave no bowl empty. This, we learned from Owl.'""","Олеф спросил у матери, почему его миску всегда наполняют последней. Она ответила: «Лучший охотник не сможет прокормить семью, пока не накормлена она сама. В ответ охотники не оставляют ни одной пустой миски. Этому нас научила Сова»."
"""Stone Mirror"" (Self-Portrait)",«Каменное зеркало» (автопортрет)
"""The largest eggs for the largest palettes,"" the chef always says. I think he means plates.","«Самые большие яйца для самых больших нёбов», — всегда говорит повар. Кажется, он имеет в виду тарелки."
"""Thought I was pullin' yer fins, didn't ya? I told ya. I tell... I tell no... I told ya the truth!"" —""Captain"" Lakes","«Думал, я тебя дурачу, да? Я же говорил. Я говорю... я не говорю... я сказал тебе правду!» — «Капитан» Лейкс"
"""Where life goes, so too, should you.""","«Куда идёт жизнь, туда же должен идти и ты»."
%num1% Bluffs Punished,Наказано блефов: %num1%
%num1% Breath Attack[s] Dodged,Уклонений от атак дыханием: %num1%
%num1% Caravan[s] Destroyed (lifetime),Уничтожено караванов (за всё время): %num1%
%num1% Caravan[s] Successfully Escorted (lifetime),Успешно сопровождено караванов (за всё время): %num1%
%num1% Champion[s] Defeated,Побеждено чемпионов: %num1%
%num1% Damage in One Hit,Урон одним ударом: %num1%
%num1% Fiery Dragon Attack[s] Dodged,Уклонений от атак огненного дракона: %num1%
%num1% Games Played,Сыграно игр: %num1%
%num1% Glob[s] of Destabilized Ectoplasm Used,Использовано сгустков дестабилизированной эктоплазмы: %num1%
%num1% Item[s] Salvaged,Разобрано предметов: %num1%
%num1% Item[s] Transmuted,Преображено предметов: %num1%
%num1% Keep[s] Captured (lifetime),Захвачено крепостей (за всё время): %num1%
%num1% Keep[s] Defended (lifetime),Защищено крепостей (за всё время): %num1%
"%num1% Match[pl:""Matches""] Won in Unranked and Ranked Arena",Побед на нерейтинговой и рейтинговой арене: %num1%
%num1% PvP Battle win[s].,Побед в PvP-боях: %num1%.
%num1% Rank Points Earned from Ranked Matches,Получено рейтинговых очков за рейтинговые матчи: %num1%
"%num1% Ranked Match[pl:""Matches""] Won as a Guardian",Выиграно рейтинговых матчей за стража: %num1%
"%num1% Ranked Match[pl:""Matches""] Won as a Mesmer",Выиграно рейтинговых матчей за месмера: %num1%
"%num1% Ranked Match[pl:""Matches""] Won as a Necromancer",Выиграно рейтинговых матчей за некроманта: %num1%
"%num1% Ranked Match[pl:""Matches""] Won as a Ranger",Выиграно рейтинговых матчей за рейнджера: %num1%
"%num1% Ranked Match[pl:""Matches""] Won as a Revenant",Выиграно рейтинговых матчей за ревенанта: %num1%
"%num1% Ranked Match[pl:""Matches""] Won as a Thief",Выиграно рейтинговых матчей за вора: %num1%
"%num1% Ranked Match[pl:""Matches""] Won as a Warrior",Выиграно рейтинговых матчей за воина: %num1%
"%num1% Ranked Match[pl:""Matches""] Won as an Elementalist",Выиграно рейтинговых матчей за элементалиста: %num1%
"%num1% Ranked Match[pl:""Matches""] Won as an Engineer",Выиграно рейтинговых матчей за инженера: %num1%
%num1% Ranked Matches Won,Выиграно рейтинговых матчей: %num1%
%num1% Sandstorm Flush Hands Played,Сыграно раздач «Песчаный флеш»: %num1%
%num1% Servings,Порций: %num1%
%num1% Signature Moves Obtained,Получено коронных приёмов: %num1%
%num1% Special Objective[s] Captured (lifetime),Захвачено особых целей (за всё время): %num1%
%num1% Successful Gathering[s],Успешных сборов: %num1%
%num1% Supply Camp[s] Captured (lifetime),Захвачено лагерей снабжения (за всё время): %num1%
%num1% Supply Camp[s] Defended (lifetime),Защищено лагерей снабжения (за всё время): %num1%
%num1% Supply Generator[s] Captured (lifetime),Захвачено генераторов снабжения (за всё время): %num1%
%num1% Top Stats Earned in Ranked Matches,Получено лучших показателей в рейтинговых матчах: %num1%
%num1% Top Three Finishes,Финишей в тройке лучших: %num1%
%num1% Total Energy Probe Defender[s] Killed,Всего убито защитников энергозондов: %num1%
%num1% Total Kill[s] in WvW,Всего убийств в WvW: %num1%
%num1% Total Objective[s] Captured (lifetime),Всего захвачено целей (за всё время): %num1%
%num1% Total Objective[s] Defended (lifetime),Всего защищено целей (за всё время): %num1%
%num1% Total Portal[s] Defended,Всего защищено порталов: %num1%
%num1% Total Power Regulator Warden[s] Defeated,Всего побеждено стражей регулятора мощности: %num1%
%num1% Total Supply Used for Repairs (lifetime),Всего припасов потрачено на ремонт (за всё время): %num1%
%num1% Total Supply Used in WvW (lifetime),Всего припасов потрачено в WvW (за всё время): %num1%
%num1% Total Supply Used to Build Siege (lifetime),Всего припасов потрачено на постройку осадных орудий (за всё время): %num1%
"%num1% Tournament[pl:""Tournaments""] Won with Different Classes",Выиграно турниров разными классами: %num1%
%num1% Tower[s] Captured (lifetime),Захвачено башен (за всё время): %num1%
%num1% Tower[s] Defended (lifetime),Защищено башен (за всё время): %num1%
%num1% Unique Legendary Item[s],Уникальных легендарных предметов: %num1%
"%num1% Unranked and Ranked Arena Match[pl:""Matches""] Won as a Guardian",Выиграно нерейтинговых и рейтинговых матчей за стража: %num1%
"%num1% Unranked and Ranked Arena Match[pl:""Matches""] Won as a Mesmer",Выиграно нерейтинговых и рейтинговых матчей за месмера: %num1%
"%num1% Unranked and Ranked Arena Match[pl:""Matches""] Won as a Necromancer",Выиграно нерейтинговых и рейтинговых матчей за некроманта: %num1%
"%num1% Unranked and Ranked Arena Match[pl:""Matches""] Won as a Ranger",Выиграно нерейтинговых и рейтинговых матчей за рейнджера: %num1%
"%num1% Unranked and Ranked Arena Match[pl:""Matches""] Won as a Revenant",Выиграно нерейтинговых и рейтинговых матчей за ревенанта: %num1%
"%num1% Unranked and Ranked Arena Match[pl:""Matches""] Won as a Thief",Выиграно нерейтинговых и рейтинговых матчей за вора: %num1%
"%num1% Unranked and Ranked Arena Match[pl:""Matches""] Won as a Warrior",Выиграно нерейтинговых и рейтинговых матчей за воина: %num1%
"%num1% Unranked and Ranked Arena Match[pl:""Matches""] Won as an Elementalist",Выиграно нерейтинговых и рейтинговых матчей за элементалиста: %num1%
"%num1% Unranked and Ranked Arena Match[pl:""Matches""] Won as an Engineer",Выиграно нерейтинговых и рейтинговых матчей за инженера: %num1%
%num1% Upgrade[s] Applied,Применено улучшений: %num1%
%num1% Vigil Escort[s] Completed,Завершено сопровождений Дозора: %num1%
%num1% drinks,Напитков: %num1%
"%num1% match[pl:""matches""] won as a guardian.",Выиграно матчей за стража: %num1%.
"%num1% match[pl:""matches""] won as a mesmer.",Выиграно матчей за месмера: %num1%.
"%num1% match[pl:""matches""] won as a necromancer.",Выиграно матчей за некроманта: %num1%.
"%num1% match[pl:""matches""] won as a ranger.",Выиграно матчей за рейнджера: %num1%.
"%num1% match[pl:""matches""] won as a revenant.",Выиграно матчей за ревенанта: %num1%.
"%num1% match[pl:""matches""] won as a thief.",Выиграно матчей за вора: %num1%.
"%num1% match[pl:""matches""] won as a warrior.",Выиграно матчей за воина: %num1%.
"%num1% match[pl:""matches""] won as an elementalist.",Выиграно матчей за элементалиста: %num1%.
"%num1% match[pl:""matches""] won as an engineer.",Выиграно матчей за инженера: %num1%.
%num1% of %num2% Daily Achievements Completed,Завершено %num1% из %num2% ежедневных достижений
%num1% of %num2% Daily Metas Completed,Завершено %num1% из %num2% ежедневных мета-событий
%num1% of %num2% Lore Books Found,Найдено %num1% из %num2% книг преданий
%num1% of %num2% Map Pieces Collected,Собрано %num1% из %num2% частей карты
%num1% of %num2% Orders Found,Найдено %num1% из %num2% заказов
%num1% of %num2% Peppers Spent,Потрачено %num1% из %num2% перцев
%num1% of %num2% Regions Complete,Завершено %num1% из %num2% регионов
%num1% of %num2% Reward Skins Unlocked,Разблокировано %num1% из %num2% наградных обликов
%num1% of %num2% Shards of Jormag Collected,Собрано %num1% из %num2% осколков Йормага
%num1% of %num2% skins unlocked,Разблокировано %num1% из %num2% обликов
%num1% of 25 Balloons Shot,Подстрелено шаров: %num1% из 25
%num1% point[s] scored in PvP.,Очков набрано в PvP: %num1%.
%num1%-Time Brawl Champion,%num1%-кратный чемпион потасовок
%num1%/%num2% Achievements Completed,Завершено достижений: %num1%/%num2%
%num1%/%num2% Acts of Assistance,Актов помощи: %num1%/%num2%
%num1%/%num2% Adept Fractals Completed,Завершено фракталов ранга адепта: %num1%/%num2%
%num1%/%num2% Aetherblade Foreman Engaged,Вступлено в бой с прорабом Эфирного Клинка: %num1%/%num2%
%num1%/%num2% Aetherblade Officer Caught,Поймано офицеров Эфирного Клинка: %num1%/%num2%
%num1%/%num2% Aetherblades Killed,Убито бойцов Эфирного Клинка: %num1%/%num2%
%num1%/%num2% Air Strikes Called Down,Вызвано авиаударов: %num1%/%num2%
%num1%/%num2% Ally Fights Completed,Завершено боёв с союзниками: %num1%/%num2%
%num1%/%num2% Ambushes Triggered,Спровоцировано засад: %num1%/%num2%
%num1%/%num2% Anomalies Dispersed,Рассеяно аномалий: %num1%/%num2%
