english,translate
"""RC Golem chess""?",«Шахматы с големами на управлении»?
"""Stay in the camp,"" she says. ""Mind the terminal,"" she says. Might as well've been marooned.","«Сиди в лагере», говорит. «Следи за терминалом», говорит. С тем же успехом меня могли высадить на необитаемый остров."
%num1%/%num2% Debris Investigated,Осмотрено обломков: %num1%/%num2%
"%str1%, your help has gone a long way toward helping our cause. The legions will continue to press onward and enemies will continue to fall before us.","%str1%, ваша помощь очень продвинула наше дело. Легионы будут наступать и дальше, а враги — падать перед нами."
(Attack.),(Атаковать.)
(BrrrrrrrRRRRt!) Power—level—increased.,(Бр-р-р-р-р-р-рт!) Уровень—мощности—повышен.
"(Fight) I'm sorry, but I cannot submit to this.","(Драться) Простите, но подчиниться этому я не могу."
(Optional) Speak with Taimi.,(Необязательно) Поговорите с Тайми.
(amused snickering),(весёлое хихиканье)
(exasperated sigh) No. Stop talking. You almost got me killed.,(досадливый вздох) Нет. Замолчи. Из-за тебя меня чуть не убили.
(growl) You won't survive long enough to learn the truth.,"(рычание) Ты не проживёшь достаточно, чтобы узнать правду."
(kissing noises),(чмокающие звуки)
"(laugh) Well, your saplings have gotten a little bigger I suppose.","(смех) Что ж, ваши саженцы, пожалуй, немного подросли."
"(sighs) I know you don't think highly of me, Ping, but I've always been consistent in my goals.","(вздыхает) Знаю, ты обо мне невысокого мнения, Пинг, но в своих целях я всегда был последователен."
(static) ...being over... (static),(помехи) ...всё кончено... (помехи)
*Druid*,*Друид*
*Zinn*,*Зинн*
"...hoping to best him, win the coin, and get a favor from the Slys. All have died. Like I said: suicide.","...надеялись одолеть его, забрать монету и получить услугу от Слаев. Все погибли. Я же говорю: самоубийство."
30%% Experience Bonus,Бонус к опыту 30%%
<c=@abilitytype>Conjure.</c> Manifest a lava axe at the target location.,<c=@abilitytype>Сотворение.</c> Явите лавовый топор в выбранном месте.
<c=@flavor>All things have a right to grow.</c>,<c=@flavor>Всё живое имеет право расти.</c>
A Brandstone just flew through the sky. It must've struck someplace on the island.,"По небу только что пролетел камень Клейма. Должно быть, он ударил где-то на острове."
A Spark of Hope: Saint Anjeka,Искра надежды: святая Анджека
A djinn's shield protects you from the Brandstorm.,Щит джинна защищает вас от бури Клейма.
