english,translate
"But—I—am—certain—it—could—be—perfected—with—your—further—input. Perhaps—over—dinner. Yours—in—science, Eink","Но—я—уверен—что—его—можно—довести—до—совершенства—с—вашим—дальнейшим—участием. Быть—может—за—ужином. Ваш—в—науке, Эйнк"
Buuran,Buuran
Buzzie,Buzzie
Bwilula,Бвилула
"By Ash, Blood, and Iron!","Пеплом, Кровью и Железом!"
By Balthazar's hounds! How are you?,Клянусь псами Бальтазара! Как ты?
"By Jormag's tooth, what a monstrosity! Good thing you came along, or we'd all be dead.","Зубом Йормага, вот же чудовище! Хорошо, что ты подоспел, иначе мы все были бы мертвы."
"By Lyssa's mirrored mask, this place is grueling.","Зеркальной маской Лиссы, ну и изматывающее же тут место."
"By Melandru's will, I will rend you from this world, charr!","Волей Меландру я вырву тебя из этого мира, чарр!"
"By Melandru, we'll do this face-to-face!","Клянусь Меландру, мы решим это лицом к лицу!"
"By Raven, there's no end to Tyria.","Клянусь Вороном, Тирии нет конца."
"By clearing fractals and combating the effects of the incursions in Tyria, you can restore stability to the boundary between worlds. To hasten this, we have prepared a new entryway to the Mists.","Проходя фракталы и борясь с последствиями вторжений в Тирии, вы восстанавливаете устойчивость границы между мирами. Чтобы ускорить это, мы подготовили новый вход в Туманы."
"By combating the incursion effects in Tyria and entering the fractals themselves, you will dampen a resonance in the Mists. As instability can perpetuate itself, so too can stability.","Борясь с последствиями вторжения в Тирии и входя в сами фракталы, вы приглушите резонанс в Туманах. Как нестабильность способна себя поддерживать, так способна и стабильность."
"By focusing on the ring's magic, you are able to see through the illusions in the Moon Fortress.","Сосредоточившись на магии кольца, вы можете видеть сквозь иллюзии Лунной Крепости."
By my ancestors.,Клянусь предками.
By my side!,Ко мне!
By playing to our respective strengths. Zrii goes in to conduct stealth reconnaissance while the rest of us take the main path through the ruins.,"Играя на наших сильных сторонах. Зрии идёт вести скрытную разведку, а остальные пойдут главным путём через руины."
By powers combined!,Объединённой мощью!
By reaching this location you have proven your mastery of Canthan terrain.,"Добравшись до этого места, вы доказали своё владение кантийской местностью."
"By reaching this location, you have proven your mastery of Canthan terrain.","Добравшись до этого места, вы доказали своё владение кантийской местностью."
"By reaching this location, you have proven your mastery of Janthir Syntri's terrain.","Добравшись до этого места, вы доказали своё владение местностью Джантир Синтри."
"By reaching this location, you have proven your mastery of Lowland Shore's terrain.","Добравшись до этого места, вы доказали своё владение местностью Lowland Shore."
"By reaching this location, you have proven your mastery of Skywatch Archipelago's terrain.","Добравшись до этого места, вы доказали своё владение местностью Skywatch Archipelago."
"By reaching this location, you have proven your mastery of the Wizard's Tower.","Добравшись до этого места, вы доказали своё владение Wizard's Tower."
"By reaching this point in Jahai, you've demonstrated your mastery in navigating the bluffs.","Добравшись до этой точки в Джахай, вы показали своё умение ориентироваться среди утёсов."
"By reaching this point in Tyria, you've demonstrated your mastery in navigating the world.","Добравшись до этой точки в Тирии, вы показали своё умение ориентироваться в мире."
"By reaching this point, you've demonstrated your mastery in navigating Dragonfall.","Добравшись до этой точки, вы показали своё умение ориентироваться в Драконьем Падении."
"By sowing enough of these seeds in the right place, a large vine bridge can be grown to span a gap. One such spot lies just to the south of here.","Посеяв достаточно таких семян в нужном месте, можно вырастить большой лозовый мост через провал. Одно такое место — прямо к югу отсюда."
"By the Alchemy, you miners are almost as efficient as the golems back home!","Клянусь Алхимией, вы, шахтёры, почти так же расторопны, как големы у нас дома!"
"By the Bear, I can barely breathe in this steaming cesspool!","Клянусь Медведем, в этой парящей выгребной яме я едва дышу!"
"By the Blessed Mother, I do have spare rift essence.","Клянусь Пресвятой Матерью, лишняя эссенция разломов у меня есть."
By the Mists! I thought I'd never get out.,"Клянусь Туманами! Я думал, что никогда не выберусь."
"By the Six Gods, this luggage is heavy. I'll never understand why Minister Merula needs so many shoes.","Шестеро богов, ну и тяжёлый же багаж. Никогда не пойму, зачем Minister Merula столько обуви."
"By the Six, that's a lot of tendrils!","Клянусь Шестерыми, сколько же щупалец!"
By the ears.,За уши.
By the gods!,Клянусь богами!
By the power of me!,Силой меня самого!
"By the sons of Olafson, what a dark day. So be it... I'll keep my head down and head for the north gate.","Сыны Олафсона, ну и чёрный день. Пусть так... Пригнусь пониже и двину к северным воротам."
By the strength of Svanir.,Силой Сванира.
"By the whorls of the Eternal Alchemy, you're bold! But...you're correct. Knowledge is useless if it is not used. We shall aid you.","Клянусь витками Вечной Алхимии, ну ты и смельчак! Но... ты прав. Знание бесполезно, если им не пользуются. Мы поможем тебе."
By the will of the Spirits.,Волей Духов.
By the wind! It is glorious to see such improvement. Well done!,Клянусь ветром! Отрадно видеть такой прогресс. Отличная работа!
Byrnn Twobear,Бринн Двумедведь
Bystanders,Свидетели
"C'mere, you.","Иди-ка сюда, ты."
C'mere. (growl),Иди сюда. (рычит)
"C'mon, let's go.","Идём, пошли."
C-652t,C-652t
CHOP K1T-D,CHOP K1T-D
CLX-122r,CLX-122r
COM-322r,COM-322r
CONSOLE ACTIVE. COMMAND?,КОНСОЛЬ АКТИВНА. КОМАНДА?
COOKIES,ПЕЧЕНЬЕ
CSF-A,CSF-A
Cabbage Caper,Капустная авантюра
Cabbages,Капуста
Cabbages Remaining,Осталось капусты
Cables,Кабели
Cache Keepers disperse in: %str1%,Хранители тайника разойдутся через: %str1%
Cadet Krysta,Кадет Криста
Cadet Ostin,Кадет Остин
Cadet Rashell,Кадет Рашелл
Cadeyrn,Cadeyrn
Cadeyrn! Seek your revenge against the firstborn!,Кадейрн! Ищи мести перворождённым!
Caelia,Кэлия
Caer Astorea has been taken by the Nightmare Court. The wardens need help to recover it!,"Caer Astorea захватил Nightmare Court. Стражам нужна помощь, чтобы её отбить!"
Caeva,Каэва
Cage Gate,Дверь клетки
Cage Release,Открыть клетку
Cages,Клетки
Caineab,Кайнеаб
Caithe Carving,Резьба Кейт
Caithe insists we wait for everyone before setting out after Zojja. Is everyone assembled?,"Кейт настаивает, чтобы мы дождались всех, прежде чем отправляться за Зойей. Все в сборе?"
Caithe. Zojja was cruel to Eir. Why does she hate her so?,Кейт. Зойя была жестока с Эйр. Почему она так её ненавидит?
Caithe: (crying),Кейт: (плачет)
Caithe: Almost got it.,Кейт: Почти получилось.
Caithe: And no one in Tyria is safe from its deadly reach.,Кейт: И никто в Тирии не укроется от его смертоносной хватки.
Caithe: But we can break free from destiny.,Кейт: Но мы можем вырваться из предначертанного.
"Caithe: It will require strength, strategy, and insight.","Кейт: Потребуются сила, расчёт и прозорливость."
Caithe: No time to explain.,Кейт: Некогда объяснять.
Caithe: Put your hand on my arm.,Кейт: Положи руку мне на плечо.
Caithe: Stay close.,Кейт: Держись рядом.
Caithe: The dragon is rising.,Кейт: Дракон восстаёт.
Caithe: Wait for it...,Кейт: Погоди немного...
Caithe: You're lying!,Кейт: Ты лжёшь!
Caitriona,Катриона
"Caladbolg...the sword is powerful. With it, we have a chance to—",Каладболг... этот меч могуществен. С ним у нас есть шанс...
Calculated Shot,Расчётливый выстрел
Calculating results...,Подсчёт результатов...
Calculating...Pact—galleon—coordinates—have—been—noted—on—your—map.,Вычисляю... Координаты—галеона—Пакта—отмечены—на—вашей—карте.
Caledon Forest Dragon Response Mission.,Миссия отклика драконов: Caledon Forest.
Calibrate the new Tassi box by rescanning dismissed suspects.,"Откалибруйте новая коробка Тасси, повторно просканировав отсеянных подозреваемых."
Calibrating the diaphanous diffraction randomizer...,Калибровка призрачного дифракционного рандомизатора...
"Calibration is now locked to a series of semi-safe settings. Adjustments are currently...difficult to make. I would fix it, but I can just as easily work around the problem.","Калибровка теперь закреплена на наборе условно безопасных настроек. Вносить правки сейчас... затруднительно. Я бы это починил, но обойти проблему мне ничуть не сложнее."
Call Allies,Позвать союзников
Call Forth Power,Призвать силу
Call Skyscale,Позвать скайскейла
Call Spirit of Destruction,Призвать дух Разрушения
Call Spirit of Pain,Призвать дух Боли
Call Spirit of Shelter,Призвать дух Укрытия
Call a barrage of arrows from the vanguard archers.,Вызовите град стрел от лучников авангарда.
Call citizens within range to your current location to help them evade the Shatterer's attacks and escape!,"Позовите горожан в радиусе на своё место, чтобы помочь им уклониться от атак Раскалывателя и спастись!"
"Call down a maelstrom on target area, blinding and freezing foes it hits.","Обрушьте на целевую область мальстрём, ослепляя и замораживая задетых врагов."
Call down a meteor shower on the target area.,Обрушьте на целевую область метеоритный дождь.
Call forth the mighty dragon to breathe fire in a line that damages and burns enemies and allies that bathe in the dragon's fire gain quickness.,"Призовите могучего дракона, чтобы он выдохнул огонь по линии, нанося урон; союзники, омытые драконьим огнём, получают проворство."
Call it.,Командуй.
Call of the Mists,Зов Туманов
Call out into the darkness.,Позвать во тьму.
Call out target foe to make them vulnerable for 10 seconds.,"Укажите на выбранного врага, сделав его уязвимым на 10 секунд."
Call upon mysterious feline forces to cheat death.,"Воззовите к загадочным кошачьим силам, чтобы обмануть смерть."
Call your allies to meet you at the Temple of the Blessed Mantle.,Позовите союзников встретиться с вами у Temple of the Blessed Mantle.
