english,translate
Historian Symon,Historian Symon
Historian Taraz,Historian Taraz
Historian Urro,Historian Urro
Historian Valera,Historian Valera
Historical Arcane Matrix Projector Model OOLA-0074,"Исторический аркановый матричный проектор, модель OOLA-0074"
Historical Society Steward,Хранитель Исторического Общества
Historische Ambition,Историческое стремление
"History is being made today, and nothing can get in the way.","Сегодня творится история, и ничто не сможет этому помешать."
History never lies. Historians however....,История никогда не лжёт. Историки же…
History of Tyria,История Тирии
History of the Ministry of Air,История Министерства Воздухоплавания
History of the Ministry of Earth,История Министерства Земли
History of the Ministry of Fire,История Министерства Огня
History of the Ministry of Water,История Министерства Водных Ресурсов
Hit hard!,Ударь сильно!
Hit it with something.,Удари по нему чем-нибудь.
Hit the box to change its function.,"Нажмите на коробку, чтобы изменить его функцию."
Hit them hard!,Ударь их сильно!
Hit your foe with the crab's hard shell.,Ударите противника твёрдым панцирем краба.
Hive Cannon,Ульевая пушка
"Hm, another clue from our dearest April. ""Argh, it took me forever to get inside...and it wasn't even THAT pretty (okay, fine, it was pretty...pretty). —April"" That doesn't help us very much, does it?","Хм, ещё одна подсказка от нашей милой Эйприл. «Арр, мне потребовалось целая вечность, чтобы попасть внутрь... и там не было ничего особенного (ладно, хорошо, всё-таки было довольно красиво). —Эйприл». Это не очень-то нам помогает, правда?"
Hm. Don't get too ahead of yourself.,"Хм, не забегай слишком далеко вперёд."
Hm. Probably needs another power boost.,"Хм, похоже, нужно ещё немного увеличить его мощность."
Hm. What?,Хм. Что?
"Hmm, interesting. Tell me more.","Хм, интересно. Расскажите мне подробнее."
"Hmm, it doesn't look like you have any bandit crests.","Хм, похоже, у вас нет ни одного бандитского герба."
"Hmm, it was marked with a mesmer illusion... It reads, ""I grew up exploring these ruins; I wonder what this place was used for... Have you seen the troll? —April"" I wonder where she's gone this time.","Хм, на этом месте остался след от иллюзии месмера... Здесь написано: «Я выросла, исследуя эти руины; интересно, для чего их использовали... Вы видели тролля? — Апрель». Интересно, куда она в этот раз запропастилась."
"Hmm. I'm not comfortable saying ""pirate curse."" How about...""persistent, transferable magic""? Better.","Хм, мне не нравится выражение «пиратское проклятие». Как насчет... «стойкого, передаваемого заклинания»? Лучше."
"Hmm. I'm still confused about what these hooligans are doing, but it looks insidious. And who is this Scarlet? Come on through.","Хм, я до сих пор не понимаю, чем эти хулиганы занимаются, но это выглядит зловеще. И кто эта Скарлет? Проходи."
Hmm. Not here. Let's try another one.,"Хм, здесь нет. Давайте попробуем другое место."
Hmm. That doesn't really fit with the other theories we've been developing. Can you take another look?,"Хм, это не совсем согласуется с другими теориями, над которыми мы работали. Не могли бы вы ещё раз это проверить?"
Hmm. The ethereal flux oscillator indicates an opened path...in the next room. Let's go!,Хм. Эфирный флюксовый осциллятор указывает на открывшийся проход... в следующей комнате. Пойдём!
"Hmm. Think on a whirpool, a vortex of water. The shape, the turbulence, the energy... It seems chaotic, but for the water to flow, there must be harmony and balance. Where is it?","Хм. Подумайте о водовороте, о вихре воды. О форме, о турбулентности, об энергии... Кажется, что здесь царит хаос, но для того чтобы вода текла, должна быть гармония и равновесие. Где же оно?"
Hmm. Wanna know where the centaurs are headed?,"Хм, интересно, куда направляются кентавры?"
