english,translate
"An Elona specialty! Holosmiths are engineers who craft tools out of pure light using magical crystals. Amnoon is where holosmithing originated, and many of them work here even now.","Элонская особенность! Голокузнецы — инженеры, что куют орудия из чистого света при помощи магических кристаллов. Голокузнечное дело родилось в Амнуне, и многие из них работают здесь и поныне."
An Orrian scholar is needed at the Altar of Tempests to investigate a strange statue.,"У Altar of Tempests нужен оррианский учёный, чтобы осмотреть странную статую."
"An ageless battle. An unending grudge. Guild warriors of days past caught up in their fervor for battle, and unable to rest.","Нестареющая битва. Нескончаемая злоба. Гильдейские бойцы былых дней, захваченные пылом сражения и не находящие покоя."
"An ancient bust stands on a pedestal. The sculptor gave the human man a serious expression and piercing eyes. It appears to be very old, likely predating the Foefire.","На постаменте стоит древний бюст. Ваятель дал человеку строгое выражение лица и пронзительный взгляд. Он очень стар — скорее всего, старше Огненного пожара."
"An asura. A quick-thinking, hard-hitting asura. He was just a traveler, but he darted in and got us all out alive. I realized he was a better soldier than my warband siblings would ever be. That was Brikk.","Асура. Сообразительный и крепко бьющий асура. Он был просто путником, но метнулся в самое пекло и вытащил нас всех живыми. Я понял, что солдат из него лучше, чем когда-либо выйдет из моих братьев по отряду. Это был Брикк."
"An attack is imminent. If you want to stick around, be ready to fight.",Нападение вот-вот случится. Хотите остаться — будьте готовы драться.
An enemy trebuchet was destroyed!,Вражеский требушет уничтожен!
"An examination of this rubble reveals that it once had beautiful ornamentation, but chisel marks indicate that scavengers have taken all the valuable pieces.","При осмотре этих обломков видно, что когда-то их украшала прекрасная резьба, но следы зубила говорят: всё ценное растащили мародёры."
An exhilarating display! Stupendous efforts all around!,Захватывающее зрелище! Все выложились изумительно!
An experimental mechanism is generating tightly woven strands of ley-line energy to form an impervious barrier that prevents all damage. It doesn't look entirely stable.,"Опытный механизм сплетает нити лей-линейной энергии в непроницаемый барьер, что отводит любой урон. Выглядит он не слишком устойчиво."
"An inquisitive mind is an asset. Keep it concise, and I'm sure my research won't be too egregiously delayed.","Пытливый ум — ценность. Покороче, и мои изыскания, полагаю, задержатся не слишком возмутительно."
"An insane centaur has taken my friends captive! Please, you've got to help them.","Обезумевший кентавр захватил моих друзей! Прошу, помогите им."
"An inscription reads, ""Act with magic, act within reason, act without mercy.""","Надпись гласит: «Действуй магией, действуй в разуме, действуй без пощады»."
An unknown charr warrior lies here. Arrived in Hoelbrak mortally wounded.,Здесь лежит безымянный воин-чарр. Прибыл в Хоэльбрак смертельно раненным.
"Analyzing... Object identified as ""Hovercraft Transport."" Initiate jailbreak feature.",Анализирую... Объект определён как «транспорт на воздушной подушке». Запускаю взлом.
Ancient Armored Boot,Древний бронированный сапог
Ancient Armored Breastplate,Древний бронированный нагрудник
Ancient Armored Glove,Древняя бронированная перчатка
Ancient Armored Helm,Древний бронированный шлем
Ancient Megalithic Shark,Древняя мегалитическая акула
Ancient Seer Tome,Древний том Провидцев
Ancient Wall,Древняя стена
Ancora Bellum%str2%%str1%%str3%%str4%,Ancora Bellum%str2%%str1%%str3%%str4%
Ancora Pax%str2%%str1%%str3%%str4%,Ancora Pax%str2%%str1%%str3%%str4%
And I'm doing this for free?,И я делаю это бесплатно?
And I'm glad she did. No one could have filled her boots if she'd made the other choice.,"И я рад, что она так поступила. Сделай она иной выбор — её место занять было бы некому."
"And after they raze your capital to the ground, we'll all get to see this fabled ""resolve"" in action.","А когда они сровняют вашу столицу с землёй, мы все увидим эту хвалёную «решимость» в деле."
And after we're done with this salvage mission?,А когда мы закончим с этой разборкой обломков?
And be sure to dispose of any remaining eggs you find!,"И непременно уничтожьте все оставшиеся яйца, какие найдёте!"
"And by right knowledge, I mean my knowledge. But I'll need help reaching the consoles.","А под нужными знаниями я разумею свои знания. Но мне понадобится помощь, чтобы добраться до пультов."
And follow the moon to Amnoon. Glad to have you as an ally. We work with Second Spear Olishar to help deserters seek refuge in the north. Find Jimoh—she can tell you more.,"И следуйте за луной в Амнун. Рад такому союзнику. Мы работаем с Second Spear Olishar, помогая беглецам найти убежище на севере. Найдите Джимо — она расскажет больше."
"And give the dragon a wide berth, Lazarus! It'd be a pity to have your second life be short lived!","И обходи дракона стороной, Лазарь! Обидно, если твоя вторая жизнь окажется короткой!"
And good thing I did. You realize it's illegal to lie on government paperwork. And you'd have to start over.,"И хорошо, что так. Вы же понимаете: лгать в казённых бумагах противозаконно. И пришлось бы всё начинать заново."
And here I thought destroyers couldn't get any more horrifying.,"А я-то думал, что разрушители уже некуда страшнее."
And here you are now. Interesting.,И вот вы здесь. Любопытно.
