english,translate
Defeat %num2% Queen's Gauntlet opponent[s].,Победите %num2% противник[а|а|ов] Queen's Gauntlet.
Defeat %num2% Queen's Gauntlet opponents.,Победите %num2% противников Queen's Gauntlet.
"Defeat %num2% Risen enemy[pl:""enemies""] in Mount Maelstrom and Sparkfly Fen.",Победите %num2% [восставшего врага|восставших врага|восставших врагов] на Горе Мальстрём и в Топи Искрокрылов.
"Defeat %num2% Risen enemy[pl:""enemies""] in the Straits of Devastation, Malchor's Leap, or Cursed Shore.","Победите %num2% [восставшего врага|восставших врага|восставших врагов] в Проливах Опустошения, на Прыжке Малхора или Cursed Shore."
Defeat %num2% Son[s] of Svanir.,Победите %num2% Сын[а|а|ов] Сванира.
Defeat %num2% Sons of Svanir in Northern Drizzlewood Coast.,Победите %num2% Сынов Сванира на севере Моросистого побережья.
Defeat %num2% archer[s] or door breaker[s] during Battle of Champion's Dusk rated matches.,Победите %num2% [лучника или взломщика ворот|лучника или взломщика ворот|лучников или взломщиков ворот] в рейтинговых матчах «Битва Сумерек Чемпиона».
Defeat %num2% bloodstone-crazed White Mantle in Bloodstone Fen.,Победите %num2% обезумевших от кровавого камня бойцов White Mantle в Bloodstone Fen.
Defeat %num2% bosses in Mount Balrior without any party members being defeated.,"Победите %num2% боссов на Mount Balrior так, чтобы никто из группы не был повержен."
Defeat %num2% bosses in the Sanctum Arena.,Победите %num2% боссов на Арене Святилища.
"Defeat %num2% centaur, Sons of Svanir, Inquest, Nightmare Court, or Flame Legion enemy[pl:""enemies""].","Победите %num2% враг[а|а|ов] из числа кентавров, сыновей Сванира, Инквеста, Nightmare Court или Flame Legion."
Defeat %num2% champion Kryptis.,Победите %num2% криптисов-чемпионов.
Defeat %num2% champion-level creatures in Dragonfall.,Победите %num2% существ уровня чемпиона в Драконьем Падении.
Defeat %num2% coalescences to disperse their magic back to the ley-lines.,"Победите %num2% сгустков, чтобы вернуть их магию в лей-линии."
Defeat %num2% crazed fans.,Победите %num2% обезумевших поклонников.
Defeat %num2% destroyers in open missions.,Победите %num2% разрушителей в открытых заданиях.
Defeat %num2% dredge.,Победите %num2% дреджей.
"Defeat %num2% enemies in Convergences. Veteran, elite, champion, and legendary enemies give more progress.","Победите %num2% врагов в Схождениях. Ветераны, элитные, чемпионы и легендарные враги дают больше прогресса."
"Defeat %num2% enemies in Mount Balrior Convergences. Veteran, elite, champion, and legendary enemies award more progress.","Победите %num2% врагов в Схождениях на Mount Balrior. Ветераны, элитные, чемпионы и легендарные враги дают больше прогресса."
"Defeat %num2% enemy[pl:""enemies""] while defending your team's capture points during Battle of Kyhlo rated matches.","Победите %num2% враг[а|а|ов], защищая точки захвата своей команды, в рейтинговых матчах «Битва за Кайло»."
"Defeat %num2% enemy[pl:""enemies""] while defending your team's capture points during Forest of Niflhel rated matches.","Победите %num2% враг[а|а|ов], защищая точки захвата своей команды, в рейтинговых матчах «Лес Нифльхеля»."
"Defeat %num2% enemy[pl:""enemies""] while defending your team's capture points during Legacy of the Foefire rated matches.","Победите %num2% враг[а|а|ов], защищая точки захвата своей команды, в рейтинговых матчах «Наследие Огня Врагов»."
"Defeat %num2% enemy[pl:""enemies""] while defending your team's capture points during Skyhammer rated matches.","Победите %num2% враг[а|а|ов], защищая точки захвата своей команды, в рейтинговых матчах «Небесный молот»."
"Defeat %num2% enemy[pl:""enemies""] while defending your team's capture points during Spirit Watch rated matches.","Победите %num2% враг[а|а|ов], защищая точки захвата своей команды, в рейтинговых матчах «Spirit Watch»."
"Defeat %num2% enemy[pl:""enemies""] while defending your team's capture points during Temple of the Silent Storm rated matches.","Победите %num2% враг[а|а|ов], защищая точки захвата своей команды, в рейтинговых матчах «Храм Безмолвной Бури»."
"Defeat %num2% enemy[pl:""enemies""] while defending your team's capture points during rated Djinn's Dominion matches.","Победите %num2% враг[а|а|ов], защищая точки захвата своей команды, в рейтинговых матчах «Владения джинна»."
"Defeat %num2% enemy[pl:""enemies""] while defending your team's capture points during rated Eternal Coliseum matches.","Победите %num2% враг[а|а|ов], защищая точки захвата своей команды, в рейтинговых матчах «Eternal Coliseum»."
"Defeat %num2% enemy[pl:""enemies""].",Победите %num2% враг[а|а|ов].
"Defeat %num2% grawl, hylek, dredge, or krait enemy[pl:""enemies""].","Победите %num2% враг[а|а|ов] из числа граулов, хилеков, дреджей или крайтов."
Defeat %num2% haze agitators.,Победите %num2% возмутителей дымки.
Defeat %num2% icebrood in Dragon Response Missions.,Победите %num2% ледяных отродий в заданиях по реагированию на драконов.
Defeat %num2% krait.,Победите %num2% крайтов.
Defeat %num2% mursaat ghosts during the ambush.,Победите %num2% призраков мурсаат во время засады.
Defeat %num2% of Palawa Joko's minion.,Победите %num2% приспешник[а|а|ов] Palawa Joko.
Defeat %num2% ogres.,Победите %num2% огров.
Defeat %num2% opponent in Aspect Arena.,Победите %num2% противник[а|а|ов] на Арене Аспектов.
Defeat %num2% player[s] during Battle of Champion's Dusk rated matches.,Победите %num2% игрок[а|а|ов] в рейтинговых матчах «Битва Сумерек Чемпиона».
Defeat %num2% player[s] during Battle of Kyhlo rated matches.,Победите %num2% игрок[а|а|ов] в рейтинговых матчах «Битва за Кайло».
Defeat %num2% player[s] during Djinn's Dominion rated matches.,Победите %num2% игрок[а|а|ов] в рейтинговых матчах «Владения джинна».
