english,translate
"Oh, so since this is a scrapyard, you decided on ""Junker.""","О, так раз это свалка, ты решил назваться ""Junker""."
"Oh, so you want to fight, do you?","О, так ты хочешь подраться, да?"
"Oh, so you're like a leader?","О, так ты вроде лидера?"
"Oh, sorry, my mistake. We've been getting a lot of people looking for supplies ever since this tent town sprang up.","О, прости, моя ошибка. К нам постоянно приходят люди в поисках припасов с тех пор, как здесь вырос этот палаточный городок."
"Oh, sorry, then.","О, тогда прошу прощения."
"Oh, thank Aurene. It's good to see another mainlander. Have you heard anything from Ambassador Meade? Or...the commander?","О, слава Aurene. Хорошо видеть кого-то с материка. Ты что-нибудь слышал от Ambassador Meade? Или... от Коммандира?"
"Oh, thank goodness. I'm fine, at least for now. I accidentally broke some things that were very important to Mr. Fursarai, and now he's very upset with me. You do not want to get on his bad side.","О, слава богам. Я в порядке, по крайней мере пока. Я случайно сломал вещи, которые были очень важны для мистера Cin Fursarai, и теперь он очень расстроен. Вы не хотите попасть к нему в немилость."
"Oh, thank you! My friends and I will open these with glee on Wintersday!","О, спасибо! Мы с друзьями с радостью откроем их на Wintersday!"
"Oh, thank you. Phew. I need to collect imp essence for my testing apparatus, but it tends to escape as soon as the imps die. Fortunately, I've constructed essence coagulators to help.","О, спасибо. Фух. Мне нужно собрать эссенцию бесов для моего испытательного аппарата, но она улетучивается, как только бесы умирают. К счастью, я сконструировал коагуляторы эссенции, чтобы помочь."
"Oh, thanks. I'm settling in, getting up to speed on combat operations and mission plans. Coordinating with other tribunes. It's never easy being the new guy.","О, спасибо. Я осваиваюсь, вникаю в боевые операции и планы миссий. Координируюсь с другими трибунами. Быть новичком всегда непросто."
"Oh, that Jorge. It's simply darling how much he dotes on me. And that is why we can never be.","О, этот Jorge. Просто прелесть, как он за мной ухаживает. И именно поэтому мы никогда не будем вместе."
"Oh, that's a shame. Pets! Next time I'd just leave her, if I didn't care for her so.","О, как жаль. Питомцы! В следующий раз я бы просто оставил её, если бы она мне не была так дорога."
"Oh, that's easy! Any soul with certain qualities...power, want, distortion...would have a chance of reaching the Realm. Don't tell the rest of the court, but I didn't have to do a thing.","О, это просто! Любая душа с определёнными качествами... силой, желанием, искажением... имела бы шанс попасть в Царство. Не говори остальным при дворе, но мне не пришлось ничего делать."
"Oh, that's just Meebles, Dusty Otterly's pet. She gets lost sometimes. If you go give her a nudge northward, she'll find her way home.","О, это просто Meebles, питомец Dusty Ottely. Она иногда теряется. Если подтолкнете её на север, она найдёт дорогу домой."
"Oh, that's right! Forget this then. (Discard gift)","О, точно! Тогда забудь об этом. (Выбросить подарок)"
"Oh, that's what you're after? I've got some right here.","О, так вот что тебе нужно? У меня как раз есть немного."
"Oh, that. I'm sifting through reports of dredge activity and trying to provide as much advance warning as I can. The dredge here are more aggressive than what we normally see.","О, это. Я просматриваю отчёты об активности dredge и пытаюсь предупредить заранее, насколько могу. Местные dredge агрессивнее тех, что мы обычно видим."
"Oh, that. The Astral Ward was keeping a close eye on you during that entire debacle, Wayfinder. You came pretty close to putting your hand into a cookie jar that bites. Hard.","О, это. Astral Ward пристально следил за тобой во время всей той неразберихи, Wayfinder. Ты был близок к тому, чтобы сунуть руку в кусачую банку с печеньем. Очень больно."
"Oh, that. We captures oozes, bring them here to eat unfixable junk. Too busy eats to attack us. They still don't like to be touched, so be careful.","О, это. Мы ловим слизней и приносим их сюда, чтобы они поедали неисправимый хлам. Они слишком заняты едой, чтобы нападать на нас. Но им всё ещё не нравится, когда их трогают, так что будь осторожен."
"Oh, that. You did. Just down the hall, actually, but I wouldn't get too close.","О, это. Ты слышал. Он прямо по коридору, но я бы не стал подходить слишком близко."
"Oh, the gods test my patience! This isn't just some ""drawing,"" it's a masterpiece! Do you see the heroic pose? The unfurling landscape? I hope I might someday meet one as heroic as the warrior depicted.","О, боги испытывают мое терпение! Это не просто какой-то «рисунок», это шедевр! Ты видишь эту героическую позу? Этот разворачивающийся пейзаж? Надеюсь, однажды я встречу кого-то столь же героического, как этот воин."
"Oh, the joys of politics.","О, радости политики."
"Oh, the usual—powerful families worried about surfacing old Purist connections, bureaucrats worried about reopening old wounds with the tengu. Some officials prefer the past stay buried.","О, как обычно — влиятельные семьи боятся всплытия старых связей с Чистильщиками, бюрократы боятся вновь открывать старые раны в отношениях с тенгу. Некоторые чиновники предпочитают, чтобы прошлое оставалось похороненным."
"Oh, the whole town keeps an eye out for us kids. Mr. Captain's real nice and Mr. Jannick makes sure we get food. That's just 'til my brother gets back. He's in the city learning how to be a great hero!","О, весь город присматривает за нами, детьми. Mr. Captain очень добр, а Mr. Jannick следит, чтобы мы были сыты. Это только до тех пор, пока не вернется мой брат. Он в городе, учится быть великим героем!"
"Oh, then you want to seek out Kahedins. He has a wealth of knowledge about us. He's a scholar, you know—in the Durmand Priory and everything.","О, тогда тебе стоит найти Kahedins. Он обладает огромными знаниями о нас. Он ученый, знаешь ли — из Durmand Priory и всё такое."
"Oh, there are some exceptions. I can see why you've bound yourself to your commander.","О, есть и исключения. Я понимаю, почему ты связала себя со своим Коммандиром."
"Oh, these humans! They're so changeable, like the seasons, but daily. Have you noticed how they change their clothes and even the foliage on their heads.question mark Fascinating!","О, эти люди! Они такие переменчивые, как времена года, но каждый день. Вы замечали, как они меняют одежду и даже листву на своих головах? Удивительно!"
"Oh, they hate us so much. Lucky for us we have Lord Caudecus and the Seraph in Tunwatch to protect us.","О, они нас ненавидят. К счастью, у нас есть Lord Caudecus и Seraph в Tunwatch, которые нас защищают."
"Oh, they're not convinced. I think they're afraid of an insurrection. Everybody's afraid of the Inquest's crazy. The evil practically oozes out of their ears.","О, они не убеждены. Думаю, они боятся восстания. Все боятся безумия Inquest. Зло буквально сочится из их ушей."
"Oh, this is bad! You have to help me! I added a brimstone imp to my testing apparatus, and now it's destroying everything! It will consume the world!","О, это плохо! Ты должен мне помочь! Я добавил серного беса в свой испытательный аппарат, и теперь он всё разрушает! Он поглотит мир!"
"Oh, this is just horrible. All of my work is ruined...","О, это просто ужасно. Вся моя работа погублена..."
"Oh, this land is way deeper south than Amnoon! I hear quicksand pits are as common as the cliffs down there. I don't think my springers would like it down there.","О, эти земли гораздо южнее Amnoon! Говорят, там зыбучие пески встречаются так же часто, как скалы. Не думаю, что моим спрингерам там понравится."
"Oh, this ol' boy? This is my emotional support conjuration. I summon him whenever I have some time to myself and need to relieve some stress. As you can imagine, he's been coming out a lot recently.","О, этот старина? Это моя эмоциональная поддержка в виде заклинания. Я призываю его, когда у меня есть свободное время и нужно снять стресс. Как можешь себе представить, в последнее время он появляется часто."
"Oh, uh, yes. I mean, no. No! I mean, fifteen.","О, э-э, да. То есть, нет. Нет! В смысле, пятнадцать."
"Oh, uh... Sorry, I think you're confusing me with someone else.","О, э-э... Простите, думаю, вы путаете меня с кем-то другим."
"Oh, uh—have a copper?","О, э-э... держи медяк?"
"Oh, we are...even if just standing here makes my toes tremble something fierce. We have each other, and there's so much to see and do here. Thank you for speaking with us.","О, мы проведем... даже если от одного стояния здесь у меня ужасно дрожат пальцы ног. Мы есть друг у друга, и здесь так много всего, что можно увидеть и сделать. Спасибо, что поговорили с нами."
"Oh, well.","О, ну ладно."
"Oh, what lovelies! Good job. See how they squish when I poke them That tells me they're fresh!","О, какие прелести! Отличная работа. Видите, как они сжимаются, когда я тыкаю в них? Это значит, что они свежие!"
"Oh, what lovelies! Good job. See how they squish when I poke them? That tells me they're fresh!","О, какие прелести! Отличная работа. Видите, как они сжимаются, когда я тыкаю в них? Это значит, что они свежие!"
"Oh, whoops! I forgot about getting ready for the Bear ritual. Yeah, we're gonna wrestle some bears!","Ой, вот незадача! Я забыл подготовиться к ритуалу Медведя. Да, мы собираемся бороться с медведями!"
"Oh, woe. I don't feel so good. Better stay out of my blast radius!","Ох, горе мне. Мне нехорошо. Лучше держись подальше от радиуса моего взрыва!"
"Oh, woe. I fell for Oswald's sweet words. He said I could continue Ewan's good work once I was queen. But after we were married, he changed, and I had to get away from him.","О горе мне. Я повелась на сладкие речи Oswald. Он сказал, что я смогу продолжить добрые дела Ewan, когда стану королевой. Но после того, как мы поженились, он изменился, и мне пришлось бежать от него."
"Oh, wow! It's an honor to meet you Commander. I've heard so much about you!","О, вау! Для меня честь встретить вас, Коммандир! Я так много о вас слышал!"
"Oh, yeah! And where do clouds come from? Sometimes they're in the sky, and sometimes they're not. I haven't seen any today, but there may be more tomorrow.","О, да! А откуда берутся облака? Иногда они в небе, а иногда их нет. Сегодня я их не видел, но завтра их может быть больше."
"Oh, yeah, I cleared out the corrupted ice cores.","О, да, я очистил оскверненные ледяные ядра."
"Oh, yeah, that makes sense...","О, да, в этом есть смысл..."
"Oh, yeah, that'd be a ton of help. Anything you can do to take them down a notch makes it easier on us.","О, да, это была бы огромная помощь. Все, что ты сможешь сделать, чтобы прижать их, облегчит нам жизнь."
"Oh, yeah. I was there. Now I'm here. Much better weather here, wouldn't you say? I heard tell of an interesting group of choya worshippers. Might have to investigate.","О, да. Я был там. Теперь я здесь. Здесь погода куда лучше, не находишь? Я слышал об интересной группе почитателей чойя. Возможно, придётся разузнать побольше."
"Oh, yeah. I've heard rumors of an ice hydra.",О да. Ходят слухи о ледяной гидре.
"Oh, yeah. Most of us out here have gotten used to each other. Luxon, tengu, Kurzick—the one thing we've got in common is we don't have anywhere of our own. So we found a way to share Echovald.","О, да. Большинство из нас здесь привыкли друг к другу. Люксоны, тенгу, курзики — нас объединяет лишь то, что нам некуда идти. Поэтому мы нашли способ делить Эховалд."
