english,translate
"Hmm, I wonder where the Ulgadis has gone? No matter. That old one knows this area like no one else. I'm sure she will be fine.","Хм, интересно, куда ушла Ulgadis? Неважно. Эта старушка знает эту местность как никто другой. Уверен, с ней все будет в порядке."
"Hmm, I'll think about it.","Хм, я подумаю об этом."
"Hmm, a good question. To be balance, there must be an anchoring perspective for comparison. Perhaps you are wiser that you first seemed.","Хм, хороший вопрос. Чтобы быть в равновесии, нужна точка отсчета для сравнения. Пожалуй, ты мудрее, чем кажешься на первый взгляд."
"Hmm, all other ettins will think me strongest ettin! Good plan! Me go do that.","Хм, все остальные эттины будут считать меня сильнейшим! Хороший план! Я пойду сделаю это."
"Hmm, if that were true, then it's lucky the flow is going to miss Lion's Arch.","Хм, если это правда, то к счастью, поток пройдёт мимо Lion's Arch."
"Hmm, lt's not often we get volunteers here in the Brand. What's your angle?","Хм, нечасто к нам в Brand заглядывают добровольцы. В чем твой интерес?"
"Hmm, maybe you're right. I'll ask if I can lead a spin-off expedition with your argument in mind. Thank you!","Хм, может, вы и правы. Спрошу, можно ли организовать отдельную экспедицию с учётом ваших доводов. Спасибо!"
"Hmm, okay. I'll begin to look around.","Хм, ладно. Я начну осматриваться."
"Hmm, some extra training might be to your benefit. Essentially, you want to put together fields with finisher to make a combo.","Хм, дополнительная тренировка тебе не повредит. По сути, тебе нужно совмещать поля с завершающими ударами, чтобы создать комбо."
"Hmm, sure. I should get a report back to the village, but I can't leave my post. I've been tracking gang members, Speakers and Brotherhood both, and I'm worried they'll try something if I go.","Хм, конечно. Мне нужно отправить отчёт в деревню, но я не могу покинуть свой пост. Я выслеживаю членов банд, как Speakers, так и Brotherhood, и боюсь, что они что-нибудь выкинут, если я уйду."
"Hmm, that approach didn't work.","Хм, этот подход не сработал."
"Hmm, there is an unusually large amount of roosting plush griffons around. Perhaps my design is not entirely sound. I wonder...maybe a few adjustments...perhaps I...","Хм, здесь необычно много гнездящихся плюшевых грифонов. Возможно, моя конструкция не совсем надёжна. Интересно... может, пара правок... возможно, я..."
"Hmm, we're burning through eggs again. I wonder if the...oh, welcome, friend. The chef makes an omelette worthy of Bear's appetite. Care to try one?","Хм, у нас снова заканчиваются яйца. Интересно, если... о, добро пожаловать, друг. Шеф-повар готовит омлет, достойный аппетита Медведя. Хочешь попробовать?"
"Hmm, well, maneuvering combat with a hammer slows us down a bit more than daggers do... But it packs a punch when it connects. It requires a great deal of focus. Patience.","Хм, ну, маневрирование в бою с молотом замедляет нас немного сильнее, чем кинжалы... Но он наносит мощный удар при попадании. Это требует огромной концентрации. Терпения."
"Hmm, what if I disable the cannons?","Хм, что если я выведу из строя пушки?"
Hmm. Any idea where she is now?,"Хм. Есть идеи, где она сейчас?"
"Hmm. At seventy-fire percent, the cannon was stable enough to fire without combusting. You must excuse me. I have calculations to make.","Хм. На семидесяти пяти процентах пушка была достаточно стабильна, чтобы стрелять без взрыва. Прошу прощения. Мне нужно произвести расчёты."
"Hmm. Even in times bereft of hope, it seems stars continue to shine bright. Thank you.","Хм. Даже во времена, лишенные надежды, кажется, звезды продолжают ярко светить. Спасибо."
Hmm. I may have to reconsider.,"Хм. Возможно, мне стоит передумать."
Hmm. I need more information. Will you take this particle collector and get readings of the energy surrounding a newly fallen Brandstone?,Хм. Мне нужно больше информации. Не могли бы вы взять этот сборщик частиц и снять показания энергии вокруг недавно упавшего Брандстоуна?
Hmm. I think I'm clear. That's fortunate.,"Хм. Думаю, мне всё ясно. Это удачно."
Hmm. I'll keep an ear out.,Хм. Буду прислушиваться.
"Hmm. If we learn from defeat, then there is hope for me. Thank you.","Хм. Если мы учимся на поражениях, значит, для меня ещё есть надежда. Спасибо."
Hmm. Looks like you need to develop your essence manipulation. Come back when you've progressed in your training.,"Хм. Похоже, тебе нужно развивать свои навыки манипуляции эссенцией. Возвращайся, когда продвинешься в обучении."
"Hmm. Quaggan isn't sure. Quaggan is finding it hard to not become invested. Quaggan believes that war is bad, but now quaggan wants the humans to win. Quaggan is torn.","Хм. Квагган не уверен. Квагган трудно не стать вовлечённым. Квагган верит, что война — это плохо, но теперь квагган хочет, чтобы люди победили. Квагган разрывается."
"Hmm. Sorry, %str1%, but you're not on the list.","Хм. Прости, %str1%, но тебя нет в списке."
"Hmm. There's an old saying about even magic being a trade. Help me out, and I'll share what I learn.","Хм. Есть старая поговорка о том, что даже магия — это своего рода сделка. Помоги мне, и я поделюсь тем, что узнал."
Hmm. There's something strange about you.,Хм. В тебе есть что-то странное.
Hmm. Why don't they just talk to their ancestors like we can?,"Хм. Почему они просто не говорят со своими предками, как мы?"
"Hmm. You could repair fishing nets. Or perhaps you could set up and clear traps for those bothersome valravns, so long as you don't mind losing a bit of blood. Oh, and we can never have too many fish!","Хм. Можешь починить рыболовные сети. Или, может, расставишь и очистишь ловушки на этих надоедливых валравенов, если не боишься пролить немного крови. О, и рыбы нам всегда мало!"
Hmm. You look fairly agile. Try a dodge maneuver.,Хм. Ты выглядишь довольно ловким. Попробуй маневр уклонения.
Hmm... I've never seen it before.,Хм... Я никогда её раньше не видел.
"Hmm... interesting. Oh, excuse me. I'm supposed to be answering your questions. What were they again?","Хм... интересно. О, прошу прощения. Я должна отвечать на ваши вопросы. О чем мы говорили?"
"Hmm... that's a noble aim. I hope you're sincere, and if you are, maybe one day we will be friends.","Хм... благородная цель. Надеюсь, ты искренен, и если это так, возможно, однажды мы станем друзьями."
Hmm...I can smell the mushroom spores...and there's some strangler vine and...something else. Oh! I can taste the coral now. Looks interesting! Shall we brew?,"Хм... я чувствую запах спор грибов... и здесь есть лиана-душитель, и... что-то ещё. О! Теперь я чувствую вкус коралла. Выглядит интересно! Сварим?"
"Hmm? Oh, sorry, I didn't notice you there.","Хм? О, прости, я не заметил тебя."
"Hmmm, yes, I see...","Хм, да, я понимаю..."
"Hmmm. I'll add more harpy pheromones to the mix. Yes, yes. More pheromones should do the trick. I'm almost finished!","Хм. Добавлю в смесь больше феромонов гарпии. Да, да. Больше феромонов должно сработать. Я почти закончил!"
"Hmmm. Magic is still pulling to the southwest. After I wrap up here, I'm going to travel to Nentor's Mine.","Хмм. Магия все ещё тянется на юго-запад. Закончив здесь, я отправлюсь в Nentor's Mine."
Hmmm. Maybeeee. The lavas are too hot. Can you cool lavas? Make a breeze? Make rain?,Хмм. Может быть. Лава слишком горячая. Можешь охладить лаву? Создать ветерок? Вызвать дождь?
"Hmmm. Well, that is the crux of my book, you see, so I'll have to keep it—oh, I can't hold it in! I believe, based on extensive research, that the last line is: ""And I have fighting left to do!""","Хм-м. Ну, это же суть моей книги, так что я должен сохранить её... о, я не могу больше молчать! Я полагаю, основываясь на обширных исследованиях, что последняя строка звучит так: ""И у меня ещё остались силы для битвы!"""
"Hmmm... I'm not sure there's much that a small fry like you could do. But if you're up for the challenge, bring me the greatest meat in all the region! You can find powerful bears in the south, or a menagerie of animals just to the north of us.","Хмм... Не уверен, что такая мелюзга, как ты, может чем-то помочь. Но если ты готов к испытанию, принеси мне лучшее мясо во всем регионе! Можешь найти сильных медведей на юге или целый зверинец к северу от нас."
"Hmmmm. Quaggan not sure, but underwater is where Quaggans belong.","Хм-м-м. Квагган не уверен, но под водой — дом для квагганов."
"Hmmph! They all doubted me, but the claw's on the other paw now, isn't it?","Хмф! Они все сомневались во мне, но теперь когти на другой лапе, не так ли?"
"Hmmph. Thought I'd washed my claws of this mess, but it seems I'm caught in the flow too.","Хмф. Думал, я отмыл свои когти от этого бардака, но, похоже, меня тоже затянуло в этот поток."
"Hmm… Oh! You caught me unawares. These plants are so captivating. I often lose myself in the delightful scents, the vivid colors, the delicate textures… I'm sorry, did you need something?","Хм… О! Ты застал меня врасплох. Эти растения так завораживают. Я часто теряюсь в их восхитительных ароматах, ярких цветах, нежных текстурах… Прости, тебе что-то нужно?"
"Hmph, outsider...","Хмф, чужак..."
"Hmph, that's none of your business. If you can stomach it, talk to Togg. I'm sure he'll be delighted to tell you all about Pamfa and her muffin-bot.","Хм, это не твое дело. Если у тебя крепкий желудок, поговори с Togg. Уверен, он с радостью расскажет тебе всё о Pamfa и её маффин-боте."
Hmph. Had my moments as a weaponsmith back when Glint was around. These days I mostly fantasize about gravelings dying painful deaths. Don't ask.,"Хмф. У меня были свои моменты в качестве оружейника, когда Glint была рядом. В наши дни я в основном фантазирую о том, как гравелинги умирают мучительной смертью. Не спрашивай."
"Hmph. I slept through a drill—okay, I slept through three drills. The boss says I need a lesson in discipline.","Хм. Я проспал тренировку — ладно, я проспал три тренировки. Босс говорит, мне нужен урок дисциплины."
"Hmph. If you chat with any more o' those 'booters, you tell 'em I'm done workin'. For good.","Хмф. Если будешь болтать с кем-то ещё из этих «пиратов», передай им, что я закончил работать. Навсегда."
Hmph. Maybe you're not bragging. Good. We need folks with fight in them around here.,"Хм. Может, ты и не хвастаешься. Хорошо. Нам здесь нужны люди, готовые к бою."
Hnn. You small and shaped funny. But you have good hair.,Хнн. Ты маленький и странной формы. Но у тебя хорошие волосы.
"Ho, friend. We'll make you a deal. You tell us your legend, and we'll tell you about this part of the mountains.","Привет, друг. Мы заключим сделку. Ты расскажешь нам свою легенду, а мы расскажем тебе об этой части гор."
"Ho, there! Have you any work for me?","Эй, там! Есть для меня работа?"
"Ho, there. Wanna give us a hand refining ore?","Эй, ты. Хочешь помочь нам с очисткой руды?"
Hoelbrak seems to have a fair representation of artists.,"В Hoelbrak, похоже, немало художников."
"Hoelbrak, the Black Citadel, and Lion's Arch are already celebrating! Don't they know we're still out here cleaning up the mess? Hrmph.","Hoelbrak, Black Citadel и Lion's Arch уже празднуют! Неужели они не знают, что мы все ещё здесь разгребаем последствия? Хррмф."
Hoelbrak.,Хольбрак.
Hold it right there! You're carrying the plague. Please let me treat you before you spread it around.,"Стоять! От тебя исходит зараза. Позволь мне вылечить тебя, прежде чем ты разнесешь её дальше."
"Hold it! Where do you think you're—wait, I know who you are. Your name is %str1%. Well, I'm sure you think you can just stroll around here, but it's not safe, even for a hotshot like you.","Стоять! Куда это вы... погодите, я знаю, кто вы. Ваше имя — %str1%. Что ж, уверен, вы думаете, что можете просто разгуливать здесь, но это небезопасно, даже для такого крутого Коммандир, как вы."
Hold on a second. I need to know where you got that scythe.,"Подожди секунду. Мне нужно знать, где ты взял эту косу."
Hold on a second. What are you planning? At least tell me before you vomit yourself into unconsciousness.,"Погоди-ка. Что ты задумал? Хотя бы скажи мне, прежде чем тебя стошнит от пьянки."
Hold on a second...,Подожди секунду...
"Hold on now, before you go any further. You're new, so maybe you don't realize how dangerous it is out this way. Might wanna head back to Hullgarden, friend.","Погоди-ка, прежде чем идти дальше. Ты здесь новенький, так что, может, не осознаешь, насколько здесь опасно. Лучше вернись в Hullgarden, приятель."
"Hold on, I have more.","Погоди, у меня есть ещё."
"Hold on, I'd like to review my notes.","Подожди, я хочу просмотреть свои записи."
"Hold on, I'm still mastering the controls.","Погоди, я всё ещё осваиваю управление."
"Hold on. First, take this Ghost Destructor Rifle. It'll put more hurt on the ghost siege weapons than what you've got now. Let's go.","Погоди. Сначала возьми эту винтовку для уничтожения призраков. Она нанесет больше урона осадным орудиям призраков, чем то, что у тебя сейчас. Пошли."
Hold on. I'll try again.,Погоди. Попробую ещё раз.
Hold on. I've seen you before. In Janthir.,Погоди. Я тебя уже видел. В Janthir.
Hold on. Let me try again.,Погоди. Дай-ка я попробую снова.
Hold on. Tell me the funny one instead.,Погоди. Расскажи лучше забавную.
"Hold on. You can't walk in to the charr delegation camp like that! You'll get butchered where you stood. This guy, it sounds like he setting you up to be an assassin.","Постой. Ты не можешь просто так войти в лагерь делегации чарр! Тебя там на месте прирежут. Этот парень, похоже, подставлял тебя, чтобы ты стал убийцей."
"Hold still. This might smart a bit, but it'll get you moving.","Не двигайся. Будет немного больно, но это поможет тебе идти."
"Hold that thought, I think I left the stove on.","Попридержи мысль, кажется, я оставил плиту включенной."
Hold there. I'm warning everyone who comes this way about the dangers in these tunnels.,"Стой. Я предупреждаю всех, кто идет этим путем, об опасностях в этих туннелях."
"Hold up! Lion's Arch is in no shape to enter. The pass is blocked, but if you need to get in, I know a way. Just stick close to me and Captain Smash.","Стой! Lion's Arch не в том состоянии, чтобы входить. Проход заблокирован, но если тебе нужно попасть внутрь, я знаю путь. Просто держись ближе ко мне и Captain Smash."
Hold your head high. But watch out for falling objects.,Держи голову выше. Но остерегайся падающих предметов.
Holding Heartwood Pass is critical to our war efforts. Get some rest while you can; the Tamini won't give up easily.,"Удержание Heartwood Pass критически важно для наших военных усилий. Отдохни, пока есть возможность; Tamini не сдадутся просто так."
Holo-projectors?,Голопроекторы?
Home safe. Home! You can find more?,Дома в безопасности. Дома! Можешь найти ещё?
"Home. This. Skrittsburgh is bigger than scratch. But it is habit. This will be my scratch, no matter where I go.","Дом. Это. Skrittsburgh больше, чем нора. Но это привычка. Это будет моей норой, куда бы я ни пошёл."
"Home? To me, home is comfort and love. Home is wherever I am, wherever I lay my head at night. So I am bringing home with me.","Дом? Для меня дом — это уют и любовь. Дом там, где я, где бы я ни приклонил голову ночью. Так что я несу дом с собой."
Homestead decorations can be crafted by accessing the handiwork workbench located in the homestead's workshop.,"Украшения для усадьбы можно создавать на верстаке ремесленника, расположенном в мастерской усадьбы."
"Honest? My fur? I'd be ugly without my fur. Can you imagine? Okay, no more potatoes, ever. Meat! Meat! Meat!","Правда? Шерсть? Я буду уродливым без своей шерсти. Представляешь? Ладно, больше никакой картошки, никогда. Мясо! Мясо! Мясо!"
"Honestly, I have no idea. Up until now, he's been very secretive about how the forge works. Something's changed.","Честно говоря, понятия не имею. До сих пор он очень скрытничал насчет того, как работает кузня. Что-то изменилось."
"Honestly, not well. We still don't know how to fight them effectively. There's only one thing that keeps them from overrunning us completely.","Честно говоря, не очень. Мы до сих пор не знаем, как эффективно с ними сражаться. Есть только одна вещь, которая мешает им полностью нас раздавить."
"Honestly? Thought I'd come into my own as legionnaire after you left. Grew the warband, went on adventures, but... We lost a lot of good people. Dead, or worse. Defected.","Честно? Думал, что стану легионером после того, как ты ушёл. Увеличил отряд, отправился в приключения, но... Мы потеряли много хороших людей. Мертвы или хуже. Переметнулись."
Honor the Spirit of Raven (2),Почти Духа Raven (2)
"Honor the dead as best as you can, and lend a hand to any mourners needing assistance.","Почитай мёртвых, как можешь, и протяни руку помощи скорбящим, если им нужна поддержка."
"Honor their memory. Fight as they fought, bravely!","Почти их память. Сражайся так же, как они — храбро!"
Honor's Claw: Ginva! You have turned my den into an atrocity. Your rampage ends here!,Honor's Claw: Ginva! Ты превратила мое логово в кошмар. Твоему бесчинству пришёл конец!
"Honor, family, and history. It is a great shame to bring dishonor upon one's family and ancestors.","Честь, семья и история. Покрыть позором свою семью и предков — великий стыд."
Honored I could help.,Для меня честь помочь.
"Hoo! A visitor! Welcome to Lashoosh. Quaggan loves living in Lashoosh. It's much safer than the village quaggan came from, foo.","Ху! Посетитель! Добро пожаловать в Lashoosh. Квагган любит жить в Lashoosh. Здесь намного безопаснее, чем в деревне, откуда пришёл квагган, фу."
Hoo! Can you help quaggan against the pirates? They're always hassling quaggans.,Ху! Можешь помочь кваггану против пиратов? Они постоянно пристают к кваггану.
Hoo! It's good to see you. Quaggans need all the help you can provide. There are krait all over these waters.,"Ху! Рад тебя видеть. Quaggans нужна любая помощь, которую ты можешь оказать. В этих водах полно krait."
"Hoo! Quaggan is pleased to welcome you to Urgulp. Quaggan is varonos, responsible for all quaggans here. Have you come to help quaggans' emissary to the kodan?","Ху! Квагган рад приветствовать тебя в Urgulp. Квагган — varonos, отвечающий за всех квагганов здесь. Ты пришёл помочь эмиссару квагганов к коданам?"
