english,translate
"Grab a water bucket and refill the springer's troughs. You'll find the buckets just outside of this stable, by the water.","Возьми ведро и наполни поилки спрингеров. Ведра стоят прямо за конюшней, у воды."
"Grab an artifact-scanning gun from one of the carts around here. Mark the locations it finds, so workers know where to set up, and bring me the artifacts.","Возьми сканер артефактов с одной из тележек здесь. Отмечай найденные места, чтобы рабочие знали, где обустраиваться, и приноси мне артефакты."
"Grab one of my Essence Extractors and use it to gather the harpies' essence, pluck their feathers or pick up any you find in their nests, and kill a few and destroy their roosts to keep them distracted.","Возьми один из моих экстракторов эссенции и используй его, чтобы собрать эссенцию гарпий, выщипать их перья или подобрать те, что найдёшь в гнездах, а также убей нескольких и разрушь их гнезда, чтобы отвлечь их."
"Grab the ore and throw it in the furnace. From there, you'll wanna use the bellows to melt away the impurities. Once you get a bar, toss it into that there crate, and you're good to go!","Бери руду и бросай её в печь. После этого используй мехи, чтобы выжечь примеси. Как получишь слиток, кидай его в тот ящик, и готово!"
"Gracious me. Gracious me! Faren and Jasmina, venturing off on their own? It's dangerous out there!",О боже. О боже! Faren и Jasmina отправились в путь в одиночку? Там же опасно!
"Gracious, yes. Since we were small children! He's like a brother to me","О да, с самого детства! Он мне как брат."
Gradual. Sounds like a long story.,Постепенно. Звучит как долгая история.
Gradual?,Постепенно?
"Grah, what you want?","Гр-р, что тебе надо?"
"Grakill and Grakora have a shooting range northeast of here, just beyond the mountain. Their targets are small and distant. Do well there, and I promise the word will spread quickly.","У Grakill и Grakora есть стрельбище к северо-востоку отсюда, за горой. Их мишени маленькие и далекие. Покажите там хороший результат, и я обещаю, молва разлетится быстро."
Grateful enough to reward me?,"Достаточно благодарны, чтобы вознаградить меня?"
Grawl are scared of me. Want me to chase them away?,"Граулы меня боятся. Хочешь, чтобы я их прогнал?"
"Grawl have always been pesky beasts, but this tribe is by far the worst.","Grawl всегда были надоедливыми зверями, но это племя — худшее из всех."
"Grawl revere anything that's new to them. Draw them out by building them a new idol out of snow and discarded armor. A snowman. When they're distracted, pick their pockets.","Граулы почитают всё новое. Вымани их, построив нового идола из снега и выброшенных доспехов. Снеговика. Когда они отвлекутся, обчисти их карманы."
"Grawl were here first. Norn and charr must stay over there. Ugh, I am chief, and I say we will not move!","Grawl были здесь первыми. Norn и charr должны оставаться там. Угх, я вождь, и я говорю, что мы не уйдём!"
Grawl worship idols that they keep around the camps. Break anything mildly suspicious that they might revere. The added pressure should focus their attention internally.,"Граулы поклоняются идолам, которых держат в лагерях. Ломай всё подозрительное, что они могут почитать. Это усилит давление и заставит их сосредоточиться на внутренних проблемах."
Grawl?,Grawl?
Great advice. Thanks!,Отличный совет. Спасибо!
"Great galumphing galaxies, kid. Don't you know? The Thaumanova Reactor's immediate area could no longer contain its mass. Kaboom! Now we're in topsy-turvy terrain. No one knows quite what to do.","Великие гремящие галактики, малец. Ты что, не знаешь? Окрестности реактора Thaumanova больше не могли сдерживать свою массу. Бабах! Теперь у нас тут всё перевернуто. Никто толком не знает, что делать."
"Great guy...? Oh, I think I see what's going on.","Замечательный парень?.. О, кажется, я понимаю, в чем дело."
"Great heroes, with the sylvari Caithe, the norn Eir, and the vicious asura Zojja, drove Kudu from our land. But the legacy of his tyranny remains!","Великие герои, вместе с сильвари Caithe, норном Eir и злобной асура Zojja, прогнали Kudu с нашей земли. Но наследие его тирании осталось!"
Great idea. Good-bye.,Отличная идея. Прощай.
"Great job. If you ever feel like settling down somewhere, we could certainly use someone like you around here.","Отличная работа. Если когда-нибудь решишь где-то осесть, нам бы точно пригодился такой человек, как ты."
Great news! My warclaw and I found the wisp at those refuges. (step 7),Отличные новости! Мой боевой коготь и я нашли огонек в тех убежищах. (шаг 7)
"Great talking with you, Mireille.","Было приятно поболтать, Mireille."
"Great work in there! Heh, bet they're regretting their decision to shut down my magneton project now. How can I ever repay your efforts? Oh! I helped myself to some lab supplies before I left...","Отличная работа! Хе, держу пари, теперь они жалеют, что закрыли мой магнетонный проект. Как я могу отблагодарить тебя за усилия? О! Я прихватил кое-какие лабораторные припасы перед уходом..."
Great work! I look forward to seeing what we can do.,"Отличная работа! С нетерпением жду возможности увидеть, на что мы способны."
Great! Glad you're on board to clear out the Gilded Hollow!,"Отлично! Рад, что ты готов очистить Gilded Hollow!"
Great! I've been helping around the lodge.,Отлично! Я помогал по всему лагерю.
"Great! Our inventory's a little low on drakes and minotaurs, so you could go bag a few of those alive. Plus, we could use someone of your ability to help out by training soldiers in the pit.","Отлично! У нас нехватка дрейков и минотавров, так что ты мог бы поймать несколько живьём. Кроме того, нам не помешал бы кто-то с твоими способностями, чтобы помочь обучать солдат на арене."
Great! This is the place to do it. You're standing in the Seraph's base fighting the centaurs in their own territory. This is where the magic happens.,"Отлично! Это то самое место. Ты находишься на базе Серафа, сражаясь с кентаврами на их территории. Здесь творится магия."
"Great! You're tall, so you'll be the yeti. We usually play with Bjarni, but he's helping Linnea.","Отлично! Ты высокий, так что будешь йети. Обычно мы играем с Bjarni, но он помогает Linnea."
Great! You've made it.,Отлично! Ты справился.
"Great, I'll talk to them.","Отлично, я поговорю с ними."
"Great, I'm ready to go.","Отлично, я готов."
"Great, give it to me. (turns you into a moa)","Отлично, давай его сюда. (превращает вас в моа)"
"Great, months of undercover work down the drain, thanks to the brutish mentality of these ""heroes"". Guess I'll concoct some story to explain all these Inquest bodies. What do you want?","Отлично, месяцы работы под прикрытием коту под хвост, спасибо грубому менталитету этих «героев». Думаю, я придумаю какую-нибудь историю, чтобы объяснить все эти трупы Inquest. Что тебе нужно?"
"Great, now I'm going to be humming ""Pherick"" all day.","Отлично, теперь я буду напевать ""Pherick"" весь день."
"Great, now we can place these in worthy hands. Keep up the good work.","Отлично, теперь мы можем передать его в достойные руки. Продолжай в том же духе."
"Great, so go rest now, okay?","Отлично, так что иди отдохни, ладно?"
"Great, thanks for the explanation!","Отлично, спасибо за объяснение!"
"Great, thanks. I'll see what I can learn from this.","Отлично, спасибо. Посмотрю, что смогу из этого узнать."
"Great, these will help us out. That's at least another day before we have to worry about going hungry. Thanks.","Отлично, это нам поможет. По крайней мере, ещё день можно не беспокоиться о голоде. Спасибо."
Great. How does it work?,Отлично. Как он работает?
Great. I'll see you around.,Отлично. Ещё увидимся.
"Great. Just great. Well, do me a favor and don't spread that too widely just yet. I'd like to have my book out for at least a week before it gets totally debunked.","Отлично. Просто отлично. Что ж, окажи мне услугу и не распространяйся об этом слишком широко. Я бы хотел, чтобы моя книга продержалась хотя бы неделю, прежде чем её полностью разнесут в пух и прах."
Great. Keep up the good work!,Отлично. Продолжай в том же духе!
Great. See you around.,Отлично. Ещё увидимся.
Great. Thanks for the information.,Отлично. Спасибо за информацию.
Great. Thanks!,Отлично. Спасибо!
Great. Then please accept this. (Offer gift),"Отлично. Тогда, пожалуйста, прими это. (Предложить подарок)"
"Great. Uh, now what?","Отлично. Э-э, что теперь?"
"Great—here's the canisters. Fill 'em, drop 'em in the bins, DON'T BE SEEN. Easy.","Отлично — вот контейнеры. Наполни их, брось в ящики, НЕ ПОПАДАЙСЯ НА ГЛАЗА. Всё просто."
Greedy treasure hunters occasionally raid the area trying to find something they can make a profit on. Their blatant disregard for my research is quite rude. Please stop their illegal activities.,"Алчные охотники за сокровищами время от времени совершают набеги на эту область, пытаясь найти то, на чем можно нажиться. Их вопиющее пренебрежение к моим исследованиям просто грубость. Пожалуйста, пресеки их незаконную деятельность."
Green stinkhorns grow in abundance in the swamps. You can't walk three feet in these waters without tripping on a few.,"Зелёные вонючки в изобилии растут на болотах. Не пройдёшь и трех футов, как обязательно наткнешься на пару штук."
"Greeting, traveler. Let me know if you need anything.","Приветствую, путник. Дай знать, если что-то понадобится."
"Greeting. I'm but a humble writer of romantic literature. Snargle Goldclaw, at your service.",Приветствую. Я всего лишь скромный писатель любовных романов. Snargle Goldclaw к вашим услугам.
Greetings and welcome back. How may I be of assistance?,Приветствую и добро пожаловать обратно. Чем могу помочь?
Greetings to you both.,Приветствую вас обоих.
Greetings! I can help assign you a team without teleporting you into the arena.,"Приветствую! Я могу помочь назначить тебя в команду, не телепортируя на арену."
"Greetings! I'm Pall, the Guild Initiative notary assigned to your encampment. How may I assist you?","Приветствую! Я Палл, нотариус Guild Initiative, прикомандированный к вашему лагерю. Чем могу помочь?"
Greetings! My observations indicate that the maturation and health of your crops remains optimal. May I assist you with anything?,"Приветствую! Мои наблюдения показывают, что созревание и здоровье ваших посевов остаются оптимальными. Могу я помочь вам чем-нибудь?"
Greetings! Nice to see a new face. Old faces get boring fast.,Приветствую! Приятно видеть новое лицо. Старые лица быстро надоедают.
"Greetings! What can I do for you,,double comma <ma'am/sir>?","Приветствую! Чем могу помочь, <ma'am/sir>?"
"Greetings, %str1%. If you're looking for more exercise, I'm afraid I have to disappoint you. I have other duties to which I must attend. I wish you well in your travels.","Приветствую, %str1%. Если ты ищешь больше упражнений, боюсь, мне придётся тебя разочаровать. У меня есть другие обязанности, которыми я должен заняться. Желаю тебе удачи в твоих странствиях."
"Greetings, %str1%. Your legend has been reaching my ears. I'm Lizbet, a veteran of seven Great Hunts, and I have the scars to prove it.","Приветствую, %str1%. Твоя легенда дошла до моих ушей. Я Lizbet, ветеран семи Великих Охот, и у меня есть шрамы, чтобы это доказать."
"Greetings, <Character race>. Do the humans treat you as poorly as they do me? No, I think it unlikely. What can this lowly outcast do for you?","Приветствую, <Character race>. Люди относятся к тебе так же плохо, как и ко мне? Нет, сомневаюсь. Что этот никчёмный изгнанник может сделать для тебя?"
"Greetings, Commander!","Приветствую, Коммандир!"
"Greetings, Commander! What a wondrous place this is, and Cantha itself! My goodness! We are truly so lucky to be here, and to take all this in. Makes me think...about my place in the world.","Приветствую, Коммандир! Какое чудесное место, да и сама Канта! боже мой! Нам невероятно повезло оказаться здесь и увидеть все это. Заставляет задуматься... о моем месте в мире."
"Greetings, Commander. Glad you made it here in one piece.","Приветствую, Коммандир! Рад, что ты добрался сюда в целости."
"Greetings, Commander. Have you trained yet today?","Приветствую, Коммандир. Ты уже тренировался сегодня?"
"Greetings, Commander. If you have support marks from helping the Ebon Vanguard fight the dragons' minions, I can exchange them for goods.","Приветствую, Коммандир. Если у тебя есть знаки поддержки за помощь Эбонитовому Авангарду в борьбе с приспешниками драконов, я могу обменять их на товары."
"Greetings, Commander. The Priory sends their regards. And me. I'm here to document this region's artifacts.","Приветствую, Коммандир! Priory передает свои приветствия. И я тоже. Я здесь, чтобы задокументировать артефакты этого региона."
"Greetings, Savant! How did the throwdown go? From that beaming smile, I'd say it went well. What can I do for you today?","Приветствую, Savant! Как прошла заварушка? Судя по твоей сияющей улыбке, все прошло хорошо. Что я могу для тебя сделать сегодня?"
"Greetings, Slayer. I'm pleased to see that you're one of Wolf's favored. Do you need my services as speaker for Wolf or keeper of his hall?","Приветствую, Slayer. Рад видеть, что ты один из любимцев Волка. Тебе нужны мои услуги как глашатая Волка или хранителя его чертога?"
"Greetings, Slayer. What brings you to Wolf's den?","Приветствую, Slayer. Что привело тебя в логово Волка?"
"Greetings, Wayfinder. Would you like to assist us in tending the crops?","Приветствую, Проводник. Не хочешь помочь нам с уходом за посевами?"
"Greetings, adventurer! Can I interest you in complimentary refreshments?","Приветствую, искатель приключений! Не желаешь угоститься бесплатными закусками?"
"Greetings, and Melandru bless you! Are you enjoying the lushness of the world as well? It seems so alive today, as if some message has passed unseen and silent from leaf to leaf!","Приветствую, и пусть Melandru благословит вас! Вы тоже наслаждаетесь пышностью этого мира? Сегодня он кажется таким живым, словно какое-то послание пронеслось незримо и безмолвно от листа к листу!"
"Greetings, avid reader! How can I be of assistance? Would you like me to sign a copy of my latest bestseller? Come to hear pearls of wisdom from Tyria's most infamous storyteller? Hm?","Приветствую, заядлый читатель! Чем могу помочь? Хотите, чтобы я подписал экземпляр моего последнего бестселлера? Пришли послушать жемчужины мудрости от самого печально известного рассказчика Тирии? Хм?"
"Greetings, budding genius! This archive is a repository for all ownership and patent information, from the transcendent to the trivial. What can I do for you?","Приветствую, подающий надежды гений! Этот архив — хранилище всей информации о правах собственности и патентах, от трансцендентных до тривиальных. Что я могу для тебя сделать?"
"Greetings, celebrator of Wintersday! Welcome to my aerial lab! Toxx is around here somewhere. If you need anything, let her know.","Приветствую, празднующий День Зимы! Добро пожаловать в мою воздушную лабораторию! Toxx где-то здесь. Если что-то нужно, скажи ей."
"Greetings, fellow explorer! What brings you to our neck of the jungle? Are you studying hylek, too? If so, my brother and I have this spot, so you'd better go somewhere else.","Приветствую, коллега-исследователь! Что привело тебя в наш уголок джунглей? Тоже изучаешь hylek? Если так, то у нас с братом здесь свое место, так что лучше иди куда-нибудь в другое."
"Greetings, friend. I am afraid I can't help you with anything at the moment. We're on our way to do energy work at the Temple of the Dredge. Would you like to join us?","Приветствую, друг. Боюсь, я ничем не могу тебе помочь в данный момент. Мы направляемся на энергетические работы в Temple of the Dredge. Хочешь присоединиться к нам?"
"Greetings, friend. I am the Master of Lightning. On behalf of the Zephyrites, welcome to this Festival of the Four Winds! I'd be happy to speak with you more about my Aspect if you're so inclined.","Приветствую, друг. Я Master of Lightning. От имени Zephyrites добро пожаловать на этот Festival of the Four Winds! Буду рад поговорить с тобой подробнее о моем Aspect, если хочешь."
"Greetings, friend. Merulf throws a great moot, eh? I wish I could partake, myself.","Приветствую, друг. Merulf устраивает отличный мут, а? Жаль, что я сам не могу поучаствовать."
"Greetings, friend. What brings you here?","Приветствую, друг. Что привело тебя сюда?"
"Greetings, friends. Don't think I've seen you in this part of Shing Jea before.","Приветствую, друзья. Не припомню, чтобы видел вас в этой части Шинг-Джеа раньше."
"Greetings, hero. I'm in a bit of a situation right now. If I could ask your help taking care of this matter, I'd happily return the favor.","Приветствую, герой. Я сейчас в затруднительном положении. Если бы я мог попросить тебя помочь мне с этим делом, я бы с радостью отплатил тем же."
