english,translate
They dig at strange angles?,Они копают под странными углами?
"They discovered the Elder Dragon Primordus. To fight its evil, the Deldrimor and Stone Summit dwarves united, and turned their bodies to stone. They then left the Shiverpeaks for the depths of Tyria.","Они обнаружили Старшего Дракона Primordus. Чтобы сразиться с его злом, дворфы Делдримора и Каменной Вершины объединились и превратили свои тела в камень. Затем они покинули Шиверпики и ушли в глубины Tyria."
They disrupt the environment.,Они разрушают окружающую среду.
"They do all kind of evil work, hoping the ice dragon will appreciate their tribute and worship. Makes me sick. I hate bullies.","Они творят всякие злодеяния, надеясь, что ледяной дракон оценит их дань и поклонение. Меня от этого тошнит. Ненавижу хулиганов."
They do not take rejection well.,Они плохо воспринимают отказ.
They do say that beauty is in the eye of the beholder.,"Говорят же, что красота в глазах смотрящего."
They do sound dangerous.,Звучат они и правда опасно.
"They do what's needed. Good-bye, now.","Они делают то, что нужно. Прощай."
"They do. At least, I'm pretty sure they do. I don't know what else would want to steal my fish. But just in case, if you go near the water, keep a spear on you.","Да. По крайней мере, я почти уверен в этом. Не знаю, кто ещё захотел бы украсть мою рыбу. Но на всякий случай, если пойдёте к воде, держите при себе копьё."
"They don't allow females in their crazy sect, all because Jora once refused their revered dragon's ""gifts"".","Они не пускают женщин в свою безумную секту, и все потому, что Jora однажды отказалась от «даров» их почитаемого дракона."
"They don't communicate, they don't appear to have business, and they seem to know that they're dead. It's bizarre.","Они не общаются, у них, похоже, нет никаких дел, и они, кажется, знают, что мертвы. Это странно."
They don't like it when someone messes with what's what theirs. They've driven the human right out of their camp!,"Они не любят, когда кто-то трогает то, что принадлежит им. Они выгнали людей прямо из их лагеря!"
They don't look any different to me.,Для меня они ничем не отличаются.
They don't look very weak.,Они не выглядят очень уж слабыми.
They don't revere Dragon so much as they revere Dragon's power. They believe Dragon to be the strongest of all the Spirits of the Wild.,"Они почитают не столько Dragon, сколько силу Dragon. Они верят, что Dragon — самый сильный из всех Духов Дикой Природы."
They don't revere an Elder Dragon. They revere the Spirit of Dragon. He encompasses all the dragons in the world.,Они почитают не Старшего Дракона. Они почитают Духа Дракона. Он охватывает всех драконов в мире.
"They don't run about, causing havoc. Focusing on our daggers, summoning them forth to aid us in battle... It's elegant. Refined.","Они не бегают вокруг, сея хаос. Сосредоточение на кинжалах, призыв их для помощи в бою... Это элегантно. И утонченно."
They don't sound very smart.,Они не кажутся очень умными.
They don't stand a chance.,У них нет шансов.
"They don't trust us! The Colleges talk big about limitless possibilities, and then the students get squabble over generic elemental accelerators. You can't cause much damage with one of those.","Они нам не доверяют! Коллегии много говорят о безграничных возможностях, а потом студенты грызутся из-за обычных ускорителей элементалей. Ими особого урона не нанесешь."
"They don't usually attack on their own, but most of the miners won't go near them. If you could evict them, I'd be grateful.","Они обычно не нападают сами по себе, но большинство шахтеров к ним не приближаются. Если бы ты мог их выгнать, я был бы благодарен."
"They each grow one seed at a time, and they have medicinal value to us. But they can also snare foes and build bridges where the soil is acceptable.","Каждый из них даёт по одному семени за раз, и они обладают для нас целебными свойствами. Но они также могут ловить врагов и создавать мосты там, где почва подходит."
"They eat all our food, for one thing. And they smell like wet bear.","Во-первых, они съедают всю нашу еду. А ещё они пахнут мокрым медведем."
They enslave other races?,Они порабощают другие расы?
They fend for themselves.,Они справляются сами.
"They follow Breean, an elite bandit trainer. New or weak recruits come to her for intensive training. But the group's also involved with the Inquest.","Они следуют за Брином, элитным тренером бандитов. Новички или слабые рекруты приходят к ней для интенсивной тренировки. Но группа также связана с Инквестом."
They fought the Elder Dragons when the dragons previously awoke.,"Они сражались со Старшими драконами, когда те пробуждались в прошлый раз."
They get plenty grubby already! Don't need muddy tracks and wayward droppings soiling them further!,"Они и так достаточно грязные! Не хватало ещё, чтобы их пачкали следы от копыт и случайный помёт!"
"They grow in corrupted loam, usually in a place where an Orrian has fallen. They're toxic and make animals sick. We can't allow these toxins to enter our food or water.","Они растут на зараженной почве, обычно там, где пал Orrian. Они токсичны и вызывают болезни у животных. Мы не можем допустить, чтобы эти токсины попали в нашу еду или воду."
They guard the lodges and halls here in Hoelbrak. They maintain order so the merchants feel safe setting up their wares. Skarti is their leader.,"Они охраняют ложи и залы здесь, в Hoelbrak. Они поддерживают порядок, чтобы торговцы чувствовали себя в безопасности, выставляя свои товары. Skarti — их лидер."
"They had been fighting for a long time, you know.","Они долго воевали, знаете ли."
"They have a colony in the cave there. They're nice enough, but I don't think they like me.","У них колония в той пещере. Они довольно милые, но, кажется, я им не нравлюсь."
They have a haggard look in their eyes.,У них измученный взгляд.
"They have corrupted sylvan hounds and jungle wurms to their sway, so be careful where you travel. And be on the lookout for bulbs as they sometimes hide their prisoners in them. But I wonder...","Они подчинили себе испорченных сильванских гончих и лесных червей, так что будь осторожен в пути. И высматривай луковицы, так как они иногда прячут в них пленников. Но мне интересно..."
They have so many good books here! And...somehow a lot of Snargle Goldclaw already.,У них здесь столько хороших книг! И... почему-то уже полно Snargle Goldclaw.
"They have supply caches throughout the area. Grab a shovel from one of those caches and use it to dig up ore, investigate burrows, and force disoriented dredge back underground. That'd help a lot.","У них по всей округе есть тайники с припасами. Возьмите лопату из одного из таких тайников и используйте её, чтобы добывать руду, исследовать норы и загонять дезориентированных dredge обратно под землю. Это очень поможет."
