english,translate
My enemies balk when I bring their weakness to light.,"Мои враги отступают, когда я вывожу их слабости на свет."
My equipment's fine as is. Save it for someone else.,Мое снаряжение в порядке. Прибереги его для кого-нибудь другого.
"My everything hurts. Even whiskers! Ouch, ouch. You get cure, stop pain. I'll give you many thanks.","У меня всё болит. Даже усы! Ой-ой. Принеси лекарство, останови боль. Я буду очень благодарен."
My ex-apprentice thought he could bring undead back to life with power generators. It didn't end well for him. Avoid the generators if you'd like to keep your head.,"Мой бывший ученик думал, что сможет оживлять нежить с помощью генераторов энергии. Для него это плохо кончилось. Избегайте генераторов, если хотите сохранить голову."
My ex? What ex? I don't even remember her name anymore. She's dead to me! I'm turning the gears of my life and grinding her out.,Моя бывшая? Какая бывшая? Я даже не помню её имени. Она для меня умерла! Я вращаю шестерни своей жизни и перемалываю её в пыль.
My eyes don't lie. I have years of experience raising cattle. That sheen is beautiful.,Мои глаза не лгут. У меня многолетний опыт разведения скота. Этот блеск прекрасен.
"My eyes! Raven has brought me an esteemed visitor! Do you have a dispute you need mediated? I mediate and consult, console and council, now that I no longer hunt.","Мои глаза! Raven прислал мне почтенного гостя! У тебя есть спор, который нужно разрешить? Я выступаю посредником и советчиком, утешаю и наставляю, теперь, когда я больше не охочусь."
"My family came to Kryta after Queen Salma's coronation. They weren't legends, but they were good people. Ever since, the men of our family have served in defense of the queen.","Моя семья прибыла в Kryta после коронации королевы Salma. Они не были легендами, но были хорошими людьми. С тех пор мужчины нашего рода служат, защищая королеву."
"My family gave my sister, Tiba, to Joko to ensure their protection. I spoke up against it and was exiled. Ebele says I should head north, but I'm not sure I can make it.","Моя семья отдала мою сестру, Tiba, Joko, чтобы обеспечить себе защиту. Я выступил против этого и был изгнан. Ebele говорит, что мне стоит направиться на север, но я не уверен, что справлюсь."
"My family lives in Divinity's Reach. Every time I go back to visit, I find it hard to relate. What's important there isn't the same as out here.","Моя семья живёт в Divinity's Reach. Каждый раз, когда я возвращаюсь навестить их, мне трудно найти с ними общий язык. То, что важно там, не то же самое, что здесь."
"My family's all gone to Divinity's Reach. The villages are no longer safe. I've thought of going with them, but it's safe here.","Моя семья уехала в Divinity's Reach. Деревни больше не безопасны. Я думал поехать с ними, но здесь безопасно."
