english,translate
We'll take all the help we can get.,Нам пригодится любая помощь.
We'll try something different. Dolyak A leaves the Muridian Uplands heading east—,Попробуем что-нибудь другое. Дольяк А покидает Муридианские нагорья и направляется на восток —
We'll welcome the relief once we complete this challenge.,"Мы будем рады помощи, как только завершим это испытание."
"We're Ascalonians. We preserve the old ways, and this city reflects those honored times. Other races have no place here.","Мы — аскалонцы. Мы храним старые обычаи, и этот город отражает те славные времена. Другим расам здесь не место."
"We're a bit of a free-for-all situation, but I'll keep you posted.","У нас тут ситуация «каждый сам за себя», но я буду держать тебя в курсе."
"We're a conglomerate with worldwide holdings in business, recreation, education, research, and entertainment. If people want it, we provide it.","Мы — конгломерат с активами по всему миру в сферах бизнеса, отдыха, образования, исследований и развлечений. Если людям что-то нужно, мы это предоставляем."
"We're a special Iron Legion task force, We're here to investigate the nature of the Brand and its creatures. We've got numerous experiments in progress. I couldn't even begin to describe them all.","Мы — специальная оперативная группа Iron Legion. Мы здесь, чтобы исследовать природу Клейма и его существ. У нас в процессе множество экспериментов. Я даже не смогу описать их все."
"We're all Ash Legion here. We've been watching your approach. If you were a problem, we would have solved you, if you get my drift.","Мы все из Ash Legion. Мы наблюдали за твоим приближением. Если бы ты был проблемой, мы бы её решили, если понимаешь, о чем я."
"We're all but helpless here. If we don't get some defenses constructed soon, the Branded will overrun this settlement. Can you assist me?","Мы здесь совершенно беспомощны. Если мы не построим оборону в ближайшее время, Branded захватят это поселение. Можешь мне помочь?"
"We're all concerned, but we must press on.","Мы все обеспокоены, но мы должны двигаться дальше."
We're all endangered here. Good luck.,Мы все здесь в опасности. Удачи.
We're all gonna die and become worm food. It's too much to contemplate. I don't want to die!,Мы все умрем и станем кормом для червей. Это слишком тяжёло осознавать. Я не хочу умирать!
We're all in it together.,Мы все в одной лодке.
We're all overwhelmed around here. All our resources are stretched thin while we struggle to find room for all these displaced people.,"Мы здесь все перегружены. Все наши ресурсы на исходе, пока мы пытаемся найти место для всех этих обездоленных людей."
We're almost out of food and drink. We can't let the party stop! Can you help us?,У нас почти закончились еда и напитки. Мы не можем позволить празднику закончиться! Ты можешь нам помочь?
"We're an odd bunch of defectors, aren't we? There's safety in numbers. A few of us are just waiting. Some are trying to build canoes. A couple even want to return south.","Мы странная кучка перебежчиков, не так ли? Вместе безопаснее. Некоторые из нас просто ждут. Кто-то пытается строить каноэ. Пара человек даже хочет вернуться на юг."
"We're at a standoff. The dredge know what I'm planning, and this is the best spot to make a fire. If I leave, it's all over.","Мы в тупике. Дреджи знают, что я задумал, а это лучшее место для костра. Если я уйду, все пропало."
"We're at war. Our land has been Branded, but we're holding off the corruption. Be careful outside these walls. You won't find many places to rest.","Мы в состоянии войны. Наши земли были Клеймены, но мы сдерживаем порчу. Будь осторожен за этими стенами. Мест для отдыха там почти нет."
We're being attacked! Hurry!,На нас напали! Скорее!
We're being hunted by something in the fog. Can you see it?,Нас преследует что-то в тумане. Ты это видишь?
"We're being sneaky. It does you no good to assault the enemy unless you have a secure base to return to when fate against you. In here, the centaurs don't bother us because they can't find us.","Мы действуем скрытно. Нет смысла нападать на врага, если у тебя нет безопасной базы, куда можно вернуться, когда удача отвернулась. Здесь кентавры нас не беспокоят, потому что не могут найти."
"We're blessed to have works predating modern Elona, but orthodox scholars tend to toss ancient documents aside that challenge their world view. We need those works recovered and reshelved.","Нам повезло обладать трудами, созданными ещё до современной Elona, но ортодоксальные учёные склонны отбрасывать древние документы, которые противоречат их мировоззрению. Нам нужно, чтобы эти работы были восстановлены и возвращены на полки."
"We're building giant dragon statues, all so we can wreck them in a big ceremony. And there'll be effigies around the world for you to bash too. Be on the lookout for them.","Мы строим гигантские статуи драконов, чтобы разнести их в щепки на большой церемонии. И по всему миру тоже будут чучела, которые ты сможешь разбить. Высматривай их."
We're busy here. Move along.,Мы заняты. Проходи мимо.
We're constantly fighting back the pirates to keep shipping lanes to Lion's Arch safe.,"Мы постоянно отбиваемся от пиратов, чтобы обезопасить судоходные пути к Lion's Arch."
We're continuing to experience tremors in here. I wish I had brought along my seismometric resonator.,"Здесь продолжаются подземные толчки. Жаль, что я не взял с собой свой сейсмометрический резонатор."
"We're debating if we should cover up this hole. Sal thinks it'd be best for the kids, but I personally think it makes for a mighty fine sun roof! Salt's indifferent.","Мы спорим, стоит ли закрыть эту дыру. Сэл считает, что так будет лучше для детей, но я лично думаю, что это отличный люк для солнца! Сэл безразличен."
