english,translate
The Mordant Crescent were always in it for themselves. The future of Elona never crossed their minds.,Mordant Crescent всегда преследовал лишь свои интересы. Будущее Elona их никогда не волновало.
The Mordrem Vinewrath's retreated. You did well out there.,Плетистый Мордремус отступил. Ты отлично справился.
The Mordrem will be on us again soon enough. We could use help constructing barricades to hold them back.,"Мордремы скоро снова нападут на нас. Нам не помешала бы помощь в строительстве баррикад, чтобы сдержать их."
"The Mother Tree only prepares us for life, she doesn't make our choices for us. And maybe The Dream said ""dreary"" and I misunderstood. Besides, that's ridiculous. Leary drives me crazy.","Мать-Древо лишь готовит нас к жизни, она не делает выбор за нас. И, может, Сон сказал ""унылый"", а я неправильно понял. К тому же, это нелепо. Leary сводит меня с ума."
The Mouth of Torment.,Mouth of Torment.
The Mystic Forge changed Qadim's nature. And he grows stronger while you delay.,"Mystic Forge изменила природу Qadim. И он становится сильнее, пока ты медлишь."
"The Necropolis is always bustling, maybe now more than ever. Do you have any questions?","Necropolis всегда полон народу, возможно, сейчас даже больше, чем когда-либо. У тебя есть вопросы?"
"The Nighmare Court are corrupting our sacred terebinth tree, connecting it to the darkest part of the Dream. The Court must be slain if we are to reclaim and protect the tree.","Кошмарный двор оскверняет наше священное древо теребинта, связывая его с самой тёмной частью Сна. Двор должен быть уничтожен, если мы хотим вернуть и защитить древо."
"The Nightmare Court are a completely unpredictable element. If we can help those Wyld Hunt flora keep them at bay, perhaps they'll stop being our problem.","Nightmare Court — совершенно непредсказуемый элемент. Если мы поможем этой флоре Wyld Hunt сдерживать их, возможно, они перестанут быть нашей проблемой."
"The Nightmare Court are debasing our beloved tree. We must fight them, even to death!","Nightmare Court оскверняет наше любимое дерево. Мы должны сражаться с ними, даже до смерти!"
"The Nightmare Court are sylvari who have chosen to embrace only the darkest emotions of the Dream. Their goal is to initiate all sylvari into their cruel, sadistic world view.","Nightmare Court — это сильвари, решившие принять только самые тёмные эмоции Сна. Их цель — приобщить всех сильвари к своему жестокому, садистскому мировоззрению."
"The Nightmare Court are sylvari who reject the Dream and pursue a more sinister path. Among other things, they abduct animals and torture them into servitude. And once turned, even I can't restore a spider.","Nightmare Court — это сильвари, которые отвергли Сон и выбрали более зловещий путь. Помимо прочего, они похищают животных и пытками принуждают их к службе. И когда паук уже обращен, даже я не могу его исцелить."
The Nightmare Court are traitors to the Dream.,Nightmare Court — предатели Сна.
"The Nightmare Court has been relentless in its efforts to gain a foothold in Astorea. If they succeed, it'll be impossible to reverse their momentum. This is our last line of defense.","Nightmare Court (Nightmare Court) не оставляет попыток закрепиться в Astorea. Если им это удастся, остановить их будет невозможно. Это наш последний рубеж обороны."
The Nightmare Court has clearly been harming the hound.,Nightmare Court явно причинял гончей вред.
The Nightmare Court has taken Caer Astorea! They mustn't be allowed to keep it!,Nightmare Court захватил Caer Astorea! Им нельзя позволить удержать его!
