english,translate
Quaggan is very tired.,Квагган очень устал.
Quaggan is watching Quaggan Hatchlings. Young quaggans are moooove very fast.,Quaggan наблюдает за Quaggan Hatchlings. Маленькие квагганы очень быстро бегают.
Quaggan is watching for danger.,Quaggan следит за опасностью.
Quaggan is watching young quaggans. Young quaggans are moooovemooooving very fast.,Квагган присматривает за маленькими квагганами. Маленькие квагганы бегают очень быстро.
Quaggan is worn out from quaggan's last battle.,Квагган вымотался после последнего боя.
"Quaggan isn't sure about fighting, but quaggan wants all of Orsippus to be proud of quaggan. Will you help quaggan?","Квагган не уверен насчет сражений, но квагган хочет, чтобы весь Orsippus гордился квагганом. Ты поможешь кваггану?"
"Quaggan knows largos from the north, but quaggan would rather not know them at all. They hunt always, but not for food. When they are seen, something dies. Then they disappear like water poured into a lake.","Квагган знает ларгосов с севера, но предпочел бы не знать их вовсе. Они всегда охотятся, но не ради еды. Когда их видят, кто-то умирает. А потом они исчезают, словно вода, вылитая в озеро."
"Quaggan loves Urgulp and wants it to be a safe place for all. After what quaggans have been through, quaggan prays to Mellagan for a better life.","Квагган любит Urgulp и хочет, чтобы это место было безопасным для всех. После того, через что прошли квагганы, квагган молится Mellagan о лучшей жизни."
"Quaggan remembers...lots of white, and red. Big legs! Quaggan's head was hit... Oah, still hurts.","Квагган помнит... много белого и красного. Большие ноги! Кваггану ударили по голове... Оа, до сих пор болит."
"Quaggan saw its splashes in the water to the west. Here, quaggan marked your map.","Квагган видел её всплески в воде на западе. Вот, квагган отметил твою карту."
Quaggan saw you destroy the giant metal monster. Please thake this symbol of quaggan's appreciation.,"Квагган видел, как ты уничтожил гигантского металлического монстра. Пожалуйста, прими этот символ признательности кваггана."
Quaggan saw you kill the pirate lady. Please take this symbol of quaggan's appreciation.,"Квагган видел, как ты убил ту пиратку. Пожалуйста, прими этот символ признательности кваггана."
Quaggan thank yoOoo.,Квагган благодарит тебЯ-я-я.
Quaggan thanks yoOoo.,Квагган благодарит тебЯ-я-я.
Quaggan thanks yooOOoo! Please take this bracelet as a symbol of quaggan's gratitude.,"Квагган благодарит те-е-ебя! Пожалуйста, возьми этот браслет как символ благодарности кваггана."
Quaggan thanks yooOoo for all your help!,Квагган благодарит тебя за всю твою помощь!
"Quaggan thanks you! Tasty herbs are hard to get, but you made it easy for quaggan. Ask for a favor whenever you need something.","Квагган благодарит тебя! Вкусные травы трудно достать, но ты облегчил задачу для кваггана. Проси об одолжении, когда тебе что-то понадобится."
Quaggan thinks the other quaggans are just being cowards. Pirates take what they want and don't let anyone push them around.,"Квагган думает, что другие квагганы просто трусы. Пираты берут то, что хотят, и не позволяют никому помыкать собой."
"Quaggan traveled here with a friend. Quaggan want to aid the war against the undead, though quaggan knows it's dangerous. Quaggan's advice for you: don't travel alone.","Квагган пришёл сюда с другом. Квагган хочет помочь в войне против нежити, хотя квагган знает, что это опасно. Совет кваггана: не путешествуйте в одиночку."
Quaggan treasure? Must be some shiny shells or something.,"Сокровище кваггана? Должно быть, какие-то блестящие ракушки или что-то в этом роде."
"Quaggan usually feels shame after such a display. BooOOoo. But this time, quaggan feels...strong. OOooOOoo! Quaggan thinks maybe quaggan will help this Pact, and be strong with them.","Квагган обычно чувствует стыд после такого проявления. Бу-у-у. Но в этот раз квагган чувствует... силу. О-о-о! Квагган думает, может, квагган поможет этому Пакту и будет силен вместе с ними."
Quaggan village is swimming in undead! Can yoOOou help quaggans?,Деревня квагганов кишит нежитью! Можешь помо-о-очь квагганам?
