english,translate
"Yes, our Zephyrite friend Pepperseed is ready to go.","Да, наш друг-зефирит Pepperseed готов к отправке."
"Yes, outlander?","Да, чужеземец?"
"Yes, patch me through.","Да, соедини меня."
"Yes, please give me a matching glider.","Да, пожалуйста, сделай мне подходящий планер."
"Yes, please send me back to the starting island.","Да, пожалуйста, отправь меня обратно на стартовый остров."
"Yes, please show me your wares.","Да, пожалуйста, покажи свои товары."
"Yes, please. That smells delicious!","Да, пожалуйста. Пахнет очень вкусно!"
"Yes, quite. You see it throughout nature. The forest fire destroys so that new life may sprout. I believe we have come to the end of an era. However, let's not forget the new life part.","Да, именно. Ты видишь это повсюду в природе. Лесной пожар уничтожает всё, чтобы могла прорасти новая жизнь. Я считаю, что мы подошли к концу эпохи. Однако не будем забывать о части про новую жизнь."
"Yes, sadly. In our village up north, Purity, quite a few people still practice the old ways, but they have to keep it secret. I figure you won't tell anyone.","Да, к сожалению. В нашей деревне на севере, Purity, довольно много людей всё ещё придерживаются старых обычаев, но им приходится хранить это в тайне. Думаю, ты никому не расскажешь."
"Yes, she sees you. She hears you. What do you say?","Да, она видит тебя. Она слышит тебя. Что ты скажешь?"
"Yes, she's dangerous. We'll find her.","Да, она опасна. Мы найдём её."
"Yes, sir. Good-bye, sir.","Да, сэр. До свидания, сэр."
"Yes, sire! Right away, sir! Hey. You're not my legionnaire. Gimme back my drink!","Есть, сэр! Сию минуту, сэр! Эй. Ты не мой легионер. Верни мой напиток!"
"Yes, smash it! I've always hated that thing.","Да, круши! Я всегда ненавидел эту штуку."
"Yes, so that your equipment, traits, and skills are all working in concert—but you can experiment with other options.","Да, чтобы твое снаряжение, черты и навыки работали сообща, но ты можешь поэкспериментировать с другими вариантами."
"Yes, sometimes we have to compromise to do the right thing.","Да, иногда приходится идти на компромисс, чтобы поступить правильно."
"Yes, sparkfly essence and eagle feather—with fern leaves? That's an exciting combination. Should we try it?","Да, эссенция светлячка и перо орла — с листьями папоротника? Это захватывающее сочетание. Попробуем?"
"Yes, spiders. It's an old place, you see. Infestations are bound to happen. They've been getting after the supplies in the pantry. See if you can return them, would you?","Да, пауки. Видишь ли, это старое место. Нашествия неизбежны. Они добрались до припасов в кладовой. Посмотри, сможешь ли ты их вернуть, а?"
"Yes, spirits have come to the Sanctum, seeking refuge. They believe the gods' realm to be safe, but we don't truly know. Maybe this is why the gods departed so long ago. They foresaw this.","Да, духи приходят в Sanctum, ища убежища. Они верят, что царство богов безопасно, но мы не знаем наверняка. Может, поэтому боги ушли так давно. Они предвидели это."
"Yes, thanks. These'll be very useful for our golem production line.","Да, спасибо. Они очень пригодятся для нашей линии производства големов."
"Yes, that smith from the Weeping Isle came through and headed straight for the camp, and she hasn't returned. She could probably use some help.","Да, та кузнец с Weeping Isle проходила здесь и направилась прямиком к лагерю, и она не вернулась. Ей наверняка не помешала бы помощь."
"Yes, that would be a great help to our tribe. Our hunters will only go as far as the scent of termites takes them. The many predators in this area, both natural and undead, make hunting difficult.","Да, это было бы огромной помощью нашему племени. Наши охотники уходят лишь туда, куда их ведёт запах термитов. Множество хищников в этой местности, как естественных, так и нежити, сильно затрудняют охоту."
"Yes, that's it. My husband and I both traded in Ancient Eyes! Wait...I sense him. He's so close. Oh, thank you. Thank you for helping me remember.","Да, точно! Мы с мужем оба торговали Ancient Eyes! Постой... я чувствую его. Он так близко. О, спасибо. Спасибо, что помогли мне вспомнить."
"Yes, that's precisely why I'm here. I have a calming spirit, some say. I help new sprouts orient to the world and pass them into the arms of their mentor.","Да, именно поэтому. Говорят, у меня успокаивающий дух. Я помогаю новым росткам освоиться в мире и передаю их в руки наставников."
"Yes, that's what brought me here... Aetherblades showing up again and all. But look, that's not what's important right now. Regardless of what their presence might mean...","Да, именно это привело меня сюда... Aetherblades снова появились и все такое. Но послушай, сейчас не это важно. Независимо от того, что может означать их присутствие..."
"Yes, the dredge are occupying an ancient Deldrimor site across the lake to the southeast. I sent Alil to gather artifacts there, hoping she'd learn something from it. She's been so resistant.","Да, dredge заняли древнее место Deldrimor на юго-востоке озера. Я отправил Alil собрать там артефакты, надеясь, что она чему-то научится. Но она так сопротивляется."
"Yes, the fire is meant to run its natural course.","Да, огонь должен идти своим естественным путем."
"Yes, the land and the life it sustains have been prematurely destroyed.","Да, земля и жизнь, которую она поддерживает, были преждевременно уничтожены."
"Yes, the wall encircles our city and provides privacy and protection. But when destroyers began burrowing under the wall, I was sent out here to look for a solution.","Да, стена окружает наш город и обеспечивает уединение и защиту. Но когда разрушители начали рыть под стеной, меня отправили сюда искать решение."
"Yes, there are still some around, and we're trying to catch them. If you could check the shrimp traps in the lake around the village, it would be a huge help to our village.","Да, они ещё остались, и мы пытаемся их поймать. Если бы ты мог проверить ловушки для креветок в озере вокруг деревни, это очень помогло бы нам."
"Yes, they defended the portal in the Tomb. But they've changed. Everything's changing. As a ghost, the world can feel stagnant and eternal. Well, it sure doesn't anymore.","Да, они защищали портал в Гробнице. Но они изменились. Всё меняется. Будучи призраком, мир кажется застойным и вечным. Что ж, теперь это точно не так."
