english,translate
"Knut broke up a bar fight once, a quarrel between two brothers divided over a woman. He knew the boys were good, just eager to impress the woman, no matter the cost.","Однажды Knut разнимал драку в таверне — ссору между двумя братьями, не поделившими женщину. Он знал, что парни они хорошие, просто хотели произвести впечатление, чего бы это ни стоило."
"Knut called the boys over and told them that the first one who could knock him out was worthy of the woman. The boys were unsure, but stopped fighting each other and circled Knut.","Knut подозвал парней и сказал, что тот, кто первым сможет его вырубить, достоин этой женщины. Парни засомневались, но перестали драться друг с другом и окружили Knut."
"Knut never laid a hand on them. He dodged their blows, but praised them for working as a team as they attacked him. He let those boys come at him until they fell over exhausted.","Knut даже пальцем их не тронул. Он уклонялся от ударов, но хвалил их за командную работу, когда они нападали. Он позволял им атаковать себя, пока они не упали от изнеможения."
Kobbi?,Kobbi?
Koda bless you for all you've done.,"Koda благословит тебя за все, что ты сделал."
"Koda bless you. We're refugees without a home. If you can help us, surely you will be blessed.","Koda благословит тебя. Мы беженцы без дома. Если ты сможешь нам помочь, ты непременно будешь благословлен."
"Koda has seen your deeds and is pleased. There is still danger here, but many will live on, thanks to you.","Koda видел твои деяния и доволен. Здесь всё ещё опасно, но многие выживут благодаря тебе."
"Koda speaks directly to the Voice, and the Claw speaks directly to the sanctuary. Tell me, which is more important for the preservation of balance?","Koda говорит напрямую с Voice, а Claw говорит напрямую со святилищем. Скажи мне, что важнее для сохранения равновесия?"
"Koda's message is clear: if we are to survive, we must venture south.","Послание Koda ясно: если мы хотим выжить, мы должны отправиться на юг."
Koda's wisdom guides us through even the darkest paths.,Мудрость Koda ведёт нас даже через самые тёмные тропы.
Kodan are formidable allies. (Pay 10 s),Коданы — грозные союзники. (Заплатить 10 s)
"Koolan eyes you hopefullly, looking for winterberry sorbet.","Koolan смотрит на вас с надеждой, ожидая сорбет из зимних ягод."
"Koollan eyes you hopefully, looking for winterberry sorbet.","Koollan смотрит на тебя с надеждой, ожидая сорбет из зимних ягод."
"Kormir bless you, traveler. Welcome to Eldvin Monastery. Pray take comfort within the security of our walls.q","Kormir благословит тебя, путник. Добро пожаловать в монастырь Eldvin. Прошу, найди утешение под защитой наших стен."
"Kormir did preserve some writings, but they're out there, with the demons. I haven't managed to obtain any, though I suspect they're still safe. They're locked inside sturdy chests.","Kormir сохранила некоторые записи, но они там, с демонами. Мне не удалось их достать, хотя я подозреваю, что они все ещё целы. Они заперты в прочных сундуках."
Kormir has seen you use knowledge of your enemies against them. She bestows her blessing.,"Kormir видела, как вы использовали знания о своих врагах против них самих. Она дарует вам свое благословение."
Kormir has seen you use knowledge to resolve a situation. She grants you her blessing.,"Kormir видела, как вы использовали знания для разрешения ситуации. Она дарует вам свое благословение."
Kormir is the goddess of truth. Her blessing will allow you to glimpse the fleetness you truly possess.,"Kormir — богиня истины. Её благословение позволит вам увидеть ту быстроту, которой вы действительно обладаете."
"Kormir knows I'm lucky to have a job at all, but I'm not used to such hard work and long hours. Back home, I was once a respected professor.","Kormir знает, мне повезло, что у меня вообще есть работа, но я не привык к такому тяжёлому труду и долгим сменам. Дома я был уважаемым профессором."
Kormir knows of and appreciates your good work on behalf of her suffering people.,Kormir знает о твоей доброй работе на благо её страждущего народа и ценит её.
"Kormir means a lot to the people of this region, doesn't she?","Kormir много значит для жителей этого региона, не так ли?"
Kormir teaches us to seek the truth amidst the lies and to bring this knowledge to light. Have you put these teachings to use?,Kormir учит нас искать истину среди лжи и выводить это знание на свет. Применяли ли вы эти учения на практике?
"Kormir's eyes, how could I have been so blind? He kept giving me drinks, kept saying how I'd be a patriot and a hero. Dear Gods, I almost went out there.","Очами Kormir, как я мог быть таким слепым? Он всё подливал мне выпивку, твердил, какой я патриот и герой. Боги, я ведь почти пошёл на это."
Kormir's priesthood has helped us set up temporary housing—tents inside and outside our city walls. Captain Rahim says your people back in Lion's Arch sent us much-appreciated aid.,"Жречество Kormir помогло нам организовать временное жилье — палатки внутри и снаружи городских стен. Captain Rahim говорит, что ваши люди в Lion's Arch прислали нам столь необходимую помощь."
"Koss just got back, but I'll try to slip in a good word.","Koss только что вернулся, но я постараюсь замолвить за тебя словечко."
Koss mentioned her a few times.,Koss упоминал её несколько раз.
Kossan.,Kossan.
Kourna will rebuild.,Kourna отстроится заново.
Krait defy the very nature of balance. Why is this?,Krait бросают вызов самой природе равновесия. Почему так?
"Krait sacrifice quaggan and hylek, to summon big bad fish. Please save quaggan, and hylek tooOoo!","Крайт приносят в жертву квагганов и хилеков, чтобы призвать большую злую рыбу. Пожалуйста, спаси квагганов, и хилеков тоже!"
"Krait steal shiny things from quaggans. Quaggan need shiny things back, to trade for food and weapons.","Крайт крадут блестяшки у квагганов. Квагганам нужны блестяшки обратно, чтобы обменять их на еду и оружие."
"Krait weren't the only thing driven up from the south. We're seeing all kinds of foreign species in the area. Many of them are more aggressive, as well, owing to the change in habitat.","Крэйты — не единственные, кого вытеснили с юга. Мы видим здесь всевозможные чужеродные виды. Многие из них к тому же более агрессивны из-за смены среды обитания."
"Kralkatorric'sit should be 'Kralkatorrik' lieutenant. We suspect it's determined to finish the job its boss only started. Or worse. But unlike that Elder Dragon, we're ready for The Shatterer.","Kralkatorrik, лейтенант. Мы подозреваем, что он намерен закончить работу, которую начал его босс. Или того хуже. Но в отличие от того Старшего Дракона, мы готовы к Shatterer."
"Kralkatorrik corrupted this land, killing or twisting everything in its path. We are going to undo that damage one fight at a time.","Кралькаторрик осквернил эту землю, убивая или искажая все на своем пути. Мы собираемся исправить этот ущерб, сражаясь за каждый клочок земли."
Kralkatorrik created the Dragonbrand when he flew over our land five years ago. Those who weren't killed were twisted into slaves of the Elder Dragon. It makes the treaty seem trivial in comparison.,"Kralkatorrik создал Dragonbrand, когда пролетел над нашими землями пять лет назад. Те, кого не убили, превратились в рабов Elder Dragon. На этом фоне договор кажется пустяком."
Krevach stores his surplus ale in this convenient ice cave. Just watch out for the wurms!,Krevach хранит излишки эля в этой удобной ледяной пещере. Только остерегайся червей!
Krug ask already! He annoy me! You annoy me too!,Krug уже спрашивал! Он меня раздражает! И ты меня раздражаешь!
Krug not like me? Me show him! Me go fight all the centaurs! Then Krug like me.,Krug не любит меня? Я покажу ему! Я пойду и перебью всех кентавров! Тогда Krug полюбит меня.
Krug thinks you're too weak to fight centaurs. You should prove him wrong.,"Krug думает, что ты слишком слаб для битвы с кентаврами. Тебе стоит доказать, что он неправ."
"Krug wants help fighting centaurs, but you don't look tough enough.","Krug хочет помощи в борьбе с кентаврами, но ты не выглядишь достаточно крепким."
Krug will tell you where they are!,"Krug скажет тебе, где они!"
"Krug's looking for help to fight centaurs, and you look like you'd be good at that.","Krug ищет помощи в битве с кентаврами, а ты выглядишь так, будто справишься с этим."
"Kryta is a city of unity and prosperity, encouraging culture of all kinds. Divinity's Reach welcomes all who seek peace.","Kryta — город единства и процветания, поощряющий культуру во всех её проявлениях. Divinity's Reach приветствует всех, кто ищет мира."
"Kryta is one of three historical human nations on this continent—Kryta, Orr and Ascalon.","Kryta — одна из трёх исторических человеческих наций на этом континенте: Kryta, Orr и Ascalon."
"Kryta was nearly enslaved by a cult known as the White Mantle, over two hundred and fifty years ago.","Более двухсот пятидесяти лет назад Kryta была почти порабощена культом, известным как White Mantle."
Kunai Ossa.,Kunai Ossa.
"Kurt's embellishing. I was lucky to find him before MinSec got involved, or worse: Purists. He's been nose deep in his journal since he stepped off the boat; wouldn't have seen them coming.","Kurt приукрашивает. Мне повезло найти его до того, как вмешалась MinSec, или того хуже: Purists. Он не отрывался от своего дневника с тех пор, как сошёл с корабля; он бы их и не заметил."
"Kurzz blames me for this mess, but it's his fault! Still, we need him on his feet to repair the chopper.","Kurzz винит меня в этом бардаке, но это его вина! И все же нам нужно, чтобы он был на ногах и починил вертолет."
LOR-748?,LOR-748?
Labor deserves compensation.,Труд заслуживает вознаграждения.
"Lady, it's just a leaf.","Леди, это просто лист."
Lamps? Really?,Лампы? Серьёзно?
Laranthir and Skybreaker are battling the colossal vine!,Laranthir и Skybreaker сражаются с колоссальной лозой!
Laranthir and Skybreaker are following the colossal vine through the ruins.,Laranthir и Skybreaker следуют за колоссальной лозой через руины.
Laranthir and Skybreaker are in pursuit of a colossal Mordrem vine. They're heading towards the nearby ruins.,Laranthir и Skybreaker преследуют колоссальную лозу Mordrem. Они направляются к ближайшим руинам.
Largos and quaggan have been driven from their deep ocean homes to more shallow waters. A number of them have ended up here. Orr has changed them.,Largos и квагганы были изгнаны из своих глубоководных домов на мелководье. Многие из них оказались здесь. Orr изменил их.
"Largos are used to fighting alone. Some, however, have chosen to stay and help refugees or else fight alongside the Pact. Quaggans are normally docile, but many of them have joined the fight as well.","Largos привыкли сражаться в одиночку. Однако некоторые решили остаться и помогать беженцам или сражаться на стороне Пакта. Quaggan обычно миролюбивы, но многие из них тоже присоединились к битве."
Largos?,Largos?
"Larvae on the trees. So succulent. Find them, fill the pantries with them. We'll feast for weeks.","Личинки на деревьях. Такие сочные. Найди их, заполни ими кладовые. Мы будем пировать неделями."
"Last I heard the password was ""Capacitraxon"" Be careful, though. They change the password frequently.","Последний раз я слышал, что пароль — «Capacitraxon». Но будь осторожен. Они часто меняют пароль."
"Last I heard the password was ""Go away, I'm doing science!"" Be careful, though. They change the password frequently.","Последний раз я слышал, что пароль — «Go away, I'm doing science!». Но будь осторожен. Они часто меняют пароль."
"Last I heard the password was ""Rutabaga"". I know. Dumb. But be careful, they change the password frequently.","Последний раз я слышал, что пароль — «Rutabaga». Знаю. Глупо. Но будь осторожен, они часто меняют пароль."
"Last I heard, the Sharpshot warband was encamped somewhere on the Champion's Shield. There's still a few shamans to deal with out west.","Последний раз я слышал, что отряд Sharpshot разбил лагерь где-то на Champion's Shield. На западе ещё осталось несколько шаманов, с которыми нужно разобраться."
"Last Wintersday, a group of kids from Shaemoor came and threw eggs at the statue of Lord Beetlestone. They're creeps.",В прошлый День Зимы группа детей из Shaemoor пришла и закидала яйцами статую Lord Beetletun. Они просто мерзавцы.
Last question. What happened to Almorra Soulkeeper after the incident with Kralkatorrik and her warband?,Последний вопрос. Что случилось с Almorra Soulkeeper после инцидента с Kralkatorrik и её отрядом?
"Last thing I would have expected to see, all the way out here...","Последнее, что я ожидал увидеть, так далеко от дома..."
"Last time I drank this much without eating, I ended up puking all over some legionnaire's armor. I was polishing steel for weeks after that.","В прошлый раз, когда я столько выпил на голодный желудок, меня стошнило прямо на доспехи одного легионера. Потом я неделями полировал сталь."
"Lastly, I'll need something to draw out the infection from that wound.","Напоследок мне нужно что-то, чтобы вытянуть инфекцию из этой раны."
"Lastly, and most exciting, the ""Triumph of Conquests is held."" Slay legendary foes in the name of Elona, so we will have new conquests to honor.","И наконец, самое захватывающее: «Триумф Завоеваний». Срази легендарных врагов во имя Elona, чтобы у нас появились новые завоевания, которые можно чтить."
"Lately they've been heading east through the Scorched March. I assume they're targeting the Bone Palace. If they control that, there's not much to stop them from reaching Vabbi.","В последнее время они движутся на восток через Выжженный Марш. Полагаю, их цель — Костяной Дворец. Если они захватят его, ничто не помешает им добраться до Вабби."
"Lately, all my brother talks about is joining the Lionguard. I don't understand. Huyg's never been much of a joiner.","В последнее время мой брат только и говорит, что о вступлении в Lionguard. Не понимаю. Huyg никогда не был любителем вступать в организации."
"Lately, they started gathering around these old statues and firing off ghostly trebuchets. It's like those things make them angrier...and bolder. Soon, we won't even be able to hold the line.","В последнее время они начали собираться вокруг этих старых статуй и палить из призрачных требушетов. Похоже, эти штуки делают их злее... и смелее. Скоро мы даже не сможем удерживать линию."
Later use?,Для дальнейшего использования?
"Later, then.",Тогда до встречи.
Lava tubes?,Лавовые трубы?
