english,translate
"True enough, so what's your story?","Справедливо, так в чем твоя история?"
True enough. I'll leave you to it.,Справедливо. Оставлю тебя с этим.
"True, Goodbye.","Верно, прощай."
"True, but I think your ambition may be beyond your means.","Верно, но мне кажется, твои амбиции могут быть не по средствам."
"True, but disrupting their operations will hurt them even more. I'd like to believe you'd do this out of a deep sense of justice, but a little incentive never hurts, no?","Верно, но срыв их операций навредит им ещё сильнее. Хотелось бы верить, что ты делаешь это из глубокого чувства справедливости, но небольшая мотивация никогда не помешает, правда?"
"True, but it's not impossible for even an outsider to learn them well. Enjoy the rest of your stay in our home.","Верно, но даже чужаку вполне возможно изучить их как следует. Наслаждайся остатком своего пребывания в нашем доме."
"True, but now they can start over.","Правда, но теперь они могут начать все сначала."
"True, but times are changing.","Верно, но времена меняются."
"True, but we've no better way to know if the threat is really dead. Rather sleep on the dirt a few more nights than risk it.","Верно, но у нас нет другого способа узнать, действительно ли угроза устранена. Лучше поспать на земле ещё несколько ночей, чем рисковать."
"True, they only recruit the smart ones. My mistake.","Верно, они вербуют только умных. Моя ошибка."
True. At least you seem to be smarter than those Dragon-loving bullies. Take some advice and stay that way.,"Верно. По крайней мере, ты кажешься умнее этих помешанных на драконах громил. Прислушайся к совету и оставайся таким же."
True. Good-bye.,Верно. Прощай.
True. I am not.,Правда. Я не отсюда.
"True. I'm proud to say the Inquest brushed her off faster than anyone else, but it still wasn't fast enough. Possessing knowledge in excess of one's cranial capacity is always dangerous.","Верно. С гордостью скажу, что Inquest отмахнулся от неё быстрее, чем кто-либо другой, но все равно недостаточно быстро. Обладать знаниями, превышающими объём черепной коробки, всегда опасно."
True. I've heard Trahearne say much the same thing.,"Верно. Я слышал, как Trahearne говорил то же самое."
"True. There is, in fact, something valuable here. Help keep the Inquest away while we retrieve it, and I'll share it with you.","Правда. На самом деле здесь есть кое-что ценное. Помоги держать Inquest подальше, пока мы это извлекаем, и я поделюсь с тобой."
"True. We know she won't stop. Her next gambit will undoubtedly leave a mark. This one rivaled the dragons' corruption, or damn near.","Верно. Мы знаем, что она не остановится. Её следующий гамбит несомненно оставит след. Этот по силе соперничал с порчей драконов, ну или почти."
"True. With the centaurs asat Divinity's gates and the dragons looming overhead, we have to start working together.","Верно. С кентаврами у врат Divinity и драконами, нависшими над головой, мы должны начать работать вместе."
Truffles?,Трюфели?
Truly a shame. Did you know she was stationed here centuries ago?,"Истинный позор. Ты знал, что она была расквартирована здесь столетия назад?"
"Truly you have earned our journeykin's attentions and affections! Perhaps a bit jealous, I am!","Ты поистине заслужил внимание и привязанность наших journeykin! Возможно, я даже немного завидую!"
"Truly, nature is inspiring!","Поистине, природа вдохновляет!"
Trust in yourself. Your work is important. See you later.,Верь в себя. Твоя работа важна. Увидимся.
"Trust is in short supply at the moment. I get it. Believe me, I don't trust any of you either.","Доверие сейчас в дефиците. Я понимаю. Поверь мне, я тоже никому из вас не доверяю."
"Trust me friend, there are far better treasures to be found.","Поверь мне, друг, есть сокровища гораздо лучше."
"Trust me, I can handle whatever that rift is...so, what is it?","Поверь, я справлюсь с любым разломом... так что это такое?"
Trust me. Boredom is less painful.,Поверь мне. Скука менее болезненна.
Trust me. The centurion knows you're coming.,"Поверь мне. Центурион знает, что ты идёшь."
Trust me. You don't want to see my ugly mug.,Поверь мне. Ты не захочешь видеть мою уродливую рожу.
"Trust quaggan, you'll know when the games have started. Just wait and enjoy your stay until then.","Доверься кваггану, ты узнаешь, когда игры начнутся. Просто жди и наслаждайся пребыванием до тех пор."
Trust your elders.,Доверяй старейшинам.
Trust your elders. Their experience can help you.,Доверяй старшим. Их опыт может тебе помочь.
"Truth be told, we don't know, exactly. We've only heard whispers. We've been unable to contact Elona since its last refugees fled the desert to Divinity's Reach.","По правде говоря, мы не знаем наверняка. До нас доходили лишь слухи. Мы не можем связаться с Elona с тех пор, как последние беженцы покинули пустыню и направились в Divinity's Reach."
"Truth is, I don't know. Anything related to the disturbances around here.","Правда в том, что я не знаю. Ничего, что было бы связано с беспорядками здесь."
Truth.,Правда.
Try and make me.,Попробуй заставь.
"Try combining the spores of a mushroom with leaves from a fern. You'll need one more ingredient...coral, perhaps? You'll just have to try it and see.","Попробуй смешать споры грибов с листьями папоротника. Тебе понадобится ещё один ингредиент... может, коралл? Придётся попробовать и посмотреть, что выйдёт."
Try harder?,Постараться сильнее?
"Try it, and I'll break your fingers. (Scoundrel)","Попробуй, и я сломаю тебе пальцы. (Негодяй)"
"Try it, and you'll find yourself in one of these cells. Now, get out of here before I throw you in just for spite. Chop chop!","Попробуй, и окажешься в одной из этих камер. А теперь убирайся, пока я не бросила тебя туда просто из вредности. Живо-живо!"
Try me. (Brute),Проверь меня. (Грубиян)
Try not to be too hard on them.,Постарайся не быть слишком строгим к ним.
Try not to get in the way. We're busy propping Pact soldiers back up on their feet to return to the fight.,"Постарайся не путаться под ногами. Мы заняты тем, что ставим солдат Pact на ноги, чтобы они могли вернуться в бой."
Try not to move too much. Take care.,Старайся не двигаться слишком много. Береги себя.
Try out those explosive Brand shards we picked up. And keep an eye on the gate – it's got a tendency to blow.,"Попробуй те взрывные осколки Клейма, что мы подобрали. И следи за воротами — они имеют привычку взрываться."
Try over there.,Попробуй вон там.
Try sleeping it off. Good-bye.,Попробуй проспаться. Прощай.
Try splashing 'em with a bucket of cold water. Or just let them sleep it off. Up to you.,Попробуй плеснуть на них ведром холодной воды. Или просто дай им проспаться. Решай сам.
"Try that, and it'll be you with a boot to the head.","Попробуй, и это ты получишь сапогом по голове."
Try the asura gate. It's not far.,Попробуй асурийские врата. Это недалеко.
Try this bandolier on. See how strong you are.,"Примерь этот патронташ. Посмотри, насколько ты сильна."
Try this fight on for size.,Попробуй этот бой на вкус.
Try this strange plant...could be a useful ingredient.,Попробуй это странное растение... может стать полезным ингредиентом.
Try to drink it all at once.,Попробуй выпить все залпом.
Try to enjoy your stay.,Постарайся насладиться отдыхом.
Try to have fun anyway.,Постарайся всё равно повеселиться.
Try to lie still.,Постарайся лежать смирно.
"Try to make console thingy work. Every time I touch, it turns off! Tch!","Попробуй заставить эту консольную штуковину работать. Каждый раз, когда я касаюсь, она выключается! Тч!"
Try to stay out of trouble.,Старайся не ввязываться в неприятности.
"Trying to make sure people like you don't accidentally wander into trouble! Mayor's orders! But look, decision's yours. All I can do is tell you what's what. I ain't no babysitter like that Kasey.","Пытаюсь убедиться, что такие, как ты, случайно не вляпаются в неприятности! Приказ мэра! Но смотри, решать тебе. Я могу лишь предупредить, что к чему. Я тебе не нянька, как та Kasey."
"Trying to work here, so make it snappy. This smelter isn't going to tune itself.","Я тут работаю, так что давай быстрее. Эта плавильня сама себя не настроит."
Tsk—tsk—tsk. I—saw—that.,Ц-ц-ц. Я это видел.
"Tunnels blocked by dirt. Skritt like tunnels clear. You clear, yes? Yes!""","Туннели завалены землей. Skritt любят чистые туннели. Ты расчистишь, да? Да!"
"Tunnira's rules. She says we're not to go in after them, and she's the boss.","Правила Tunnira. Она говорит, что нам нельзя идти за ними, а она здесь главная."
