english,translate
"The helm I lost exploring a cave in the east of the Riverlands. I meant to go back and get it, but then the dragon went through there, so I held off.","Шлем я потерял, исследуя пещеру на востоке Riverlands. Собирался вернуться за ним, но потом там прошёл дракон, так что я решил повременить."
"The high mountains help to protect Urgulp from dangers, and the big kodan help the area feel safe. Although, oah, quaggan is worried about recent largos sightings.","Высокие горы защищают Urgulp от опасностей, а великие коданы помогают чувствовать себя в безопасности. Хотя, оа, квагган беспокоится из-за недавних появлений ларгосов."
The history that is recorded is written by the lost and befuddled.,Записанная история пишется потерянными и сбитыми с толку.
The honor was all mine.,Честь была полностью на моей стороне.
The honor was mine.,Для меня это честь.
"The hope I might, one day, join another warband keeps me alive. But few trust lone survivors. The sneering questions. ""Why did I alone escape with my life?"" ""Was it because I turned tail?""","Надежда на то, что однажды я смогу вступить в другой отряд, поддерживает во мне жизнь. Но мало кто доверяет одиноким выжившим. Эти насмешливые вопросы: «Почему я один спасся?», «Не потому ли, что я струсил?»"
The hostages. The ones the Awakened took. Were they rescued?,"Заложники. Те, кого забрали Пробужденные. Их спасли?"
"The hot springs drew many norn here after hunts or resource-gathering expeditions. Over time, Podaga has become the center of trade for the region and a permanent home to many.",Горячие источники привлекали сюда многих норнов после охоты или экспедиций за ресурсами. Со временем Podaga стал торговым центром региона и постоянным домом для многих.
The hound has learned from its pain and now embodies strength. It will show me the way.,Гончая извлекла урок из своей боли и теперь воплощает силу. Она укажет мне путь.
The hound looks at you contentedly. It's clear your good deed has restored the hound's strength.,"Гончая довольно смотрит на тебя. Ясно, что твое доброе дело вернуло ей силы."
The hound looks up at you with sad lonely eyes.,Гончая смотрит на тебя печальными одинокими глазами.
"The hound looks up at you, searching for help.","Гончая смотрит на тебя, ища помощи."
The hound shies away from you with a cowering fear in its eyes.,Гончая отстраняется от тебя с испугом в глазах.
The hound shudders under your gaze as if terrified of what might come next.,"Гончая дрожит под твоим взглядом, словно в ужасе от того, что может произойти дальше."
"The human gods may have left this world, but I can tell you some powerful presence never left here. Evil things roam freely here, looking to feast on the living.","Человеческие боги, возможно, и покинули этот мир, но я могу сказать, что некое могущественное присутствие никуда не делось. Злые сущности свободно бродят здесь, желая полакомиться живыми."
"The human king, Adelbern, stubbornly refused to surrender. The humans retreated back within the walls of Ascalon City. For thirty years, they held it. Until finally, they fell.","Человеческий король Adelbern упрямо отказывался сдаваться. Люди отступили за стены города Ascalon City. Тридцать лет они удерживали его. Пока, наконец, не пали."
"The human king, Adelbern, stubbornly refused to surrender. We drove the humans back into Ascalon City. For thirty years they cowered inside as they held the walls. Until the day came when they fell.","Человеческий король Adelbern упрямо отказывался сдаваться. Мы загнали людей обратно в город Ascalon City. Тридцать лет они прятались внутри, удерживая стены. Пока не настал день, когда они пали."
The human who lived here - Bardin or something like that - made wine. I'm collecting anything related to the vineyard I can find. Maybe it will keep the ghosts from coming back.,"Человек, который здесь жил — Bardin или что-то вроде того — делал вино. Я собираю все, что связано с виноградником. Может, это помешает призракам вернуться."
"The human, Prince Rurik, summoned a torrent of bloody rain from the skies. Our brave forces stood no chance against the craven evil unleashed by the coward.","Человек, принц Rurik, вызвал поток кровавого дождя с небес. Наши храбрые войска не имели шансов против подлого зла, выпущенного этим трусом."
"The humans came in boats from across the great water. At first, they kept to the shores, but then they spread across the land and into our mountains.","Люди приплыли на лодках через великие воды. Сначала они держались берегов, но потом распространились по всей земле и в наши горы."
The humans put up a good fight during Ebonhawke. I'm surprised you don't admire them for that.,"Люди дали хороший бой во время Ebonhawke. Удивлен, что ты не восхищаешься ими за это."
The humans were able to fend off our attacks for centuries. The question remains if humans can be as tenacious when we fight the dragons together.,"Люди веками могли отбивать наши атаки. Вопрос в том, будут ли люди столь же упорны, когда мы будем сражаться с драконами вместе."
"The humans? But after the cease-fire, isn't that all ancient history?",Людей? Но после перемирия разве это не древняя история?
The hunt is on. We're looking for the cowards who attacked the councillors at the effigy event.,"Охота началась. Мы ищем трусов, которые напали на советников во время мероприятия с чучелом."
"The husks resemble the ancient druids of Denravi, but those creatures vanished hundreds of years ago. If that's what they are, it leaves us with an even bigger mystery.","Эти оболочки напоминают древних друидов Денрави, но те существа исчезли сотни лет назад. Если это они, то перед нами ещё большая загадка."
"The hylek and quaggan people of this lake have a fighting chance, thanks to you.",Благодаря тебе у людей hylek и квагганов из этого озера появился шанс на победу.
"The ice brings an illness with it that seeps into the land, into flesh, and into bone. Shatter the ice. Shatter those corrupted by the ice. That is the only cure.","Лед приносит с собой болезнь, которая просачивается в землю, в плоть и в кости. Сокруши лед. Сокруши тех, кто осквернен льдом. Это единственное лекарство."
The ice floe seems like it must be balanced.,"Ледяная глыба, кажется, должна быть в равновесии."
"The ice on the east road is ludicrous, isn't it? I wish I could say it's the worst I've seen in my trade.","Лед на восточной дороге просто нелепый, правда? Хотел бы я сказать, что это худшее, что я видел в своем деле."
"The ice wurms north of here used to be the best hunting around, but the jotun have taken the area over. There are also deer, bears, basilisks, raptors, and elementals nearby.","Ледяные змеи к северу отсюда раньше были лучшей добычей, но теперь эту территорию захватили йотуны. Ещё здесь есть олени, медведи, василиски, ящеры и элементали."
The icebrood are attacking! Please help drive them from our sanctuary!,"Ледяные отродья атакуют! Пожалуйста, помогите изгнать их из нашего святилища!"
"The icebrood are the twisted creatures that spring from Jormag's corruption. Even weak prey can become a powerful opponent when given Jormag's strength, and that ice is spreading to the whole area.","Icebrood — это искаженные существа, порожденные порчей Jormag. Даже слабая добыча может стать грозным противником, если напитается силой Jormag, и этот лед распространяется на всю округу."
The icebrood have been coming at us from every side. Anything you can do to help us cull their numbers would be greatly appreciated.,Icebrood нападают на нас со всех сторон. Мы будем очень признательны за любую помощь в сокращении их численности.
"The icebrood have overwhelmed this entire area. The more their presence grows, the more balance is broken. Will you help me try to restore balance to the land?","Ледяные отродья заполонили всю эту область. Чем больше их присутствие, тем сильнее нарушается равновесие. Ты поможешь мне восстановить равновесие в этих землях?"
The important thing is that you're convinced.,"Главное, что ты убедился."
The important thing is we got the equipment back.,"Главное, что мы вернули оборудование."
The incident in Bloodstone Fen was a while ago. They've been preparing.,Инцидент в Кровавом Болоте был давно. Они готовились.
"The increased risks and travel times, mostly. It makes more logistical sense to have a localized camp to work out of.",В основном из-за возросших рисков и времени в пути. Логичнее иметь локальный лагерь для работы.
