english,translate
"**Lyhr, the Wizard of Balance**  

Something precious rests just out of view; a flicker that you cannot recognize. Feelings that you cannot process. He stares back, but his face is sad and more knowing than yours.","**Лир, Маг Равновесия**

Что-то драгоценное покоится прямо за гранью видимого; мерцание, которое ты не можешь распознать. Чувства, которые ты не можешь обработать. Он смотрит в ответ, но его лицо печально и знает больше, чем твоё."
"**Mabon, the Wizard of Strength**  

*The beginning is not the end*, he once thought. He'd deserve it, if it happened. Atonement for the past.","**Мейбон, Маг Силы**

*Начало — это не конец*, подумал он однажды. Он бы заслужил это, если бы случилось. Искупление за прошлое."
"**Name:** Gruna Waylit  
**Title:** Chief Pathfinder and head of Clan Way  
**Role:** Diplomatic emissary of the Deldrimor  
**Hobbies:** ""Ley-riding,"" boxing, and cider brewing  

**Notes:** Gruna of the Waylit family is as bemusing as she is frustrating. For a people whose individuals only know the experience of a couple hundred years before their passing, I am impressed by what they're capable of in a lifetime. While the modestly sized Clan Way of the Deldrimor dwarves isn't as far traveled as the Brinehewn of the Great Turtle Spine or the Gilgriff of the eastern Dawnsheer Range, they have mapped no small amount of the Tyrian continent's subterranean ley-line network. Gruna is no exception. Her clan's maps have been a reliable tool for tracking the migration patterns of the dragons and their minions, as they are drawn to large pools or currents of ley-line magic. 

**Risks:** Gruna is—and I take no pleasure in expressing this—taxingly blunt, at least by my standards. One might see Gruna's candor and attribute as having a certain strategic value. She speaks plainly where many of us would not, goading reactions and extracting hidden agendas. My express concern would be whether her form of ""sincerity"" would be ideal for this more delicate affair. Still, I believe there are some measures we can take to reduce the risk of a diplomatic incident.","**Имя:** Gruna Waylit
**Титул:** Главный следопыт и глава Клана Пути
**Роль:** Дипломатический эмиссар дельдриморов
**Увлечения:** «Езда по линиям», бокс и варка сидра

**Заметки:** Груна из семьи Уэйлит столь же забавна, сколь и раздражает. Для народа, чьи представители живут лишь пару сотен лет до своей кончины, я впечатлён тем, чего они способны достичь за одну жизнь. Хотя скромный по размеру Клан Пути дельдриморских дварфов не так далеко путешествовал, как Соляные Тесаки из Хребта Великой Черепахи или Гильгрифф с восточного хребта Рассветного Сияния, они нанесли на карту немалую часть подземной сети лей-линий континента Тирия. Груна не исключение. Карты её клана были надёжным инструментом для отслеживания миграционных путей драконов и их прислужников, так как их привлекают крупные скопления или потоки магии линий.

**Риски:** Груна — и мне не доставляет удовольствия это говорить — утомительно прямолинейна, по крайней мере по моим меркам. Можно увидеть в откровенности Груны определённую стратегическую ценность. Она говорит прямо там, где многие из нас промолчали бы, провоцируя реакции и выявляя скрытые намерения. Моя явная озабоченность в том, будет ли её форма «искренности» идеальной для этого более деликатного дела. Тем не менее, я считаю, что мы можем принять некоторые меры, чтобы снизить риск дипломатического инцидента."
"**Name:** Zeffo  
**Title:** The Dreamspinner  
**Role:** Diviner, astronomer, diplomatic emissary of the jotun  
**Hobbies:** Stellar whist, baking, and percussion music  

**Notes:** Of the doyen's invites, Zeffo is the youngest, though of middle age among his own. A pursy giant draped in flowing garments, Zeffo carries a certain calm and warmth that most find disarming. He is a shrewd choice for the doyen, given Gruna's invitation. Of course, his tempered demeanor also serves his work as a diviner and astronomer. There is a level of emotional and arcane equilibrium required to wield the kind of divining magics the jotun use for astral card readings, as well as their charting of terrestrial and celestial events, and Zeffo has some mastery over these practices. 

**Risks:** While I do not dismiss the practice of divination and its interpretations out of hand, those prone to superstition or paranoia may sometimes fall prey to even the vaguest and varied foresight of what they believe has yet to come. There is danger in that, but it would be unfair to describe Zeffo's practice of these crafts as ill intended. Some responsible jotun warn that the future is not fixed, and that they simply explore the winding rivers and smaller streams of potentiality. Still, for this visit, I would recommend that Zeffo be asked to refrain from any divining demonstrations.","**Имя:** Зеффо
**Титул:** Плетущий Сны
**Роль:** Прорицатель, астроном, дипломатический эмиссар йотунов
**Увлечения:** Звёздный вист, выпечка и ударная музыка

**Заметки:** Из приглашённых старейшиной Зеффо самый молодой, хотя и среднего возраста среди своих. Полный великан в струящихся одеждах, Зеффо излучает спокойствие и теплоту, которые большинство находит обезоруживающими. Он — проницательный выбор старейшины, учитывая приглашение Груны. Конечно, его сдержанный нрав также служит его работе прорицателя и астронома. Требуется определённый уровень эмоционального и магического равновесия, чтобы владеть прорицательной магией, которую йотуны используют для астральных карточных чтений, а также для составления карт земных и небесных событий, и Зеффо в некоторой степени владеет этими практиками.

**Риски:** Хотя я не отвергаю практику прорицания и его толкования с порога, те, кто склонен к суевериям или паранойе, иногда могут поддаться даже самым расплывчатым и разнообразным предвидениям того, что, как они верят, ещё не наступило. В этом есть опасность, но было бы несправедливо описывать практику Зеффо этих ремёсел как злонамеренную. Некоторые ответственные йотуны предупреждают, что будущее не предопределено, и что они просто исследуют извилистые реки и малые ручьи возможностей. Тем не менее, для этого визита я бы рекомендовал попросить Зеффо воздержаться от любых прорицательных демонстраций."
"**Narcisse, the Bloom of the Ward**  

Let her cry with you, for she has seen things in the Dream that cannot be imagined.","**Нарцисс, Цветок Стражи**

Позволь ей плакать с тобой, ибо она видела в Сне то, что невозможно вообразить."
"**Note to the reader**: This is a living record of the Elder Dragons, their deaths, and how their fall has impacted the Tyrian ecosystem. Per standards and regulations, this is only intended to observe the effects of their falling while remaining factual about the cause.  
  
*Signed, A. Gray III, Lead Drakologist*  
  
_Foreword_   
  
The overall effects of the dragons and their deaths has been as unexpected and perplexing as it is concerning. Until recently, we had suspected that the dragons were plagued by some sort of corruption, such as the Dragonvoid, but it wasn't apparent until the death of Kralkatorrik and the eventual death of the Elder Mother. Soo-Won and Isgarren remained respectfully distant from one another, as Soo-Won sought to protect Tyria proper while Isgarren looked to the sky and the Mists beyond.  
  
The most notable change in the ecosystem was the swelling of the ley lines in the Maguuma Jungle. This may have been due to the temporary imbalance caused by Zhaitan's fall, but these surges were instrumental in the rise of the Jungle Dragon (also listed as the ""Beast of the Coppice"" in certain archives). The brewing ecological disaster was made all the worse when Scarlet Briar redirected some of these already unstable ley lines straight to Mordremoth's refuge. Some of these lines cross into the boundaries of the Horn, even, where Amnytas has been settled since Mother's Fall. These lines have behaved as expected, although some fluctuations were noted in the spire before its fracturing (triggered by the blast of magical energies immediately following Soo-Won's death; stability was gained again once Aurene, the Prismatic Dragon, took over as the filter moments later). The result of the spire's fracturing was catastrophic, however, allowing Kryptis and other sentience from farther realms to intrude. This research is ongoing.     
  
Escalations would continue with Mordremoth's death, then Kralkatorrik's. Research is still being done on the overall effects of Primordus and Jormag's more...recent blight, but strange activities were noted all along the greater Shiverpeaks. Pockets of thicker magic have begun swelling in most regions, causing more magically attuned births and other ecological effects. Some witnesses have reported enhanced agricultural effects (lands impacted by Zhaitan being a pleasant surprise), while others, especially in areas impacted by Kralkatorrik and Jormag, have reported a steep decline in feasible land use.  
  
All research is now pivoting to the rise of Aurene and her living champion(s). The Prismatic Dragon is now sleeping, and despite rising tensions with threats from the Mists, the overall ecosystem seems to be calming once again.","**Примечание для читателя**: Это живая летопись Старших драконов, их смертей и того, как их падение сказалось на экосистеме Tyria. Согласно стандартам и предписаниям, цель её — лишь наблюдать последствия их падения, сохраняя фактическую точность в отношении причин.

*Подписано: A. Gray III, ведущий драколог*

_Предисловие_ Совокупные последствия существования драконов и их смертей оказались столь же неожиданными и озадачивающими, сколь и тревожными.

До недавнего времени мы лишь подозревали, что драконов терзает некая порча — например, Драконья Пустота, — но очевидным это стало только после смерти Kralkatorrik и последовавшей смерти Древней Матери. Soo-Won и Isgarren держались друг от друга на почтительном расстоянии: Soo-Won стремилась защитить саму Tyria, тогда как Isgarren смотрел в небо и в Туманы за ним. Самым заметным изменением экосистемы стало вздутие лей-линий в джунглях Maguuma.

Возможно, причиной был временный дисбаланс после падения Zhaitan, но именно эти всплески сыграли ключевую роль в возвышении Дракона Джунглей (в некоторых архивах значится как «Зверь Подлеска»). Назревавшую экологическую катастрофу лишь усугубила Scarlet Briar, перенаправив часть этих и без того нестабильных лей-линий прямиком к убежищу Mordremoth. Некоторые из этих линий заходят даже в пределы Рога, где со времён Падения Матери обосновался Amnytas. Вели они себя предсказуемо, хотя перед расколом шпиля отмечались колебания (раскол был вызван взрывом магических энергий сразу после смерти Soo-Won; стабильность вернулась, когда мгновениями позже роль фильтра приняла на себя Aurene, Призматический дракон). Однако последствия раскола шпиля были катастрофичны: внутрь смогли вторгнуться криптис и иные разумные сущности из дальних пределов. Это исследование продолжается. Эскалация продолжилась со смертью Mordremoth, затем Kralkatorrik.

Совокупные последствия более... недавней порчи Primordus и Jormag ещё изучаются, но по всей гряде Shiverpeaks отмечена странная активность. В большинстве регионов начали вздуваться карманы сгустившейся магии, из-за чего участились магически одарённые рождения и иные экологические эффекты. Одни свидетели сообщают об усилении урожаев (земли, затронутые Zhaitan, стали приятным сюрпризом), другие — особенно в областях, затронутых Kralkatorrik и Jormag, — о резком сокращении пригодных для использования земель.

Все исследования ныне разворачиваются к возвышению Aurene и её живого чемпиона (чемпионов). Призматический дракон теперь спит, и, несмотря на растущее напряжение из-за угроз из Туманов, экосистема в целом, похоже, вновь успокаивается."
"**Notice from the Astral Ward**: Janthir Syntri Forecast Statement  
   
The water in the air foretells chilly and wet conditions for the next few days; cloud shapes predict off-and-on rain with accompanying gales. Driving rain and lower temperatures are expected during Mists Tides, so if you're not prepared for the storm, don't stray too far from camp. We suggest the suspension of expeditions while Mists storms are active, given the heightened magical instability. Even after the storms pass, only the hardiest adventures should apply to trek the isle. Be cautious.    
   
Avoid the shoreline until further notice.","**Уведомление от Astral Ward**: Прогноз для Джантир Синтри  
   
Вода в воздухе предвещает холодные и сырые условия на ближайшие несколько дней; формы облаков предсказывают переменные дожди с сопровождающими порывами ветра. Ожидаются проливные дожди и понижение температуры во время Приливов Грани, так что если вы не готовы к шторму, не отходите далеко от лагеря. Мы рекомендуем приостановить экспедиции, пока штормы Грани активны, учитывая повышенную магическую нестабильность. Даже после прохождения штормов только самые выносливые искатели приключений должны подавать заявки на поход по острову. Будьте осторожны.    
   
Избегайте береговой линии до дальнейшего уведомления."
"**Page 6**  
  
D'Alessio, Saul: V, A1069  
De Vries, Agatha: R, B1053 Gavril  
Dubois, Colm: R, B1042 Ascalon  
Haigh, Mora: R, B1059 Gavril  
Ingham, Rhea: V, A1069  
Klein, Elowen: R, B1036 Ascalon  
~~Klein, Laurent~~: R, B1031 Ascalon, D1069 (Unknown Cause)  
Klein, Penelope: R, B1055 Gavril  
Maes, Cordelia: V, A1069  
Maes, Cosmos: V, A1069","**Страница 6**  
  
Д'Алессио, Саул: V, A1069  
Де Врис, Агата: R, B1053 Гаврил  
Дюбуа, Колм: R, B1042 Аскалон  
Хей, Мора: R, B1059 Гаврил  
Ингам, Рея: V, A1069  
Кляйн, Элоуэн: R, B1036 Аскалон  
~~Кляйн, Лоран~~: R, B1031 Аскалон, D1069 (Неизвестная причина)  
Кляйн, Пенелопа: R, B1055 Гаврил  
Маес, Корделия: V, A1069  
Маес, Космос: V, A1069"
"**R'tchikk, the Soul of the Ward**  

Curiosity can be a blessing.","**Р'тчикк, Душа Дозора**  

Любопытство может быть благословением."
"**REPORT AND MANIFEST** of the cargo lade on board the vessel **The Jade Runner** of which **Aria Dineen** is Captain and **Dolus Sakkari** is First Mate, bearing 15 tons, which cargo was taken on board at **Cavalon**.

---
**Noted Crewmates:** Nautus, Sintri, Marago, Odamos, Gellos, and Theia
**Built at:** Serpent's Wharf in Cavalon
**Owned by:** Elder Clepius
**Day of Departure:** (The date is blurred by water damage, but the year 1382 is legible)
**Bound for:** The Harvest Temple

---
**Cargo:**
- (**5**) crates of incense candles
- (**8**) crates of fireworks, post-Harvest Ceremony festivities
- (**3**) crates of various citrus
- (**3**) crates of pickled and smoked fish, for naga tribal offering
- (**3**) crates of Kaineng duck (extra fee for elemental chilling)","**ОТЧЁТ И МАНИФЕСТ** о грузе, погружённом на борт судна **Нефритовый Бегун**, капитаном которого является **Ария Динен**, а первым помощником — **Долус Саккари**, весом 15 тонн, который был принят на борт в **Кавалон**.

---
**Отмеченные члены команды:** Наутус, Синтри, Мараго, Одамоз, Геллос и Тея
**Построено в:** Змеиный Док в Кавалоне
**Владелец:** Старший Клепий
**День отплытия:** (Дата размыта из-за повреждения водой, но год 1382 различим)
**Пункт назначения:** Harvest Temple

---
**Груз:**
- (**5**) ящиков с благовонными свечами
- (**8**) ящиков с фейерверками, для празднования после Церемонии Урожая
- (**3**) ящика с различными цитрусовыми
- (**3**) ящика с солёной и копчёной рыбой, для подношения племени нага
- (**3**) ящика с кайненской уткой (дополнительная плата за элементальное охлаждение)"
