english,translate
I was escorting a group of refugees north of the Desolation when they captured me.,"Я сопровождал группу беженцев к северу от Опустошения, когда они меня схватили."
"I was executed for speaking out against the bloodstone experiments. I feel...alone, even among these kindred spirits.","Меня казнили за то, что я выступал против экспериментов с кровавым камнем. Я чувствую себя... одиноким, даже среди этих родственных душ."
"I was expecting carnage, but this...Mordremoth actually took down the entire fleet.","Я ожидал бойни, но это... Mordremoth действительно уничтожил весь флот."
I was fast with a weapon. Faster than most Blood! It's one way I convinced them I was born into their legion.,"Я быстро управлялась с оружием. Быстрее, чем большинство Blood! Это один из способов, которым я убедила их, что родилась в их легионе."
"I was fighting the big'uns, and then I saw it, right there! Creepy!","Я сражался с громилами, а потом увидел её, прямо там! Жутко!"
"I was fine with the turrets before your upgrade, but now I'm impressed. Both firepower and portability...what will they think of next.","Я был доволен турелями и до вашего улучшения, но теперь я впечатлен. И огневая мощь, и мобильность... что они придумают дальше?"
"I was fishing over on the far shore when I heard a crash, and then I saw you tumble onto the sand!","Я ловил рыбу на дальнем берегу, когда услышал грохот и увидел, как ты кубарем покатился по песку!"
"I was forced to abandon it before, when Scarlet invaded. I feel if I do again, I'll be letting it down when it needs a steady hand the most. Does that make sense?","Я был вынужден бросить это дело, когда Скарлет вторглась сюда. Мне кажется, если я попробую снова, то подведу его в тот момент, когда ему больше всего нужна чья-то поддержка. Вы понимаете, о чём я?"
"I was frozen? So weird. It was like a dream, and I was on the beach. You think it'd be the opposite...","Я был заморожен? Как странно. Это было как сон, и я оказался на пляже. Казалось бы, должно быть наоборот…"
"I was glad to be surprised, too.",Я тоже был рад такому сюрпризу.
"I was glad to help, Dilys. Stay warm.","Я был рад помочь, Dilys. Согревайся."
I was glad to help. I should be going.,Я был рад помочь. Мне пора идти.
"I was going to ask the imperator to join us for a drink, but he looked busy. I guess the more important you are, the busier you are. I hope I'm never too important to stop for a drink.","Я хотел пригласить императора выпить с нами, но он выглядел занятым. Полагаю, чем ты важнее, тем больше у тебя дел. Надеюсь, я никогда не буду слишком важным, чтобы не пропустить по стаканчику."
I was going to leave...but I'm dying to see his room after the splendor that was his private dungeon.,"Я собиралась уйти... но мне не терпится увидеть его комнату после того великолепия, что было в его личной темнице."
I was going to save you...,Я собирался спасти тебя...
"I was going to say squishy, but your word is better.","Я хотел сказать «мягко», но твое слово подходит лучше."
"I was gonna say ""a problem,"" but—","Я хотел сказать «проблема», но..."
I was here. Oh yes. Yes. I was here when the charr came. It burned.,"Я был здесь. О да. Да. Я был здесь, когда пришли чарр. Всё горело."
I was holding my breath for almost that whole fight.,Я почти не дышал во время всего этого боя.
"I was holding my mommy's hand, and then she disappeared.","Я держал маму за руку, а потом она исчезла."
I was hoping for someone to pass the time with but I see you're not in a hunting mood.,"Я надеялся с кем-нибудь скоротать время, но вижу, ты не в настроении для охоты."
I was hoping our paths might intersect.,"Надеялся, что наши пути пересекутся."
"I was hoping someone would say that. C'mere, foggy, I've got a history lesson for you!","Я надеялся, что кто-то это скажет. Иди сюда, туманный, у меня для тебя урок истории!"
I was hoping to fall in love at least once before I die...but I guess I'm ready. If you are.,"Я надеялся влюбиться хотя бы раз перед смертью... но, думаю, я готов. Если ты готов."
I was hoping to fall in love at least once before I died...but I guess I'm ready. If you are.,"Я надеялась влюбиться хотя бы раз перед смертью... но, думаю, я готова. Если ты готов."
I was hoping we'd have a break from the death and destruction once Scarlet was gone.,"Я надеялась, что после гибели Scarlet мы отдохнем от смертей и разрушений."
I was hoping you wouldn't notice... He is. Haven't you heard? He's with the Pact again.,"Я надеялась, что вы не заметите... Да. Вы разве не слышали? Он снова с Пактом."
I was hoping you'd say that. Garm and I will see you at Edenvar's Homestead for the preliminary bout. We wouldn't miss it for all the ale in Tyria!,"Я надеялся, что ты так скажешь. Garm и я встретимся с тобой в усадьбе Edenvar для предварительного боя. Мы бы не пропустили это ни за какой эль в Tyria!"
I was hoping you'd say that. Get a copy of your blueprints from the archives. We'll wipe the smug little smirk off Kudu's insufferable face.,"Я надеялась, что ты так скажешь. Возьми копию своих чертежей из архивов. Мы сотрем самодовольную ухмылку с этого невыносимого лица Kudu."
I was hoping you'd say that. Inquest! You heard those plagiarists! Kill them all!,"Я надеялся, что ты так скажешь. Inquest! Вы слышали этих плагиаторов! Убейте их всех!"
"I was hoping you'd show up. Late, as usual.","Я надеялся, что ты появишься. Опоздал, как обычно."
I was hoping you'd side with us. Your attitude and skills make you perfect for the Order of Whispers. You'll go far here.,"Я надеялся, что ты выберешь нас. Твое отношение и навыки делают тебя идеальным кандидатом для Ордена Шепота. Ты далеко пойдёшь."
"I was hoping you'd tell me. I've heard reports, but a first-hand account would be invaluable.","Я надеялся, что ты мне расскажешь. Я слышал разные вещи, но личный опыт был бы бесценен."
I was imprisoned by the assassin Shiro Tagachi. More than imprisoned... I was under his poisonous control.,Я была заточена убийцей Shiro Tagachi. Больше чем заточена... я была под его ядовитым контролем.
I was in and out at the Ministry of Transit in five minutes. Very friendly clerk.,Я управился в Министерстве Транспорта за пять минут. Очень дружелюбный клерк.
I was in the Brotherhood of the Dwarves.,Я был в Братстве Дварфов.
"I was injured, and I wandered the forest from there, following the river until the Wardens found me and took me in.","Я был ранен и бродил по лесу, следуя вдоль реки, пока Warden не нашли меня и не приютили."
"I was inspecting the toppled statue just south of our location when I was ambushed. But if you can find it, you are welcome to my research... Whatever it takes to stop the Inquest.","Я осматривал опрокинутую статую к югу от нашего местоположения, когда на меня напали. Но если вы сможете её найти, можете воспользоваться моими исследованиями… Всё ради того, чтобы остановить Инквест."
I was investigating the ruins when the spirits of fallen Seraph overwhelmed me. I'd be dead now if it weren't for you.,"Я исследовала руины, когда духи павших Seraph окружили меня. Я была бы уже мертва, если бы не ты."
I was itching to slay both of those beasts. I was wrong about them. I'm not too big to admit that.,"Мне не терпелось убить обоих этих зверей. Я ошибался насчёт них. Я достаточно взрослый, чтобы признать это."
I was jumped! I barely got away with my own tail.,На меня напали! Я едва унес свой собственный хвост.
I was just curious. What is that?,Мне просто любопытно. Что это?
I was just curious: who are you?,Мне просто было интересно: кто ты?
I was just doing my duty.,Я просто выполнял свой долг.
"I was just doing my duty. Anyway, someone's got to keep ol' Snarl in line.","Я просто выполняла свой долг. К тому же, кто-то должен присматривать за старым Snarl."
"I was just exploring, nothing to get your staff all bent out of shape over.","Я просто исследовал местность, не стоит из-за этого так нервничать."
I was just getting to that. I can build a device that will make the waypoints more efficient. They'll be less attractive to Mordremoth.,"Я как раз к этому переходил. Я могу создать устройство, которое сделает путевые точки более эффективными. Они станут менее привлекательными для Mordremoth."
I was just helping a friend.,Я просто помогал другу.
I was just hoping that we could—,"Я просто надеялся, что мы могли бы..."
I was just in the Fire Islands; Primordus moved down there. Taimi and I discovered that its minions have evolved.,"Я только что была на Огненных островах; Primordus переместился туда. Taimi и я обнаружили, что его прислужники эволюционировали."
I was just leaving actually.,"На самом деле, я как раз уходил."
I was just on my way to find the ingredients myself.,Я как раз собирался сам отправиться на поиски ингредиентов.
I was just saying hello.,Я просто поздоровался.
I was just testing you. And you passed. Next question.,Я просто проверял тебя. И ты прошёл. Следующий вопрос.
I was just thinking the place could use a skylight.,"Я как раз думал, что этому месту не помешал бы световой люк."
I was just trying to warn him/her.,Я просто пытался его/её предупредить.
"I was just, uh, looking for a piece of gold I lost back here?","Я просто, э-э, искал золотую монету, которую потерял здесь?"
I was killed by Balthazar's army.,Меня убила армия Balthazar.
I was kind of hoping we could chat a bit...,"Я надеялся, что мы немного поболтаем..."
"I was late, but I need to know details. Can you fill me in, sir?","Я опоздал, но мне нужно знать подробности. Можете ввести меня в курс дела, сэр?"
"I was looking around, and <Character name>—we need to get out of here. We can't stay, right?","Я огляделся, и... <Character name>, нам нужно выбираться отсюда. Мы не можем здесь оставаться, правда?"
I was looking for a fight; my muscle were starting to cool. Sign me up.,"Я искал повод подраться, и мои мышцы уже начали остывать. Запишите меня."
I was lucky to have met you when I was still so impressionable.,"Мне повезло встретить вас, когда я был ещё таким впечатлительным."
I was mining copper and broke through into an inner chamber in the rock. Suddenly a bright light blinded us all. We didn't go any deeper—too dangerous—but changed the direction of our digging.,Я добывал медь и пробился в скрытую камеру в скале. Внезапно яркий свет ослепил нас всех. Мы не стали углубляться — слишком опасно — а просто сменили направление раскопок.
"I was miserable when I first got here. I felt abandoned, a little lost.","Мне было очень плохо, когда я сюда приехал. Я чувствовал себя брошенным и немного потерянным."
"I was never Blood Legion. I've always been Ash, but I was infiltration Blood to make sure Tribune Desertgrave knew what they up to. Can't do that anymore, now that my cover's blown.","Я никогда не была Кровавым легионом. Я всегда была Пепельной, но я внедрялась в Кровавых, чтобы трибун Desertgrave знал, что они замышляют. Больше я не могу этого делать, теперь, когда мое прикрытие раскрыто."
"I was never as adept as she with these magics, but if you would allow it... I could give you a reading?","Я никогда не владела этими магиями так же хорошо, как она, но если ты не против… я могла бы провести для тебя сеанс предсказания."
"I was never part of their worthless little gang. I am the Grand Duchess of the Nightmare Court. She is mine, and I am hers.","Я никогда не была частью их никчёмной банды. Я Великая Герцогиня Кошмарного двора. Она моя, а я — её."
I was not designed to be in Synergetics. I was designed for Statics.,Меня создали не для Synergetics. Я был создан для Statics.
"I was not made for this kind of work. You don't hide the Mav underground, you wave him high in the air like a victory banner!","Я не создан для такой работы. Ты не прячешь Mav под землей, ты размахиваешь им в воздухе, как знаменем победы!"
"I was not yet prepared to admit my folly. To myself, or to those I hold dear. For all of it, I feel immense shame.","Я ещё не была готова признать свою глупость. Ни перед собой, ни перед теми, кто мне дорог. За всё это я чувствую огромный стыд."
I was nothing to you.,Я был для тебя никем.
I was nothing to you. The only one you care about is Bangar Ruinbringer.,"Я был для тебя ничем. Единственный, кто тебя волнует — это Bangar Ruinbringer."
"I was on a night mission. We were taking fire from all sides. I heard screams and then... Flash of light, then black. I need to get back to them. Finish the mission.","Я был на ночном задании. Нас обстреливали со всех сторон. Я слышал крики, а потом... Вспышка света, а затем тьма. Мне нужно вернуться к ним. Завершить задание."
"I was on the wall at Ebonhawke when Kralkatorrik flew overhead. I can do this, sir.","Я был на стене в Ebonhawke, когда Kralkatorrik пролетел над головой. Я справлюсь, сэр."
I was once a famous vintner whose only goal in life was to surpass the rich and tart taste of my predecessors. Then the centaurs came.,"Когда-то я была известным виноделом, чьей единственной целью в жизни было превзойти богатый и терпкий вкус моих предшественников. А потом пришли кентавры."
"I was once human, a citizen of Tyria. I transformed to better serve the Forgotten. I die to protect Tyria.","Когда-то я был человеком, гражданином Tyria. Я изменился, чтобы лучше служить Forgotten. Я умираю, защищая Tyria."
I was once like you—full of noble intentions.,"Я когда-то был таким же, как ты — полон благородных намерений."
I was only following orders! I knew nothing of treason! I just delivered messages.,Я просто выполнял приказы! Я ничего не знал об измене! Я просто доставлял сообщения.
"I was ordered to stay here and direct reinforcements. Just head up there, and watch out for mines and catapults.",Мне приказали остаться здесь и направлять подкрепления. Просто иди туда и остерегайся мин и катапульт.
"I was part of an operation slated to infiltrate this site and neutralize Kudu. Weeks of planning, and someone beat us to the punch. This, right here...you're looking at envy.","Мы планировали операцию по проникновению на эту территорию и нейтрализации Куду. Недели подготовки, а кто-то опередил нас. И вот что вы видите здесь… это чистая зависть."
"I was performing very complex calculations while also being chased by an Elder Dragon, so CUT ME SOME SLACK!","Я проводил очень сложные расчёты, одновременно убегая от Старшего Дракона, так что ОТСТАНЬ ОТ МЕНЯ!"
