english,translate
Just another reason for us to keep alert. We could see a counter-attack from the Risen at any moment.,Это ещё одна причина сохранять бдительность. Мы можем столкнуться с контратакой Risen в любой момент.
Just another reason to keep going.,Ещё одна причина продолжать.
Just another roadblock... Bet Vloxx loves that.,"Очередное препятствие... Готов поспорить, Vloxx это нравится."
"Just as Caladbolg enhances its wielder, the blade is empowered by the bearer. You must attune yourself to the blade to awaken it from slumber.","Подобно тому, как Каладьболг усиливает своего владельца, клинок черпает силу у того, кто им владеет. Вам необходимо настроиться на клинок, чтобы пробудить его от спячки."
Just as I expected. This would be the central treasure chamber.,Как я и ожидал. Это должна быть центральная сокровищница.
Just as long as we're galloping toward the enemy.,Лишь бы мы неслись к врагу во весь опор.
"Just as our people are healing... Unsure of how to approach the Spirits, how we can help them. If we can help them.","Так же, как и наш народ исцеляется... Не уверен, как подступиться к Духам, как мы можем им помочь. И можем ли вообще."
"Just as we're getting to know this tentacle, a High Kryptis interrupts. How uncouth. Let's kill it.","Только мы начали узнавать это щупальце, как вмешивается Высший Криптис. Как невоспитанно. Давайте убьем его."
Just as well.,Вполне возможно.
Just as you did with the pylons—gather energy. I've attuned a spell to help you navigate the lack of firm footing.,"Как и в случае с пилонами — собирайте энергию. Я настроила заклинание, чтобы помочь вам перемещаться при отсутствии твёрдой опоры."
"Just as you might master a particular class of spear work, wizards may specialize in a magical discipline.","Точно так же, как вы можете овладеть определенным классом владения копьём, волшебники могут специализироваться на магической дисциплине."
"Just as you touch this stone, it rattles with rage, ""You have been warned and yet you remain? Leave now!""","Как только ты прикоснешься к этому камню, он задрожит от ярости: «Тебя предупредили, и тем не менее ты остаёшься? Уходи сейчас же!»"
Just ask.,Просто спрашивай.
Just be careful if you're headed out. Haven't been able to scout much farther myself. Titanspawn everywhere.,"Просто будьте осторожны, если собираетесь выйти наружу. Я сам не смог разведать местность дальше. Кругом титаны."
"Just be happy we made it out in one piece. Although, I still can't believe we didn't find anything in there.","Просто радуйся, что мы выбрались целыми и невредимыми. Хотя я до сих пор не могу поверить, что мы там ничего не нашли."
Just be ready to kill anything and everything that tries to stop us.,"Просто будьте готовы убить всё, что попытается нас остановить."
"Just be ready to move quickly. If you wait too long, there may not be any White Mantle left for you to fight.","Просто будь готов действовать быстро. Если будешь медлить, от White Mantle может ничего не остаться для твоей битвы."
Just be something other than a Lionguard for a while. That's an order.,"Попробуй хоть ненадолго быть кем-нибудь другим, а не львиным стражем. Это приказ."
Just be warned—my legionnaire is going to drown us for losing those supplies. I hope you can swim.,"Только предупреждаю — мой легионер утопит нас за потерю тех припасов. Надеюсь, ты умеешь плавать."
Just because we've felled Cerus does not mean this fight is well and done. The opposite seems to be true.,"То, что мы повергли Cerus, не означает, что эта битва закончена. Похоже, все как раз наоборот."
Just because you've stolen a chair does not mean the seat at the table belongs to you.,"То, что ты украл стул, не значит, что место за столом теперь принадлежит тебе."
Just because your double went bad doesn't mean you will. You'll have me to guide you- and then I get to be Grand Vice-Admiral!,"То, что твой двойник оказался плохим, не значит, что ты станешь таким же. Я буду направлять тебя — а потом я стану Grand Vice-Admiral!"
"Just before you arrived, a messenger brought news of three attacks by the Nightmare Court. I can aid one, Trahearne another...","Прямо перед твоим приходом гонец принес новости о трех атаках Nightmare Court. Я могу помочь в одной, Trahearne — в другой..."
"Just between you and me...what I heard, about Estelle? On the steps outside this very room? Seems a little...frightening, don't you think?","Только между нами... то, что я слышала об Estelle? На ступенях прямо за пределами этой комнаты? Кажется немного... пугающим, не находите?"
"Just breathe, Professor. Stay to the rear and keep your head down.","Просто дыши, профессор. Держись позади и не высовывайся."
Just bring the spectral weapons to me. I'll break 'em down into something we can use.,Просто принеси мне эти спектральные оружия. Я разберу их и сделаю из них что-нибудь полезное.
"Just bring them back to their pen. Gently! They're only babies. If you do catch one, though, mind their teeth and claws. They make up for their size with extra feistiness!","Просто верни их в загон. Аккуратно! Они же ещё малыши. Но если поймаешь, берегись зубов и когтей. Они компенсируют свой размер изрядной свирепостью!"
"Just browsing, thanks.","Просто смотрю, спасибо."
"Just call me Gwen. So, you two are...friends?",Просто зови меня Gwen. Так вы двое... друзья?
Just calm down and tell us what's going on.,"Просто успокойся и расскажи, что происходит."
"Just can't believe... I mean, we used to know them...","Просто не верится... В смысле, мы же знали их..."
"Just catch stuff before it hits the ground, and bring it to this chest. We can sort it out later. I'd do it myself, but I have to keep an eye on this thing and make sure nothing breaks out.","Просто лови всё, что падает, и приноси к этому сундуку. Разберемся позже. Я бы сделал это сам, но мне нужно следить за этой штукой, чтобы никто не сбежал."
Just checking in.,Просто проверяю обстановку.
"Just checking on you, Councillor. I'm glad you don't need anything.","Просто проверяю, как ты, советник. Рад, что тебе ничего не нужно."
Just checking on you.,"Просто проверяю, как ты."
Just checking.,Проверяю.
Just checking. Don't get the hat wet.,Просто проверяю. Не намочи шляпу.
Just checking...,Просто проверяю...
"Just crash through their defenses and hope we survive? Are you crazy, Arlon? We don't have to hurt them!","Просто прорваться через их оборону и надеяться, что выживем? Ты с ума сошёл, Arlon? Нам не обязательно причинять им вред!"
Just curious. What did you hope to accomplish?,Просто любопытно. Чего ты надеялся достичь?
Just delivering some specimens for transport.,Просто доставляю образцы для транспортировки.
"Just die quickly, beast, so we can be done with this.","Просто сдохни поскорее, тварь, чтобы мы могли с этим покончить."
Just do it. Let the legionnaire worry about the cows.,Просто делай. Пусть легионер беспокоится о коровах.
Just do me a favor and don't tell 'em I sent you—wanna keep that supply of gadgets flowin'!,"Сделай одолжение: не говори им, что это я тебя прислал — хочу, чтобы поставки гаджетов не прекращались!"
"Just do what you promised, and nobody gets hurt.","Просто сделай то, что обещал, и никто не пострадает."
Just do your best.,"Просто сделай все, что сможешь."
