english,translate
I don't know how you get any rest on this vessel...,"Не понимаю, как ты вообще можешь отдыхать на этом судне..."
"I don't know how you got in here, but you cannot stay. This is a holy place. Leave, before I have you riddled with poison darts.","Не знаю, как вы сюда попали, но оставаться здесь нельзя. Это святое место. Уходите, пока я не приказал нашпиговать вас отравленными дротиками."
"I don't know how you got past Nadijeh, but you won't get past me!","Не знаю, как вы прошли мимо Nadijeh, но мимо меня вы не пройдёте!"
I don't know if I can face the undead. My visit to Orr has shaken me.,"Не знаю, смогу ли я снова встретиться с нежитью. Мой визит в Orr потряс меня."
I don't know if I can take you seriously after that pun.,"Не знаю, смогу ли я воспринимать тебя всерьез после этой каламбурной шутки."
I don't know if I feel reassured—or concerned.,"Не знаю, успокоил ты меня или встревожил."
I don't know if I should reprimand you or promote you. Probably both. Rally the defenses.,"Не знаю, то ли отчитать тебя, то ли повысить. Наверное, и то, и другое. Собирай оборону."
I don't know if I'll ever get home again.,"Не знаю, вернусь ли я когда-нибудь домой."
I don't know if I'm impressed or deeply concerned about this lineup.,"Не знаю, впечатлен я или глубоко обеспокоен этим составом."
I don't know if I'm impressed or deeply concerned about this team.,"Не знаю, впечатлен я или глубоко обеспокоен этой командой."
I don't know if Vidkun's promises mean anything. He's a fanatic.,"Не знаю, стоят ли чего-то обещания Vidkun. Он фанатик."
I don't know if calming these creatures is penance for my choices. But maybe it's the first step.,"Не знаю, является ли усмирение этих существ искуплением за мой выбор. Но, возможно, это первый шаг."
"I don't know if he has a choice anymore. He's under a lot of pressure to live up to Eir's legend. And, he's so young.","Не знаю, есть ли у него ещё выбор. На него давит необходимость соответствовать легенде Eir. К тому же, он такой молодой."
I don't know if it's something in the content of the meat or quite simply the thrill of still being alive after...,"Я не знаю, связано ли это с составом мяса или просто с тем, что приятно осознавать, что ты ещё жив после…"
I don't know if that should make me nervous...,"Не знаю, стоит ли мне из-за этого нервничать..."
"I don't know if the rebellion will spread, but today my friends will be treated fairly. I was raised to hate outsiders and believe that our leaders care for us.","Я не знаю, распространится ли восстание, но сегодня мои друзья будут справедливо вознаграждены. Меня воспитали так, чтобы я ненавидел чужаков и верил в то, что наши лидеры заботятся о нас."
"I don't know if this is curable; death, a kinder fate. I suppose the more we learn of the strangers... Answers may come then.","Не знаю, лечится ли это; смерть — более милосердная участь. Полагаю, чем больше мы узнаем о незнакомцах... ответы могут прийти тогда."
I don't know if we would have survived that without you.,"Не знаю, выжили бы мы без тебя."
