english,translate
"There's a rift here, but Mordremoth is blocking it!","Здесь есть разлом, но Mordremoth блокирует его!"
"There's a shaman headed this way, and I think he aims to relight these braziers.","Сюда направляется шаман, и я думаю, он собирается снова зажечь эти жаровни."
There's a shard or two here that seem pretty solid.,Здесь есть пара вполне приличных осколков.
"There's a siege devourer out here somewhere, I know it.","Где-то здесь есть осадный пожиратель, я знаю это."
"There's a small chamber nearby that shares a wall with the Flame Legion foundry. We'll blast through it, storm the foundry, smash the weapon, and rescue the captive.","Рядом есть небольшая комната, стена которой примыкает к кузнице Flame Legion. Мы проделаем в ней пролом, возьмём кузницу штурмом, уничтожим оружие и освободим пленных."
"There's a smuggling ring, that's certain. Doubt it's very big, though. Five, maybe ten members tops? But before we can bust it up, we'll need to get our hands on some evidence.","Тут определенно орудует контрабандистская сеть. Правда, вряд ли она очень большая. Думаю, там всего пять-десять человек. Но прежде чем мы сможем её разоблачить, нам нужно собрать доказательства."
There's a soft spot under the ribcage. You didn't know?,Под грудной клеткой есть уязвимое место. Ты не знал?
"There's a sort of pattern to Scarlet's madness, but the more I catch a glimpse of it, the less I want to perceive.","В безумии Scarlet есть своего рода закономерность, но чем больше я её замечаю, тем меньше мне хочется это осознавать."
"There's a spire south of the skimmer camp, tall enough for Kiel's airship to moor. Tell them to meet me there.","К югу от лагеря скиммеров есть шпиль, достаточно высокий, чтобы пришвартовать дирижабль Kiel. Скажи им встретиться со мной там."
There's a squad missing. I'm taking some soldiers and going after them.,Пропал отряд. Я беру солдат и отправляюсь на их поиски.
There's a squad standing by to help you take Beacon Torch. Meet them near the lighthouse and they'll provide whatever support you'll need.,"Отряд уже готов помочь вам захватить Beacon Torch. Встретьтесь с ними у маяка, и они окажут любую необходимую поддержку."
"There's a strong golem entry this year, but Snaff excelled at much more than golemancy. The Snaff Prize is still up for grabs, and it's still anybody's competition.","В этом году сильная заявка от големантов, но Snaff преуспел в гораздо большем, чем просто големантия. Приз Snaff все ещё на кону, и победить может каждый."
There's a surge around the extractor! They must be trying to reactivate it. Clear them if can!,"Вокруг экстрактора всплеск энергии! Они пытаются его реактивировать. Устраните их, если сможете!"
There's a suspicious letter on the desk. It's a ransom note from the Jackdaw Pirates—they've captured Demmi Beetlestone!,На столе подозрительное письмо. Это записка с требованием выкупа от пиратов Jackdaw — они захватили Demmi Beetlestone!
There's a swamp in southern Kryta called Lychcroft Mere. The area's been hit hard by our war with the centaurs.,На юге Kryta есть болото под названием Lychcroft Mere. Этот район сильно пострадал от нашей войны с кентаврами.
There's a tank column en route that'll do just that.,"Танковая колонна уже в пути, она как раз этим и займется."
"There's a time for stealth, and there's a time for outright murder. The trick is being able to distinguish between the two.","Есть время для невидимости, а есть время для прямого убийства. Весь секрет в том, чтобы уметь различать эти вещи."
There's a time for subtlety and this is not it. We need to send our strongest artillery to Orr and drive it right down Zhaitan's throat.,"Есть время для скрытности, но сейчас не тот случай. Нам нужно отправить нашу мощнейшую артиллерию в Orr и загнать её прямо в глотку Zhaitan."
There's a torrent of magical energy building up beneath these islands. Energy that feeds directly into the volcano.,"Под этими островами скапливается поток магической энергии. Энергии, которая питает вулкан."
There's a trail leading this way. A faint aura of magic. I think it's our quarry.,"След ведёт сюда. Слабая аура магии. Думаю, это наша цель."
"There's a tribe of grawl looking for something to worship. They don't usually start trouble, but it seems to follow them. And when trouble starts, they're quick to get involved.","Там есть племя grawl, ищущее, кому бы поклоняться. Обычно они не создают проблем, но неприятности, кажется, преследуют их. А когда начинаются неприятности, они тут как тут."
"There's a trio of trebuchets pounding us from the other side of the wall. If those were taken out, we'd regain the advantage.","Трио требушетов обстреливает нас с другой стороны стены. Если их уничтожить, мы вернем преимущество."
"There's a tunnel beyond this pile of rocks. Help me clear it, and we'll see where it goes.","За этой грудой камней туннель. Помоги мне расчистить его, и посмотрим, куда он ведёт."
There's a variable you didn't account for.,Вы не учли одну переменную.
"There's a vast network of passages below us. With very few Flame Legion on patrol, that gives us ample opportunity to sneak behind enemy lines, surprise them, and break the siege.","Под нами находится огромная сеть подземных переходов. Поскольку там очень мало патрулей Flame Legion, у нас будет прекрасная возможность незаметно проникнуть в тыл врага, застать их врасплох и сорвать осаду."
There's a version of this world where she joined us.,"Существует версия этого мира, где она присоединилась к нам."
There's a very important shipment en route from my krewe at Mabon. Can you check on it?,"Нам из Мабона отправляют очень важный груз. Не могли бы вы проверить, как он движется?"
There's a very unsettling feeling in the air.,В воздухе витает очень тревожное чувство.
"There's a watchtower ahead. If we attack it, we can funnel the ogres into their kraal. Interested?","Впереди дозорная башня. Если мы атакуем её, то сможем загнать огров в их загон. Интересно?"
There's a welcome sight.,Приятное зрелище.
There's a whole world out there that wants to keep us down. And you know what they have on their side? An Elder Dragon.,"Там целый мир, который хочет нас подавить. И знаешь, что у них на стороне? Старший Дракон."
There's a...garrison. Of ice. Sitting over some norn ruins. That's where the charr are being turned. Jormag is there.,Там есть... гарнизон. Ледяной. Стоит на руинах норнов. Там чарров и превращают. Jormag там.
There's a...h-h-horrible monster in those ruins! Horrible!,Там... у-у-ужасный монстр в этих руинах! Ужасный!
There's already been trouble! You can't ignore all the problems around here forever.,"Проблемы уже начались! Ты не можешь вечно игнорировать все, что здесь происходит."
There's also a journeykin...er...warclaw race.,Там ещё есть гонка на... э-э... боевых когтях.
There's also a tome there about how this forge actually works. Hopefully that helps as well.,"Там также есть фолиант о том, как на самом деле работает эта кузница. Надеюсь, это тоже поможет."
There's also an infestation of Purist activity in the area.,Ещё в этом районе завелись Пуристы.
"There's always a choice, Speaker.","Выбор есть всегда, оратор."
There's always hope.,Надежда есть всегда.
There's always more. We'll push on. All we can do.,"Их всегда больше. Мы продолжим путь. Это всё, что мы можем."
There's always next time.,Впереди ещё много времени.
"There's always next time. Come on, let's check in with Brimstone.","В следующий раз повезет. Пошли, доложим Brimstone."
"There's always something, isn't there? Can't ever just find what I need without a hassle.","Вечно что-то случается, да? Никогда не могу найти то, что нужно, без проблем."
"There's always work to be done, but Unja does a pretty good job for a girl her age. She'll make a fine trainer when she's older.","Работы всегда хватает, но Unja отлично справляется для своего возраста. Когда подрастет, станет отличным тренером."
"There's an Inquest lab nearby, and those devils seem to delight in taking us prisoner. They experiment on us, sell us to our enemies. It's barbaric!","Неподалеку есть лаборатория Inquest, и эти дьяволы, похоже, получают удовольствие, беря нас в плен. Они проводят на нас эксперименты, продают нас нашим врагам. Это варварство!"
There's an Inquest teleportation lab. Get me there and I'll wire up a way out of this funhouse.,"Здесь есть лаборатория телепортации Инквизитора. Доставьте меня туда, и я смогу подключить устройство для выхода из этого странного места."
There's an Order of Whisper emblem on the door. You can press it to exit the homestead.,"На двери есть инсигния Ордена Шепчущих. Нажмите на неё, чтобы выйти из дома."
"There's an Orrian army between us and them, and our cannons are inoperative.","Между нами и ими армия Orrian, а наши пушки выведены из строя."
There's an abandoned pirate camp nearby. Find us some explosives.,Поблизости есть заброшенный лагерь пиратов. Найди нам немного взрывчатки.
"There's an abundance of it coalescing over the valley, which you may be able to reach with your warclaw.","Её в изобилии в долине, и ты сможешь добраться до неё на своем боевом когте."
"There's an active waypoint! Well, a mini one. Go take control of the recalibration device.","Там активная путевая точка! Ну, миниатюрная. Иди возьми под контроль устройство перекалибровки."
There's an air current streaming through the debris.,Сквозь обломки проходит поток воздуха.
"There's an antidote, but I'll have to make it—I didn't know you'd actually drink some of the potion!","Противоядие есть, но мне придётся его приготовить — я не думал, что ты на самом деле выпьешь часть зелья!"
There's an appealing thought. I wonder if... (gasp) Commander! That's it!,"Заманчивая мысль. Интересно, если... (вздох) Коммандир! Вот оно!"
There's an army of bandits in there. Have you lost your mind?,"Там целая армия бандитов! Ты что, с ума сошёл?"
There's an auxiliary maintenance corridor through the facility. It leads to the main reactor chamber.,Через комплекс есть вспомогательный технический коридор. Он ведёт к главной реакторной камере.
"There's an energy to it, something from the Mad Realm, something that's eager to get out.","От неё исходит энергия, что-то из Безумного Царства, что-то, что жаждет выбраться наружу."
"There's an engineer in the area trying to restore power. Goes by Crex. Commander, help him get the grid back up.","В этом районе есть инженер, который пытается восстановить питание. Его зовут Crex. Коммандир, помоги ему запустить сеть."
"There's an entire section in Novvi's Science Journals that I crossed out and wrote ""You're kidding, right?""","В «Научных журналах Novvi» есть целый раздел, который я перечеркнула и написала: «Ты шутишь, да?»"
There's an extension of Glint's Lair protected in the Mists&mdash;a refuge for her scion. From there you can enter her trials.,"В Туманах существует ответвление от Glint's Lair, где находится убежище для её потомка. Оттуда вы сможете начать проходить испытания."
"There's an inscription on the gravestone:<br><br>""Makkon<br>Beloved and brave<br>1251—1307DR""",На надгробии есть надпись:<br><br>«Маккон<br>Любимый и храбрый<br>1251–1307 гг».
"There's an inscription on the gravestone:<br><br>""Noori<br>Powerful, graceful, adored<br>1221—1295DR""","На надгробии есть надпись:<br><br>«Нуури<br>Мощная, грациозная, любимая<br>1221–1295 гг»."
There's an intelligence to their movements. We need to discover the root of the problem—not just follow them from fight to fight.,"В их передвижениях есть разумная цель. Нам нужно найти корень проблемы, а не просто следовать за ними от битвы к битве."
There's an orb talking to me. Again. The accounts...didn't describe this accurately. Why aren't you on the gate?,Снова этот говорящий шар. И опять. В отчётах об этом ничего не было написано. Почему ты не у ворот?
There's an undead abomination out there! I'm not sure the Wardens alone can handle it.,"Там снаружи нежить! Не уверен, что Стражи справятся с ней в одиночку."
"There's an unkillable, mind-altering demon gorging on it.","Там есть неубиваемый, меняющий сознание демон, который пожирает её."
There's an upper deck.,Там есть верхняя палуба.
There's another charr here. That's multiple in one day. How odd.,Здесь ещё один чарр. Это уже второй за день. Как странно.
There's another group of Balthazar's troops blocking our path.,Ещё одна группа войск Balthazar блокирует наш путь.
"There's another inside the caldera. As for the fourth, I'm not sure. One of the others might know. Good luck, Commander!","Ещё одно находится внутри кальдеры. Что касается четвёртого, я не уверен. Кто-то из остальных может знать. Удачи, Коммандир!"
