english,translate
I need some time to think about this.,"Мне нужно время, чтобы обдумать это."
I need some time to think it through.,"Мне нужно время, чтобы обдумать это."
I need some time to think this over.,"Мне нужно время, чтобы обдумать это."
"I need some time to think, to remember. Thank you for helping me.","Мне нужно время, чтобы подумать и вспомнить. Спасибо, что помогли мне."
I need some time to think.,Мне нужно время подумать.
I need some volunteers. We need to gain some momentum in our assault on Arah.,Мне нужны добровольцы. Нам нужно набрать темп в нашем штурме Arah.
"I need someone I can trust, someone effective. You've got some rough edges, but there's nobody else I'd want calling the shots.","Мне нужен кто-то, кому я могу доверять, кто-то эффективный. У тебя есть свои шероховатости, но нет никого другого, кому бы я доверил командование."
"I need someone there I know can get the job done, and I believe you may be that someone.","Мне нужен там кто-то, кто, как я знаю, справится с задачей, и я верю, что ты — именно такой человек."
"I need someone to approach one of her contacts. Norn male, blue helmet, probably a couple of pints deep at Canach's Bar.","Мне нужен кто-нибудь, чтобы связался с одним из её знакомых. Норн, мужчина, в синем шлеме, скорее всего, уже изрядно выпил в таверне «Канах»."
I need support!,Мне нужна поддержка!
I need the egg.,Мне нужно яйцо.
"I need the pieces of the sprinkler that blew off. If you can get them all for me, then I can go repair the sprinkler and put out the fires once the centaurs are cleared out.","Мне нужны детали спринклера, которые разлетелись. Если вы соберете их все для меня, я смогу починить спринклер и потушить пожары, как только мы разберемся с кентаврами."
I need the tribune's stockade key. I need to see my father.,Мне нужен ключ от тюремного блока трибуна. Я должен увидеть отца.
I need this crystal infused with the power of this core. Smodur's orders.,"Мне нужно, чтобы этот кристалл был наполнен силой этого ядра. Приказ Smodur."
I need this.,Мне это нужно.
"I need three very specific parts. There are tons of scrap here from the Inquest. My hope is that we'll find what I need here. Ugh, but it's going to take forever with Phlunt breathing down my neck.","Мне нужны три очень специфические детали. Здесь полно мусора от Inquest. Надеюсь, мы найдём здесь то, что нужно. Уф, но это займет целую вечность, пока Phlunt дышит мне в затылок."
I need time to think.,Мне нужно время подумать.
"I need time, and I can't be interrupted. Keep me safe while I perform the ritual!","Мне нужно время, и меня нельзя прерывать. Защищайте меня, пока я провожу ритуал!"
"I need time. None of this adds up, and I'm starting to get an uneasy feeling. I've got a few avenues of theory to explore.","Мне нужно время. Все это не складывается, и у меня начинает появляться нехорошее предчувствие. У меня есть несколько теорий, которые нужно проверить."
I need to ablate a component.,Мне нужно провести абляцию компонента.
I need to activate the teleporter with the Forgotten magics we gathered. Please protect me just a little longer.,"Мне нужно активировать телепорт с помощью магии Забытых, которую мы собрали. Пожалуйста, защищайте меня ещё немного."
I need to ask about the karka creatures that attacked the city.,"Мне нужно узнать о карках, которые напали на город."
I need to ask you a couple of questions before we move out.,"Мне нужно задать тебе пару вопросов, прежде чем мы выдвинемся."
I need to ask you a few questions first.,Мне нужно задать тебе пару вопросов сначала.
I need to ask you a question.,Я хочу задать тебе вопрос.
"I need to ask you another question, Euryale.","Мне нужно задать тебе ещё один вопрос, Euryale."
I need to ask you another question.,Мне нужно задать тебе ещё один вопрос.
I need to ask you something before I gather it.,"Мне нужно кое-что спросить, прежде чем я отправлюсь на поиски."
I need to ask you something first.,Мне нужно кое-что спросить сначала.
I need to be alone.,Мне нужно побыть одной.
I need to be going.,Мне пора идти.
I need to be somewhere else.,Мне нужно быть в другом месте.
I need to be...somewhere else.,Мне нужно быть... в другом месте.
I need to blow open this door.,Мне нужно взломать эту дверь.
I need to brush up on my logical reasoning.,Мне нужно освежить свои навыки логического мышления.
I need to call Crecia.,Мне нужно позвонить Crecia.
I need to calm down and take a step back.,Мне нужно успокоиться и сделать шаг назад.
I need to catch my breath. Hold on.,Мне нужно перевести дух. Подожди.
I need to check on a design I filed a while back. Has anyone signed out the blueprints for my VAL-A golem in the past few weeks?,"Мне нужно проверить проект, который я подавал некоторое время назад. Кто-нибудь брал чертежи моего голема VAL-A за последние несколько недель?"
I need to concentrate on healin' the mama bird's injury. It's a doozy.,Мне нужно сосредоточиться на лечении раны мамы-птицы. Она очень серьёзная.
I need to confer with my partner.,Мне нужно посоветоваться с напарником.
I need to confer with the elders—,Мне нужно посоветоваться со старейшинами —
I need to connect you to one of the celestial strands. If someone could get my needle—,Мне нужно подключить тебя к одной из небесных нитей. Если бы кто-нибудь принес мою иглу—
I need to consider my options.,Мне нужно обдумать свои варианты.
I need to consider this decision a bit longer.,Мне нужно ещё немного обдумать это решение.
I need to determine everything that was taken. Those books contained priceless recollections of Cantha's earliest days.,"Мне нужно определить всё, что было украдено. В тех книгах содержались бесценные воспоминания о первых днях Cantha."
I need to develop some other device to actually observe the phenomenon.,"Мне нужно разработать другое устройство, чтобы по-настоящему изучить этот феномен."
I need to dig a well. Make sure nothing nasty sneaks up on me.,"Мне нужно вырыть колодец. Убедитесь, что никакая гадость не подкрадется ко мне."
I need to document this strategy for next time.,Нужно задокументировать эту стратегию на будущее.
I need to double-check my notes...,Мне нужно перепроверить свои записи...
"I need to escort these people to Mori Village, but we can talk when I get back.","Мне нужно проводить этих людей в деревню Mori, но мы сможем поговорить, когда я вернусь."
I need to examine those packs.,Мне нужно осмотреть эти тюки.
"I need to find Kesho, Elder Muriel. Can you tell me where it is?","Мне нужно найти Kesho, Elder Muriel. Ты можешь сказать мне, где он?"
I need to find a way to douse those flames.,Мне нужно найти способ потушить это пламя.
I need to find out what's going on. Excuse me.,"Мне нужно выяснить, что происходит. Прошу прощения."
I need to find someone who has seen or heard of this new abomination.,"Мне нужно найти того, кто видел или слышал об этом новом мерзком создании."
I need to find the Sunspear base.,Мне нужно найти базу Sunspear.
I need to find the nearest of Zinn's vaults and get into it. Can you help me with that?,Мне нужно найти ближайшее из хранилищ Zinn и попасть внутрь. Можешь помочь мне с этим?
"I need to find the prisoners, or my trackers. One's a young norn and the other's a charr with a flaming sword.","Мне нужно найти пленных или моих следопытов. Один — молодой norn, а другой — charr с пылающим мечом."
"I need to find the prisoners, or my trackers. One's a young norn and the other's a charr with flaming sword.","Мне нужно найти пленных или моих следопытов. Один — молодой норн, а другой — чарр с пылающим мечом."
I need to find...big ice?,Мне нужно найти… большой кусок льда?
I need to focus on the chamber's defenses! Keep the destroyers away from Glint's hatchling.,Мне нужно сосредоточиться на защите камеры! Не подпускай разрушителей к вылупляющемуся потомку Glint.
"I need to focus. Keep the big one off me, and I'll finish the spell.","Мне нужно сосредоточиться. Держите крупного подальше от меня, и я завершу заклинание."
"I need to gather evidence immediately, before they cover their tracks! They will not get away with this!","Мне нужно немедленно собрать доказательства, пока они не замели следы! Они не уйдут от ответственности!"
I need to get as much information as I can on what this temple was and how it was used.,"Мне нужно собрать как можно больше информации о том, что это был за храм и как он использовался."
"I need to get back to my camp, but this dragon has me pinned down. Could you get rid of it for me? It's of the utmost importance and urgency.","Мне нужно вернуться в лагерь, но этот дракон прижал меня. Не мог бы ты избавиться от него? Это крайне важно и срочно."
"I need to get back to my settlement, and hopefully unharmed. Can you help me?","Мне нужно вернуться в поселение, желательно невредимым. Можешь помочь?"
I need to get back to the crew. I'll see you when all of this is finished.,"Мне нужно вернуться к команде. Увидимся, когда всё это закончится."
I need to get going.,Мне пора идти.
I need to get out of here.,Мне нужно выбраться отсюда.
I need to get samples for closer study before they're diluted by our presence here.,"Мне нужно собрать образцы для детального изучения, пока наше присутствие не разбавило их."
I need to get these supplies over to Claypool. I could use a skilled fighter to help protect me and my wares. Are you interested?,"Мне нужно доставить эти припасы в Клейпул. Мне бы пригодился опытный боец, чтобы защитить меня и мой товар. Ты заинтересован?"
I need to get through that gate!,Мне нужно пройти через эти ворота!
I need to get to Joon.,Мне нужно добраться до Joon.
