english,translate
All right. That should do it.,Хорошо. Этого должно хватить.
"All right. The crowd loves you, kid. Keep the winning streak going.","Хорошо. Толпа тебя любит, малец. Продолжай победную серию."
All right. Then I've just the plan!,Ладно. Тогда у меня есть план!
All right. Then tell me more about what you scrappers do.,"Хорошо. Тогда расскажи мне больше о том, чем занимаются ваши мусорщики."
All right. This is starting to feel personal.,Ладно. Это уже начинает казаться личным.
"All right. Three of us go in, three stay behind.","Хорошо. Трое идут, трое остаются."
All right. Time to get the mill fixed up.,Хорошо. Пора чинить мельницу.
All right. Time to get this show started.,Ладно. Пора начинать это шоу.
All right. Time to go fishing.,Хорошо. Время идти на рыбалку.
All right. Time to play.,Хорошо. Пора играть.
"All right. We don't have much time, so follow my lead. Get these turtles off the shore and into the water.","Хорошо. У нас мало времени, так что следуй за мной. Уведи этих черепах с берега в воду."
"All right. We freed you. Now, tell us about the grizwhirls.",Хорошо. Мы освободили тебя. А теперь расскажи нам о grizwhirls.
"All right. We have one shot, so it's either the party of Zamon's house. I can't give you orders, so let me know how you want to proceed.","Ладно. У нас всего один шанс, так что либо мы идем в дом Замона, либо нет. Я не могу отдавать приказы, поэтому скажите мне, как вы хотите поступить."
All right. We have work to do. The Flame Legion wont take this loss in stride. We should prepare for retaliation.,Хорошо. У нас много работы. Легион Пламени не смирится с этим поражением. Нам следует подготовиться к ответному удару.
"All right. We want the password to your hideout, and we want it now.","Так, нам нужен пароль от вашего убежища, и прямо сейчас."
All right. We'd all better get moving now.,Хорошо. Нам всем лучше выдвигаться прямо сейчас.
All right. We'd better get moving now.,Хорошо. Нам лучше выдвигаться прямо сейчас.
All right. We'll clean up Kellach's mess and see if we can find evidence that he's still in the area.,"Хорошо. Мы разберемся с беспорядком, который устроил Kellach, и посмотрим, сможем ли найти доказательства того, что он все ещё в этом районе."
All right. We'll need to be careful; the woods are crawling with icebrood. Are you ready?,"Хорошо. Нам нужно быть осторожными, лес кишит ледяными тварями. Ты готов?"
All right. We're ready to go. Those Risen won't be able to take the area so long as the tank is functional.,"Всё готово. Мы можем выдвигаться. Risen не смогут захватить эту территорию, пока танк на ходу."
All right. We've got cover here. Our job is to hold this post while the commander deals with the Branded.,"Хорошо. У нас здесь прикрытие. Наша задача — удерживать этот пост, пока Коммандир разбирается с Клеймеными."
All right. Where do I go?,Хорошо. Куда мне идти?
All right. You both might be surprised...,"Что ж, возможно, вас обоих это удивит..."
"All right. You go stop Ankka, and we'll...go to the Ministry of Transit and fill out some paperwork.","Ладно. Вы идите останавливать Ankka, а мы... отправимся в Ministry of Transit заполнять бумажки."
All right. You got Branded duty now. These Sentinels are counting on you. Go get 'em.,Ладно. Теперь ваша очередь на дежурстве с Branded. Эти Sentinels рассчитывают на вас. Идите и задайте им.
"All right. You know we'd follow you anywhere. I'll send a request for an audience to the Grove. (sigh) But before I meet you there, I want to stop by the Reach and check on Jory.","Хорошо. Ты знаешь, что мы пойдём за тобой куда угодно. Я отправлю запрос на аудиенцию в Grove. (вздыхает) Но прежде чем встретиться там, я хочу заглянуть в Reach и проведать Jory."
All right. You stand down. The Vigil will take it from here.,Хорошо. Вы свободны. Дальше Бдение возьмет все на себя.
"All right. You stay here. When you're ready, a Vigil soldier will escort you back to the sub.","Хорошо. Оставайся здесь. Когда будешь готов, солдат Vigil проводит тебя обратно к субмарине."
"All right. if If you're sure, I'll let Tactician Art know.","Хорошо. Если ты уверен, я сообщу Tactician Art."
All right... Let me enter my verification code.,Хорошо... Позвольте мне ввести мой код подтверждения.
"All right: we have oil, and we have a mold.",Хорошо: у нас есть масло и есть форма.
All right? Follow me.,"Ну что, идем? Следуй за мной."
"All righty then. Using only the supplies around you and your knowledge of the elements, concoct as simple potion.","Хорошо. Используя только подручные материалы и свои знания стихий, приготовьте простое зелье."
All righty!,Хорошо!
"All righty, here we go! Ahen. Shut your hatch, you lily-livered bilge-rat!","Ладно, поехали! Кхм. Заткни свой люк, трусливая крыса!"
"All safe and secure, chief.","Всё в безопасности, шеф."
"All set on my end. Once you're in place, our trap will be spring shut—right on the kraits' head.","У меня всё готово. Как только вы займете позицию, наша ловушка захлопнется — прямо на головах krait."
"All set, boss. Armored up, weaponed up, fired up. Where do you want Samona?","Все готово, босс. Броня на месте, оружие заряжено, настрой боевой. Куда мне встать, Samona?"
"All set. This turret will pack quite a punch, but it's a bit touchy.","Все готово. Эта турель бьёт довольно сильно, но она капризная."
All shall bow. All shall have the truth burned into them.,Все склонятся. Всем будет выжжена истина.
All shall burn!,Все сгорит!
All shields are broken! Now's our chance!,Все щиты разбиты! Сейчас наш шанс!
"All shiny armors sold! Now, go fight Mordremoss!",Вся блестящая броня продана! А теперь иди сражайся с Мордремотом!
"All ships bringing in supplies, sails should point northwest. Second path inside.","Все корабли, доставляющие припасы, должны держать паруса на северо-запад. Второй путь внутри."
"All ships, fire! Fire!","Всем кораблям, огонь! Огонь!"
All should know the greatness of the Blood Legion. Do you?,Все должны знать величие Легиона Крови. Ты знаешь?
"All skimmers are amazing! But you knew that already. Now, our wavehawks here have adapted to the magic of Castora. Got senses so keen, they can use Aetherlocation to find... Well, you name it!","Все скиммеры удивительны! Но ты это уже знал. Так вот, наши вейвхоки здесь адаптировались к магии Castora. У них настолько острые чувства, что они могут использовать Aetherlocation, чтобы найти... Ну, что угодно!"
"All sylvari fight the dragon's servants, the undead, but I believe you will face Zhaitan itself. I also believe you will prevail.","Все сильвари сражаются со слугами дракона, нежитью, но я верю, что ты встретишься с самим Zhaitan. И я также верю, что ты одержишь победу."
"All sylvari fight the dragon's servants, the undead, but I believe you will fight Zhaitan itself. I also believe you will prevail.","Все sylvari сражаются со слугами дракона, нежитью, но я верю, что ты сразишься с самим Zhaitan. И я верю, что ты победишь."
All sylvari have the Pale Tree at the center of their lives.,Для всех сильвари Pale Tree — центр их жизни.
