english,translate
Huh. I thought a Captain's Councillor had better things to do than be a seasonal greeter. Glad I voted for Evon.,"Хм. Думал, у советника Капитана есть дела поважнее, чем быть сезонным зазывалой. Рад, что проголосовал за Evon."
Huh. I thought he was like a million years old.,"Хм. А я думал, ему миллион лет."
"Huh. Might as well give it a try today. If that Elder Dragon butchers us all, it'll be my last meal anyhow.","Хм. Пожалуй, попробую сегодня. Если этот Старший Дракон нас всех прикончит, это будет мой последний обед в любом случае."
Huh. Not important.,Хм. Неважно.
"Huh. Time was I could visit the hallows daily, but not with these knees.","Хм. Было время, я мог посещать святилища ежедневно, но не с этими коленями."
"Huh. Well, a fresh start sounds good, but it better be fresh. After what my mate and I have been through, I'm in no mood for anyone's bull.","Да так. В общем, начать все с чистого листа звучит неплохо, но это должно быть действительно «чисто». После того, через что прошли мы с моей парой, я не в настроении терпеть чью-то чушь."
Huh...I just gulp 'em down whole.,Хм... А я просто глотаю их целиком.
"Huh? Oh, my speech. Some skaald wrote it.","А? О, моя речь. Какой-то скальд её написал."
Huh? What was that?,А? Что это было?
Huh? Whose voice?,А? Чей голос?
"Huh? You know, where I come from, we have another name for dolyaks.","А? Знаешь, там, откуда я родом, дольяков называют иначе."
Human food? Zapil-ick!,Человеческая еда? Заряжающая гадость!
"Humans are scrawny. All the great heroes fought them, but they're not a threat anymore, and they divide our army if we war with them.","Люди тощие. Все великие герои сражались с ними, но они больше не угроза, и они разобщают нашу армию, если мы воюем с ними."
"Humans have a concept called ""coincidence."" It means two events that appear related but are not.","У людей есть понятие «совпадение». Это когда два события кажутся связанными, но это не так."
"Humans have another concept called ""mystery.""",У людей есть ещё одно понятие — «тайна».
"Humans use the word ""god"" and seem to assign specific significance to it.","Люди используют слово «бог» и, кажется, придают ему особое значение."
Humans. They are unnatural.,Люди. Они неестественны.
Humans. We're helping humans. (sigh),Люди. Мы помогаем людям. (вздыхает)
"Hundreds of years. In some cases, a thousand or more.",Сотни лет. В некоторых случаях — тысяча или больше.
Hungry cub is hungry.,Голодный детёныш хочет есть.
"Hungry, are you?","Проголодался, да?"
Hungry?,Голоден?
Hunt the hunters? Dangerous. We need powerful magic.,Охотиться на охотников? Опасно. Нам нужна мощная магия.
Hunt them all down? Surely you can't be serious.,"Перебить их всех? Ты, должно быть, шутишь."
Hunt them down and slit their throats.,Выследи их и перережь им глотки.
Hunters are saying there's been a change in the wind. It's too warm. Too moist.,"Охотники говорят, что ветер переменился. Слишком тепло. Слишком влажно."
Hunting dumb beasts is okay. Hunting Flame Legion scum is better.,Охотиться на тупых зверей — это нормально. Охотиться на отбросов из Flame Legion — куда лучше.
Hurry and go get it!,"Скорее, иди забери это!"
Hurry it up. The skimmers are starving.,Поторапливайся. Скиммеры голодают.
"Hurry up, it's dusk! We need to go.","Поторапливайся, уже смеркается! Нам пора."
"Hurry up. Too dangerous down here. Need to get back up, head to the surface.","Поторапливайся. Здесь внизу слишком опасно. Нужно вернуться наверх, к поверхности."
Hurry! Save the stranded and bring them here!,"Живее! Спасите тех, кто застрял, и приведите их сюда!"
"Hurry, hurry, hurry! The next golem-versus-golem battle of the century is about to begin!","Скорее, скорее, скорее! Битва големов века вот-вот начнется!"
"Hush now, Whispering Brook. Mawmaw's setting out for the cliffs soon.","Тише, Шепчущий Ручей. Бабуля скоро отправится к утесам."
"Hush now, little one. Maybe our wayward kin are right, and you will once again walk along the rivers of the den.","Тише, малыш. Может, наши заблудшие сородичи правы, и ты снова будешь гулять вдоль рек нашего логова."
"Hush now. We speak quietly here, in reverence to these great beasts.","Тише. Мы говорим здесь тихо, в знак почтения к этим великим зверям."
Hush!,Тише!
"Hush, sweetheart. Let's listen to her.","Тише, милая. Давай послушаем её."
Hush. I need to concentrate. The tiniest mistake will break the pattern in the metal.,Тише. Мне нужно сосредоточиться. Малейшая ошибка нарушит узор в металле.
"Hush. They would report to the Khan-Ur if we had one, but we haven't found a new one yet. Follow me.","Тихо. Они бы подчинялись Кан-Уру, если бы он у нас был, но мы ещё не нашли нового. За мной."
Huuuungry!,Голо-о-о-одный!
Hydrone has many opportunities for a talented student with your credentials.,У Гидрона много возможностей для талантливого студента с твоими данными.
Hydrone's golem flopped like a fish out of water!,"Голем Hydrone шлепнулся, как рыба, выброшенная на берег!"
Hylek can be replaced. The antiquities here cannot be.,Hylek можно заменить. А вот здешние древности — нет.
Hylek.,Hylek.
I GOT ONE!,Я ПОЙМАЛ ОДНУ!
"I TOLD you to go LEFT. Left, I said!","Я СКАЗАЛ тебе идти НАЛЕВО. Налево, я сказал!"
I accept all gifts with a smile.,Я принимаю все дары с улыбкой.
I accept yours gratefully.,Я с благодарностью принимаю твою.
I admire Eda. She keeps that orchard running even after she lost her husband.,"Я восхищаюсь Eda. Она продолжает вести дела в саду даже после того, как потеряла мужа."
"I admire the strength and determination of Ventura. Wait, did I just say that out loud?","Я восхищаюсь силой и решимостью Ventura. Постой, я что, сказал это вслух?"
I admire the way your teeth move when you chew.,"Я восхищаюсь тем, как двигаются твои зубы, когда ты жуешь."
I admire your courage–standing up for your beliefs.,Я восхищаюсь твоей смелостью — отстаивать свои убеждения.
I admire your hair.,Я восхищаюсь твоими волосами.
"I admit, I purchased a copy or two to see how the stories of this age depict the mighty Koss. Here, take one. I don't need to be carrying it around, and I have extras.","Признаюсь, я купил пару экземпляров, чтобы посмотреть, как истории этой эпохи изображают могучего Koss. Держи, возьми один. Мне не нужно таскать его с собой, а у меня есть лишние."
"I admit, looking back at it now, I can't help but wonder what they were thinking.","Признаю, оглядываясь назад, не могу не задаться вопросом, о чем они думали."
"I agree with the Separatists. No treaty, Never.capitalization","Я согласен с сепаратистами. Никакого договора, никогда."
"I agree. The way we squabble amongst ourselves, you'd think we were hylek.","Согласен. Из-за того, как мы грыземся друг с другом, можно подумать, что мы хилеки."
"I agree. We Beat Scarlet, so I'd hate to see her have the last laugh.","Согласен. Мы победили Scarlet, так что не хотелось бы, чтобы она смеялась последней."
"I agree. We don't have the luxury to be squeamish, but I wonder if this is a matter for the Archons.","Согласен. У нас нет роскоши быть брезгливыми, но я сомневаюсь, стоит ли беспокоить этим Архонтов."
I ain't afraid of him! His apprentice is the scary one!,Я его не боюсь! Вот его ученик — тот ещё страшила!
I ain't complaining. I just wanna fight something different. Maybe some freaks from the Brand.,"Я не жалуюсь. Просто хочу сразиться с кем-то другим. Может, с какими-нибудь уродами из Brand."
I almost can't blame him–you can practically smell the candy corn in Hoelbrak! The Sea of Sorrows might turn to syrup!,Его даже винить нельзя — в Hoelbrak от неё буквально не продохнуть! Море Печалей скоро превратится в сироп!
"I almost didn't recognize you without your pack of shiftless, troublemaking farmhands.",Я тебя почти не узнал без твоей шайки бездельников и смутьянов-работников.
I almost forgot. We're raising the price since they became so rare after the shipwreck.,"Чуть не забыл. Мы поднимаем цену, так как они стали такими редкими после кораблекрушения."
I almost have enough skins to make a coat and shoes for the wife.,"У меня почти достаточно шкур, чтобы сделать куртка и обувь для жены."
I almost wish I saw that.,"Почти жаль, что я этого не видел."
I already have plans with Sura.,У меня уже есть планы с Sura.
I already heard this one.,Я уже слышал это.
"I already heard this story a thousand times. He blew on the horn, and it made fire rain down from the sky on our army.","Я уже слышал эту историю тысячу раз. Он дунул в рог, и с неба на нашу армию пролился огненный дождь."
"I already told you the talking bear isn't one of mine, you imbecile.","Я же сказал, что говорящий медведь не мой, идиот."
I always ASSUME you've done something wrong. Wrongness is your default state.,"Я всегда ПРЕДПОЛАГАЮ, что ты сделал что-то не так. Ошибочность — твое обычное состояние."
"I always figured you'd go into politics, maybe even try for a seat on the council.","Я всегда думал, что ты пойдёшь в политику, может, даже попробуешь занять место в совете."
I always preferred fishing anyway. Just give me fresh air and a spear in my hands.,Я всегда предпочитал рыбалку. Просто дайте мне свежий воздух и копьё в руки.
"I am Tahlkora, daughter of Prince Mehtu the Wise, Guardian of the Great Library of Chokhin, and last spearmarshal of the Order of the Sunspears.","Я Tahlkora, дочь принца Mehtu the Wise, хранительница Great Library of Chokhin и последняя spearmarshal Ордена Sunspear."
"I am Thrulnn, the last ancestordescendant of the last giant-king of the Jotun.","Я Thrulnn, последний потомок последнего короля-гиганта йотунов."
"I am a merchant, thank you. And I am unloading my wares to sell. Obviously.","Я торговец, благодарю вас. И я выгружаю свой товар на продажу. Очевидно же."
"I am a part of the view, Mate Watt. One might say I'm integral to this scene.","Я часть пейзажа, помощник Watt. Можно сказать, я неотъемлемая часть этой сцены."
I am a warrior. Nature reveals the arts of war to me.,Я воин. Природа открывает мне искусство войны.
I am absolutely positive someone is attempting to steal my research.,"Я абсолютно уверен, что кто-то пытается украсть мои исследования."
I am definitely interested. Do you have literature? I would like to research my options.,Я определенно заинтересован. У вас есть литература? Я хотел бы изучить свои варианты.
"I am eager and curious, as if I could swallow the whole world in one bite.","Я полна рвения и любопытства, словно могу проглотить весь мир за один присест."
I am equipped with heavy artillery in the unlikely occurrence of a nationwide catastrophe.,Я оснащен тяжёлой артиллерией на случай маловероятной общенациональной катастрофы.
"I am glad to hear it. Understand that our home is yours now, for as long as you need.","Рад это слышать. Знай, что наш дом теперь — ваш, столько, сколько потребуется."
I am going to love living there.,Мне понравится там жить.
I am hearing rumors about an escape or rescue attempt.,До меня доходят слухи о попытке побега или спасения.
"I am here as an emissary, human. Do not trifle with things you do not understand.","Я здесь как посланник, человек. Не шути с тем, чего не понимаешь."
I am hungry. You! Go hunt. Bring me food.,Я голоден. Ты! Иди охоться. Принеси мне еды.
"I am more than capable, I assure you.","Уверяю тебя, я более чем способна справиться сама."
"I am no placid gardener, no gentle guardian. Thorns bite, vines choke, and I kill.","Я не мирный садовник и не кроткий страж. Шипы жалят, лозы душат, а я убиваю."
"I am not a fan of Director Vloxx or Overseer Kuda, but I'm relieved we don't have to face the principal biomancer in battle.","Я не фанат Director Vloxx или Overseer Kuda, но я рад, что нам не пришлось сражаться с главным биомансером."
I am not a twig. Perhaps you don't know that because you're a farmboy.,"Я не веточка. Возможно, ты этого не знаешь, потому что ты деревенщина."
"I am not beautiful! Though, my fur is pretty great, isn't it? (chuckle) See ya 'round, cub.","Я не красивый! Хотя, шерсть у меня и правда отличная, не так ли? (смеется) Увидимся, малец."
"I am not silly, dummy!","Я не глупышка, дурак!"
I am not!,Вовсе нет!
I am now accepting new volunteers for my amusement parlor. Hm. Effective immediately.,Я принимаю новых добровольцев для своего парка развлечений. Хм. Вступает в силу немедленно.
"I am older and wiser, so I must decline. I will never succumb to Joko.","Я старше и мудрее, поэтому вынужден отказаться. Я никогда не поддамся Joko."
"I am on my fifth now, and I know a sixth will reveal itself soon.","У меня уже пятый, и я знаю, что скоро появится шестой."
"I am perfectly functional and healthy, thank you.","Я полностью функционален и здоров, спасибо."
I am pleased that you recognize the value in establishing a scribal workshop.,"Я рад, что вы осознаете ценность создания мастерской писцов."
I am right!,Я прав!
I am sick of being Modniir cannon fodder. Why do they always send us in first?,"Я сыт по горло тем, что нас используют как пушечное мясо Моднииров. Почему они всегда посылают нас первыми?"
"I am so hopeful of the things to come. Oh, a new era of the Inquest has begun!","Я так надеюсь на то, что нас ждет. О, началась новая эра Inquest!"
I am surrounded by amateurs.,Меня окружают дилетанты.
I am the last person you want leading an army. My idea of a strong offensive is coming up with a really clever insult.,"Я последний человек, которого ты захочешь видеть во главе армии. Мое представление о сильном наступлении — это придумать действительно остроумное оскорбление."
"I am the true expert on etheropods. My mentor invented them, after all. She passed her knowledge down to me, directly–not to him.","Я истинный эксперт по etheropods. В конце концов, их изобрел мой наставник. Она передала свои знания мне напрямую, а не ему."
"I am truly sorry, for what little that's worth.","Мне искренне жаль, хотя это мало что значит."
"I am trying to repair a golem, but I want to make him into a hero like you.","Я пытаюсь починить голема, но хочу сделать его героем, как ты."
"I am what Joko made me. Neither dead nor Awakened. I occupy a space between, my mind trapped in my shriveled corpse, unable to move or speak. These griffons are my only companions.","Я — то, чем сделал меня Joko. Ни мёртвая, ни Awakened. Я занимаю место между ними, мой разум заперт в моем иссохшем теле, не в силах двигаться или говорить. Эти грифоны — мои единственные спутники."
I am! And you're my great-uncle!,Я! А ты мой внучатый племянник!
"I am, as well. But thankful that they left such valuable records behind for us to find.","Я тоже. Но благодарен, что они оставили после себя такие ценные записи."
"I am. As I'm sure your grandmother's told you, years ago I took a long journey on a flying boat out of Cantha...","Я. Как, уверен, говорила тебе бабушка, много лет назад я отправился в долгое путешествие на летающей лодке из Cantha..."
I am. I fought with Rytlock himself on the front lines.,Да. Я сражался на передовой вместе с самим Rytlock.
"I am. I just finished warden training a few days ago. I'm two years old, though.",Да. Я закончил обучение стража всего несколько дней назад. Хотя мне уже два года.
"I am. It's been a long day, and I'm ready to enjoy the show.","Готов. День был долгим, и я хочу насладиться зрелищем."
I am...quite familiar with how fire works.,"Я... довольно хорошо знаком с тем, как работает огонь."
