english,translate
Dont worry. You're one of the good ones.,Не волнуйся. Ты из хороших ребят.
"Don’t forget, those batteries… Won’t do you any good. Huh?","Не забывайте, эти батареи… Они вам не помогут. А?"
Doom my fate? (snorts),Обречет мою судьбу? (фыркает)
Doom my fate? Amusing.,Обречь меня на гибель? Забавно.
Doom my fate? Ha!,Обречет мою судьбу? Ха!
Doom my fate? Okay.,Обречет мою судьбу? Ладно.
Doom my fate? Sure.,Обречет мою судьбу? Конечно.
Doom! Doooom!,Гибель! Гибе-е-е-ель!
Dooming the pirate. Though also ensuring the gang kept the stolen technology.,"Обрекая пирата на смерть. Хотя и гарантируя, что банда сохранит украденные технологии."
Door Control Access Panel,Панель управления дверью
Door's locked. But there's a panel here.,Дверь заперта. Но здесь есть панель.
Door's not opening. Ideas?,Дверь не открывается. Есть идеи?
Door's open! Frost Legion doesn't look happy about it!,Дверь открыта! Frost Legion не в восторге от этого!
Door's still holding! Keep those icebrood off of us! Efram!,Дверь все ещё держится! Не подпускайте к нам ледяных отродий! Efram!
"Door? Ah, I suspected there were ancient portals in these hills. I'm going to see what they've found.","Дверь? Ах, я подозревал, что в этих холмах есть древние порталы. Я пойду посмотрю, что они нашли."
"Doot dee do and tah dah! Now you have full control. If badly damaged, it'll eject you.","Тра-ля-ля и готово! Теперь у тебя полный контроль. Если получишь сильные повреждения, она тебя катапультирует."
Doot doo dooo! Welcome to the show. Quaggan's assistant will make introductions.,Ду-ду-ду! Добро пожаловать на шоу. Помощник Кваггана сделает представление.
Dormant. I feared as much.,Спит. Я так и боялась.
Dorran and I will stand guard here.,Dorran и я будем охранять это место.
Double the greatness! Double the fun! My majesty is limitless!,Двойное величие! Двойное веселье! Мое величие безгранично!
"Double whiskey, neat! And a toast!","Двойной виски, чистый! И тост!"
"Double-time it back to Noll. I want those contracts off Southsun Cove. If there's no target, maybe Canach's plan will fizzle.","Живо возвращайся к Noll. Я хочу, чтобы эти контракты убрали с Southsun Cove. Если не будет цели, может, план Canach провалится."
Double? How am I supposed to make a profit when you charge so much? Forget it!,"Двойная? Как я получу прибыль, если вы столько требуете? Забудь!"
Doubt I'll miss a giant green wolf.,Вряд ли я пропущу гигантского зелёного волка.
Doubt is just your mind telling you that you're asking the right questions.,"Сомнение — это просто твой разум говорит тебе, что ты задаешь правильные вопросы."
Doubt it was the Priory. There must still be seer defenses active around here.,"Сомневаюсь, что это был Приорат. Должно быть, здесь все ещё активны защитные механизмы провидцев."
"Doubt it. Everything I've seen, Jormag's forces fall in line behind Jormag's champion.","Сомневаюсь. Судя по всему, силы Йормаг подчиняются её главному воину."
"Doubtful, but not impossible. His love for the queen was genuine, and for her, there's little he wouldn't have done.","Сомнительно, но не невозможно. Его любовь к королеве была искренней, и ради неё он был готов на многое."
"Doubtful, though one never knows. It's believed that the last of them disappeared long ago.","Сомневаюсь, хотя кто знает. Считается, что последние из них исчезли давным-давно."
"Doubtful. It hasn't so far. But hey, maybe today's the day. Most of my krewe took a day off, and the protestors want a disaster. Let's roll the dice!","Сомневаюсь. Пока что нет. Но эй, может, сегодня тот самый день. Большинство моих коллег из круга взяли выходной, а протестующие жаждут катастрофы. Давай рискнем!"
Down anything that comes out of that portal. Save your mercy for something that deserves it.,"Сбивайте все, что выходит из этого портала. Приберегите милосердие для того, кто его заслуживает."
Down is up. Up is down! Water is dry! AM I...AM I STILL GORRIK?,Низ — это верх. Верх — это низ! Вода сухая! Я... Я ВСЁ ЕЩЁ GORRIK?
"Down there still, they are. Day, night. All I can hear. Seems if they can't rest, no one will. Hm. Maybe they have the right of it.","Они всё ещё там, внизу. День и ночь. Только это я и слышу. Похоже, если они не могут обрести покой, то никто не сможет. Хм. Может, они и правы."
"Down there, look. They must be the one who took control from me. Agony levels in the basin are dropping. Hmmm.","Вон там, смотри. Должно быть, это тот, кто перехватил у меня контроль. Уровень агонии в бассейне падает. Хм."
Down there. There's a magic flow coming into the nest.,Вон там. В гнездо поступает поток магии.
Down to our last barrier! Don't let it fall!,Остался последний барьер! Не дайте ему пасть!
Down with Eparch!,Долой Eparch!
Down with Peitha!,Долой Peitha!
Down with the regime! Joko is a liar and a tyrant! The people of Elona will be free!,Долой режим! Джоко – лжец и тиран! Народ Элоны будет свободен!
Down you go. That's the difference between soldiers and secret policemen.,Вниз. Вот в чем разница между солдатами и тайной полицией.
Down! Behave yourself! Mind your master!,Вниз! Веди себя прилично! Слушайся хозяина!
"Down, Down, Downed Challenge Mote","Сложный мотив «Вниз, вниз, повержен»"
Download &lt;corresponding module&gt;.,Скачать &lt;соответствующий модуль&gt;.
Downright putrid.,Просто отвратительный.
"Doxa being stuck inside our golem is suboptimal, to say the least. There will be plenty of time to blame and punish the Inquest later, but for now:how do we get her out?","То, что Doxa застряла внутри нашего голема — это, мягко говоря, неоптимально. Будет ещё много времени, чтобы обвинять и наказывать Inquest, но сейчас: как нам её вытащить?"
"Doxa gone, the MIG running wild...I am extremely perturbed. What went wrong? We've got to find Doxa.","Doxa пропала, MIG вышёл из-под контроля... Я крайне встревожен. Что пошло не так? Мы должны найти Doxa."
"Doxa is an ace, but even she can't pilot a broken golem. We need to give my love a chance to shine and she'll make us all look good.","Doxa — ас, но даже она не сможет управлять сломанным големом. Нам нужно дать моей любви шанс проявить себя, и она заставит нас всех выглядеть достойно."
