english,translate
"I can't argue with your decision. Kodan or no kodan, Romke was a great hero and his legacy must be preserved. Prove yourself by keeping it safe as he did, and your own legend will grow.","Я не могу спорить с твоим решением. Кодан или нет, Romke был великим героем, и его наследие должно быть сохранено. Докажи свою состоятельность, оберегая его, как это делал он, и твоя собственная легенда будет расти."
I can't awaken the grounding crystals! How long will that wretched dragon's influence be felt?,Я не могу пробудить заземляющие кристаллы! Как долго ещё будет ощущаться влияние этого проклятого дракона?
I can't be a Lionguard if I'm eaten by drakes! Save us!,"Я не смогу быть Lionguard, если меня съедят дрейки! Спасите нас!"
I can't be certain of that.,Не могу сказать наверняка.
I can't be certain...but I hope so.,Я не могу быть уверена... но надеюсь на это.
I can't be near you.,Я не могу находиться рядом с тобой.
"I can't be seen here, you idiots! Kill them all!","Меня здесь не должны видеть, идиоты! Убейте их всех!"
"I can't begin to imagine what you've been through, Deb. You are stronger than you know.","Я даже представить не могу, через что тебе пришлось пройти, Deb. Ты сильнее, чем думаешь."
I can't believe Ankka would do this. Joining the Aetherblades? Kidnapping? What's gotten into her?,"Не верится, что Ankka на такое пошла. Примкнула к Эфирным клинкам? Похищения? Что с ней стало?"
I can't believe I didn't notice that was a door.,"Не могу поверить, что не заметил, что это дверь."
I can't believe I ever looked up to Scarlet. You can be a supergenius without being a deranged terrorist—HELLO!,"Не верится, что я когда-то равнялся на Scarlet. Можно быть супергением и не быть при этом безумным террористом — АЛЛО!"
I can't believe I finally found someone to take me home. Do I dare feel hope?,"Не верится, что я наконец нашёл того, кто отведет меня домой. Смею ли я надеяться?"
I can't believe I let you talk me into leaving.,"Не могу поверить, что позволила тебе уговорить меня уйти."
I can't believe I missed it.,"Не могу поверить, что я это пропустил."
I can't believe I slayed a dragon and have nothing to show for it.,"Не могу поверить, что я убил дракона и у меня нет ничего, что можно было бы показать."
I can't believe I told them about the sergeant.,"Не могу поверить, что я рассказал им про сержанта."
I can't believe I'm doing this. Just the sight of trolls makes me dizzy. And my thrashing arm's tired!,"Не верится, что я это делаю. От одного вида троллей у меня кружится голова. Да и рука для махания устала!"
I can't believe I'm doing this—,"Не могу поверить, что я это делаю —"
I can't believe I'm really here.,"Не верится, что я действительно здесь."
"I can't believe I'm saying this, but I need help with these festivities. Seems like the best way to gather this essence.","Не могу поверить, что говорю это, но мне нужна помощь с этими празднествами. Похоже, это лучший способ собрать эссенцию."
I can't believe I'm still alive.,"Не могу поверить, что я все ещё жив."
I can't believe I'm stuck here shuffling papers while the Flame Legion causes so much trouble. When do I get to be a real spy?,"Не верится, что я застрял здесь, перебирая бумажки, пока Flame Legion доставляет столько проблем. Когда я уже стану настоящим шпионом?"
I can't believe Jormag got away. And Ryland...,"Не могу поверить, что Jormag сбежал. А Ryland..."
I can't believe Koja would do that to me. Fine. I'll eat these supplies myself. Joke's on you.,"Не могу поверить, что Koja так со мной поступила. Ладно. Я сам съем эти припасы. Шутка на твоей совести."
I can't believe all of this magic was just hiding in plain sight here. Fascinating.,"Не верится, что вся эта магия была прямо у нас под носом. Удивительно."
I can't believe all you gotta do to get a party these days is kill a god.,"Не верится, что все, что нужно сделать, чтобы устроить вечеринку в наши дни, — это убить бога."
"I can't believe he's really gone, Caithe.","Я не могу поверить, что он действительно ушёл, Caithe."
"I can't believe how much trouble one lich can stir up. If we can take him down, it'll be a real coup.","Не могу поверить, сколько проблем может создать один лич. Если мы сможем его одолеть, это будет настоящий успех."
I can't believe it!,Не могу в это поверить!
"I can't believe it! Garm is alive. Poor creature, though. He must miss Eir. He keeps looking around for her.","Не могу поверить! Garm жив. Бедное создание, впрочем. Должно быть, он скучает по Eir. Он все время оглядывается, ища её."
I can't believe it! Gorillas! I've never seen one before. I wonder if any survived the sinking of Orr.,"Не могу поверить! Гориллы! Я никогда раньше их не видела. Интересно, выжил ли кто-нибудь из них после погружения Orr."
I can't believe it! It's really you!,Не могу поверить! Это правда ты!
I can't believe it! Neither of them tried to bribe me. Can you believe that?,Не могу поверить! Никто из них не пытался меня подкупить. Ты можешь в это поверить?
I can't believe it! The egg is already hatching.,Не могу поверить! Яйцо уже вылупляется.
I can't believe it.,Не могу поверить.
I can't believe it. I guess sometimes even the lottery pays off.,"Не могу поверить. Похоже, иногда даже лотерея приносит плоды."
I can't believe it. One minute everything was fine; the next the city was crumbling.,"Не могу поверить. Только что всё было хорошо, а в следующее мгновение город начал рушиться."
"I can't believe it. One minute everything was fine; the next, the city was crumbling.","Не могу в это поверить. Минуту назад все было хорошо, а потом город начал рушиться."
I can't believe it. Palawa Joko is actually our enemy...,Не могу поверить. Palawa Joko на самом деле наш враг...
"I can't believe it. The Bloody Prince. And what he lacks in his father's lunacy, he makes up for with terrifying rage.","Не могу поверить. Кровавый Принц. И чего ему не хватает в безумии отца, он компенсирует ужасающей яростью."
I can't believe it. We got just about everything back.,Не верится. Мы вернули почти всё.
I can't believe it. We're almost done.,Не могу поверить. Мы почти закончили.
I can't believe my group of admirers is growing so fast.,"Не верится, что число моих поклонников растет так быстро."
