english,translate
When can we see the queen?,Когда мы сможем увидеть королеву?
"When dad goes to work, he goes to the pub. Weird. He's not a bartender.","Когда папа идет на работу, он идет в паб. Странно. Он же не бармен."
When did they leave?,Когда они ушли?
When did you first start noticing bandits in the area?,Когда ты впервые заметил бандитов в этом районе?
When did you join the Pact?,Когда ты вступил в Pact?
When do we kill more bandits?,Когда мы убьем ещё больше бандитов?
"When do we start kicking those equine ends in Overwatch? Laceration over procrastination, I always say.","Когда мы начнем пинать эти лошадиные зады в Overwatch? Рваные раны лучше прокрастинации, я всегда так говорю."
When do we train with our pets?,Когда мы будем тренироваться с нашими питомцами?
When do you go back?,Когда ты вернешься?
When do you want to make the rounds to our informants?,Когда хочешь пройтись по нашим информаторам?
"When does your journey end, traveler?","Когда закончится твое путешествие, путник?"
"When dragons were an unstoppable force to be killed. Now all of a sudden you want to talk about their ""feelings.""","Когда драконы были неостановимой силой, которую нужно было убить. А теперь вы вдруг хотите поговорить об их «чувствах»."
"When finished, either of:","По завершении, одно из:"
"When he laughs, I want to punch my shield. There's something about it that makes me nuts.","Когда он смеется, мне хочется ударить по своему щиту. Есть в этом смехе что-то, что сводит меня с ума."
When is the Arcane Council going to rule on your proposal?,Когда Магический Совет вынесет решение по твоему предложению?
When is the Blood Legion joining the fight?,Когда Кровавый Легион вступит в бой?
When is the next batch of dwarven artifacts due to arrive?,Когда ожидается прибытие следующей партии артефактов дварфов?
When is the power going to stop fluctuating? My golems haven't been able to charge in days!,Когда прекратятся колебания энергии? Мои големы уже несколько дней не могут зарядиться!
"When it comes to krewes like Muse, you snooze, you lose.","Когда дело касается таких групп, как Muse, кто не успел — тот опоздал."
"When it comes to science, err on the side of curiosity.","Когда дело касается науки, лучше переборщить с любопытством."
"When mine mutates, it doesn't just survive, it turns into a veritable paradise of enchanting blossoms and sweet nectar.","Когда мой мутирует, он не просто выживает, он превращается в настоящий рай из очаровательных цветов и сладкого нектара."
"When my people fled south from the ice dragon, the shifting waterways stranded us here.","Когда мой народ бежал на юг от ледяного дракона, смещающиеся водные пути заставили нас застрять здесь."
"When our new DEF 1250 is complete, it will be absolutely unstoppable.","Когда наш новый DEF 1250 будет готов, его будет просто невозможно остановить."
"When our spearmarshal calls, we answer.","Когда наш копьемаршал зовет, мы отвечаем."
"When refugees arrive, place them on the path to security.","Когда прибудут беженцы, направь их на путь к безопасности."
"When she attacked the city, I lost my eye. Never paid her back for that. Someone else took a blade to her throat before I could.","Когда она напала на город, я потерял глаз. Так и не отомстил ей за это. Кто-то другой приставил клинок к её горлу раньше, чем я успел."
"When the Jade Wind came and turned the sea to stone, did we give up?","Когда пришёл Нефритовый Ветер и превратил море в камень, мы сдались?"
"When the Nightmare Court was stalking us, it was the darkest night I've ever known.","Когда Кошмарный двор преследовал нас, это была самая тёмная ночь, что я знал."
"When the dragon's breath first touched the Honor of the Waves, I thought my usefulness had ended.","Когда дыхание дракона впервые коснулось Honor of the Waves, я подумал, что моя полезность исчерпана."
"When the fight was over, the broodmother and its offspring lay dead, scattered in the underbrush.","Когда бой закончился, мать-медведица и её потомство лежали мёртвыми, разбросанные в подлеске."
"When the heat of battle takes me, nothing can stop me until my muzzle is covered with gore.","Когда меня охватывает ярость битвы, ничто не остановит меня, пока моя морда не будет в крови."
"When the jotun went to attack the moas, I rescued the prisoners. And I took a horn from the den, for Raven.","Когда йотуны бросились на моа, я спас пленников. И я взял рог из логова для Ворона."
"When the reactor blew, the world's fabric turned inside-out. Some things will never be the same.","Когда реактор взорвался, ткань мира вывернулась наизнанку. Некоторые вещи уже никогда не станут прежними."
