english,translate
And it looks hungry. Let us spoil its appetite.,И он выглядит голодным. Давайте испортим ему аппетит.
And it looks like our reinforcements finally decided to show up.,"И похоже, наши подкрепления наконец-то решили появиться."
And it looks very mad.,И выглядит очень злым.
"And it might cut back their raids on our city. You'll find one outpost to the north, and the other to the east.","И это может сократить их набеги на наш город. Ты найдёшь один аванпост на севере, а другой — на востоке."
"And it seems like the transponder's still communicating with the ship. Signal's weak, but it points to Melandru's Hope.","И похоже, что транспондер все ещё связывается с кораблем. Сигнал слабый, но он указывает на Melandru's Hope."
And it sounds like they might have a specific object in mind.,"И похоже, у них на примете есть конкретный объект."
And it turns out the best dragon researchers exist outside of Cantha.,"И оказалось, что лучшие исследователи драконов находятся за пределами Cantha."
"And it will avail him nothing. I will end him, Commander. And you will help me.","И это ему не поможет. Я покончу с ним, Коммандир. И ты мне поможешь."
"And it will, unless we can forge a working alliance.","И так и будет, если мы сможем заключить рабочий союз."
And it's all thanks to your Mythwright Cauldron!,И всё это благодаря вашему Мифическому котлу!
"And it's already hurt! Ha, we're eatin' good tonight!","И он уже ранен! Ха, сегодня мы славно поедим!"
And it's done...,И это сделано...
And it's going to be twice as hard. Our backup just joined Zhaitan's army.,И это будет вдвое сложнее. Наше подкрепление только что присоединилось к армии Zhaitan.
And it's in our best interest to keep useful things away from Tetra.,И в наших интересах держать полезные вещи подальше от Tetra.
And it's one worth solving once Fort Trinity is safe.,"И её стоит решить, как только Fort Trinity будет в безопасности."
And it's somehow more disturbing.,И это почему-то ещё больше тревожит.
And it's worked ever since?,И с тех пор это работает?
"And it's working. Based on both dragons' energy readings, the balance of power is definitely shifting.","И это работает. Судя по показаниям энергии обоих драконов, баланс сил определенно смещается."
And its minions. They've spread far?,И его приспешники. Они далеко распространились?
"And just as risky. You heard her, Olmakhan! Hurry to the cave!","И так же рискованно. Вы слышали её, Olmakhan! Скорее в пещеру!"
And just like that. They're gone!,И вот так просто. Они исчезли!
"And just so you know...if that fails, we're definitely using the lightning.","И просто чтобы ты знал... если это не сработает, мы определённо используем молнию."
And just then: she arrives! Dressed to kill and wearing the most alluring fragrance. But why?,"И тут она появляется! Ослепительно прекрасна, от неё исходит такой манящий аромат. Но зачем?"
And just what kind of damage will hit-and-hide tactics really do? Do you want to get Bangar or not?,И какой реальный урон нанесут тактики «ударил-отступил»? Вы хотите достать Bangar или нет?
And just you wait 'til the Frost Legion shows up. Legion to end all legions. It's gonna be a bloodbath.,"И просто подожди, пока не появится Frost Legion. Легион, который положит конец всем легионам. Это будет кровавая баня."
"And keep an eye on the whale; if she starts looking unhealthy, pour some water on her!","И присматривай за китом; если он начнет выглядеть нездоровым, полей его водой!"
And keep an eye out for traps. The djinn are even more suspicious than I realized.,"И следите за ловушками. Джинны оказались ещё подозрительнее, чем я думал."
"And keep an eye out—there are a few bonus caches of coins scattered about, but they won't come easy!","И смотри в оба — вокруг разбросано несколько бонусных тайников с монетами, но достать их будет непросто!"
And keep your eyes on the drones. Ember will saw off my horns if we lose another set.,"И следите за дронами. Эмбер мне рога отпилит, если мы ещё один комплект потеряем."
And keep your eyes peeled for the perpetrators. They've got an appointment with my office window.,"И смотри в оба, чтобы не упустить преступников. У них назначена встреча с окном моего кабинета."
"And last, but not least, it's Captain Theo Ashford of the Ascalonian Ashfords. A more effective family of cutthroats never lived.","И последнее, но не менее важное: Captain Theo Ashford из аскалонских Ashford. Более эффективной семьи головорезов ещё не было."
And less alive. Must be on the right track.,"И становится менее живым. Должно быть, мы на верном пути."
"And let Lion's Arch think we've lost? No, Mira, not yet. Claw Island's withstood much worse.","И позволить Lion's Arch думать, что мы проиграли? Нет, Mira, ещё нет. Claw Island выдерживал и худшее."
And let all those who claim otherwise be bled into the soil.,"И пусть все, кто утверждает обратное, будут обескровлены в эту почву."
And let the record show that Ivan does NOT like what First Mate Ankka is insinuating. Not one bit.,"И пусть запись подтвердит, что Ivan НЕ одобряет намеки первого помощника Ankka. Ни капли."
And let their screams nourish this tree.,И пусть их крики напитают это дерево.
"And let you bust up one of her precious ""Sparkles"" models? Are you crazy?",И позволить тебе раздолбать одну из её драгоценных моделей «Sparkles»? Ты с ума сошёл?
And let you rejoin Ajax's crew? I don't trust you. Sorry. This is your last breath.,И позволить тебе вернуться в команду Ajax? Я тебе не доверяю. Прости. Это твой последний вздох.
"And like the others, you must bear the consequences of your actions.","И как и остальные, ты должен нести ответственность за свои действия."
And likely inaccurate. Life as a machine is incomprehensible to living beings.,"И, вероятно, неточно. Жизнь в виде машины непостижима для живых существ."
And look around. I want to know if he was there when she...If he was there for her.,"И осмотрись. Я хочу знать, был ли он там, когда она... Был ли он рядом с ней."
And look around. Some of these parts are far too big for the weapon I saw. The dredge must be planning to build an even larger version.,"И осмотрись. Некоторые детали слишком велики для оружия, которое я видел. Дреджи явно планируют построить версию покрупнее."
And look at that! There's the mama thrasher!,И посмотри на это! Там мамаша-молотильщик!
And lost. Because SOMEONE couldn't keep up with us.,И проиграли. Потому что КТО-ТО не смог за нами поспеть.
And magical. The air in this room has never felt so opaque.,И обладает магией. Воздух в этой комнате ещё никогда не казался таким плотным.
And make it quick; these texts are falling apart as we speak.,И поживее; эти тексты разваливаются прямо на глазах.
And make sure they're ready to start moving again soon. Some of them might not be thrilled about that.,"И убедись, что они скоро будут готовы двигаться дальше. Некоторые из них могут быть не в восторге от этого."
And make sure you check your phase resonance modulators twice daily from now on. You never know when there'll be another...incident.,"И убедитесь, что с этого момента проверяете свои модуляторы фазового резонанса дважды в день. Никогда не знаешь, когда случится очередной... инцидент."
And make sure you chop it up!,"И убедись, что нарезал его!"
And make sure you toss it on the grill first!,"И убедись, что сначала бросил его на гриль!"
And many skritt are anguished by our past actions. We have grown stronger and wiser since then.,И многие скритты скорбят о наших прошлых поступках. С тех пор мы стали сильнее и мудрее.
"And may I add—I love your glider! If you like the view from above, you should also learn to use our mushrooms.","И позволь добавить — мне нравится твой планер! Если тебе нравится вид сверху, тебе также стоит научиться использовать наши грибы."
And may they do so faster than Zhaitan did.,"И пусть они сделают это быстрее, чем Zhaitan."
And maybe I can finally make some headway on that Aetherblade case.,"А я, возможно, наконец смогу продвинуться в деле Aetherblade."
And maybe because your leg isn't fully healed yet?,"И, может быть, потому что твоя нога ещё не полностью зажила?"
And minister Caudecus escaped custody and came out as the leader of the White Mantle. He's currently MIA.,А министр Caudecus сбежал из-под стражи и объявил себя лидером White Mantle. Сейчас он пропал без вести.
And miss broadsiding an Elder Dragon? Ha!,И пропустить залп по Старшему Дракону? Ха!
"And more to go, I'm afraid.","Боюсь, их ещё много."
"And mushrooms, stalkers, and elementals. Also, Glint's general is Gwen Thackeray. The Goremonger. Killer of charr.","И грибы, сталкеры и элементали. А ещё генерал Glint — это Gwen Thackeray. Goremonger. Убийца чарр."
"And my coat. Saved me countless times. Still smells like me, sadly. But that just enhances its defensive properties.","И мой плащ. Спасал меня бесчисленное количество раз. К сожалению, до сих пор пахнет мной. Но это лишь усиливает его защитные свойства."
"And my crew is still in here! Look, if you think explosives will be useful, take them. But be smart about it.","И моя команда всё ещё здесь! Слушай, если думаешь, что взрывчатка пригодится — бери. Но используй с умом."
And my ideas have never come more easily.,И мои идеи никогда не приходили мне в голову так легко.
And my krewe has the Snaff Prize. Just accept it and move on.,А моя команда получила премию Snaff Prize. Просто прими это и двигайся дальше.
"And my order is with you, every step of the way.","И мой орден с вами, на каждом шагу."
And my paw's nerves have never stilled. Even when his son has made a name for himself as a guardian of Janthir.,А нервы моего отца никогда не успокаивались. Даже когда его сын сделал себе имя как защитник Janthir.
And my powers of deduction are leading me into a promising career as a crime-solving detective.,"А мои дедуктивные способности ведут меня к многообещающей карьере детектива, раскрывающего преступления."
And my soldiers aren't going anywhere without official orders. And you old fossils aren't authorized for duty!,"Мои солдаты не сдвинутся с места без официального приказа. А вы, окаменелости, не уполномочены нести службу!"
"And neither of you drunken, joy-riding idiots remember where you parked my ordnance. So, Slayer, it's only fair that I take you until I get it back.","И ни один из вас, пьяных идиотов, не помнит, где вы припарковали мое орудие. Так что, Slayer, будет справедливо, если я заберу тебя, пока не верну его."
And nerve-racking.,И заставляет нервничать.
"And no Branded either—not yet, anyway.",И никаких отмеченных тоже — пока что.
And no bloodstone in sight. Also good.,И ни одного кровавого камня в поле зрения. Тоже хорошо.
And no jokes about my new look.,И никаких шуток про мой новый вид.
"And no matter what you hear, don't listen.","И что бы ты ни услышал, не слушай."
And no one here to greet us. This isn't like Almorra. Or Jhavi.,И никто нас не встречает. Это не похоже на Almorra. Или Jhavi.
And no wisecracks about my looks.,И никаких колких замечаний о моей внешности.
And nobody wants that. Move out.,И никто этого не хочет. Выдвигаемся.
And normal healing doesn't work?,И обычное лечение не помогает?
"And not a moment too soon. Belinda and the Seraph are holding the walls, for now. There seems to be no end to these attacks.","И как нельзя вовремя. Belinda и Серафимы пока удерживают стены. Похоже, этим атакам не будет конца."
