english,translate
"Collect sputum samples from the infected, and bring them to the Red Labs immediately.",Собери образцы мокроты у зараженных и немедленно доставь их в Красные лаборатории.
Collect sticks and other detritus to reinforce the nest in the meantime.,"Тем временем собирай палки и прочий мусор, чтобы укрепить гнездо."
Collect the Coralheart Sword and Coralheart Staff.,Соберите Коралловый меч и Коралловый посох.
Collect the Coralheart Swordweapon name is Coralheart Stake and Coralheart Staffweapon name is Coralheart Pillar.,Соберите Коралловое Сердце. Название оружия: Coralheart Stake и Коралловый Посох.
Collect the wounded and fall back!,Соберите раненых и отступайте!
"Collect their bodies, piece by piece.",Собирайте их тела по частям.
Collect those anomalies and use them against the field. That should do the trick.,Собери эти аномалии и используй их против поля. Это должно сработать.
"Collect what you can and bring it back here. Game for meat, produce. I'll make sure it's edible and get it to camp.","Собери всё, что сможешь, и принеси сюда. Дичь на мясо, продукты. Я прослежу, чтобы это было съедобно, и доставлю в лагерь."
"Collect whatever meat or vegetables you can. The faster you move, the sooner we return to shelter.","Соберите любое мясо или овощи. Чем быстрее вы будете двигаться, тем скорее мы вернемся в укрытие."
Collect yourselves. Mourn. Heal. And acknowledge what we've all experienced. Just as the bearkin taught us.,"Соберитесь. Скорбите. Исцеляйтесь. И признайте то, через что мы все прошли. Как и учили нас медведи."
Collecting magic from a dragon is precarious. We have to be prepared for unpredictable fluctuations.,Сбор магии дракона — дело рискованное. Мы должны быть готовы к непредсказуемым колебаниям.
"College of Statics, of course. I'd rather work with the golems than try to find loopholes in the laws of physics.","College of Statics, конечно. Я лучше буду работать с големами, чем пытаться найти лазейки в законах физики."
Collide!,Столкнитесь!
"Color me impressed...and a tad concerned. If his defenses are as sharp as he was, we'd better watch our step.","Я впечатлен... и немного обеспокоен. Если его защита так же остра, как он сам, нам лучше быть осторожнее."
Combat detail! Time to go to work! Defend the caravan!,Боевой отряд! Время за работу! Защищайте караван!
"Combat frenzy with serenity. They are the storming tide. We, the unmoving seawall.",Боевое безумие со спокойствием. Они — штормовой прилив. Мы — неподвижная дамба.
Combat operations unnecessary. Commencing snatch-and-run protocol.,Боевые операции не требуются. Запуск протокола захвата и бегства.
Combat protocols engaged.,Боевые протоколы активированы.
Combat strategy.,Боевая стратегия.
"Combat training was a success. Congratulations, and thank you for your participation.",Боевая тренировка прошла успешно. Поздравляем и благодарим за участие.
Combat units unresponsive. Elevating security level to continuous replenishment mode.,Боевые единицы не отвечают. Повышаю уровень безопасности до режима непрерывного пополнения.
Combat—protocols—active. Restricted—weaponry—unlocked. Prepare—for—death. Have—a—nice—die.,Боевые — протоколы — активны. Ограниченное — вооружение — разблокировано. Приготовьтесь — к — смерти. Желаю — приятной — гибели.
Combine Kralkatite and poweredpowdered rose quartz in the beam.,Соедините кралькатит и заряженный порошковый розовый кварц в луче.
Combine a Corrupted Ice Shard with 10 Piles of Bloodstone Dust in the magma's heat.,Соедините осколок осквернённого льда с 10 кучами пыли кровавого камня в жаре магмы.
Combine a Fire Core with 10 Pile of Bloodstone Dust.,Соедините огненное ядро с 10 кучами кровавого каменного порошка.
Combine an EverburningEver-Burning Ember with 10 Piles of Bloodstone Dust.,Соедините Вечнопылающий уголь с 10 кучами пыли кровавого камня.
Combine an Icy Core with 10 Piles of Bloodstone Dust.,Соедините ледяное ядро с 10 кучами пыли кровавого камня.
"Come aboard, miss. Right this way. It's a pleasure to have such a pretty young thing gracing the Harpy's Smile.","Поднимайтесь на борт, мисс. Сюда, пожалуйста. Приятно, когда такая хорошенькая девушка украшает «Harpy's Smile»."
Come again?,Что-что?
Come along now. Help has arrived; the hunt is on.,Пойдём. Помощь прибыла; охота началась.
Come along now. I have a new home for you nearby.,Идемте. У меня поблизости есть для вас новый дом.
"Come along now. Without your help, I'll never make it.",Идем же. Без твоей помощи мне не справиться.
Come along! I think this is worth a try.,"Идемте! Думаю, стоит попробовать."
"Come along, now.","Идемте, сейчас же."
Come along.,Идем.
Come and embrace your destiny!,Приди и прими свою судьбу!
Come and face me like real charr! Stop creeping in the shadows!,Выходите и сразитесь со мной как настоящие чарр! Хватит ползать в тенях!
"Come and face your death, traitors! You've chosen to ignore the treacheries of the past. Well, your human friends cannot save you.","Выходите и встретьте свою смерть, предатели! Вы решили игнорировать вероломство прошлого. Что ж, ваши друзья-люди не смогут вас спасти."
Come and get some!,"Ну же, подходите!"
"Come and get us, Stegalkin! Fight, you washed-up has-been!","Идите сюда! Сражайся, ты, списанная в утиль неудачница!"
Come and see for yourselves. Perhaps then you'll understand.,"Придите и посмотрите сами. Возможно, тогда вы поймете."
