english,translate
"If we lose the snares, there will be no way to control the—","Если мы потеряем ловушки, у нас не будет способа контролировать—"
"If we maintain this momentum, we'll have all of Orr secured in no time.","Если сохраним такой темп, то скоро зачистим всю Орр."
"If we make no offering, the false god will come here to eat us all!","Если мы не принесем подношение, ложный бог придёт сюда, чтобы сожрать нас всех!"
"If we move now, and you're wrong...","Если мы выступим сейчас, а вы ошибаетесь..."
"If we need help, light that signal fire. They'll drop pain on our foes.","Если понадобится помощь, зажгите сигнальный огонь. Они обрушат гнев на наших врагов."
"If we only have one disguise, how will this work?","Если у нас только одна маскировка, как это сработает?"
If we return Wolf's map...the Spirits of the Wild will finally forgive my foolish pride.,Если мы вернем карту Wolf... Духи Дикой Природы наконец простят мою глупую гордыню.
"If we run out of juice, it'll take more than a patch job to get them going again.","Если у нас закончится энергия, потребуется нечто большее, чем просто латание дыр, чтобы заставить их работать снова."
"If we sell this to Ogun as revenge against Balthazar, maybe he'll sign on.","Если мы преподнесем это Ogun как месть Balthazar, возможно, он согласится."
"If we stick to our strategy, we'll win the day. Stay ready.","Если будем придерживаться стратегии, мы победим. Будь наготове."
"If we succeed, what happens to you?","Если мы преуспеем, что будет с тобой?"
"If we take this action, we take it with no reservation. Find Tecla the Venerable. Her knowledge will prove invaluable.","Если мы предпримем это действие, мы сделаем это без колебаний. Найди Tecla the Venerable. Её знания окажутся бесценными."
"If we truly love them, then we'll set them free, nurturing them to blossom in unexpected ways.","Если мы действительно любим их, то должны дать им свободу, помогая расцвести самыми неожиданными способами."
"If we use both lenses, the entrance to the sanctum should react.","Если мы используем обе линзы, вход в святилище должен отреагировать."
"If we want to collect that ley line energy, someone's going to have to step out of the shield.","Если мы хотим собрать энергию лей-линий, кому-то придётся выйти за пределы щита."
If we want to crush the competition - and we do - we must upgrade our weaponry.,Если мы хотим раздавить конкурентов — а мы хотим — нам нужно улучшить наше вооружение.
"If we want to defeat Myung-Soo in a battle of might, cunning, strength—sending him to an early grave...","Если мы хотим победить Myung-Soo в битве мощи, хитрости, силы — отправив его в могилу раньше времени..."
"If we want to keep up our offensive, we'll need more those those Eternal Embers.","Если мы хотим продолжать наше наступление, нам понадобится больше этих Eternal Embers."
"If we want to win the delivery competition as fair and righteous members of the Kaineng community, we must be prepared.","Если мы хотим выиграть соревнование по доставке как честные и добропорядочные члены сообщества Kaineng, мы должны быть готовы."
"If we were able to take this location, then we should be able to hold it.","Если мы смогли захватить эту точку, мы должны суметь её удержать."
"If we were anywhere but here, I'd teach you manners. It's your lucky day.","Если бы мы были в другом месте, я бы научил тебя манерам. Сегодня твой счастливый день."
"If we were tracking her, maybe, but this is your and Marjory's show. I'm just here to wish you luck.","Если бы мы выслеживали её, возможно, но это ваше с Marjory дело. Я здесь только для того, чтобы пожелать вам удачи."
"If we weren't in mortal danger, I'd be documenting this staggering development. The Priory must have a record of this should the Bloody Prince execute us.","Если бы мы не были в смертельной опасности, я бы документировала это ошеломляющее событие. У Приората должна быть запись на случай, если Кровавый Принц казнит нас."
"If we weren't in this alliance, the titans would be taken care of.","Если бы мы не состояли в этом альянсе, с титанами было бы покончено."
"If we weren't, the house wouldn't be trying so hard to kill us!","Если бы это было не так, дом не пытался бы так усердно нас убить!"
"If we win, you and your companions join us to defend Lion's Arch. And if you win...uhm...","Если мы победим, ты и твои спутники присоединитесь к нам для защиты Lion's Arch. А если победите вы... э-э..."
"If we wish to fight Zhaitan, we must not let fear or anger force us apart. If we do not find a way to defeat the dragons, Tyria will be destroyed.","Если мы хотим сразиться с Zhaitan, мы не должны позволить страху или гневу разобщить нас. Если мы не найдём способ победить драконов, Tyria будет уничтожена."
"If we'd stood together...but no, it's every hunter for himself, right?","Если бы мы держались вместе… но нет, каждый охотник сам за себя, верно?"
"If we'd stood together...but no. It's every hunter for himself, right?","Если бы мы держались вместе... но нет. Каждый охотник сам за себя, верно?"
"If we're able to eliminate them before they produce more toxic gas, we may be able to weaken the walls.","Если мы сможем уничтожить их до того, как они произведут больше токсичного газа, мы, возможно, сможем ослабить стены."
"If we're adding to the to-do list, Gorrik claims he has something that is quote, unquote, ""the biggest thing since the invention of the wheel"" to show you.","Если мы добавляем задачи в список, Gorrik утверждает, что у него есть кое-что, что, цитирую, «величайшее изобретение со времен колеса», чтобы показать вам."
"If we're going to do that, we'll need Kryta—and Queen Jennah. Heh. Isn't that funny? Me, a charr, risking my life for the security of the human throne.","Если мы собираемся это сделать, нам понадобится Kryta — и Queen Jennah. Хех. Разве это не забавно? Я, чарр, рискую своей жизнью ради безопасности человеческого трона."
"If we're going to strike back at her, it needs to be massive, yes? It needs to be—we need overwhelming force!","Если мы собираемся нанести ответный удар, это должно быть что-то масштабное, да? Это должно быть... нам нужна подавляющая сила!"
"If we're going to survive this, you'll need to do exactly as I say.","Если мы собираемся выжить, вы должны делать в точности то, что я говорю."
"If we're investigating the dragon cycle, we should be near a DRAGON, right? There aren't too many Elder Dragons left in the world, so Aurene's our only bet.","Если мы исследуем цикл драконов, мы должны быть рядом с ДРАКОНОМ, верно? В мире осталось не так много Старших Драконов, так что Aurene — наш единственный вариант."
"If we're lucky it'll lead us closer to Caithe, and Glint's egg.","Если повезет, это приблизит нас к Caithe и яйцу Glint."
"If we're lucky, a few of them might even show up to tell us about the past in person!","Если нам повезет, некоторые из них могут даже появиться, чтобы рассказать нам о прошлом лично!"
"If we're lucky, they'll just enslave her. Knowing Crea's temper, they'll kill her. The Flame Legion doesn't have much patience for defiant woman.","Если повезёт, они просто поработят её. Зная крутой нрав Креа, они убьют её. У Flame Legion не так уж много терпения к непокорным женщинам."
"If we're measuring trauma in lifetimes, they wouldn't compare.","Если измерять травмы жизнями, они не идут ни в какое сравнение."
"If we're sneaky, we might not have to. And I know you like sneaky.","Если будем действовать скрытно, возможно, и не придётся. А я знаю, что ты любишь скрытность."
"If we're successful in this endeavor, perhaps the justiciar will get off my back about powering the jade constructs. I know it's a shame they've sat powerless for centuries, but come on.","Если у нас получится, может быть, блюститель наконец отстанет от меня с этими вопросами о питании нефритовых големов. Я понимаю, что жалко, что они веками стояли бездействующими, но всё же."
"If we've learned anything here, it's don't underestimate the enemy.","Если мы чему-то здесь и научились, так это тому, что нельзя недооценивать врага."
"If word gets out that I helped ogres defend their kraal, I'll be even less popular among the High Legions. Good thing I don't answer to them anymore, eh?","Если разнесется слух, что я помогала ограм защищать их крааль, я стану ещё менее популярной среди Высших Легионов. Хорошо, что я больше не отчитываюсь перед ними, а?"
"If ya have time to help, it'd be much appreciated... Wayfinder, is it? There's no shortage of needs around here.","Если у тебя есть время помочь, мы были бы очень признательны... Проводник, так ведь? Здесь всегда не хватает рук."
"If ya want some more info, holler. Or go chat up the people who could use your help—you'll see 'em around.","Если хочешь узнать больше, обращайся. Или поболтай с теми, кому нужна твоя помощь — они будут где-то рядом."
"If you add the finest Extract of Nourishment when you plant crops, they will be imbued with additional properties. I'm sure you'll grow some very special herbs with this in your compost.","Если ты добавишь лучший Экстракт Питания при посадке культур, они будут наделены дополнительными свойствами. Уверен, ты вырастишь очень особенные травы в своем компосте."
"If you and Apatia hadn't rescued me from the krait, I would never have lived to see this. Will you join me in a toast for her memory?","Если бы ты и Apatia не спасли меня от крайтов, я бы никогда не дожил до этого дня. Присоединишься ко мне, чтобы выпить за её память?"
"If you and the audience are ready, we can begin.","Если ты и аудитория готовы, мы можем начинать."
"If you are asking for an expert opinion, it's an ancient, powerful artifact from the ninth century—from the rein of the Mad King himself. But it's unlike anything I've ever seen.","Если вы спрашиваете мнение эксперта, то это древний, могущественный артефакт девятого века — времен правления самого Безумного Короля. Но он не похож ни на что, что я когда-либо видела."
"If you are here to trade, then trade. Otherwise, please be on your way.","Если ты здесь, чтобы торговать — торгуй. В противном случае, пожалуйста, уходи."
"If you are truly to keep the city safe, <Character name>, I foresee that you will have to place it in danger. Good luck!","Если ты действительно хочешь защитить город, <Character name>, я предвижу, что тебе придётся подвергнуть его опасности. Удачи!"
"If you are, in fact, the true protector of Glint's legacy, then it's up to you to stop Balthazar from taking her.","Если ты действительно истинный защитник наследия Glint, то именно тебе предстоит остановить Balthazar, чтобы он не забрал её."
"If you are...willing, the cards are most likely hiding nearby; they were safer kept hidden until the Kryptis came to our home.","Если ты готов(а)... помочь, то карты, скорее всего, спрятаны где-то поблизости; их было безопаснее держать в тайне до тех пор, пока Криптис не прибудет в наши края."
"If you ask me, Braham's better off listening to Garm. I mean, he worships a wolf spirit, right? And Garm's a wolf.","По-моему, Брейхаму лучше прислушиваться к Гарму. В конце концов, он поклоняется духу волка, верно? А Гарм — волк."
"If you ask me, that should be an easy job for someone as strong as you.","Если хочешь знать, для такого сильного воина, как ты, это плевое дело."
"If you ask me, trees are only good for fires and fortifications. And harpies are only good for target practice.","Если спросите меня, деревья хороши только для костров и укреплений. А гарпии — только как мишени для тренировки."
"If you beg, I will spare you. Maybe I will just lame you and put you in chains.","Если будешь умолять, я пощажу тебя. Может, просто покалечу и посажу на цепь."
"If you believe the rumors. I talked with an asura named Vorpp, and he says it was all bunk. I'm inclined to agree.","Если верить слухам. Я разговаривала с асура по имени Vorpp, и он говорит, что это все чушь. Я склонна согласиться."
