english,translate
"Well, look at that. Terrill Tinkerclaw. I thought he was stationed out at Fireheart.","Ну надо же. Terrill Tinkerclaw. Я думал, он расквартирован в Fireheart."
"Well, look at that. The grawl are fighting their ""god"" in the cave. Let's go finish it off.","Ну, посмотри-ка. Grawl сражаются со своим «богом» в пещере. Пойдём прикончим его."
"Well, look at this. You're Caithe—you're the one Duchess Faolain talks about! She'll be delighted to hear you're still alive.","Ну посмотрите-ка. Ты Caithe — та самая, о которой говорит герцогиня Faolain! Она будет в восторге, узнав, что ты все ещё жива."
"Well, look what we have here. Daddy's little traitor, that is. Get her!","Ну, посмотрите, кто у нас здесь. Папина маленькая предательница. Хватайте её!"
"Well, look what we have here: a whole building full of dusty old scholars and ancient, crumbling books. Or is that dusty old books and ancient, crumbling scholars?","Ну, посмотрите, что у нас здесь: целое здание, полное пыльных старых учёных и древних рассыпающихся книг. Или это пыльные старые книги и древние рассыпающиеся учёные?"
"Well, look who finally came back. When Steelbane gets done with you, you'll wish you died with the rest of your warband.","Смотрите-ка, кто наконец вернулся. Когда Steelbane закончит с тобой, ты пожалеешь, что не сдох вместе с остальными из своего отряда."
"Well, look who finally caught up with the rest of the class. I heard you needed help to escape from my trap, Zojja. Big surprise there, right?","Ну посмотрите, кто наконец-то догнал остальной класс. Я слышала, тебе понадобилась помощь, чтобы выбраться из моей ловушки, Zojja. Большой сюрприз, правда?"
"Well, look who it is. You've been busy.","Смотрите-ка, кто это. Ты был занят."
"Well, look who's back! Hey, buddy, I thought we killed you fair and square.","Смотрите, кто вернулся! Эй, приятель, я думал, мы прикончили тебя по всем правилам."
"Well, look who's here at last.","Ну, посмотрите, кто наконец-то пришёл."
"Well, looks like I'm headed to Fire Islands solo.","Что ж, похоже, я отправляюсь на Fire Islands в одиночку."
"Well, magically speaking, your house seems to be listing to the side. I'm getting wildly unstable readings here.","В магическом смысле ваш дом, кажется, сильно наклонился в сторону. У меня тут просто сумасшедшие показания приборов."
"Well, maybe just a light poke. Argghh, I want to be there.","Ну, может, только слегка. Аргх, я так хочу быть там."
"Well, maybe my fists will.","Ну, может, мои кулаки справятся лучше."
"Well, maybe this could have been avoided if we had just killed Labris right away. But maybe we'd be in the same spot.","Ну, может, этого можно было избежать, если бы мы просто сразу убили Labris. Но, может, мы были бы в той же точке."
"Well, maybe we could eat together this evening? The weather is fair.","Может, поужинаем вместе сегодня вечером? Погода хорошая."
"Well, my child, the one thing you must never forget is that I stand between you and the greatest darkness you'll ever know. A vast darkness intent on consuming all that we hold dear.","Что ж, дитя моё, единственное, о чём ты никогда не должен забывать — это то, что я стою между тобой и величайшей тьмой, которую ты когда-либо познаешь. Огромная тьма, стремящаяся поглотить всё, что нам дорого."
"Well, my eyes were opened to...my role here.","Что ж, мне открыли глаза на... мою роль здесь."
"Well, my feelings weren't hurt. Maybe he'll take me up on it later. Seemed the busy sort.","Ну, я не обиделся. Может, он согласится позже. Выглядел очень занятым."
"Well, my legs seem to work well enough. Let's go.","Что ж, мои ноги, кажется, работают нормально. Пошли."
"Well, my raptors may not glow in the dark, but they can run circles around those sluggish sand dogs of yours.","Ну, мои рапторы, может, и не светятся в темноте, зато они могут бегать кругами вокруг этих медлительных песчаных псов."
"Well, my troops are fit, full and ready to fight.","Что ж, мои войска в форме, сыты и готовы к бою."
"Well, no. I figured I'd introduce myself by beating their golems into scrap.","Ну, нет. Я решил представиться, превратив их големов в металлолом."
"Well, no. I was just saying. Oh, never mind.","Ну, нет. Я просто сказал. О, не бери в голову."
"Well, no. Of course, you wouldn't. Being...you. But, for an asura, this is the find of a lifetime. I was fated to be the one who discovered it.","Ну да. Конечно, ты бы и не понял. Будучи... тобой. Но для асура это находка всей жизни. Мне было суждено стать той, кто её обнаружит."
"Well, not ""lucky,"" but, you know.","Ну, не то чтобы повезло, но как-то так."
"Well, not a good sword, anyway. Let's move on.","Ну, во всяком случае, не хороший меч. Давай дальше."
"Well, not exactly. But I get your point.","Ну, не совсем. Но я понял твою мысль."
"Well, not just...","Ну, не просто..."
"Well, not total. If I thought that, I'd just throw myself from the top of Arborstone...","Ну, не совсем. Если бы я так думала, я бы просто сбросилась с вершины Arborstone..."
"Well, not yet—","Ну, ещё нет —"
"Well, nothing you can't smooth over, Commander.","Ну, ничего такого, что ты не смог бы сгладить, Коммандир."
"Well, now they're messing with my krewe, and they're going to be sorry.","Ну, теперь они связались с моей командой, и они об этом пожалеют."
"Well, now we know where Hekja was. Never knew a norn who could turn down a party. But seriously, what's going on here? What am I looking at?","Ну, теперь мы знаем, где была Hekja. Никогда не встречал норна, который мог бы отказаться от вечеринки. Но если серьёзно, что здесь происходит? На что я смотрю?"
"Well, now we're down two krewe members. I can't afford to lose you, too, so I hereby forbid you from merging your soul with any mechanical bodies.","Что ж, теперь нас двое из команды минус. Я не могу позволить себе потерять и тебя, поэтому настоятельно запрещаю тебе сливать свою душу с любыми механическими телами."
"Well, now what?","Ну, и что теперь?"
"Well, now you never will. He ratted out Two-Blade Pete. They found half of him in the fountain and half of him in the lake.","Ну, теперь и не встретишь. Он сдал Two-Blade Pete. Половину его нашли в фонтане, а половину — в озере."
"Well, now you're fighting for the future of the charr. And we can't sit that out, no matter what our elders may think.","Что ж, теперь мы сражаемся за будущее чарров. И мы не можем оставаться в стороне, независимо от того, что думают наши старейшины."
"Well, now! Guess you must feel the same way about makin' a difference as I do. Thanks for that, friend. Haven't seen them with this kind of optimism...ever, I don't think. You're really are somethin'!","Ну и ну! Вижу, ты так же горишь желанием изменить мир, как и я. Спасибо тебе, друг. Давно я не видел в ком-то столько оптимизма... никогда, наверное. Ты действительно особенный!"
"Well, now. Seems I was too hard on you when you first came to me for help.","Что ж. Похоже, я был слишком суров к тебе, когда ты впервые пришёл ко мне за помощью."
"Well, obviously...","Ну, очевидно..."
"Well, older, uglier, and deader, anyway. Enjoy your stay.","Ну, или по крайней мере, ещё более старой, уродливой и мёртвой. Наслаждайся пребыванием."
"Well, one did. But...well...she's not...yeah...","Ну, одна могла. Но... что ж... её больше нет... да..."
"Well, one of them is right here.","Ну, одна из них прямо здесь."
"Well, only one character left. Here goes nothing...","Что ж, остался только один персонаж. Была не была..."
"Well, our mission is to enjoy ourselves and to be seen doing it. How's the leg?","Ну, наша цель – хорошо провести время и чтобы нас видели это делающими. Как нога?"
"Well, our mission is to enjoy ourselves and to be seen doing it. I say we go. How's the leg?","Что ж, наша миссия — развлечься и показать себя. Я говорю: идем. Как нога?"
"Well, our siege gear got us in, right?","Ну, наше осадное снаряжение помогло нам войти, верно?"
"Well, perhaps she'll make an exception for me.","Ну, возможно, для меня она сделает исключение."
"Well, plug me in and call me zapped. That was intense. I wish the others had been here to help. I feel like I never see Braham, Rox, Kas, or Jory anymore.","Ну, подключайте меня и называйте поджаренным. Это было напряженно. Жаль, что остальных не было рядом, чтобы помочь. Мне кажется, я совсем не вижу Braham, Rox, Kas или Jory в последнее время."
"Well, quite a few members of Dragon's Watch—Caithe, Taimi...","Ну, довольно много членов Dragon's Watch — Caithe, Taimi..."
"Well, right now, I'll try anything. Bring our shovel-mouthed friend over here and let's talk business.","Что ж, сейчас я попробую что угодно. Приводите нашего друга с лопатообразным ртом сюда, и давайте обсудим дело."
"Well, scuttle me... Got a'holt of all the ingredients, did ya?","Ну надо же... Раздобыл все ингредиенты, да?"
"Well, see, when one part of a plan works, I like to stick with it.","Ну, видишь ли, когда часть плана работает, мне нравится придерживаться её."
"Well, she did try to destroy the world... You don't have to apologize.","Ну, она ведь пыталась уничтожить мир... Тебе не за что извиняться."
"Well, she did work beside Bangar for years.","Ну, она годами работала бок о бок с Bangar."
"Well, she was Flame Legion, originally. So more like what a northern kodan is to a lowlander.","Ну, изначально она была из Flame Legion. Так что скорее как северный кодан по отношению к низинному."
"Well, she wouldn't give him the satisfaction of escape—even to his death; she shot him before he hit the ground!","Ну, она не позволила бы ему так легко сбежать — даже ценой смерти; она подстрелила его, прежде чем он коснулся земли!"
"Well, she's always been pretty flush for a soldier. Lousy tipper, too, but when she's having one of her hush-hush ""meetings,"" she buys nothing but the good stuff.","Ну, для солдата у неё всегда водились деньги. И на чай она оставляла скупо, но когда у неё были свои «тайные встречи», она покупала только самое лучшее."
"Well, she's my dam, so...","Ну, она моя мать, так что..."
"Well, since my arrival I've heard mention here and there of an ancient, lost city somewhere in the Riverlands.","Ну, с момента моего прибытия я то тут, то там слышал упоминания о древнем, затерянном городе где-то в Riverlands."
"Well, since you asked. Frostbite is afraid to report to Rytlock. Since we didn't actually help kill Scarlet, exactly. I've been ignoring his summons.","Ну, раз уж ты спрашиваешь. Фростбайт боится докладывать Ритлоку. В конце концов, мы не совсем помогли убить Скарлет. Я просто игнорирую его приказы."
"Well, since you asked... Frostbite is afraid to report to Rytlock. Since we didn't actually help kill Scarlet, exactly...I've been ignoring his summons. I don't know if I'm ashamed, or scared, or...","Ну, раз уж ты спросил... Frostbite боится докладывать Rytlock. Поскольку мы не совсем помогли убить Scarlet... я игнорирую его вызовы. Не знаю, стыдно мне, или страшно, или..."
"Well, since you asked—it's best to keep me off the front line. I can pitch in at range, toss a few explosives, and keep an eye on the turrets in case they need repair.","Ну, раз уж ты спрашиваешь — лучше держать меня подальше от передовой. Я могу помочь издалека, побросать взрывчатку и приглядеть за турелями на случай, если им понадобится ремонт."
"Well, since you're here, I've got a job you might like. Puts all that aggression to use. Follow me.","Ну, раз уж ты здесь, у меня есть работа, которая может тебе понравиться. Применишь свою агрессию по назначению. Иди за мной."
"Well, skritt talk funny. Not only that, but they communicate with each other much faster than us. Get a group together, and it's like talking to ten brains speaking through one mouth.","Ну, скритты говорят забавно. Мало того, они общаются друг с другом гораздо быстрее нас. Собери группу вместе, и это как разговор десяти мозгов через один рот."
"Well, so much for Jormag. And Primordus.","Что ж, покончено с Jormag. И с Primordus."
"Well, some time back, I noticed a strange sort of mist coming from them. After some careful investigation, I was able to find a way to contain it and add it to my armor.","Некоторое время назад я заметил странный туман, исходящий от них. После тщательного изучения мне удалось найти способ сдержать его и добавить в мою броню."
"Well, sometimes you ignore a problem hoping it sorts itself out. 'Cept that usually makes things worse...","Ну, иногда игнорируешь проблему в надежде, что она решится сама собой. Только обычно это делает всё только хуже..."
